#Study : CKbyEmotion
#Date : 20191217 20:50:00
#Version : 7.2.15327.0
#TestRunDate : 20191217 19:48:24.583 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S075-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824663	80			4	1	640	490	0	0	34	6.114732E-05	5.228993E-09	0.0803513	0.001372307	0.05881352	0	98.03921	158.2635	-5.560874	-2.439911	3.372479	0.2829789	9.504752E-15	1.530875E-07	1.446197E-08	0.001774017	0.01075588	0.2399535	0.01760807	0.006628846	0.04132233	0.002097317	0.02247453	0.4261109	0.00185484	0.1995788	0.005654456	0.1919622	0.0001075043	0.002728457	2.212823	0.002931372	0.0006138704	0.07493208						
CKbyEmotion	20191217	S075-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824703	120			4	1	640	490	1	0	34	0.0008114689	1.685168E-07	0.08406037	0.0008311813	0.07458925	0	96.79401	159.9145	-7.002131	-4.962188	0.7096873	0.2420123	9.815897E-15	3.147643E-06	2.531595E-07	0.001262902	0.007787906	0.8714964	0.006724931	0.003166086	0.04869985	0.002056819	0.02235696	0.4305682	0.001881019	0.2015575	0.005317149	0.191668	0.0002905181	0.002228678	1.628219	0.00242219	0.0004954072	0.1153001						
CKbyEmotion	20191217	S075-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824743	160			4	1	640	490	2	0	34	0.003468552	4.932002E-06	0.08670593	0.0007525212	0.0580397	0	96.91319	160.841	-6.950583	-4.76662	1.103416	0.2197242	6.122069E-15	1.785015E-05	2.223735E-06	0.001173209	0.006627449	1.303027	0.00464	0.001961695	0.0596488	0.002107633	0.02154589	0.4344067	0.001890379	0.2049216	0.005694624	0.1918906	0.0004011207	0.002145465	2.300562	0.002271995	0.0004678909	0.09927186						
CKbyEmotion	20191217	S075-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824783	200			4	1	640	490	3	0	34	0.006088802	4.975863E-05	0.09132832	0.0008335555	0.1009494	0	97.49938	163.5025	-7.674891	-3.683464	1.589862	0.2396973	3.33498E-15	0.0001067144	1.533328E-05	0.001067506	0.007461654	2.028194	0.005380073	0.00201848	0.07528885	0.002077288	0.02127208	0.4389206	0.00192863	0.2080759	0.005461156	0.1912857	0.001081891	0.002401272	1.918861	0.001952097	0.0004360222	0.1367819						
CKbyEmotion	20191217	S075-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824823	240			4	1	640	490	4	0	34	0.003347048	5.158017E-05	0.08573054	0.0006247433	0.08811431	0	97.43895	158.8497	-6.986625	-3.805959	1.158559	0.1366826	1.058154E-14	4.811567E-05	9.323178E-06	0.0009103157	0.007836798	1.144628	0.005061584	0.001963854	0.06902309	0.002166527	0.0209281	0.432328	0.001894254	0.2057303	0.006135103	0.1914587	0.0008614953	0.003454453	3.104818	0.002071334	0.0004825127	0.175032						
CKbyEmotion	20191217	S075-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824863	280			4	1	640	490	5	0	34	0.0003945089	0.001329278	0.08303472	0.0006543076	0.04773615	0	97.62681	157.0537	-4.121264	-3.415411	2.220941	0.1178552	6.573238E-14	5.073771E-06	1.988798E-06	0.0008784899	0.008000557	0.6989642	0.004776184	0.002280053	0.06952026	0.002803919	0.01648206	0.4299995	0.001866876	0.2196021	0.01320465	0.192034	0.0003111757	0.004096925	10.75187	0.001509661	0.0004680658	0.184865						
CKbyEmotion	20191217	S075-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824903	320			4	1	640	490	6	0	34	0.0002608483	0.1399706	0.08626949	0.0006332527	0.04388928	0	97.62077	157.7574	-4.869026	-3.428416	1.167501	0.1099272	2.172227E-13	2.43575E-06	2.144325E-06	0.0008035279	0.005136202	1.095819	0.004863906	0.002788561	0.04594716	0.007647021	0.005904295	0.4332127	0.00187072	0.3019855	0.2712936	0.1920992	0.0002831476	0.002571646	41.04496	0.001204534	0.0003886501	0.1725717						
CKbyEmotion	20191217	S075-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824943	360			4	1	640	490	7	0	34	0.0001782371	28.10342	0.6804969	0.0006941909	0.03221041	0	97.70467	157.106	-4.307051	-3.244648	1.659009	0.1313642	7.568208E-13	1.030296E-06	2.930006E-06	0.0009334506	0.006997105	2.130745	0.006042683	0.002584194	0.04840842	0.007905553	0.0006790893	0.4417495	0.0007619138	1.896692	7.285852	0.1922628	0.0001791396	0.002517762	83.9846	0.0009896465	0.0004339331	0.1593977						
CKbyEmotion	20191217	S075-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824983	400			4	1	640	490	8	0	34	0.0001194444	95.12909	49.16496	0.0005723421	0.02302572	0	97.83763	155.7795	-4.161751	-2.939474	0.5615288	0.1289768	5.701443E-12	1.511111E-07	1.427845E-06	0.0006130397	0.010138	4.403238	0.005079747	0.002560537	0.03941371	0.0003991189	8.188027E-05	0.4606071	8.841951E-05	39.46461	2.448716	0.1923944	0.0001038608	0.002357808	94.91985	0.001073382	0.0004264644	0.1934768						
CKbyEmotion	20191217	S075-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825023	440			4	1	640	490	9	0	34	6.203449E-05	99.92123	80.44337	0.0004497686	0.0164743	0	98.01154	156.7815	-1.299777	-2.511377	0.4771068	0.1594872	5.019316E-11	6.715761E-09	2.555537E-07	0.0007967975	0.03014101	19.87812	0.004068166	0.001874371	0.04318486	0.0003626722	3.761104E-05	0.6096117	0.0001000381	56.07278	3.189929	0.1924745	5.089715E-05	0.003963319	99.25351	0.0009373839	0.0006611131	0.269023						
CKbyEmotion	20191217	S075-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825063	480			4	1	640	490	10	0	34	5.141849E-05	99.99167	96.41515	0.0003467468	0.01166129	0	98.30671	157.0258	0.9719045	-1.692906	1.04211	0.1560821	1.162787E-10	3.625783E-10	4.187296E-08	0.001113365	0.04223718	46.09556	0.004772409	0.001327079	0.04710262	0.0003678091	1.540034E-05	0.9785854	0.0001606358	71.35475	3.321261	0.1925327	3.024947E-05	0.003302576	99.76694	0.0009584341	0.0007462685	0.4957809						
CKbyEmotion	20191217	S075-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825103	520			4	1	640	490	11	0	34	7.229418E-05	99.99902	99.39408	0.0003607422	0.01241235	0	97.89928	156.8635	0.7586382	-2.791704	1.602168	0.1596074	1.785723E-11	3.141051E-10	8.595904E-08	0.001507464	0.09514708	71.40233	0.006264069	0.001544921	0.0637932	0.0003697628	6.580966E-06	1.541362	0.0002544597	82.77719	3.256726	0.1925263	3.219907E-05	0.004599281	99.93979	0.000872625	0.000994096	1.616112						
CKbyEmotion	20191217	S075-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825143	560			4	1	640	490	12	0	34	7.163655E-05	99.99988	99.82726	0.0003899615	0.01234913	0	98.70477	159.7742	1.249394	-0.3328082	1.374437	0.1682653	2.038021E-12	6.350293E-10	3.281486E-07	0.00273647	0.2918499	89.03211	0.011136	0.002125733	0.07268324	0.000370279	3.6411E-06	2.111282	0.0003505996	88.81031	2.968385	0.1925391	2.967045E-05	0.006267786	99.98476	0.0007630708	0.00128275	4.625242						
CKbyEmotion	20191217	S075-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825183	600			4	1	640	490	13	0	34	8.520577E-05	99.99996	99.90747	0.0004063326	0.01055485	0	98.70346	158.8767	0.8227955	-0.3379047	1.656049	0.1676076	2.329172E-12	6.893401E-10	4.562328E-07	0.004167249	0.5569769	97.78277	0.01364069	0.003322127	0.07199322	0.0003705553	2.706837E-06	2.466438	0.0004109412	91.83115	2.410535	0.1925894	2.572197E-05	0.006704486	99.99831	0.0005966623	0.001427536	11.08623						
