#Study : CKbyEmotion
#Date : 20191217 20:50:02
#Version : 7.2.15327.0
#TestRunDate : 20191217 17:32:55.576 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S056-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255656	80			4	1	640	490	0	0	34	2.763517E-05	0.1980789	0.1058322	0.0002183129	2.049918	0	98.76456	137.7619	-13.80442	-0.09345742	-0.4885585	0.09034003	1.293512E-09	7.572139E-05	0.001106635	0.01761088	0.09843019	0.9235029	0.5432997	0.001019097	0.01122148	0.001769415	0.01987447	0.3786206	0.002584564	0.200945	0.004199123	0.1652792	0.1440271	0.03104581	0.6497245	0.008162138	0.006115296	0.04115031						
CKbyEmotion	20191217	S056-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255696	120			4	1	640	490	1	0	34	0.0001063301	0.009776209	0.2807447	0.0002375437	8.891323	3.61691	98.52603	136.2566	-14.19103	0.9881856	-0.622498	0.2132089	6.147359E-10	0.0003290732	0.001005653	0.01107349	0.08805232	0.9467402	0.2884458	0.001567742	0.0100344	0.001116704	0.01276248	0.2427636	0.007969209	0.1996175	0.002678243	0.09901329	0.7603491	0.02946693	0.6292204	0.02154542	0.005925481	0.03841335						
CKbyEmotion	20191217	S056-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255736	160			4	1	640	490	2	0	34	0.0007216452	0.002832556	0.1628027	0.0005667552	5.0687	0	98.5383	136.6854	-13.59627	0.9457825	-1.860852	0.1852601	8.733126E-10	0.0009692029	0.001902206	0.02085478	0.06562074	0.6604782	0.4411055	0.0007127761	0.007969626	0.001439764	0.01672789	0.3101794	0.00424221	0.1975864	0.003375451	0.131834	0.5874577	0.01643612	0.3997484	0.02127096	0.003757405	0.04577296						
CKbyEmotion	20191217	S056-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255776	200			4	1	640	490	3	0	34	0.007059469	0.000537428	0.1699023	0.0004524967	5.367989	0	98.54356	135.0083	-12.98997	0.9274822	-1.206334	0.1518669	3.226895E-09	0.008038694	0.007177706	0.03345499	0.06453475	0.7089111	0.6003496	0.0006471377	0.006468973	0.001421356	0.01635014	0.3041929	0.004457544	0.1976041	0.003300725	0.1289258	1.116301	0.01186734	0.3814659	0.02503607	0.005141397	0.05700954						
CKbyEmotion	20191217	S056-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255816	240			4	1	640	490	4	0	34	0.03848751	0.0002265275	0.191282	0.0006084192	6.199164	1.060606	98.61093	136.3189	-11.7801	-0.6872509	-3.083159	0.07808268	1.855511E-09	0.03646137	0.02337696	0.02982239	0.0393289	1.187312	0.713556	0.0004213471	0.007627598	0.00135983	0.01525344	0.2920823	0.005141024	0.1990875	0.003084576	0.1212121	1.755439	0.005299391	0.26187	0.03080454	0.004856041	0.06232737						
CKbyEmotion	20191217	S056-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255856	280			4	1	640	490	5	0	34	0.1106502	6.530917E-05	0.209465	0.00071341	6.836095	1.504536	98.44154	135.1	-12.02772	-1.271198	-3.240716	0.07360206	6.892822E-10	0.0672457	0.02738835	0.03762961	0.03246868	1.116763	1.782481	0.0004497245	0.006091875	0.001344958	0.01479177	0.281718	0.005671602	0.1977415	0.002922248	0.1157211	2.107633	0.003554212	0.1338491	0.03504959	0.004443284	0.09601662						
CKbyEmotion	20191217	S056-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255896	320			4	1	640	490	6	0	34	0.3411519	2.673807E-05	0.1510288	0.0006721391	4.542397	0	98.36748	134.0828	-11.94748	-1.507093	-2.885584	0.06362719	8.117935E-10	0.1525277	0.05828731	0.0282771	0.01826898	1.21949	2.905916	0.0004279733	0.005301352	0.001654791	0.01750821	0.3324211	0.003845637	0.1954539	0.003406478	0.1380073	1.891126	0.001615786	0.07019673	0.04882426	0.00439816	0.1180718						
CKbyEmotion	20191217	S056-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255936	360			4	1	640	490	7	0	34	1.034634	1.654325E-05	0.1226653	0.0007964845	3.08433	0	98.25311	134.5862	-12.14339	-1.851441	-2.483488	0.05228397	1.079105E-09	0.7415133	0.1173733	0.02394436	0.01243586	1.04356	4.201587	0.0005737832	0.006036543	0.002016022	0.02045091	0.3909795	0.002885696	0.1868258	0.00382297	0.1559445	1.388818	0.001378853	0.04349123	0.05801443	0.004621444	0.1814229						
CKbyEmotion	20191217	S056-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255976	400			4	1	640	490	8	0	34	2.911793	1.314294E-05	0.1420653	0.0008898749	2.375391	0	98.26464	134.0074	-11.17876	-1.81773	-2.54186	0.04649021	8.652547E-10	2.977313	0.3881966	0.02022542	0.007404404	1.1722	5.249643	0.0008636697	0.005619252	0.002558459	0.02457823	0.5280049	0.002277855	0.1675978	0.004255976	0.1703328	1.228328	0.000898827	0.03295857	0.07539673	0.004855434	0.2230924						
CKbyEmotion	20191217	S056-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256016	440			4	1	640	490	9	0	34	6.813413	1.264201E-05	0.2546654	0.0009412761	1.817937	0	98.31461	133.874	-11.7579	-1.669096	-2.896503	0.04267781	8.193942E-10	9.400914	0.919355	0.01990423	0.006709692	1.283303	7.013132	0.001229195	0.005328005	0.003897955	0.03404706	1.051794	0.001613915	0.1332834	0.005011566	0.1910528	1.052264	0.001051169	0.02900151	0.09285136	0.00531797	0.3231959						
