#Study : CKbyEmotion
#Date : 20191217 20:50:01
#Version : 7.2.15327.0
#TestRunDate : 20191217 19:31:37.809 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S113-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137889	80			4	1	640	490	0	0	34	23.56306	1.253517E-07	0.424426	0.0008481214	3.75296E-05	-0.5963516	98.10886	155.502	-5.852804	2.255492	0.8417625	20.823	2.336464E-09	0.0001387825	8.842675E-07	0.005575026	0.005400094	0.02586416	0.0009299534	0.008030408	0.01023739	0.007024322	0.5602129	0.4261261	0.0003914089	0.07130067	0.01405816	0.2996402	1.178939E-07	0.004090355	0.001827522	0.4865187	0.0007678866	0.06759147						
CKbyEmotion	20191217	S113-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137929	120			4	1	640	490	1	0	34	17.2045	1.535771E-07	0.2700055	0.001849234	5.706596E-05	-2.107414	97.98213	155.7958	-3.923247	2.58629	0.9665745	31.57412	9.776684E-10	0.0001338204	9.231021E-07	0.003186214	0.005341589	0.03058168	0.0007346764	0.004664866	0.01293845	0.002889675	0.7108463	0.426257	0.0005934996	0.1294974	0.01359421	0.2659579	1.573568E-07	0.003648445	0.004868937	0.5729693	0.001019594	0.100276						
CKbyEmotion	20191217	S113-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137969	160			4	1	640	490	2	0	34	13.91373	2.72857E-07	0.2139306	0.001785076	3.512331E-05	-1.793861	96.46801	157.8126	-4.010221	5.463261	0.2706887	33.95117	1.204049E-09	0.0001117995	9.870213E-07	0.006006254	0.004676297	0.05442376	0.00101289	0.005237342	0.008760954	0.002029473	0.6506394	0.4263287	0.0007364645	0.1654488	0.01267627	0.2500992	8.853726E-08	0.003119596	0.00301755	0.5770453	0.0008675592	0.09007999						
CKbyEmotion	20191217	S113-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138009	200			4	1	640	490	3	0	34	4.369503	7.153999E-07	0.1083201	0.002639882	3.754135E-05	-5.229691	96.56365	156.9981	-3.874704	5.321042	0.08117267	53.47884	1.043775E-08	4.766935E-05	5.389452E-07	0.00553455	0.006678469	0.0559803	0.0009575242	0.004752057	0.01051211	0.0004778715	1.16289	0.426378	0.001375532	0.4323965	0.01277127	0.2091939	6.844696E-08	0.004666069	0.00585802	0.5785263	0.001601721	0.094308						
CKbyEmotion	20191217	S113-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138049	240			4	1	640	490	4	0	34	1.261605	2.884553E-06	0.08689906	0.004641558	4.224286E-05	-8.114494	95.40597	158.6979	-4.093374	6.833083	0.3629664	64.96849	1.049718E-08	1.83848E-05	3.273903E-07	0.003805866	0.007482425	0.07607217	0.0007025285	0.003517896	0.0110245	0.0002514983	1.963802	0.4265805	0.001686456	0.6544211	0.0139555	0.1973494	5.673749E-08	0.003787679	0.01091239	0.5390204	0.002366395	0.08531656						
CKbyEmotion	20191217	S113-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138089	280			4	1	640	490	5	0	34	0.2821275	1.398254E-05	0.08110375	0.01672461	6.861105E-05	-12.72514	95.64496	157.7695	-3.330329	6.553453	-0.05797015	79.31796	2.749139E-09	9.979024E-06	3.091793E-07	0.003301754	0.01121473	0.08848171	0.0009635352	0.002483511	0.01365324	0.0001437132	4.618608	0.4267021	0.00179853	0.9227601	0.01716611	0.1937434	7.404594E-08	0.004512646	0.02108004	0.4473707	0.003518132	0.09297047						
CKbyEmotion	20191217	S113-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138129	320			4	1	640	490	6	0	34	0.04987569	0.0003328516	0.0797431	0.08367805	6.321651E-05	-13.58551	94.02094	157.279	-3.174904	8.223726	-0.3983316	81.88988	4.891448E-09	3.238275E-06	2.115896E-07	0.003921261	0.01403876	0.07063548	0.002464419	0.001480552	0.01121121	0.0001294007	5.357256	0.4265591	0.001825466	0.9842795	0.01776017	0.1928827	5.617903E-08	0.004115372	0.0244699	0.4029857	0.003430145	0.1022066						
CKbyEmotion	20191217	S113-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138169	360			4	1	640	490	7	0	34	0.007350893	0.02587573	0.08200864	0.500196	4.554844E-05	-15.3831	94.59383	155.337	-2.776955	7.689739	-0.1132989	86.16164	4.029101E-09	1.93057E-07	3.799234E-08	0.008336374	0.02263772	0.02543106	0.01327568	0.001124358	0.0138393	0.0001117569	7.049964	0.4261455	0.001827516	1.0743	0.01888916	0.1927223	3.011547E-08	0.004354556	0.0257775	0.3608049	0.002902797	0.1160781						
CKbyEmotion	20191217	S113-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138209	400			4	1	640	490	8	0	34	0.002404161	0.4652747	0.09790737	2.543784	4.336041E-05	-17.38609	96.10236	153.6333	-3.587685	5.974786	0.2446092	87.10171	1.957312E-09	2.580004E-08	1.43999E-08	0.01674412	0.0679737	0.01057515	0.0780559	0.000739513	0.01528272	0.0001061875	7.748254	0.4258293	0.001801521	1.118332	0.01827551	0.1926966	2.637331E-08	0.004175783	0.02631816	0.3575529	0.001738036	0.1116761						
CKbyEmotion	20191217	S113-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138249	440			4	1	640	490	9	0	34	0.001134166	6.784869	0.2593125	9.882998	3.826904E-05	-23.98822	95.81436	152.9621	-4.908244	6.346236	0.3650922	88.74918	2.041098E-09	4.566833E-09	5.662092E-09	0.0326066	0.160033	0.005826315	0.3892795	0.0006595523	0.01532242	7.40975E-05	8.758578	0.4254629	0.00146493	1.578306	0.0134583	0.1926905	2.28957E-08	0.005415751	0.0265863	0.348199	0.001498285	0.1260192						
