#Study : CKbyEmotion
#Date : 20191217 16:25:44
#Version : 7.2.15327.0
#TestRunDate : 20191217 16:17:21.081 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S066-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721161	80			4	1	640	490	0	0	34	4.657852E-07	8.428849E-06	0.07924395	0.008580962	2.38801E-06	0	98.70005	146.0519	-8.988784	-0.351191	0.383607	1.955928	3.807961E-12	2.144367E-12	9.643503E-14	0.0009286454	0.003353326	0.04556713	0.01616296	1.622472E-07	0.008885	0.01568145	0.003224968	0.4262469	0.001830602	0.3803542	2.777929	0.1926735	7.166232E-12	0.000378118	64.12968	0.01887651	0.0002248587	0.02166329						
CKbyEmotion	20191217	S066-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721201	120			4	1	640	490	1	0	34	1.53925E-06	2.134597E-06	0.07916398	0.017744	1.277111E-06	0	98.53731	150.2926	-9.102462	-0.9492127	-0.9821929	1.269867	1.366562E-12	1.131784E-12	1.422159E-14	0.009451307	0.00360436	0.02271646	0.03142603	1.262869E-07	0.01209505	0.01318238	0.003756366	0.4258807	0.001829841	0.3536664	1.536778	0.1926735	2.554331E-12	0.0007160594	58.20687	0.0139344	0.0004250506	0.04687721						
CKbyEmotion	20191217	S066-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721241	160			4	1	640	490	2	0	34	3.741256E-06	1.830706E-06	0.07918182	0.01438161	1.361335E-06	0	98.22791	151.2992	-11.16288	-1.924337	-1.508785	1.130544	4.319215E-13	2.327174E-12	2.048987E-14	0.03154953	0.005576349	0.01828126	0.03249159	1.967555E-07	0.03458632	0.01100077	0.004484119	0.425385	0.001829693	0.3335554	0.8812908	0.1926735	3.260124E-12	0.001927444	52.60521	0.0114658	0.001256205	0.05524179						
CKbyEmotion	20191217	S066-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721281	200			4	1	640	490	3	0	34	1.260582E-05	1.458781E-06	0.08006518	0.008534008	2.168439E-06	0	98.18548	150.7454	-11.35464	-2.04481	-0.4014135	1.251065	1.805229E-12	1.108028E-11	6.274645E-14	0.01236874	0.02609616	0.01637349	0.02306223	1.696837E-07	0.1900177	0.01382327	0.003577894	0.4257634	0.00182963	0.3584535	1.765366	0.1926735	7.413326E-12	0.01069974	59.6164	0.01198255	0.004021688	0.04353348						
CKbyEmotion	20191217	S066-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721321	240			4	1	640	490	4	0	34	3.698644E-05	1.602127E-06	0.08144229	0.005448386	3.60676E-06	0	98.21367	150.7587	-13.30667	-1.965099	-1.042914	1.075982	2.874566E-11	4.923173E-11	2.172832E-13	0.01758217	0.05173235	0.01618102	0.02240356	1.843111E-07	0.4289354	0.009590449	0.005125398	0.4256567	0.001829621	0.3196335	0.5841093	0.1926736	1.721206E-11	0.01890259	48.46527	0.01312246	0.004422351	0.04382158						
CKbyEmotion	20191217	S066-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721361	280			4	1	640	490	5	0	34	0.0001207738	2.198361E-06	0.08824937	0.005319964	6.018371E-06	0	98.08592	150.5554	-14.31506	-2.316973	-0.2872177	1.342075	1.249433E-10	4.370244E-10	1.366541E-12	0.02307693	0.1122626	0.009425934	0.02157948	2.833105E-07	1.553612	0.01060254	0.004674527	0.4255137	0.001829386	0.3319893	0.8114862	0.1926738	4.861271E-11	0.05193291	51.73383	0.0199156	0.009931872	0.05472531						
CKbyEmotion	20191217	S066-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721401	320			4	1	640	490	6	0	34	0.0003530567	3.141279E-06	0.09297148	0.003120617	9.923639E-06	0	98.15074	150.0094	-16.09287	-2.141399	0.02866346	1.504057	4.658147E-10	3.93775E-09	1.047724E-11	0.01778516	0.3051953	0.006981908	0.02352412	3.580424E-07	2.283813	0.007823507	0.00634861	0.42566	0.001829278	0.3045874	0.3340576	0.1926746	1.456157E-10	0.06370786	42.78156	0.03535308	0.01090038	0.0516431						
CKbyEmotion	20191217	S066-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721441	360			4	1	640	490	7	0	34	0.001469531	1.931974E-06	0.1067489	0.002267711	9.022866E-06	0	98.46056	148.1103	-16.04594	-1.208828	-1.061855	1.697923	5.568571E-09	5.155799E-08	5.000892E-11	0.01898564	1.186573	0.004832209	0.02577986	5.040894E-07	4.219234	0.006759231	0.007290521	0.4258136	0.001829073	0.2931818	0.2204951	0.1926786	1.852731E-10	0.1092199	38.58155	0.08704711	0.01419336	0.04984347						
CKbyEmotion	20191217	S066-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721481	400			4	1	640	490	8	0	34	0.005964957	1.375733E-06	0.1011203	0.002034498	7.844616E-06	0	98.4958	146.5411	-16.55448	-1.091272	-0.2194873	1.697118	1.149277E-07	9.900758E-07	5.263734E-10	0.01742721	2.686972	0.004074242	0.0246776	5.722179E-07	3.455595	0.00464332	0.01035692	0.426246	0.00182851	0.2618637	0.07156006	0.1926948	2.248884E-10	0.1039243	27.30791	0.1919171	0.01385747	0.03778335						
CKbyEmotion	20191217	S066-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721521	440			4	1	640	490	9	0	34	0.03372946	8.782517E-07	0.1117051	0.002315466	5.773951E-06	0	98.46404	146.3879	-17.17024	-1.197332	-0.7184925	1.912321	3.683982E-07	1.560331E-05	3.415145E-09	0.01958851	3.842234	0.00410965	0.02399018	5.701621E-07	4.82304	0.003812652	0.01251735	0.4270894	0.001825189	0.2478736	0.04038431	0.1927951	2.378114E-10	0.1619371	21.53777	0.4282728	0.01889605	0.03860351						
