#Study : CKbyEmotion
#Date : 20191217 20:50:01
#Version : 7.2.15327.0
#TestRunDate : 20191217 18:05:03.076 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S124-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503156	80			4	1	640	490	0	0	34	9.948294E-06	0.006839991	0.08189686	0.000488614	0.0006600188	0	97.21252	124.7715	-0.2325116	4.241206	-7.014704	0.3503971	1.26137E-10	1.08241E-08	1.365869E-08	0.0001469532	0.005479289	0.5001226	0.000170542	0.0028889	0.1023678	0.04159806	0.0011332	0.4297594	0.001845579	0.4938543	30.53669	0.192723	3.287952E-07	0.002378969	91.82787	0.003487547	0.0003018344	0.3067404						
CKbyEmotion	20191217	S124-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503196	120			4	1	640	490	1	0	34	1.95727E-05	0.009507606	0.08211906	0.001856175	0.0004995937	0	98.05199	126.2615	2.742321	2.406529	-7.616887	0.2689611	8.526948E-11	1.62136E-08	1.628961E-08	0.0001116121	0.004572635	0.53542	0.0001479838	0.001371206	0.06318912	0.01604668	0.002926517	0.4300319	0.001846552	0.3709721	2.437963	0.1926944	2.444699E-07	0.002579134	63.16596	0.002150854	0.000341846	0.3009784						
CKbyEmotion	20191217	S124-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503236	160			4	1	640	490	2	0	34	5.677944E-05	0.04141876	0.09565003	0.0041525	0.0005446104	0	98.17709	126.91	2.69672	2.068295	-7.295191	0.4803728	2.435419E-11	3.99326E-08	4.530769E-08	9.596821E-05	0.005063018	2.640767	0.0001894493	0.001144488	0.03522742	0.01962582	0.002241097	0.4467349	0.001916611	0.4184004	4.497124	0.1926892	3.253796E-07	0.004129947	69.46661	0.002133172	0.0002752087	0.2672845						
CKbyEmotion	20191217	S124-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503276	200			4	1	640	490	3	0	34	0.000133922	0.08308399	0.1230045	0.00983192	0.0006114119	0	98.05484	126.9777	4.293385	2.399105	-7.269643	1.151786	1.34415E-11	8.800136E-08	9.285918E-08	7.79303E-05	0.006493912	6.124286	9.593143E-05	0.0007648912	0.03279677	0.01265949	0.003154159	0.4758058	0.002039158	0.4096529	1.353546	0.1926808	4.250343E-07	0.006727734	57.04531	0.002259379	0.0003161782	0.287393						
CKbyEmotion	20191217	S124-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503316	240			4	1	640	490	4	0	34	0.0005935907	0.1967173	0.1343509	0.05240151	0.0005545326	0	98.10781	125.6083	5.76334	2.258336	-7.977395	5.885165	5.277926E-11	3.020102E-07	2.754117E-07	8.885688E-05	0.006766551	7.247521	5.602489E-05	0.0005133064	0.02479824	0.009239161	0.004838715	0.4856129	0.002073423	0.444849	0.9295762	0.192678	5.31914E-07	0.007156771	52.49821	0.003156678	0.0002121035	0.2796863						
CKbyEmotion	20191217	S124-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503356	280			4	1	640	490	5	0	34	0.003298214	0.3301456	0.1327402	0.1729204	0.0007045353	0	98.15847	125.5621	4.861615	2.120086	-7.587632	34.33048	4.511523E-11	1.841212E-06	1.254259E-06	0.0001045848	0.006047514	6.945001	4.713002E-05	0.0004240556	0.02152425	0.002372657	0.0487842	0.4830902	0.002052751	0.6929162	0.4431508	0.1926838	1.046395E-06	0.008579138	40.35192	0.005125437	0.0001995946	0.2436667						
CKbyEmotion	20191217	S124-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503396	320			4	1	640	490	6	0	34	0.01150274	0.3960923	0.1525318	0.3618849	0.0007746217	-13.42373	98.0756	125.2431	5.438518	2.344384	-12.8808	80.82397	6.875469E-12	5.844153E-06	3.562212E-06	8.976174E-05	0.007537655	8.827541	4.768949E-05	0.0005481666	0.01824515	0.0004041056	1.253214	0.500022	0.002118535	1.710987	0.4978952	0.192715	1.5565E-06	0.01025622	33.82069	0.008529468	0.0001767894	0.2334474						
CKbyEmotion	20191217	S124-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503436	360			4	1	640	490	7	0	34	0.04446221	0.3417227	0.1725972	0.7775249	0.0007634485	-19.51604	97.37652	125.2116	6.115304	3.9296	-3.204039	97.52608	1.262202E-11	4.729153E-05	1.750074E-05	8.089092E-05	0.01084693	10.61495	4.493475E-05	0.0006776511	0.01976784	0.0002573871	3.232796	0.5174118	0.002187683	2.539682	0.8822535	0.1928367	1.987027E-06	0.01267205	36.82595	0.01703352	0.000176567	0.2010045						
CKbyEmotion	20191217	S124-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503476	400			4	1	640	490	8	0	34	0.1610612	0.2108191	0.1498716	1.282865	0.000601249	-20.67224	97.40175	123.3704	5.773347	3.879962	-3.841491	99.591	2.008579E-10	0.0002243117	4.706301E-05	8.034229E-05	0.009998141	8.766127	3.904591E-05	0.0009040294	0.01672789	0.0002403676	4.073256	0.5035724	0.002108242	2.481672	0.8713864	0.1932649	1.874985E-06	0.01245428	36.35034	0.03815546	0.0001701072	0.1769018						
CKbyEmotion	20191217	S124-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503516	440			4	1	640	490	9	0	34	0.4775316	0.1597492	0.1568164	1.920771	0.0005647551	-21.41385	97.5714	123.5883	5.948516	3.533657	-3.997566	99.94111	3.199919E-10	0.001030006	0.0001092416	7.985981E-05	0.009018634	9.134542	3.848553E-05	0.001171546	0.01808057	0.0002031422	5.109693	0.5133025	0.002082364	2.338153	0.5051023	0.194419	2.099503E-06	0.01559214	30.7847	0.07979894	0.0001940163	0.1740932						
CKbyEmotion	20191217	S124-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503556	480			4	1	640	490	10	0	34	1.126368	0.09396959	0.1392976	1.627632	0.0004972119	-21.41698	97.36517	123.4518	5.361996	3.951758	-3.902449	99.98342	2.648347E-10	0.002912844	0.0001663871	7.050683E-05	0.007534759	6.824764	3.739231E-05	0.001393482	0.01522329	0.0001846145	6.616353	0.5071811	0.001917807	2.02944	0.3307731	0.1967996	2.099539E-06	0.01575324	26.23703	0.1411636	0.000203927	0.1659277						
