#Study : CKbyEmotion
#Date : 20191217 20:50:00
#Version : 7.2.15327.0
#TestRunDate : 20191217 19:48:23.445 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S060-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823525	80			4	1	640	490	0	0	34	0.0008575493	0.001024878	0.08136085	0.0008836019	0.00894252	0	98.12175	151.559	-8.668742	-2.220669	1.208294	0.007297338	5.487087E-11	1.183899E-05	6.487322E-06	0.0002049908	0.005839536	0.4139299	0.001133336	0.008205335	0.01521405	0.00206547	0.02262063	0.4288687	0.001845436	0.1976798	0.005206947	0.1927153	4.94517E-05	0.003327304	1.396703	0.001284329	0.0005409018	0.06205007						
CKbyEmotion	20191217	S060-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823565	120			4	1	640	490	1	0	34	0.002823122	0.002000581	0.09993435	0.0036725	0.01369346	0	98.25558	150.495	-7.552162	-1.844231	1.623743	0.008193354	6.488271E-11	0.0001403269	0.0001166229	0.0004596071	0.005989787	3.293405	0.0007778248	0.003122204	0.05460141	0.002199586	0.01994979	0.4518351	0.001945824	0.215023	0.00565643	0.19255	0.0001216927	0.009078396	2.285213	0.0009496887	0.001202589	0.2345201						
CKbyEmotion	20191217	S060-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823605	160			4	1	640	490	2	0	34	0.05948248	0.005257727	0.2610406	0.006989676	0.006778771	0	98.64231	150.9495	-8.01457	-0.571429	2.41306	0.02381082	2.442304E-10	0.00104054	0.0008666851	0.0005303832	0.01030998	16.70161	0.0006108093	0.001530869	0.07106216	0.003454009	0.01120764	0.5768256	0.002470744	0.3113923	0.008536099	0.1928215	0.0001111201	0.01315734	6.348715	0.0006728125	0.001524126	0.1524589						
CKbyEmotion	20191217	S060-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823645	200			4	1	640	490	3	0	34	0.04767985	0.4617221	6.442451	0.003658092	0.005169355	0	98.61923	149.4191	-7.381425	-0.6568794	2.08113	0.08004646	8.478462E-10	0.0006800153	0.001594617	0.0002804489	0.01880612	62.07892	0.0006361965	0.001312858	0.1880792	0.01523626	0.002113003	1.309536	0.005557233	1.034113	0.01299682	0.1927977	7.916628E-05	0.01006131	10.76887	0.0008295706	0.001188675	0.3640246						
CKbyEmotion	20191217	S060-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823685	240			4	1	640	490	4	0	34	0.01309429	38.63094	90.59404	0.00177146	0.003324043	0	98.53154	150.2975	-4.798046	-0.9691806	2.94015	0.156695	3.775809E-10	7.527499E-05	0.0006413042	0.0004017056	0.01617383	93.07968	0.0008158967	0.001152742	0.5070125	0.005216762	7.600051E-05	2.285748	0.002805454	18.82517	0.1990538	0.1926963	3.001106E-05	0.004208356	50.97454	0.0008420608	0.000677082	0.8978345						
CKbyEmotion	20191217	S060-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823725	280			4	1	640	490	5	0	34	0.005672565	99.13481	99.89584	0.001781591	0.00360381	0	98.18886	149.4258	-4.547817	-2.03533	2.851817	0.5268504	2.711885E-10	1.918043E-05	0.0003472789	0.0006475876	0.02291857	96.99023	0.002373911	0.0007538603	2.344672	0.000234334	4.794979E-06	2.480708	0.0004160689	89.16366	0.7007017	0.1926573	2.476925E-05	0.002778618	85.3008	0.001640519	0.0004706387	5.643317						
CKbyEmotion	20191217	S060-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823765	320			4	1	640	490	6	0	34	0.003186342	99.98662	99.90824	0.001057272	0.003538337	0	97.54147	151.5954	-3.513525	-3.596411	2.058541	0.8911459	4.177878E-10	8.038262E-06	0.0002913994	0.001009075	0.02270646	97.91416	0.005693706	0.0005475758	5.330634	0.0003066358	3.373123E-06	2.507792	0.0004115476	93.12708	1.042935	0.1926451	2.26699E-05	0.001612881	95.01248	0.00200017	0.0003721379	22.0717						
CKbyEmotion	20191217	S060-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823805	360			4	1	640	490	7	0	34	0.002140621	99.99974	99.91549	0.0006751218	0.00364633	0	97.84175	151.6165	-3.759779	-2.92975	2.602729	1.862183	1.689642E-10	3.02464E-06	0.0003422511	0.001663517	0.03989651	99.05417	0.01137408	0.0005092743	10.96988	0.0003352092	3.064429E-06	2.569679	0.0004200225	96.71945	0.4846596	0.192639	2.122553E-05	0.001623432	98.67217	0.002102123	0.0004562123	56.68131						
CKbyEmotion	20191217	S060-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823845	400			4	1	640	490	8	0	34	0.001752811	99.99998	99.9183	0.0005593212	0.004201815	0	95.79507	149.9711	-5.928079	-6.37023	2.577512	2.214261	1.776938E-10	8.251985E-07	0.0002415427	0.00273977	0.04229316	99.52682	0.01789913	0.0003664268	10.38353	0.0003394303	3.014354E-06	2.600046	0.0004236936	97.87492	0.2607974	0.1926267	2.355364E-05	0.001346511	99.39397	0.002421026	0.0004727241	77.67959						
CKbyEmotion	20191217	S060-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823885	440			4	1	640	490	9	0	34	0.001074881	99.99998	99.91982	0.0005842698	0.003629962	0	94.25623	148.253	-3.747076	-8.010496	2.638229	4.022377	4.680233E-10	7.4322E-08	6.784302E-05	0.003206689	0.05952626	99.79031	0.0254942	0.0003261519	14.52808	0.0003217033	3.348336E-06	2.632196	0.0004257074	98.44906	0.1730778	0.1926316	1.729291E-05	0.0011606	99.58517	0.00312137	0.0004989409	91.4842						
