#Study : CKbyEmotion
#Date : 20191217 20:50:01
#Version : 7.2.15327.0
#TestRunDate : 20191217 19:31:37.893 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S115-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137973	80			4	1	640	490	0	0	34	0.009793527	0.0001105765	0.0943271	0.001461512	0.004413348	0	97.62822	149.6711	-4.358155	3.412373	-6.340492	0.0542634	6.552912E-13	0.0005319266	0.001726658	0.0002549059	0.00521731	2.477218	0.01074884	2.331958E-05	0.05206235	0.002140745	0.02218868	0.4453381	0.001913499	0.2079821	0.004456779	0.1926456	5.841556E-05	0.001282793	0.03644888	0.01508246	0.0003872357	0.6905251						
CKbyEmotion	20191217	S115-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138013	120			4	1	640	490	1	0	34	0.01604124	0.0001357316	0.1026323	0.005508943	0.007399364	0	98.13843	148.7355	-5.194233	2.175206	-7.437524	0.09776577	3.159838E-12	0.001293839	0.004152362	0.0001555544	0.008659291	3.653512	0.01057111	3.322167E-05	0.08569738	0.002222937	0.02138696	0.4549594	0.001955017	0.2141967	0.004475434	0.1926252	0.0001111866	0.002892705	0.06083905	0.01424539	0.0004126657	0.6583903						
CKbyEmotion	20191217	S115-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138053	160			4	1	640	490	2	0	34	0.02415055	0.0001306454	0.1035409	0.005287775	0.007006847	0	98.37514	148.3524	-4.641044	1.483159	-6.755805	0.06830316	6.845061E-12	0.001614802	0.005084923	0.0001249393	0.00704624	3.768935	0.01100627	4.413728E-05	0.08590971	0.002235641	0.02129214	0.4559337	0.001957959	0.2142417	0.004475365	0.1926603	0.0001132317	0.002963344	0.03952473	0.01269126	0.0003202358	0.5891052						
CKbyEmotion	20191217	S115-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138093	200			4	1	640	490	3	0	34	0.02369407	0.0001204172	0.1266733	0.00445933	0.0124362	0	98.10793	147.9006	-4.818574	2.258018	-7.280559	0.06861927	2.200267E-12	0.003181541	0.0108111	0.0001492139	0.006776825	6.595654	0.01365884	5.318328E-05	0.09060761	0.002455493	0.01936582	0.4798686	0.002063111	0.2310809	0.004439294	0.1925806	0.0002335921	0.003964698	0.04649841	0.01250143	0.0003887739	0.8421439						
CKbyEmotion	20191217	S115-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138133	240			4	1	640	490	4	0	34	0.02411788	9.115189E-05	0.1105365	0.005938457	0.009927081	0	98.21054	147.0341	-4.940746	1.974019	-7.4647	0.08133705	2.138176E-12	0.002861511	0.009970949	0.0001460936	0.007308648	4.685246	0.01474117	5.495741E-05	0.07493792	0.00230316	0.02066704	0.4636168	0.001991809	0.2200072	0.004448945	0.1926184	0.0001838532	0.003371748	0.03785856	0.01166889	0.0003849819	0.7621683						
CKbyEmotion	20191217	S115-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138173	280			4	1	640	490	5	0	34	0.02692829	8.991485E-05	0.1249103	0.007511443	0.01115237	0	98.30128	147.7808	-3.74227	1.709176	-13.65073	0.08673411	4.862418E-12	0.003367102	0.01193662	0.000146221	0.006942399	6.39595	0.01459575	5.600288E-05	0.07325651	0.002438116	0.01952952	0.4782239	0.002054768	0.2295591	0.004452209	0.1926108	0.0002128279	0.003571935	0.04191725	0.01154467	0.0003756907	0.7545874						
CKbyEmotion	20191217	S115-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138213	320			4	1	640	490	6	0	34	0.02512476	0.0001031982	0.1315207	0.007319653	0.01149689	0	98.15118	148.0892	-4.708708	2.140204	-2.233974	0.08544543	7.563075E-12	0.003456951	0.01335542	0.0001430519	0.007652332	7.120637	0.01509646	5.799721E-05	0.07370615	0.002497452	0.0190579	0.4845509	0.002082384	0.2340234	0.004444086	0.1925995	0.0002299241	0.003247624	0.04292203	0.01174431	0.0003569147	0.8093455						
CKbyEmotion	20191217	S115-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138253	360			4	1	640	490	7	0	34	0.02540752	0.0001162951	0.1275341	0.008646963	0.01030496	0	98.12702	149.3483	-5.098953	2.206355	-2.248041	0.08509637	2.327316E-12	0.004573725	0.01755262	0.0001452719	0.007478295	6.68887	0.01425007	4.396908E-05	0.05418936	0.002462011	0.01934447	0.4809453	0.002065659	0.2314862	0.004438592	0.1926174	0.0002088777	0.003394104	0.03025004	0.01139745	0.0003466767	0.8102298						
CKbyEmotion	20191217	S115-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138293	400			4	1	640	490	8	0	34	0.0297777	0.0001479655	0.1216166	0.01501874	0.009257779	0	98.51153	148.7104	-5.10521	1.037899	-2.289648	0.07948005	9.562586E-13	0.006155608	0.02373726	0.000190153	0.01064956	6.018526	0.0152945	3.522434E-05	0.04322493	0.002409213	0.01978319	0.4753736	0.0020397	0.2273021	0.004447838	0.1926481	0.0002034449	0.003775216	0.03151246	0.01140404	0.0003911914	0.7520672						
CKbyEmotion	20191217	S115-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138333	440			4	1	640	490	9	0	34	0.03772359	0.0001276758	0.1119092	0.03035187	0.008133623	0	98.5773	147.0017	-2.990947	0.8085587	-3.36278	0.08945905	1.741238E-12	0.01076502	0.03888258	0.0002485105	0.01932515	4.844621	0.01993916	3.170074E-05	0.03989154	0.002317463	0.02060214	0.4658934	0.001995224	0.2205835	0.004454349	0.1926928	0.0001989925	0.004588119	0.03553683	0.01099168	0.0003923979	0.7277893						
