#Study : CKbyEmotion
#Date : 20191217 16:25:44
#Version : 7.2.15327.0
#TestRunDate : 20191217 16:17:21.385 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S082-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721465	80			4	1	640	490	0	0	34	0.001244708	7.27225E-06	0.1067151	0.0001956604	0.2008029	0	95.13612	146.4245	-6.559756	-7.132629	-2.249842	15.41413	4.117564E-10	0.001496931	0.008156209	6.810635E-06	0.005057556	4.214771	3.544685E-05	7.069727E-06	0.004810824	0.005005047	0.01339941	0.4541007	0.002040558	0.4509277	0.456084	0.1898036	0.01011151	0.0002572582	43.73972	0.05095105	0.0002619045	0.09629843						
CKbyEmotion	20191217	S082-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721505	120			4	1	640	490	1	0	34	6.90153E-05	5.13562E-08	0.08482537	0.0001726238	0.03568616	0	97.2382	142.7644	-9.299418	-4.193589	-1.706028	10.58497	1.736538E-09	4.609809E-06	5.966333E-06	1.255574E-05	0.007158279	0.9991788	3.628766E-05	8.660206E-06	0.003053095	0.002738689	0.02371496	0.4328474	0.001873518	0.3000961	0.04174675	0.1921599	0.0001647675	0.0006386304	20.49355	0.07553495	0.0004055042	0.1286405						
CKbyEmotion	20191217	S082-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721545	160			4	1	640	490	2	0	34	2.584228E-05	1.249196E-08	0.08227003	0.0002473842	0.01459164	0	97.27561	141.8342	-8.154182	-4.123489	-1.88955	12.33203	4.134991E-09	4.152248E-07	4.249898E-07	1.346636E-05	0.006071836	0.5706373	4.381446E-05	9.123505E-06	0.003502342	0.002415519	0.02899054	0.4304656	0.001852576	0.3010691	0.03504393	0.1924634	2.617873E-05	0.0004879476	18.43145	0.1027709	0.0003026036	0.1105014						
CKbyEmotion	20191217	S082-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721585	200			4	1	640	490	3	0	34	7.28009E-05	8.641683E-09	0.0826003	0.0003530991	0.009711207	0	97.22134	143.3461	-7.575412	-4.22489	-2.137732	6.760506	2.824222E-09	9.08692E-07	5.522039E-07	1.234953E-05	0.005724723	0.6267253	5.732767E-05	7.183319E-06	0.005481223	0.001828702	0.03176405	0.4310376	0.001852981	0.234814	0.007933088	0.1925339	1.850066E-05	0.000552278	4.500625	0.09419332	0.0003006241	0.1169467						
CKbyEmotion	20191217	S082-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721625	240			4	1	640	490	4	0	34	0.0002778951	1.259796E-08	0.08530733	0.0003929634	0.007338804	0	96.55309	141.0853	-6.618564	-5.336921	-2.886989	7.121512	5.03447E-09	1.562649E-06	7.879584E-07	1.947662E-05	0.006546758	1.078358	7.531527E-05	6.224956E-06	0.003565465	0.001721957	0.03364209	0.4345804	0.001867508	0.2358141	0.006902969	0.1925688	1.453276E-05	0.0004531548	3.051957	0.1348881	0.000241076	0.1293619						
CKbyEmotion	20191217	S082-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721665	280			4	1	640	490	5	0	34	0.003152652	4.275009E-08	0.09465629	0.0003845401	0.009817784	0	96.48297	142.672	-5.822969	-5.441247	-3.016885	8.936975	1.085443E-08	2.603545E-05	9.491317E-06	3.277717E-05	0.006362895	2.532679	0.0001095515	6.166648E-06	0.004333623	0.001552948	0.03775854	0.4461106	0.001917964	0.2503666	0.006251895	0.1925434	3.836573E-05	0.0003891805	1.765912	0.1934143	0.0001959546	0.1490428						
CKbyEmotion	20191217	S082-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721705	320			4	1	640	490	6	0	34	0.004946961	1.548642E-08	0.08631196	0.0004339737	0.005165743	0	96.86316	139.9905	-7.817467	-4.849583	-2.379435	6.812806	2.4788E-08	1.596273E-05	4.436425E-06	3.5296E-05	0.01080514	1.237738	0.0001886729	6.282548E-06	0.01152752	0.00165876	0.03441603	0.4360008	0.001871689	0.2318757	0.005943885	0.1926169	1.797268E-05	0.0004923607	1.605348	0.2617669	0.0001563122	0.132059						
CKbyEmotion	20191217	S082-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721745	360			4	1	640	490	7	0	34	0.01916607	9.095234E-09	0.08401702	0.0008673888	0.00249275	0	97.91828	137.5613	-6.355529	-2.7453	-1.370285	7.266691	6.504067E-08	1.060152E-05	1.453721E-06	9.864548E-05	0.01480275	0.8459123	0.000542791	4.908651E-06	0.02060259	0.001602683	0.03673195	0.433189	0.001855863	0.2302113	0.005627983	0.1927068	8.900431E-06	0.0007499857	0.9861522	0.356757	0.0001179947	0.1591659						
CKbyEmotion	20191217	S082-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721785	400			4	1	640	490	8	0	34	0.1435959	6.707799E-09	0.08370058	0.001712675	0.001261469	0	96.73936	136.5569	-10.03664	-5.049506	-2.460156	7.884879	1.685611E-07	8.934557E-05	5.26509E-06	0.0001631238	0.03267023	0.668609	0.00112811	3.070926E-06	0.06470563	0.001581363	0.0389837	0.4319775	0.001834515	0.2303484	0.005644268	0.1931738	5.324187E-06	0.000914229	0.8883594	0.5403245	7.867E-05	0.2146414						
CKbyEmotion	20191217	S082-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721825	440			4	1	640	490	9	0	34	0.8708873	4.456271E-09	0.08715134	0.003167721	0.0006240627	0	96.74025	135.8279	-10.11609	-5.048109	-2.337306	7.58743	1.512887E-07	0.0007008255	1.421536E-05	0.0002807866	0.09517999	0.5074068	0.002469915	2.369086E-06	0.1635623	0.001680495	0.04093817	0.4309062	0.00174393	0.2181954	0.005566552	0.1958302	2.705004E-06	0.001418814	0.5939475	0.9058222	7.749674E-05	0.3265031						
CKbyEmotion	20191217	S082-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721865	480			4	1	640	490	10	0	34	3.399015	4.00489E-09	0.104532	0.003472809	0.0004326765	0	97.19308	137.0566	-10.36258	-4.276952	-2.052357	8.941286	5.235833E-08	0.004069508	4.449679E-05	0.0003418167	0.152263	0.5275691	0.003663916	1.915118E-06	0.2823197	0.00198033	0.05414251	0.4311448	0.001478461	0.1931917	0.006141325	0.2053199	2.453941E-06	0.001490443	0.5511584	1.329537	6.143854E-05	0.455278						
CKbyEmotion	20191217	S082-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721905	520			4	1	640	490	11	0	34	9.216703	4.680155E-09	0.1581807	0.004804813	0.0004392756	0	97.613	138.719	-6.242055	-3.445143	-1.411161	9.875051	2.260368E-08	0.02356507	0.0001438991	0.0005435167	0.2978025	0.5168398	0.006708112	1.600251E-06	0.4454449	0.003145619	0.08915315	0.43194	0.001010068	0.1390973	0.007485023	0.2289295	2.756552E-06	0.002210175	0.4747549	1.853062	6.622494E-05	0.5736501						
CKbyEmotion	20191217	S082-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721945	560			4	1	640	490	12	0	34	24.99616	4.079574E-09	0.4924906	0.006286618	0.0002964586	0	96.97157	136.316	-10.79404	-4.668128	-1.254077	10.15321	3.191682E-08	0.009492069	3.094621E-05	0.0007024574	0.3568043	0.4198881	0.009225154	1.307305E-06	0.6846497	0.01193159	0.2964669	0.4306984	0.0003589406	0.05442416	0.01265853	0.3075082	2.015598E-06	0.002707222	0.4939092	2.515529	6.174044E-05	0.7848204						
CKbyEmotion	20191217	S082-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721985	600			4	1	640	490	13	0	34	41.52023	3.218382E-09	1.63792	0.007718099	0.0001948607	-3.192741	97.55831	136.5083	-9.708241	-3.561202	-0.9314699	9.770502	3.49867E-08	0.04251656	7.946628E-05	0.001301701	0.544618	0.2441092	0.02189221	1.28274E-06	1.146567	0.05421979	0.9988568	0.4305588	0.0001213126	0.02003696	0.02128374	0.4187272	1.503037E-06	0.004831439	0.3381128	5.059137	7.473601E-05	1.058706						
CKbyEmotion	20191217	S082-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722025	640			4	1	640	490	14	0	34	58.04136	3.322844E-09	5.336971	0.01066327	0.0001745347	-9.222275	97.98792	137.478	-8.222039	-2.571619	-0.5158399	10.65845	3.781753E-08	0.09694693	0.0001620449	0.002155559	0.5366663	0.256066	0.04799144	1.215642E-06	1.699323	0.2606688	3.575541	0.4329641	4.114912E-05	0.007617487	0.03663045	0.5699067	1.406063E-06	0.007272676	0.2314464	9.701324	7.919136E-05	1.409684						
CKbyEmotion	20191217	S082-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722065	680			4	1	640	490	15	0	34	72.58347	2.199557E-09	13.55327	0.007411729	0.0001449654	-13.31657	96.76509	133.3364	-8.36936	-5.00857	-1.586525	8.014872	1.291427E-07	0.1055507	0.0001566605	0.004626886	0.4892491	0.2629869	0.08829727	1.370062E-06	1.47592	1.309629	8.49571	0.4336412	1.588661E-05	0.003016678	0.05642465	0.7472163	1.177463E-06	0.01065589	0.1426336	15.75327	9.499065E-05	1.398523						
CKbyEmotion	20191217	S082-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722105	720			4	1	640	490	16	0	34	82.00678	2.193273E-09	23.8488	0.009162252	0.0001127404	-17.62937	97.42342	136.3757	-7.22118	-3.836991	-0.8860081	10.77642	1.061343E-07	0.1886525	0.0003322645	0.007554234	0.6061997	0.2132358	0.1764299	1.327145E-06	1.739394	4.600141	18.42951	0.4364482	8.565716E-06	0.001815086	0.08076245	0.8903378	1.035714E-06	0.0190375	0.180067	28.18723	9.515286E-05	1.548632						
