#Study : CKbyEmotion
#Date : 20191217 20:50:01
#Version : 7.2.15327.0
#TestRunDate : 20191217 18:05:02.645 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S074-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502725	80			4	1	640	490	0	0	34	0.02367018	0.00531471	0.1274158	0.002116516	0.01401829	0	97.0836	140.9631	-6.916671	4.473893	6.041414	0.1866017	1.564706E-11	0.01995331	0.2755351	7.856594E-05	0.002886992	6.677602	0.001204716	4.810443E-05	0.01051019	0.002448419	0.01947426	0.4864829	0.002066374	0.2294301	0.004524897	0.1925577	0.0008549909	0.001954778	0.02607952	0.006338973	0.0002379615	0.2595547						
CKbyEmotion	20191217	S074-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502765	120			4	1	640	490	1	0	34	0.140295	0.001929826	0.1728062	0.002098816	0.004043351	0	97.18636	143.651	-6.137033	4.289237	4.750062	0.1779055	1.733842E-11	0.02558593	0.2318687	0.0001479528	0.002879576	10.83335	0.001508516	2.26884E-05	0.02124787	0.002842855	0.0171151	0.5241258	0.002208246	0.2534198	0.004514514	0.193122	0.0001676401	0.002402147	0.0124589	0.004599145	0.0002347431	0.423214						
CKbyEmotion	20191217	S074-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502805	160			4	1	640	490	2	0	34	0.1439859	0.001367022	0.6680433	0.001920999	0.002977567	0	96.85976	142.1884	-7.671751	4.85517	5.027328	0.1607015	4.000954E-11	0.01267729	0.1226965	0.0001651691	0.002662107	29.82984	0.001542577	1.658443E-05	0.01510255	0.00536094	0.009079157	0.7346974	0.003117969	0.4064811	0.004517309	0.1931506	8.289405E-05	0.002284496	0.01418428	0.004858561	0.0002130659	0.4076845						
CKbyEmotion	20191217	S074-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502845	200			4	1	640	490	3	0	34	0.05473017	0.001133626	1.539944	0.001512091	0.002032403	0	96.05228	142.538	-7.678173	6.041226	5.660037	0.1405589	7.229663E-11	0.003442506	0.03460779	0.000194267	0.004015668	41.73461	0.001405578	2.156461E-05	0.01299021	0.007920177	0.006055853	0.9066815	0.003893546	0.5495622	0.004501776	0.192842	3.531833E-05	0.002677048	0.0189723	0.004809127	0.0002372584	0.4284158						
CKbyEmotion	20191217	S074-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502885	240			4	1	640	490	4	0	34	0.03196479	0.0008633656	2.396623	0.001142069	0.001856655	0	96.79314	142.2616	-8.516341	4.963576	4.854057	0.1516562	7.168013E-11	0.0009491047	0.008412622	0.0002043471	0.00562331	48.07211	0.0009763052	2.118096E-05	0.008607721	0.00976017	0.004897081	1.014986	0.004375464	0.642676	0.004521076	0.1927624	2.035678E-05	0.003222409	0.02382012	0.004761604	0.0002156582	0.2981747						
CKbyEmotion	20191217	S074-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502925	280			4	1	640	490	5	0	34	0.02650794	0.0009126923	11.20092	0.001180978	0.001801246	0	97.60075	144.0011	-7.834938	3.471354	5.284072	0.1169935	1.248349E-11	0.000567559	0.004271463	0.0002564205	0.007603792	70.98816	0.001464874	1.444392E-05	0.02003611	0.02096779	0.002273818	1.531265	0.006639202	1.134988	0.004518158	0.1927434	1.529452E-05	0.004761535	0.04144194	0.003363372	0.0002143092	0.3476676						
CKbyEmotion	20191217	S074-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502965	320			4	1	640	490	6	0	34	0.02827179	0.0012567	21.72302	0.00122366	0.001403197	0	96.59754	143.1528	-10.04751	5.269713	4.919223	0.08987487	4.906952E-12	0.0005277223	0.004269907	0.0003153477	0.01131517	82.02539	0.001220098	1.140805E-05	0.03162647	0.03032838	0.001570861	1.865273	0.008112956	1.49104	0.004511123	0.1927555	1.101279E-05	0.004996806	0.04790052	0.003319181	0.0001995224	0.4024261						
CKbyEmotion	20191217	S074-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503005	360			4	1	640	490	7	0	34	0.02388305	0.001820551	28.20279	0.001601276	0.0009324524	0	96.36784	143.2869	-10.3063	5.608287	6.225356	0.06852549	4.754385E-12	0.0001951127	0.001590267	0.0007365916	0.02500156	86.89417	0.001327306	1.617701E-05	0.05691303	0.03568822	0.0013327	2.034167	0.008865518	1.68349	0.004498244	0.1927465	6.093752E-06	0.006491101	0.05287014	0.002802772	0.0002635612	0.4882701						
CKbyEmotion	20191217	S074-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503045	400			4	1	640	490	8	0	34	0.01948613	0.002781259	32.98034	0.001797347	0.0007678419	0	96.90105	143.4298	-10.1788	4.786873	6.033699	0.06953696	1.828669E-12	5.814594E-05	0.0005980945	0.001483456	0.05795325	90.05347	0.001302155	2.20109E-05	0.07630432	0.03963182	0.001196902	2.151704	0.009391787	1.822751	0.004506642	0.1927331	4.117816E-06	0.007758582	0.09275405	0.002630443	0.0003135096	0.5473691						
CKbyEmotion	20191217	S074-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503085	440			4	1	640	490	9	0	34	0.01748887	0.006095506	34.60148	0.002625413	0.0007386605	0	98.17346	143.361	-9.50087	2.078439	5.736673	0.1064946	1.39385E-12	2.991761E-05	0.0003299802	0.0033427	0.1379718	91.07006	0.001548235	2.98113E-05	0.1396277	0.04091913	0.001149904	2.190879	0.009567148	1.877496	0.004592913	0.1927265	3.483499E-06	0.01061691	0.3046179	0.002195887	0.0003816917	0.6269561						
CKbyEmotion	20191217	S074-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503125	480			4	1	640	490	10	0	34	0.01479093	0.0478293	33.91849	0.003589377	0.000663662	0	97.46499	142.6303	-8.163709	3.753523	4.978114	0.146796	2.217498E-12	1.657542E-05	0.000259498	0.005108086	0.2150661	90.61517	0.001837868	2.976934E-05	0.1917211	0.04013452	0.00112542	2.17334	0.009476956	1.883614	0.005120455	0.1927179	2.931688E-06	0.01252436	1.409864	0.001972124	0.0003506107	0.6560183						
CKbyEmotion	20191217	S074-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503165	520			4	1	640	490	11	0	34	0.007684595	1.201546	32.05555	0.00440777	0.0005827284	0	96.3373	140.837	-7.897385	5.651722	6.253792	0.1527337	1.185946E-11	4.019988E-06	0.0001394248	0.006849964	0.2895594	88.28136	0.001592744	2.53876E-05	0.1958578	0.03482015	0.0009560013	2.084966	0.008750684	2.003671	0.009271207	0.1926933	2.136491E-06	0.01496125	7.731525	0.00174008	0.0003540987	0.6515396						
CKbyEmotion	20191217	S074-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503205	560			4	1	640	490	12	0	34	0.004935229	18.05314	55.33492	0.005456638	0.0004982091	0	96.04032	141.7595	-6.582466	6.056976	5.7782	0.149347	6.290184E-11	7.177795E-07	5.335736E-05	0.007113897	0.3055063	84.94582	0.001210842	2.05133E-05	0.1956503	0.01233335	0.0002909584	1.964932	0.004745443	5.375579	0.07388702	0.1926845	1.560135E-06	0.01474238	34.09583	0.001566709	0.0003061362	0.5999474						
CKbyEmotion	20191217	S074-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503245	600			4	1	640	490	13	0	34	0.00288082	82.00655	99.16385	0.006810572	0.0003832346	0	97.15575	140.118	-7.035396	4.344915	4.948005	0.1547797	7.15097E-11	5.082957E-08	7.77056E-06	0.009376709	0.2721226	84.85347	0.001016295	1.518827E-05	0.1890094	0.0004892626	1.223617E-05	1.961827	0.0005842904	68.98159	0.9763247	0.1926786	1.006932E-06	0.01710562	81.30978	0.0013338	0.00026581	0.5786934						
CKbyEmotion	20191217	S074-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503285	640			4	1	640	490	14	0	34	0.001701417	98.64814	99.75353	0.008854762	0.0003063511	0	95.88515	140.6525	-6.907761	6.257259	4.94611	0.1640549	4.043363E-11	3.542537E-09	1.30104E-06	0.00983253	0.1662529	85.39753	0.0008177537	1.071873E-05	0.1588165	0.0003663958	4.614877E-06	1.981225	0.0003423121	85.90514	2.811664	0.1926754	6.439192E-07	0.01784118	97.60815	0.001207794	0.000222533	0.541428						
CKbyEmotion	20191217	S074-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503325	680			4	1	640	490	15	0	34	0.001309942	99.8329	99.68473	0.009558804	0.0002831857	0	96.49382	141.0549	-6.182099	5.425245	5.937488	0.1693761	3.850969E-11	5.92702E-10	3.599288E-07	0.01301698	0.08880773	80.75613	0.0006337095	9.156053E-06	0.1642243	0.0003700323	4.888041E-06	1.823691	0.0003026513	85.46523	3.30901	0.1926743	5.113767E-07	0.02101546	99.68324	0.0009129291	0.0002292497	0.5437756						
