#Study : CKbyEmotion
#Date : 20191217 20:50:02
#Version : 7.2.15327.0
#TestRunDate : 20191217 17:32:55.966 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S062-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256046	80			4	1	640	490	0	0	34	0.002074006	5.885682E-05	0.09512093	7.666462E-05	1.302226	0	98.55348	165.3458	-3.518388	-0.8928016	-22.1925	0.0007432131	5.070855E-11	0.008136067	0.02359124	0.1429442	0.02046029	0.6470286	0.0889467	0.003484798	0.01689322	0.002114859	0.01858828	0.3937586	0.002289949	0.2050316	0.006424574	0.1748481	0.2223485	0.01238161	4.379234	0.0004554237	0.005296556	0.1214965						
CKbyEmotion	20191217	S062-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256086	120			4	1	640	490	1	0	34	0.0006498446	2.38758E-05	0.08579767	0.000113974	0.5794725	0	98.6845	163.759	-6.912507	0.4114422	-8.140051	0.0007843224	7.093129E-11	0.001666637	0.00446238	0.2920056	0.02104293	0.2744953	0.08146725	0.01158628	0.02585201	0.002100334	0.02096121	0.4065165	0.002020984	0.1993667	0.005598173	0.1847233	0.04761188	0.0153409	2.5144	0.0005674155	0.01796199	0.1115747						
CKbyEmotion	20191217	S062-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256126	160			4	1	640	490	2	0	34	0.0007125553	0.0001338932	0.08958823	9.865339E-05	0.8823636	0	98.46669	162.7047	-6.876366	1.188549	-8.617557	0.0008604714	1.788318E-10	0.003512484	0.01285372	0.3065996	0.02167998	0.433202	0.1651396	0.02029004	0.02396722	0.00209901	0.02010373	0.3998159	0.002129794	0.2011513	0.005756008	0.1807488	0.09175172	0.02863721	2.995794	0.0007635403	0.02194935	0.1187951						
CKbyEmotion	20191217	S062-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256166	200			4	1	640	490	3	0	34	0.0008148873	0.0001079555	0.0883321	8.787344E-05	0.7834311	0	98.62521	164.3867	-6.757844	0.6348716	-8.065692	0.0009304697	4.637571E-10	0.004171043	0.01468948	0.2711002	0.02973296	0.3508445	0.2524753	0.03549471	0.04619391	0.002107812	0.02037416	0.4024706	0.002092445	0.2004978	0.005735439	0.1823867	0.09060385	0.03225976	2.88918	0.0008611651	0.03252051	0.1123232						
CKbyEmotion	20191217	S062-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256206	240			4	1	640	490	4	0	34	0.000846775	0.0001547885	0.08980442	7.850071E-05	0.899248	0	98.71975	163.5748	-7.010423	0.2738481	-8.883455	0.001063357	7.713163E-10	0.004868008	0.01825244	0.2018915	0.02109152	0.3820034	0.2659111	0.04883966	0.06622352	0.002084112	0.02023446	0.4011518	0.002133679	0.200658	0.005679466	0.1810683	0.1102234	0.02622736	2.872078	0.0009066664	0.03005335	0.1218087						
CKbyEmotion	20191217	S062-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256246	280			4	1	640	490	5	0	34	0.000753648	0.0002181258	0.09254333	6.549754E-05	1.10974	0	98.75877	162.6186	-6.996109	-0.1171062	-8.861898	0.001105071	5.753668E-10	0.004874191	0.01919744	0.1816429	0.02075943	0.459397	0.3847843	0.05227621	0.06710377	0.002056686	0.01995074	0.3967081	0.002211569	0.2008689	0.005567046	0.178302	0.1369283	0.02274911	2.807509	0.0009145761	0.03364022	0.1094809						
CKbyEmotion	20191217	S062-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256286	320			4	1	640	490	6	0	34	0.0008341114	0.0001513421	0.09160195	5.525149E-05	1.038104	0	98.69896	163.7159	-6.638923	0.3554719	-8.583598	0.001056548	3.694003E-10	0.004792938	0.01824743	0.186612	0.02230201	0.4120651	0.5224198	0.07212547	0.06929372	0.002053665	0.02029968	0.3980763	0.00218391	0.1999802	0.005409794	0.1796389	0.131337	0.02048572	2.474706	0.001029936	0.03260943	0.113352						
CKbyEmotion	20191217	S062-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256326	360			4	1	640	490	7	0	34	0.0009369039	0.000292762	0.09335376	5.400939E-05	1.170831	0	98.78149	160.807	-7.020525	-0.02358168	-8.64141	0.0008903171	2.280512E-09	0.005847489	0.02563479	0.1699189	0.0192242	0.5151049	0.7941514	0.0797205	0.07164365	0.002065375	0.01993235	0.3960389	0.002236019	0.2008996	0.005462838	0.1780064	0.1585755	0.01728405	2.663834	0.001317663	0.02928464	0.1199278						
CKbyEmotion	20191217	S062-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256366	400			4	1	640	490	8	0	34	0.001318673	0.0002304118	0.09483981	5.169763E-05	1.281487	0	98.6901	164.2198	-5.156583	-0.3898333	-8.837947	0.0008844913	3.210387E-09	0.01504324	0.05668211	0.1520818	0.02006974	0.5027539	1.101271	0.08185587	0.0995616	0.002061074	0.01988133	0.394441	0.002276313	0.2005815	0.005356948	0.1765791	0.1860432	0.01578843	2.541171	0.001552778	0.02964999	0.1186022						
CKbyEmotion	20191217	S062-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256406	440			4	1	640	490	9	0	34	0.001653742	0.0002173349	0.098307	5.354096E-05	1.533074	0	98.62502	161.8051	-5.597723	0.63559	-9.128089	0.000941418	9.471712E-10	0.02668455	0.08501132	0.1526572	0.01328489	0.5496393	1.663091	0.08282977	0.1177007	0.002093349	0.01926051	0.3898399	0.002373951	0.2016999	0.005483889	0.1733031	0.2433742	0.01240031	2.947016	0.001976756	0.03758208	0.1366603						
