#Study : CKbyEmotion
#Date : 20191217 16:25:44
#Version : 7.2.15327.0
#TestRunDate : 20191217 16:17:20.029 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S010-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720109	80			4	1	640	490	0	0	34	0.003425118	5.012713E-08	0.08166077	0.0001214577	0.2332551	0	98.42078	166.9864	-8.191714	1.338371	-3.284204	0.4152782	9.275695E-10	9.874723E-05	6.95249E-06	0.0002889277	0.005276054	0.01097982	0.0008365204	0.0001450657	0.00637379	0.002504067	0.01861427	0.4195938	0.001900201	0.2108515	0.01001077	0.1893535	0.007364638	0.0007100467	8.022427	0.2570815	0.0004252334	0.08701597						
CKbyEmotion	20191217	S010-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720149	120			4	1	640	490	1	0	34	0.004276244	3.068421E-08	0.0830684	0.0001563542	0.352989	0	98.49045	168.7794	-8.347953	1.109245	-2.560676	1.043062	1.727394E-09	8.846262E-05	4.581907E-06	0.0004006473	0.008721768	0.009886599	0.0008279693	0.0002761515	0.01647452	0.002363409	0.01982231	0.4164149	0.001937652	0.2116195	0.009202539	0.1876695	0.009992507	0.003101061	7.153021	0.4238978	0.0007943491	0.08002289						
CKbyEmotion	20191217	S010-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720189	160			4	1	640	490	2	0	34	0.00562618	3.148216E-08	0.08282958	0.0003110983	0.3328172	0	98.58659	170.0643	-8.191724	0.7753468	-3.772928	1.250081	2.405506E-09	7.474919E-05	3.288568E-06	0.0005999019	0.008716521	0.01082185	0.0007347212	0.0003570489	0.0225071	0.002539656	0.01862817	0.4170218	0.001931129	0.2174023	0.01166777	0.1879594	0.008714235	0.002775438	9.47386	0.4661991	0.0007318149	0.06635965						
CKbyEmotion	20191217	S010-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720229	200			4	1	640	490	3	0	34	0.006351728	3.084246E-08	0.08154526	0.0003379845	0.2233409	0	98.77493	168.5509	-9.353019	0.05077377	-3.10781	1.446011	2.084628E-09	6.777466E-05	2.524031E-06	0.0006485512	0.009043195	0.006571238	0.00081837	0.0003875366	0.02346035	0.002314433	0.02088231	0.4199268	0.001896605	0.2122598	0.00889754	0.1895094	0.005787607	0.004808077	6.662898	0.5768412	0.001123558	0.08389045						
CKbyEmotion	20191217	S010-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720269	240			4	1	640	490	4	0	34	0.009324973	1.449975E-08	0.08020549	0.0002312018	0.1072828	0	98.25389	167.717	-8.850536	1.849174	-2.900872	1.544354	7.77915E-09	2.818515E-05	7.077656E-07	0.0004721587	0.008104064	0.006368918	0.00071377	0.0006453278	0.0179357	0.002107941	0.02337266	0.4231939	0.001860559	0.2065175	0.006689439	0.1911788	0.001974631	0.003544923	3.718393	0.9906614	0.00126679	0.09280961						
CKbyEmotion	20191217	S010-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720309	280			4	1	640	490	5	0	34	0.0180452	1.023522E-08	0.07988784	0.0001975682	0.07948138	0	98.70286	170.0862	-9.789444	0.3402272	-3.540414	1.601091	7.940516E-08	2.77558E-05	5.233928E-07	0.0006456815	0.009727046	0.007814083	0.0008669075	0.001229403	0.02448089	0.002028788	0.02445278	0.4241102	0.001851105	0.2042476	0.005970078	0.1916202	0.001164077	0.008232317	2.549088	1.669935	0.001824206	0.09134698						
CKbyEmotion	20191217	S010-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720349	320			4	1	640	490	6	0	34	0.05573646	3.834416E-09	0.07947637	0.0001465868	0.04330379	0	98.72984	170.705	-10.01035	0.2337443	-2.641674	1.448458	1.405805E-06	2.965169E-05	3.823487E-07	0.0008369769	0.01441778	0.007817796	0.001183589	0.002059981	0.0212543	0.002149208	0.02488331	0.4252303	0.001835646	0.2018169	0.005586489	0.1922924	0.0005982171	0.01318729	1.87476	2.877251	0.001700255	0.0944001						
CKbyEmotion	20191217	S010-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720389	360			4	1	640	490	7	0	34	0.1659495	2.028105E-09	0.08005858	0.0001145465	0.02734504	0	98.72536	169.032	-10.64751	0.2516042	-2.533654	1.070644	2.632436E-05	2.028064E-05	1.210477E-07	0.001013699	0.0229262	0.006962434	0.001858155	0.001945171	0.02229682	0.002587604	0.02498609	0.4263418	0.00181767	0.1977613	0.005252565	0.1929173	0.0003125453	0.02387993	1.27185	6.070751	0.002061974	0.08831367						
CKbyEmotion	20191217	S010-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720429	400			4	1	640	490	8	0	34	0.6345127	2.189958E-09	0.0828503	9.170006E-05	0.02131075	0	98.42366	167.6811	-9.859569	1.329118	-1.578786	0.8844943	0.0002033952	2.732429E-05	8.753581E-08	0.001775388	0.03462799	0.007691531	0.002815556	0.002324754	0.02558071	0.003596178	0.02589747	0.427431	0.001761053	0.1908118	0.005119619	0.1947121	0.0002515756	0.02843249	0.8838495	11.70915	0.002197704	0.08111823						
CKbyEmotion	20191217	S010-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720469	440			4	1	640	490	9	0	34	1.874117	2.007909E-09	0.09074369	8.838165E-05	0.01745322	0	98.67636	169.2903	-9.548223	0.4426754	-2.291562	0.7036414	0.00360055	4.34229E-05	7.845821E-08	0.004284101	0.07018125	0.009179278	0.004844459	0.002932241	0.03588322	0.00674704	0.02837586	0.4302533	0.001622829	0.1759418	0.005149664	0.1993521	0.0002158626	0.04097858	0.5558756	22.07157	0.002435815	0.07872409						
