#Study : CKbyEmotion
#Date : 20191217 20:50:02
#Version : 7.2.15327.0
#TestRunDate : 20191217 17:32:57.942 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S111-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258022	80			4	1	640	490	0	0	34	0.001282535	4.165093E-05	0.0897876	0.0008750626	0.06473591	0	97.99451	140.6301	-0.1943769	2.554855	-6.868267	1.292002	1.266813E-11	0.0001543661	0.0003470015	0.0006903716	0.01121581	1.794595	0.00216513	0.02766053	0.0125338	0.001981473	0.0235467	0.4381089	0.001909711	0.2100906	0.005213938	0.1923099	0.001782311	0.006430458	1.268647	0.04985292	0.000812495	0.1700145						
CKbyEmotion	20191217	S111-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258062	120			4	1	640	490	1	0	34	0.004868667	2.719423E-05	0.1002764	0.001422972	0.1492937	0	97.63899	142.122	0.6432306	3.389068	-7.289321	0.9773847	1.488265E-11	0.001143328	0.001955428	0.0006073184	0.01518489	3.339237	0.002362634	0.02381679	0.0119431	0.002102272	0.02212971	0.4481361	0.001991002	0.2159965	0.00491589	0.1910314	0.005602286	0.00675771	0.7945377	0.04823453	0.001126403	0.1907958						
CKbyEmotion	20191217	S111-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258102	160			4	1	640	490	2	0	34	0.01028101	2.827154E-05	0.1045017	0.001965	0.1593047	0	97.78832	141.6353	0.4269249	3.054736	-6.880245	0.903539	1.32842E-11	0.003777762	0.007830905	0.0005796489	0.01501642	3.912242	0.002548127	0.01876674	0.01122244	0.002149497	0.02172352	0.4527321	0.002014439	0.2182358	0.004827387	0.1908055	0.008093745	0.006521752	0.6223943	0.05334508	0.000969975	0.1675055						
CKbyEmotion	20191217	S111-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258142	200			4	1	640	490	3	0	34	0.02010509	3.30206E-05	0.117236	0.002065159	0.1651136	0	97.68572	142.6087	1.246515	3.286711	-7.472321	0.9671952	1.123127E-11	0.01053452	0.0190326	0.0003601001	0.0107499	5.513999	0.002121918	0.02038765	0.01127642	0.002262171	0.02040019	0.4663985	0.002074604	0.2281688	0.005044671	0.1907904	0.0116163	0.005428481	1.046679	0.05178245	0.000928795	0.1494254						
CKbyEmotion	20191217	S111-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258182	240			4	1	640	490	4	0	34	0.05518584	2.704397E-05	0.1663748	0.004757401	0.1931049	0	98.07587	141.2363	1.388379	2.343651	-7.034333	1.197077	3.973091E-11	0.02716859	0.05009928	0.0004040655	0.008418978	10.38657	0.00271365	0.01841959	0.02092742	0.002638822	0.01698765	0.5100228	0.002271964	0.2612813	0.005647655	0.1904764	0.01711624	0.006138199	2.152776	0.05403764	0.001239816	0.1732255						
CKbyEmotion	20191217	S111-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258222	280			4	1	640	490	5	0	34	0.137996	2.339197E-05	0.247914	0.01899053	0.3684687	0	98.11729	141.8766	0.7980856	2.232717	-7.73533	0.8474631	8.406093E-11	0.1213755	0.1833681	0.0004311763	0.01060598	15.89894	0.006770288	0.01993901	0.04365131	0.003204858	0.01387309	0.5652952	0.002570606	0.2953337	0.00540586	0.1883141	0.04272325	0.008012773	1.863322	0.07039278	0.001563369	0.1680345						
CKbyEmotion	20191217	S111-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258262	320			4	1	640	490	6	0	34	0.6780195	1.138615E-05	0.4014598	0.04486664	0.4320415	0	97.90067	139.1464	1.889503	2.788334	-7.207412	0.5140377	4.610976E-11	0.4706333	0.585418	0.001047276	0.01598877	22.12884	0.0163798	0.02598936	0.06716829	0.004169531	0.01184965	0.6615694	0.002807984	0.3278924	0.004908611	0.1894453	0.07819039	0.01069657	0.8010793	0.08690311	0.003083023	0.1106255						
CKbyEmotion	20191217	S111-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258302	360			4	1	640	490	7	0	34	5.422754	5.472342E-06	1.07517	0.2118016	0.2888229	0	98.15646	138.7929	1.871436	2.125617	-7.54207	0.4300015	3.354688E-11	7.837374	6.152697	0.002288454	0.02346559	28.85628	0.05329525	0.0261385	0.08996496	0.007859258	0.01381601	1.823271	0.002272292	0.2901456	0.005546459	0.2092695	0.09300276	0.009195749	0.3820356	0.1115573	0.004560789	0.09503139						
CKbyEmotion	20191217	S111-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258342	400			4	1	640	490	8	0	34	17.63205	4.989986E-06	6.881424	0.682893	0.1826671	-29.05876	98.1515	140.252	1.600812	2.139309	-6.440071	0.3490848	1.738916E-11	38.06929	26.78327	0.0032183	0.02920103	25.46003	0.163893	0.03081089	0.1075411	0.01963593	0.03937297	38.41523	0.0009441485	0.1279245	0.008183079	0.2651895	0.08905215	0.005987034	0.2244463	0.1336604	0.004176524	0.09953129						
CKbyEmotion	20191217	S111-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258382	440			4	1	640	490	9	0	34	43.77581	3.982106E-06	47.86595	2.193595	0.1001293	-80.27618	98.42825	139.7728	1.000357	1.314319	-6.533464	0.3291636	3.214808E-11	78.93944	57.04971	0.005828571	0.05472931	19.86476	0.4985003	0.03068829	0.1806019	0.1449414	0.3510267	98.73591	0.0001519915	0.02317903	0.01903855	0.4348992	0.07085543	0.004576652	0.1601955	0.1687115	0.0039291	0.1149205						
