#Study : CKbyEmotion
#Date : 20191217 20:50:01
#Version : 7.2.15327.0
#TestRunDate : 20191217 19:31:38.944 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S506-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193139024	80			4	1	720	480	0	0	34	0.00852276	3.213413E-09	0.07926226	0.002885456	4.802774E-05	0	98.7211	179.8496	8.627519	-0.2685396	-1.416887	9.228509	1.547179E-10	1.218592E-07	1.226116E-10	0.0009597604	0.007101019	0.0001067613	0.02091964	0.0004079593	0.04028787	0.01074383	0.006015419	0.4259066	0.001828083	0.422442	2.08796	0.1927118	1.062542E-08	0.003346617	60.03032	0.2961405	0.001424422	0.1497711						
CKbyEmotion	20191217	S506-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193139064	120			4	1	720	480	1	0	34	0.03858846	1.157773E-08	0.07936807	0.002852197	0.0004651272	0	97.96632	178.8018	10.84411	2.626116	-2.676906	24.07461	3.154637E-11	2.200017E-06	2.427394E-09	0.006505099	0.004948679	0.0008202594	0.01838899	0.0002283671	0.0289192	0.0041652	0.02557076	0.4258842	0.001824638	0.4959388	0.6894181	0.1928106	1.823241E-07	0.004030834	46.36732	0.2398004	0.001496626	0.2814103						
CKbyEmotion	20191217	S506-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193139104	160			4	1	720	480	2	0	34	0.05208511	2.466549E-07	0.07938641	0.003874751	0.0004551901	0	98.04101	177.5745	11.4871	2.435221	-2.346189	26.38358	1.838862E-11	2.756783E-06	5.617375E-09	0.003363372	0.00465649	0.001992319	0.01848473	0.000186631	0.01865467	0.001826527	0.06308225	0.4258967	0.001823062	0.4148296	0.07642025	0.1928586	2.234346E-07	0.002994667	23.916	0.2227752	0.0009300368	0.2671382						
CKbyEmotion	20191217	S506-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193139144	200			4	1	720	480	3	0	34	0.1266968	3.368551E-07	0.07986231	0.004888365	0.0002696318	0	98.13147	177.1028	10.50966	2.194224	-2.744369	32.6034	9.488361E-11	5.300922E-06	9.478657E-09	0.001984373	0.003717345	0.002642328	0.01578411	0.0001614855	0.02778775	0.001819472	0.07882269	0.4259413	0.001814148	0.497655	0.1525654	0.1931302	2.193902E-07	0.002445516	29.83761	0.4085611	0.0009468491	0.4531012						
CKbyEmotion	20191217	S506-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193139184	240			4	1	720	480	4	0	34	1.079025	3.734961E-06	0.08543834	0.007641744	0.0001402529	-2.885406	97.96645	174.8228	12.11004	2.625805	-2.00742	49.93387	4.011272E-10	1.071091E-05	1.976536E-08	0.003136734	0.004442136	0.005200987	0.0156994	0.0001656933	0.02111066	0.001328796	0.2233017	0.426098	0.001704561	0.7000576	0.3651628	0.1966049	1.660929E-07	0.002998368	35.357	0.6532797	0.0009580065	0.3813045						
CKbyEmotion	20191217	S506-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193139224	280			4	1	720	480	5	0	34	2.227917	0.0004135202	0.09271155	0.0105779	6.143344E-05	-10.4455	98.14954	174.6228	12.51249	2.144705	-2.702176	70.75395	7.004213E-10	5.591803E-06	1.389291E-08	0.002796117	0.004294503	0.006568	0.01481227	0.0001454454	0.01701285	0.0007542901	0.9377415	0.4261249	0.001581079	0.9980399	0.5891667	0.2008782	6.879826E-08	0.002772615	36.319	0.7764283	0.000912674	0.4059679						
CKbyEmotion	20191217	S506-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193139264	320			4	1	720	480	6	0	34	4.595085	0.02334361	0.1097773	0.01119795	3.605977E-05	-13.03207	98.13506	173.7232	12.85992	2.184421	-1.794385	75.90575	8.277604E-10	3.584369E-06	1.273966E-08	0.002133704	0.002856258	0.005373418	0.01473452	0.0001169564	0.01768126	0.0009106787	1.333974	0.4260791	0.001353091	1.00862	1.130674	0.2099755	4.63115E-08	0.002883528	41.24074	0.7011274	0.001142088	0.3715701						
CKbyEmotion	20191217	S506-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193139304	360			4	1	720	480	7	0	34	10.67798	1.018011	0.169424	0.0113573	2.480324E-05	-16.61997	98.07019	173.7118	12.91193	2.358707	-2.712076	80.25311	2.559621E-10	5.123601E-06	2.773542E-08	0.001657694	0.002919816	0.008152585	0.01329357	0.0001271042	0.01846599	0.001159536	2.897608	0.4260561	0.0008796235	0.7882828	1.163644	0.2352841	3.543214E-08	0.00246385	39.12261	0.5123136	0.0009230545	0.4065647						
CKbyEmotion	20191217	S506-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193139344	400			4	1	720	480	8	0	34	13.82224	29.11636	0.6295442	0.01303675	2.433842E-05	-17.79803	98.04524	173.9641	12.60502	2.42419	-2.40935	80.52933	1.563099E-10	3.277054E-06	3.632924E-08	0.001577552	0.002664957	0.01343211	0.01344818	0.0001511514	0.02104127	0.0007266686	0.9517806	0.4260844	0.0002854903	3.206103	3.859754	0.2495372	3.689241E-08	0.002348054	59.66643	0.3961725	0.0009477425	0.4200943						
CKbyEmotion	20191217	S506-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193139384	440			4	1	720	480	9	0	34	29.30212	68.67225	9.654766	0.01285008	1.893012E-05	-24.98596	97.97487	174.0087	12.53086	2.604618	-2.683328	85.94128	4.669061E-10	3.040193E-06	3.841101E-08	0.001599158	0.003292105	0.02113293	0.01432213	0.0001886628	0.02033444	0.0003863368	1.275724	0.4261582	2.840499E-05	10.1616	3.849612	0.3332924	3.119698E-08	0.002140343	66.75864	0.3835498	0.000923257	0.4088951						
