#Study : CKbyEmotion
#Date : 20191217 16:25:44
#Version : 7.2.15327.0
#TestRunDate : 20191217 16:17:22.350 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S133-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722430	80			4	1	640	490	0	0	34	0.001401566	0.1458945	0.08171476	0.0007996986	0.0001314487	0	98.53523	135.3458	-9.003906	-0.9563948	-2.223449	0.1359231	9.677427E-10	1.282782E-06	1.352832E-06	0.0006334642	0.0101988	0.3298784	0.08825596	0.0003165996	0.1833541	0.00229757	0.02034258	0.4284162	0.001831196	0.2071828	0.007264047	0.1926831	1.523157E-07	0.00195741	4.830795	0.002294962	0.0008588407	0.3133096						
CKbyEmotion	20191217	S133-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722470	120			4	1	640	490	1	0	34	0.003188309	0.1917719	0.08333229	0.0007533786	0.0004649751	0	98.67216	134.4339	-10.65313	-0.4587254	-1.965681	0.09715868	7.767818E-10	8.027108E-06	7.446225E-06	0.0006829731	0.0196748	0.282465	0.4062099	0.000656831	0.5586448	0.002502724	0.01881642	0.4280387	0.001826758	0.2120154	0.009097149	0.1926917	8.064319E-07	0.00294697	7.104904	0.002648049	0.0008454621	0.3202345						
CKbyEmotion	20191217	S133-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722510	160			4	1	640	490	2	0	34	0.005379006	0.2018523	0.0825899	0.0007349966	0.0004448353	0	98.5	133.6834	-10.97205	-1.077036	-3.183684	0.0952522	8.342766E-10	1.324107E-05	1.344695E-05	0.0007265675	0.01462412	0.2457252	0.3847778	0.0005867805	0.4231839	0.002670052	0.0176396	0.427764	0.001824669	0.2159705	0.01108631	0.1926984	9.207915E-07	0.002608824	9.075573	0.00329822	0.0006874978	0.2902395						
CKbyEmotion	20191217	S133-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722550	200			4	1	640	490	3	0	34	0.006427038	0.1262013	0.08178261	0.0006596048	0.000384958	0	98.51469	135.2884	-11.09346	-1.027067	-3.026551	0.1036267	1.093949E-09	1.913399E-05	1.649681E-05	0.0005857985	0.01325903	0.2163909	0.3611966	0.0004605487	0.3255998	0.002552118	0.01857186	0.4275372	0.001828074	0.2119161	0.009629304	0.1927005	1.027586E-06	0.002463174	7.636259	0.003443569	0.0007729238	0.2808582						
CKbyEmotion	20191217	S133-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722590	240			4	1	640	490	4	0	34	0.02424697	0.05116138	0.08137981	0.000596726	0.0004256684	0	98.65333	135.5268	-13.03293	-0.5301107	-2.576163	0.1447743	1.318822E-09	5.471617E-05	3.250938E-05	0.0007635658	0.0128195	0.238735	0.3670571	0.0004101427	0.3183747	0.002454641	0.01948921	0.4277169	0.001831189	0.2083885	0.008502548	0.1927632	1.451593E-06	0.002783591	6.345906	0.004146054	0.0008431037	0.2569212						
CKbyEmotion	20191217	S133-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722630	280			4	1	640	490	5	0	34	0.1238899	0.02087065	0.08165623	0.0005788877	0.0004409251	0	98.68779	136.0368	-13.57067	0.3987803	-3.063986	0.1836147	1.009906E-09	0.0001671567	5.704223E-05	0.000985824	0.0139088	0.2432503	0.341841	0.0003868915	0.2530895	0.002280437	0.02136588	0.4277658	0.001821243	0.2021123	0.006691609	0.1931222	1.998891E-06	0.002958194	3.906689	0.005166699	0.0009155167	0.2745412						
CKbyEmotion	20191217	S133-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722670	320			4	1	640	490	6	0	34	0.4491567	0.009042203	0.08347096	0.0004869338	0.0003895392	0	98.63393	135.5982	-14.65077	0.6026275	-3.127633	0.2423522	2.28491E-09	0.0003796029	9.156618E-05	0.001213759	0.01788304	0.2526237	0.3245573	0.0003848067	0.2508262	0.002235746	0.02298805	0.4278662	0.001783857	0.1955726	0.005926605	0.1943021	2.448392E-06	0.003504353	2.557563	0.007467598	0.0009989172	0.2361563						
CKbyEmotion	20191217	S133-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722710	360			4	1	640	490	7	0	34	1.386647	0.007459271	0.08922873	0.0005122134	0.0003981924	0	98.64063	134.8641	-14.82882	0.5776875	-3.011224	0.3461599	2.614846E-08	0.002388811	0.0003312312	0.001488356	0.01902451	0.2846163	0.3217382	0.0003904731	0.2732694	0.002422324	0.02467146	0.4282306	0.001678752	0.1857308	0.006226638	0.1977409	3.230761E-06	0.003419214	2.72234	0.01052434	0.0009698168	0.2397702						
CKbyEmotion	20191217	S133-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722750	400			4	1	640	490	8	0	34	3.402258	0.005459397	0.1027923	0.0005477989	0.0003601098	0	98.61763	136.0066	-14.49387	0.6627438	-2.907194	0.4396125	4.189261E-08	0.006312991	0.0005167301	0.001988391	0.02494974	0.2878002	0.28913	0.0004077943	0.2700139	0.002804767	0.02937482	0.4284305	0.001471438	0.1640396	0.00633429	0.2053423	3.430218E-06	0.003472199	2.203451	0.01324744	0.001001293	0.233236						
CKbyEmotion	20191217	S133-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722790	440			4	1	640	490	9	0	34	6.338855	0.004354518	0.126771	0.0005591036	0.0003396194	0	98.42043	135.9948	-14.42315	1.33951	-2.738954	0.5754678	3.986563E-08	0.01813209	0.0008450454	0.002534575	0.03797316	0.2841149	0.2913043	0.0004360506	0.2857538	0.00355455	0.03706665	0.4289015	0.001214089	0.1377497	0.006933328	0.2169416	3.634036E-06	0.003628861	2.100587	0.01634999	0.001059774	0.219312						
