#Study : CKbyEmotion
#Date : 20191217 20:50:02
#Version : 7.2.15327.0
#TestRunDate : 20191217 17:32:58.163 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S128-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258243	80			4	1	640	490	0	0	34	0.0005710021	98.65827	47.72747	0.003560552	0.002975302	0	98.06023	134.1487	-7.079937	2.384942	-2.960017	0.1668106	3.897327E-12	2.695367E-07	1.478862E-07	0.000371113	0.006125983	0.06720668	0.02124368	0.000965403	0.06822594	1.451651E-05	0.002005682	0.4263363	7.256218E-05	21.43237	0.0001818727	0.1926524	1.31945E-05	0.0003108071	0.7751083	0.02553156	0.0004255897	0.2647704						
CKbyEmotion	20191217	S128-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258283	120			4	1	640	490	1	0	34	0.0050899	92.40061	37.28688	0.003351241	0.004322454	0	96.98975	131.4667	-6.41435	4.637074	-3.587079	0.1453786	2.013411E-11	2.290529E-06	7.462331E-07	0.00200225	0.005950662	0.3203797	0.1129194	0.001265728	0.3166554	2.066659E-05	0.002240198	0.4286629	8.945786E-05	16.90675	0.0002483669	0.1926553	2.562804E-05	0.0003103699	1.861442	0.04563429	0.0004473679	0.424641						
CKbyEmotion	20191217	S128-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258323	160			4	1	640	490	2	0	34	0.007599624	89.21347	32.48336	0.003122573	0.004793815	0	97.21754	131.486	-5.753098	4.231922	-3.640915	0.1233317	1.010247E-10	3.195236E-06	1.210942E-06	0.003431565	0.005707182	0.543483	0.08599737	0.001336383	0.1605782	2.367193E-05	0.002462403	0.431107	9.968785E-05	14.73563	0.0002579486	0.1926591	3.108523E-05	0.0003148888	1.151257	0.05646591	0.000533753	0.3363641						
CKbyEmotion	20191217	S128-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258363	200			4	1	640	490	3	0	34	0.008281631	78.97323	18.75638	0.003263351	0.006124791	0	97.13687	130.716	-5.113563	4.37898	-3.760308	0.1140939	3.544069E-10	5.642231E-06	1.816058E-06	0.001644215	0.004432568	0.503913	0.07118461	0.001466039	0.2101681	4.025762E-05	0.003122245	0.4311614	0.0001393004	9.426605	0.000384249	0.192645	4.49898E-05	0.0002502511	1.730405	0.09781376	0.0004443481	0.3513446						
CKbyEmotion	20191217	S128-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258403	240			4	1	640	490	4	0	34	0.01202125	76.64327	16.35234	0.002803689	0.006574084	0	97.05746	132.1462	-4.939523	4.519855	-4.238537	0.1210023	5.476027E-10	7.746882E-06	2.442468E-06	0.001585884	0.002686534	0.5053288	0.06632121	0.0009652329	0.1571142	4.470798E-05	0.003350174	0.4334973	0.0001503159	8.446205	0.0004016328	0.1926418	5.110995E-05	0.0002043968	1.384481	0.1323776	0.00031994	0.3225178						
CKbyEmotion	20191217	S128-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258443	280			4	1	640	490	5	0	34	0.02464565	60.97571	6.096596	0.005272971	0.0122479	0	96.69369	130.7937	-5.230989	5.121418	-2.553533	0.1015039	1.975086E-10	2.766062E-05	7.435184E-06	0.001364185	0.003108113	0.7407777	0.09515397	0.000812762	0.1095952	9.944619E-05	0.004846964	0.4394141	0.0002521131	4.080132	0.0007051194	0.1926023	0.0001174282	0.0001674773	1.798862	0.2023416	0.0002785086	0.3385593						
CKbyEmotion	20191217	S128-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258483	320			4	1	640	490	6	0	34	0.1258331	19.54361	0.3428226	0.005578679	0.01637385	0	96.09245	130.5819	-4.63583	5.98801	-2.529469	0.07400689	3.924873E-10	0.0001720741	3.361755E-05	0.001036233	0.002009477	1.044487	0.114238	0.0005328463	0.0714527	0.0007902086	0.0137092	0.4523463	0.0009778977	0.5331189	0.002733322	0.192902	0.0002515305	0.000149124	1.5405	0.4995679	0.000298898	0.4268376						
CKbyEmotion	20191217	S128-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258523	360			4	1	640	490	7	0	34	1.175417	4.235977	0.1933191	0.004572866	0.02394108	0	95.54311	131.026	-4.553398	6.674369	-2.130066	0.05153291	4.209347E-09	0.005027262	0.0004641732	0.0007362932	0.001346999	1.537199	0.1199016	0.0002928178	0.08552884	0.001914417	0.02181337	0.5365344	0.001522141	0.235143	0.004405392	0.196612	0.0006631261	0.0001250728	0.8936096	1.147418	0.0002549322	0.4976156						
CKbyEmotion	20191217	S128-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258563	400			4	1	640	490	8	0	34	9.664437	2.191082	1.456378	0.003371047	0.02891148	0	96.02325	132.4358	-5.72023	6.079382	-1.989529	0.03436694	2.337254E-08	0.1078186	0.006808701	0.0005344411	0.0007199295	4.306913	0.1187046	0.0002703571	0.1034515	0.005133494	0.04010559	0.9037222	0.0009827246	0.1367562	0.005933793	0.2303702	0.001461794	0.0001028747	0.4378452	2.623623	0.0002250885	0.7108046						
CKbyEmotion	20191217	S128-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258603	440			4	1	640	490	9	0	34	43.60934	1.141201	65.73795	0.002821871	0.03453536	-1.997955	96.1305	132.8268	-8.000988	5.937089	-1.484698	0.02391048	2.526168E-07	2.788658	0.1088646	0.0004538204	0.0006315568	13.3639	0.122823	0.0002752677	0.1176401	0.1445251	0.3884491	4.020348	0.0001301179	0.02136132	0.01854691	0.434279	0.002841481	0.0001143206	0.2876795	5.635949	0.0002428292	1.045926						
