#Study : ck_happy
#Date : 20201109 13:28:55
#Version : 7.2.17995.2
#TestRunDate : 20201109 13:22:13.988 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
ck_happy	20201109	S085-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132214068	80			4	1	640	490	0	0	34	0.3027911	6.34205E-06	0.08790646	6.677637E-05	0.4864296	0	98.73928	140.5198	-10.49461	0.1959817	3.690148	2.280267	7.362082E-11	0.5672121	1.754448	0.003313267	0.03120551	0.9319693	0.005818231	0.09253551	0.005086475	0.02637407	0.001848425	0.4744279	0.00197494	0.4517761	12.36115	0.1886821	0.208408	0.009898939	80.27695	0.0007727042	0.004331912	0.06412125						
ck_happy	20201109	S085-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132214108	120			4	1	640	490	1	0	34	0.03398411	4.131954E-06	0.3047423	6.013305E-05	9.467152	4.162442	97.36743	138.8741	-11.36197	3.947354	4.374057	1.229153	3.565888E-11	0.04071124	0.03809535	0.03027066	0.022105	6.083459	0.01763916	0.2864977	0.003803682	0.007168198	0.001603127	0.2574955	0.009595481	0.4137272	0.8618811	0.09780621	1.253962	0.009200213	58.71947	0.0007406786	0.003861858	0.2300891						
ck_happy	20201109	S085-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132214148	160			4	1	640	490	2	0	34	0.02023371	2.383496E-06	7.150314	5.650319E-05	32.05322	28.80707	98.23675	138.8212	-7.98349	1.898881	2.846941	2.153598	3.871886E-11	0.01753711	0.007938468	0.0334365	0.02606	14.68104	0.03492215	0.2292871	0.005087712	0.001935968	0.0002258829	0.06855986	0.4503371	0.558656	0.3869564	0.01787666	3.584777	0.01757726	65.55541	0.0008189884	0.01294783	0.1886113						
ck_happy	20201109	S085-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132214188	200			4	1	640	490	3	0	34	0.003708553	6.206499E-07	78.95978	8.938544E-05	59.25751	59.88091	98.25601	141.7741	-7.582067	1.842983	3.366771	2.061673	2.893043E-10	0.002413196	0.0004004518	0.00999208	0.0279001	11.87445	0.1362697	0.05458442	0.004508482	0.000251045	5.0702E-05	0.01098129	26.95807	0.4864894	0.03131779	0.002280646	8.858488	0.01116068	58.56477	0.001618144	0.02100022	0.2823288						
ck_happy	20201109	S085-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132214228	240			4	1	640	490	4	0	34	0.005635545	1.031167E-06	98.39768	0.0008524653	78.82296	86.15167	98.64203	136.9772	-6.921696	-0.572471	2.675567	1.845217	8.458163E-09	0.006812144	0.0007538191	0.03409118	0.02441267	29.01269	0.5600134	0.02155119	0.001307217	8.128546E-05	6.56482E-06	0.004170585	92.52799	0.7839635	0.01322587	0.0005239252	22.12354	0.00837022	63.18451	0.006679056	0.03323342	0.7789266						
ck_happy	20201109	S085-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132214268	280			4	1	640	490	5	0	34	0.006930678	2.25516E-06	99.42062	0.003560331	86.01611	98.21146	98.57696	140.2867	-6.796	-0.809822	2.704635	1.186347	1.096036E-05	0.01204945	0.001109037	0.08879593	0.02150082	68.62911	1.754893	0.009378891	0.0006114655	6.000359E-05	1.812535E-06	0.005404226	98.80336	1.772121	0.001482781	0.000305087	33.05532	0.007898696	46.45312	0.05362099	0.09424917	1.565856						
ck_happy	20201109	S085-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132214308	320			4	1	640	490	6	0	34	0.003794881	3.825284E-06	99.82009	0.01338963	94.23069	98.44401	98.65254	143.5257	-6.787602	-0.5331063	1.736149	0.8495761	0.01139959	0.007173436	0.0003550969	0.1233632	0.02570157	83.52887	3.849975	0.002697128	0.0003158787	5.847475E-05	1.764035E-06	0.004280246	99.75977	1.875652	3.751704E-05	0.0001646357	58.29576	0.008980068	15.24529	0.2816205	0.2549321	1.764121						
ck_happy	20201109	S085-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132214348	360			4	1	640	490	7	0	34	0.002762615	5.688968E-06	99.89361	0.04112194	97.9132	97.50832	98.71003	144.3186	-7.328262	-0.3121594	2.085886	0.5887895	0.04913723	0.002202718	3.492061E-05	0.1544687	0.06374487	93.84849	6.931057	0.001117308	0.0003703274	6.753897E-05	1.187959E-06	0.004408788	99.89086	2.273335	1.539379E-05	0.0001248809	76.41103	0.009066543	8.88399	0.9784888	0.5558503	2.120537						
ck_happy	20201109	S085-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132214388	400			4	1	640	490	8	0	34	0.001601722	5.627969E-06	99.91219	0.1111745	99.25754	97.40874	98.759	144.6509	-6.460719	0.1161779	2.666239	0.5244732	0.01439795	0.0009058826	4.49332E-06	0.1816709	0.1202917	96.4281	7.064858	0.0007786523	0.0002824973	7.320211E-05	1.108564E-06	0.004697532	99.91641	2.325011	1.032141E-05	0.0001128972	87.49605	0.01084811	5.570288	2.609929	1.021528	1.764008						
ck_happy	20201109	S085-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132214428	440			4	1	640	490	9	0	34	0.001124568	6.139075E-06	99.91732	0.2432037	99.68061	96.24921	98.60439	144.2685	-6.274272	-0.7110628	2.079084	0.4785769	0.002621388	0.0003757534	6.444193E-07	0.2663452	0.2375588	97.6602	10.2508	0.0005245555	0.0003427188	8.785718E-05	1.098612E-06	0.005535495	99.92373	2.360875	8.393746E-06	0.0001093671	92.90266	0.01326721	3.667748	5.964941	1.928957	2.00334						
ck_happy	20201109	S085-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132214468	480			4	1	640	490	10	0	34	0.0008578355	5.314407E-06	99.91859	0.4120347	99.78919	96.0857	98.67072	144.793	-7.37078	0.4642788	2.427455	0.4379596	0.001429656	0.0004264424	3.269741E-07	0.2913211	0.5274569	98.152	10.09727	0.0003225179	0.0002491322	0.0001043571	1.081848E-06	0.006310529	99.92574	2.357189	8.195396E-06	0.0001084773	95.5834	0.0141232	3.307453	9.190559	2.210034	1.528567						
ck_happy	20201109	S085-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132214508	520			4	1	640	490	11	0	34	0.0006942644	5.81684E-06	99.91963	0.6942141	99.87909	94.69411	98.71697	144.7885	-7.1271	-0.2848362	3.176306	0.4283892	0.004599987	8.909353E-05	2.827393E-08	0.3711222	1.347539	98.54235	12.92815	0.0002431913	0.0002677681	0.0001440359	1.065404E-06	0.008465816	99.92734	2.373119	8.047344E-06	0.000107747	97.00956	0.01592561	2.938893	15.48739	3.456618	1.57891						
ck_happy	20201109	S085-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132214548	560			4	1	640	490	12	0	34	0.0006104715	5.855824E-06	99.92009	1.094489	99.91853	94.35896	98.6766	143.6109	-7.076766	-0.4417999	3.167815	0.4114143	0.006636417	2.336417E-05	3.134374E-09	0.4474279	2.026572	98.76405	12.31063	0.0001534777	0.0002670581	0.0001696743	1.060209E-06	0.01105376	99.9281	2.362717	7.929566E-06	0.0001074276	97.75547	0.01918417	2.673405	18.65452	3.842126	1.226282						
