#Study : CKbyEmotion
#Date : 20191217 16:25:44
#Version : 7.2.15327.0
#TestRunDate : 20191217 16:17:21.194 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S071-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721274	80			4	1	640	490	0	0	34	0.003384821	0.0003451269	0.08481858	0.0002343711	0.4990643	0	98.53185	144.7716	-5.213082	0.9680864	6.108458	0.108356	2.211511E-10	0.002099395	0.002042394	0.0003335789	0.008725735	0.06118119	0.009636028	0.0006267758	0.0056487	0.003782683	0.0117556	0.4130001	0.00198647	0.2377081	0.03451262	0.1856323	0.0530638	0.005694288	20.61476	0.06436954	0.001421884	0.04196927						
CKbyEmotion	20191217	S071-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721314	120			4	1	640	490	1	0	34	0.005212446	0.0002424789	0.1120741	0.000211386	2.45149	0	97.8434	145.9952	-6.420929	2.925807	6.090457	0.09089322	2.630476E-10	0.001627963	0.0006928291	0.001470122	0.006577922	0.07293149	0.03804051	0.0006016091	0.04212383	0.002525939	0.01357412	0.3636462	0.002734469	0.2192551	0.01322237	0.1603919	0.2104836	0.005141755	12.35232	0.05408953	0.001700311	0.1320822						
CKbyEmotion	20191217	S071-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721354	160			4	1	640	490	2	0	34	0.007256036	0.000238394	0.1096492	0.0002281313	2.298207	0	98.20233	144.4316	-6.379461	1.99732	6.323361	0.09228737	3.461047E-10	0.001394018	0.0005014476	0.001593747	0.006954551	0.06349322	0.0357115	0.0006838895	0.01820008	0.003033777	0.0115424	0.3672214	0.00266592	0.2305689	0.0224837	0.1622511	0.1918651	0.00621702	17.5402	0.04850372	0.002015434	0.07603797						
CKbyEmotion	20191217	S071-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721394	200			4	1	640	490	3	0	34	0.008019837	0.0001880996	0.1049432	0.0002417723	1.990807	0	98.10495	143.5816	-5.737866	2.266044	6.031021	0.09056541	3.713133E-10	0.001238648	0.0004066975	0.0009708866	0.006568	0.09942302	0.0462474	0.0006926165	0.02185556	0.003292623	0.01107119	0.3749073	0.002536674	0.2350455	0.0275434	0.1660315	0.1952587	0.006115336	19.36846	0.05064201	0.002008293	0.08486268						
CKbyEmotion	20191217	S071-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721434	240			4	1	640	490	4	0	34	0.008424954	0.0001725523	0.1000551	0.0002711897	1.656572	0	98.26658	144.3501	-5.834824	1.812077	6.45852	0.08630221	5.348155E-10	0.000992943	0.000306516	0.001089627	0.007695918	0.08874531	0.04100255	0.0006320835	0.01658312	0.00329777	0.01155866	0.3830995	0.002401137	0.2334281	0.02647934	0.1702391	0.1519395	0.00757602	18.74661	0.0457808	0.002312498	0.06857482						
CKbyEmotion	20191217	S071-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721474	280			4	1	640	490	5	0	34	0.009740143	0.0001665462	0.09820697	0.0002845042	1.52594	0	97.82736	143.8235	-6.448495	2.963705	6.081747	0.08966984	4.2844E-10	0.0009104268	0.0002637228	0.001372477	0.007243385	0.1152772	0.05739642	0.0006801637	0.01585313	0.00320451	0.01210399	0.3865603	0.002351288	0.2309553	0.02383691	0.1719174	0.1326304	0.007397826	17.60797	0.0448118	0.002341225	0.07159682						
CKbyEmotion	20191217	S071-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721514	320			4	1	640	490	6	0	34	0.01285762	0.0001286582	0.09354901	0.0003091516	1.185471	0	97.86176	143.9325	-5.894169	2.88215	6.65021	0.1177875	1.467533E-10	0.0009591904	0.0002523536	0.001310364	0.006065551	0.1104872	0.05011822	0.0007236825	0.01571751	0.003402443	0.01194562	0.3952194	0.002223231	0.2336348	0.02736251	0.1763671	0.1097393	0.007292579	18.75276	0.05110781	0.001988822	0.06462625						
CKbyEmotion	20191217	S071-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721554	360			4	1	640	490	7	0	34	0.01527356	0.0001049986	0.08854348	0.000360726	0.8001791	0	98.16529	142.5786	-6.26376	2.10117	6.871243	0.1504293	1.13328E-10	0.0008500445	0.0001859038	0.001445964	0.00755801	0.1030432	0.05359537	0.0007018285	0.01655307	0.003489271	0.01228465	0.4052561	0.002086779	0.2337152	0.02811779	0.1815364	0.07091353	0.007220227	18.76106	0.06043156	0.001848238	0.06166836						
CKbyEmotion	20191217	S071-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721594	400			4	1	640	490	8	0	34	0.02273633	9.549703E-05	0.08743077	0.0003324385	0.7115737	0	97.75285	143.952	-6.862144	3.136112	6.250792	0.1660451	1.255106E-10	0.001010176	0.0002126747	0.001513087	0.009198942	0.1286301	0.0428933	0.00070543	0.01793399	0.003114421	0.01393314	0.4078431	0.002056696	0.2256176	0.01978778	0.1827701	0.06156728	0.007825895	15.1818	0.07585898	0.001773982	0.05896012						
CKbyEmotion	20191217	S071-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721634	440			4	1	640	490	9	0	34	0.03157306	8.462369E-05	0.08489681	0.0003400531	0.5055231	0	97.78338	142.5274	-5.861077	3.06615	6.686552	0.2118216	2.192243E-10	0.00119977	0.0002311328	0.001797618	0.0150937	0.1181353	0.04233152	0.0006743778	0.01849988	0.002878917	0.0155417	0.4133534	0.001986979	0.2195321	0.01526063	0.1856414	0.04365697	0.01107501	12.43456	0.09875369	0.002040774	0.05627635						
