#Study : CKbyEmotion
#Date : 20191217 20:50:00
#Version : 7.2.15327.0
#TestRunDate : 20191217 19:48:23.967 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S066-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824047	80			4	1	640	490	0	0	34	1.976967E-06	5.922155E-05	0.07919598	0.01086372	1.150128E-06	0	98.65034	146.4698	-7.416369	0.5413682	-0.04410976	1.277653	6.819333E-13	5.023758E-12	1.662616E-13	0.001524172	0.003780566	0.03703357	0.01577233	1.610696E-07	0.007237088	0.04943028	0.001000253	0.4261554	0.001830314	0.5252639	45.27096	0.1926735	3.918138E-12	0.0002740145	97.90363	0.02012353	0.0001561415	0.03620007						
CKbyEmotion	20191217	S066-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824087	120			4	1	640	490	1	0	34	1.065124E-05	5.041512E-06	0.07949622	0.01078032	1.003588E-06	0	98.77467	152.2774	-7.827859	0.05183668	-0.8536457	1.216189	3.693322E-13	1.138887E-11	1.299602E-13	0.01199999	0.003253669	0.02864807	0.09010144	1.471998E-07	0.07486121	0.04766126	0.001038506	0.4258643	0.001830037	0.5190409	42.10471	0.1926735	3.549268E-12	0.001124313	96.65816	0.01275402	0.0006509902	0.131994						
CKbyEmotion	20191217	S066-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824127	160			4	1	640	490	2	0	34	3.453491E-05	3.361454E-06	0.07934909	0.01631442	2.259284E-06	0	98.63538	154.0033	-5.553624	0.5972294	0.09868097	1.010622	7.251444E-14	3.450525E-11	2.778236E-13	0.01249399	0.002274959	0.03716245	0.05027856	1.309365E-07	0.06411991	0.05024502	0.0009769478	0.4259169	0.001830318	0.5242419	45.51778	0.1926736	9.944319E-12	0.0005128194	98.07616	0.009678924	0.0004468067	0.1191457						
CKbyEmotion	20191217	S066-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824167	200			4	1	640	490	3	0	34	3.182725E-05	1.670645E-06	0.07946997	0.01081277	1.839807E-06	0	98.7522	151.9253	-6.691295	0.1438107	-0.8811505	0.9854341	4.757718E-14	3.409993E-11	2.321613E-13	0.006684523	0.002485183	0.03038429	0.06279947	1.534386E-07	0.08544917	0.04947077	0.0009917174	0.4259815	0.001830092	0.5214748	44.2724	0.1926736	8.181299E-12	0.0004830279	97.58105	0.01004678	0.000525235	0.134337						
CKbyEmotion	20191217	S066-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824207	240			4	1	640	490	4	0	34	2.532403E-05	1.75018E-06	0.07938196	0.01529336	1.723822E-06	0	98.7131	153.0226	-7.06014	-0.3000988	-0.3400821	1.067305	3.145872E-14	2.600329E-11	2.054467E-13	0.01058932	0.00267316	0.02874197	0.06993165	1.476652E-07	0.0615446	0.04820282	0.001021141	0.4258916	0.001830038	0.518509	42.56827	0.1926736	7.380609E-12	0.0005880155	96.87063	0.00802709	0.0006046295	0.1230334						
CKbyEmotion	20191217	S066-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824247	280			4	1	640	490	5	0	34	8.625294E-06	2.188905E-06	0.07950061	0.0123708	1.119673E-06	0	98.6344	149.4149	-4.856106	0.6008603	-0.8719889	0.8725973	2.18112E-13	7.800236E-12	7.81208E-14	0.01228997	0.002754441	0.03052395	0.09087504	1.422338E-07	0.07174852	0.05217522	0.0009378354	0.4258698	0.001830099	0.5283785	47.7805	0.1926735	3.587949E-12	0.0005562933	99.02937	0.006176983	0.0005579871	0.183829						
CKbyEmotion	20191217	S066-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824287	320			4	1	640	490	6	0	34	2.844515E-06	5.130055E-05	0.07957371	0.01058765	1.170403E-06	0	98.65145	149.2094	-5.45994	-0.5371815	-0.9668106	0.7705208	8.374631E-11	4.134339E-12	7.642824E-14	0.01189732	0.002338476	0.03360696	0.1037074	1.311409E-07	0.05325754	0.05351375	0.000911505	0.4258977	0.001830201	0.5309823	49.33397	0.1926735	3.556302E-12	0.0004883414	99.67546	0.005299699	0.0004750076	0.2059582						
CKbyEmotion	20191217	S066-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824327	360			4	1	640	490	7	0	34	1.772977E-06	0.002401909	0.07963042	0.008163111	2.131883E-06	0	98.68973	145.4314	-4.479805	-0.3912831	-0.6767048	0.8371994	3.785908E-09	5.622201E-12	2.156598E-13	0.01268472	0.002625549	0.0499067	0.1113416	1.73951E-07	0.05443598	0.05380618	0.0009081073	0.4260116	0.001830602	0.5334151	49.90298	0.1926735	7.673799E-12	0.0005454936	99.90044	0.004682343	0.0005826429	0.2303236						
CKbyEmotion	20191217	S066-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824367	400			4	1	640	490	8	0	34	1.021191E-06	0.2023639	0.08075987	0.006658648	3.409807E-06	0	98.74314	143.7808	-4.796217	0.1804505	-0.6958532	1.023288	1.731647E-08	2.817235E-12	3.915028E-13	0.008686699	0.004060197	0.0961626	0.1087089	2.283496E-07	0.05615577	0.05303321	0.000911618	0.4264607	0.001820192	0.5421086	49.93324	0.1926735	1.263144E-11	0.0006476766	99.96078	0.005071247	0.0007895879	0.2690405						
CKbyEmotion	20191217	S066-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824407	440			4	1	640	490	9	0	34	9.247163E-07	6.358699	0.1283153	0.006396258	5.369446E-06	0	98.68174	146.4633	-4.333047	0.4220548	0.1816865	1.259842	1.183697E-08	1.475944E-12	7.561542E-13	0.003464473	0.004444742	0.4411816	0.1009308	2.547671E-07	0.1520563	0.0386942	0.000784312	0.4292406	0.001497412	0.7512106	44.69814	0.1926734	2.087579E-11	0.0006456895	99.98629	0.005148796	0.0009765752	0.6138488						
