#Study : ck_happy
#Date : 20201109 13:28:55
#Version : 7.2.17995.2
#TestRunDate : 20201109 13:22:11.747 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
ck_happy	20201109	S055-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132211827	80			4	1	640	490	0	0	34	23.15956	1.558172E-06	1.061017	0.0002248274	0.005124558	0	97.90792	139.7887	-1.758694	-2.770652	5.587399	0.6982831	4.866789E-08	0.1889427	0.1987047	0.0003817772	0.008892307	13.34658	0.001886935	0.01344768	0.005532877	0.02129032	0.08432375	0.5564326	0.000512443	0.07000147	0.01263961	0.2974461	0.0004370288	0.002325018	2.46684	0.6691973	0.0007062331	0.178296						
ck_happy	20201109	S055-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132211867	120			4	1	640	490	1	0	34	22.84564	1.967882E-06	2.764772	0.001301052	0.007895887	0	98.44128	140.0789	0.9832966	-1.272007	6.354267	0.8263704	7.188927E-09	0.3199728	0.399784	0.0002615323	0.008719597	27.31191	0.003418682	0.01967184	0.007341184	0.0323406	0.02853642	0.7301838	0.0006745897	0.1214344	0.07655973	0.2958392	0.0007377453	0.002926423	20.568	0.3562553	0.001079678	0.1698623						
ck_happy	20201109	S055-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132211907	160			4	1	640	490	2	0	34	24.33305	1.414841E-06	11.28399	0.003332133	0.0213491	0	98.27592	138.3486	-0.4924585	-1.784584	5.647091	0.6881584	4.313862E-10	0.9892579	1.525792	0.0002342533	0.008244392	46.79817	0.004039293	0.01407733	0.00905791	0.06986278	0.0166975	1.151236	0.0008741409	0.1795347	0.07735173	0.3036948	0.002505149	0.003556287	20.20805	0.2008546	0.0009045264	0.1712639						
ck_happy	20201109	S055-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132211947	200			4	1	640	490	3	0	34	30.93356	7.829769E-07	31.9359	0.002377844	0.02536289	0	98.35561	138.6695	0.2101997	-1.54391	5.885319	0.8607972	1.228911E-11	1.728661	2.73323	0.0002632816	0.007892152	58.47237	0.004801058	0.01262053	0.007805318	0.1768223	0.01738149	1.590649	0.0007021346	0.166145	0.1216913	0.3434111	0.00369294	0.004809512	22.51707	0.1600882	0.001230261	0.1707909						
ck_happy	20201109	S055-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132211987	240			4	1	640	490	4	0	34	34.40575	4.17395E-07	57.77853	0.001968026	0.02298836	-0.0263443	98.22945	138.9146	1.212901	-1.919902	6.952076	0.6341968	1.347975E-12	1.701885	2.959218	0.0002261135	0.007094955	69.98588	0.004074972	0.01799085	0.00710087	0.3488506	0.007751437	1.967197	0.0006893867	0.2187283	1.005371	0.366701	0.003403874	0.005893162	42.59637	0.1299002	0.001270547	0.1572475						
ck_happy	20201109	S055-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132212027	280			4	1	640	490	5	0	34	28.92254	3.919717E-07	58.00468	0.002143497	0.02877503	0	98.18972	137.901	0.09102518	-2.032897	6.741029	0.598046	4.298195E-12	1.673762	3.063784	0.0002063194	0.007082152	75.59897	0.004032119	0.02287853	0.006870218	0.2665446	0.002995476	2.177031	0.001094116	0.3873821	2.356782	0.3310205	0.003984507	0.007742794	53.08703	0.1055434	0.001289304	0.1457215						
ck_happy	20201109	S055-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132212067	320			4	1	640	490	6	0	34	29.53749	2.959356E-07	56.88597	0.001451836	0.02600947	0	98.28113	138.3088	1.737724	-1.769186	5.641865	0.6461592	1.059149E-11	1.527124	2.955758	0.0001649956	0.006505341	74.34331	0.003431025	0.015687	0.006437219	0.2686006	0.003114525	2.09264	0.001026765	0.3679895	2.804571	0.3346608	0.004014887	0.00557104	54.65863	0.1082472	0.000948911	0.1486319						
ck_happy	20201109	S055-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132212107	360			4	1	640	490	7	0	34	30.27487	2.624065E-07	66.96731	0.001441367	0.02453952	0	98.19257	138.8069	0.007062934	-2.024874	6.955582	0.6341764	1.33123E-11	1.97848	4.128127	0.0001685797	0.006269681	79.61902	0.003348357	0.01699109	0.005874266	0.3402852	0.002240787	2.506245	0.001076623	0.4271854	5.230783	0.3393882	0.003708676	0.00519599	60.89884	0.09573865	0.0009572183	0.145917						
ck_happy	20201109	S055-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132212147	400			4	1	640	490	8	0	34	29.2331	2.431617E-07	65.77441	0.001374624	0.02492553	0	97.78599	137.4963	-0.3020604	-3.060139	7.028474	0.5836784	2.831306E-11	1.955742	4.243895	0.0001711486	0.005487954	79.9125	0.003073817	0.01824011	0.006355649	0.3156892	0.001709881	2.525866	0.001158836	0.4826487	8.353647	0.3328794	0.003613873	0.005184783	66.27223	0.08934303	0.0009659595	0.1489759						
ck_happy	20201109	S055-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132212187	440			4	1	640	490	9	0	34	24.46196	2.350017E-07	60.98677	0.001214015	0.02928941	0	98.30192	138.4973	0.4841861	-1.707286	7.044254	0.5934289	1.653781E-11	1.421348	3.20136	0.0001731637	0.005239618	81.79263	0.002909429	0.01769088	0.006820997	0.2258119	0.001010816	2.389733	0.001639848	0.6939716	9.638388	0.3043632	0.00402606	0.005882725	69.43798	0.08263517	0.0009786001	0.1561424						
