#Study : CKbyEmotion
#Date : 20191217 20:50:03
#Version : 7.2.15327.0
#TestRunDate : 20191217 19:31:36.363 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S011-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193136443	80			4	1	640	490	0	0	34	0.002103645	0.0004206073	0.08014549	0.0005959054	2.438409E-06	0	97.58678	164.2664	-4.518509	-3.501108	-2.824129	1.779693	1.428155E-07	9.15525E-08	7.614122E-09	0.006203145	0.01778131	0.2019717	0.007206449	0.0004482472	0.007371953	0.001911056	0.02616195	0.427303	0.001835537	0.2028322	0.00504203	0.1926902	2.537794E-10	0.003214871	0.8010327	0.02611236	0.0006458915	0.1467915						
CKbyEmotion	20191217	S011-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193136483	120			4	1	640	490	1	0	34	0.0007605882	6.764397E-05	0.07980547	0.0007207463	8.570926E-07	0	97.95898	160.9267	-6.573781	-2.644489	-3.046529	1.877163	7.489195E-07	9.475621E-09	5.448773E-10	0.008813988	0.02652847	0.143748	0.009252298	0.001103229	0.006706378	0.001899199	0.02645759	0.426892	0.001833777	0.2031554	0.004987271	0.1926988	2.864058E-11	0.005165477	0.708656	0.03392368	0.0005507254	0.2448898						
CKbyEmotion	20191217	S011-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193136523	160			4	1	640	490	2	0	34	0.0008639504	0.0001090057	0.08022752	0.0005873844	2.951195E-06	0	98.59093	163.3815	-7.802003	-0.7597297	-3.102346	1.907133	4.655838E-06	3.8433E-08	3.301869E-09	0.009092855	0.02213885	0.217546	0.008950727	0.0008126615	0.008366174	0.001890487	0.02654286	0.4274394	0.001836225	0.2031146	0.004948886	0.1926932	1.343926E-10	0.006834396	0.6003909	0.02512625	0.0005020501	0.1669643						
CKbyEmotion	20191217	S011-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193136563	200			4	1	640	490	3	0	34	0.0007807098	0.0001183373	0.07987262	0.000849176	1.944655E-06	0	98.45743	161.4388	-8.401806	-1.21915	-3.416268	1.823262	5.72037E-06	2.960077E-08	2.432775E-09	0.009578587	0.02286948	0.155509	0.008673902	0.0009458022	0.009817606	0.0018901	0.02652867	0.4269039	0.001834163	0.2022474	0.004898847	0.1926956	9.759482E-11	0.006917149	0.5101174	0.02580219	0.0004664919	0.1588679						
CKbyEmotion	20191217	S011-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193136603	240			4	1	640	490	4	0	34	0.0006112591	8.235587E-05	0.07957073	0.001596418	1.447393E-06	0	98.3036	160.2225	-8.157759	-1.702227	-3.237982	2.056853	5.295333E-06	1.836027E-08	1.524036E-09	0.01131111	0.01986051	0.1026189	0.008015119	0.0008987635	0.006975041	0.001872257	0.02704052	0.4264819	0.001832424	0.2027373	0.004895451	0.192694	6.281863E-11	0.008001198	0.4575899	0.03005166	0.0005507244	0.1384488						
CKbyEmotion	20191217	S011-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193136643	280			4	1	640	490	5	0	34	0.001026476	0.0001121298	0.07968734	0.005006035	1.599755E-06	0	98.50095	162.3029	-9.643434	-1.073836	-3.220416	1.733371	2.725887E-06	5.107107E-08	4.115203E-09	0.01220274	0.01643692	0.1227247	0.01779997	0.0003338953	0.004881065	0.001892369	0.02646347	0.4266149	0.001833043	0.2015267	0.004860503	0.192684	9.156686E-11	0.00802813	0.442552	0.02762419	0.0008447585	0.1454352						
CKbyEmotion	20191217	S011-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193136683	320			4	1	640	490	6	0	34	0.00158095	8.638915E-05	0.07968792	0.0277472	1.780317E-06	0	98.46927	162.3402	-9.024202	-1.180012	-2.876675	1.65836	6.775845E-06	1.110824E-07	8.595211E-09	0.01386365	0.01548167	0.1222732	0.03453469	0.0001997389	0.004454727	0.001890693	0.02645522	0.4265811	0.001832962	0.2010049	0.004792371	0.1926832	1.287009E-10	0.007639449	0.3203187	0.03391291	0.0008700665	0.153976						
CKbyEmotion	20191217	S011-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193136723	360			4	1	640	490	7	0	34	0.001834034	6.806914E-05	0.08014518	0.2021885	1.867191E-06	0	98.18903	162.1027	-8.5689	-2.034831	-3.008383	1.874783	1.019642E-05	2.018987E-07	1.535114E-08	0.0166494	0.01884635	0.1011055	0.06969666	7.548389E-05	0.004398356	0.001874551	0.02704637	0.4263772	0.001832228	0.2016322	0.004756022	0.1926816	1.566346E-10	0.009607301	0.2394898	0.03507735	0.001060646	0.1613285						
CKbyEmotion	20191217	S011-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193136763	400			4	1	640	490	8	0	34	0.002739219	6.912076E-05	0.08468746	0.9737089	1.791411E-06	0	98.24082	161.0737	-7.726558	-1.887138	-2.837926	1.883464	3.234707E-06	1.010692E-06	6.538172E-08	0.01812818	0.02773262	0.08297773	0.1214522	0.0001038399	0.005246988	0.001876173	0.02762258	0.4262295	0.001831515	0.2015322	0.00468555	0.1926855	1.815157E-10	0.01118324	0.2178869	0.03873292	0.001218426	0.1639713						
CKbyEmotion	20191217	S011-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193136803	440			4	1	640	490	9	0	34	0.003322414	8.541193E-05	0.09886877	3.142678	2.156416E-06	0	98.32744	163.3716	-8.449395	-1.630267	-3.963034	2.026984	1.474542E-06	1.763847E-06	9.705182E-08	0.0169835	0.03569756	0.0819485	0.1817143	0.000131899	0.006916166	0.001866463	0.02951135	0.4262578	0.001831411	0.2020318	0.004494651	0.1926882	2.448293E-10	0.01189022	0.1457663	0.04024933	0.001482755	0.1835649						
