#Study : CKbyEmotion
#Date : 20191217 20:50:01
#Version : 7.2.15327.0
#TestRunDate : 20191217 19:31:38.695 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S503-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138775	80			4	1	720	480	0	0	34	4.775853	8.322771E-06	0.1116075	0.005512075	0.0003076238	0	98.59352	178.8908	-4.143459	0.7504253	-0.9584804	2.920251	1.934309E-09	0.0001373288	1.096077E-06	0.0003463535	0.008547242	0.06866539	0.00373195	1.867093E-06	0.002671639	0.03376925	0.003288999	0.4264129	0.001339797	0.3291818	10.19051	0.2106801	1.684899E-06	0.00128256	76.18587	0.7457509	0.0004838485	0.07762612						
CKbyEmotion	20191217	S503-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138815	120			4	1	720	480	1	0	34	8.348236	6.230069E-06	0.1436296	0.005373915	9.860128E-05	0	98.6946	179.7525	-7.318084	-0.3724037	-0.1705056	4.444978	1.431628E-09	4.396535E-05	1.523741E-07	0.0006571723	0.007378543	0.03225506	0.002924202	1.625786E-06	0.002905289	0.03670096	0.00561236	0.4261422	0.001059711	0.2610006	7.417254	0.2252459	2.800243E-07	0.002167806	71.27799	0.6637232	0.000418492	0.13093						
CKbyEmotion	20191217	S503-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138855	160			4	1	720	480	2	0	34	35.71616	3.7366E-06	1.005132	0.00497689	4.557173E-05	0	98.78574	179.0197	-7.010367	0.005889331	-0.5342712	3.502958	1.99377E-09	2.689497E-05	4.788038E-08	0.0006585614	0.00541161	0.02455516	0.001752776	1.669218E-06	0.005074169	0.2298919	0.06600489	0.4261111	0.0001766652	0.04312932	4.497803	0.375717	1.044225E-07	0.004281536	57.01944	0.743081	0.0004559178	0.1905469						
CKbyEmotion	20191217	S503-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138895	200			4	1	720	480	3	0	34	72.33299	7.986269E-07	12.19039	0.004791873	2.041933E-05	-11.42793	98.77148	177.8888	-7.60064	-0.06496461	-0.3818726	3.53127	2.33308E-09	1.705923E-05	1.605674E-08	0.0006226283	0.005945337	0.02367991	0.001875516	1.408779E-06	0.003785465	2.100905	2.285751	0.4261176	1.607878E-05	0.003751944	1.350205	0.7437481	4.310198E-08	0.004187838	32.44895	1.04532	0.0004164233	0.1829278						
CKbyEmotion	20191217	S503-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138935	240			4	1	720	480	4	0	34	89.1612	5.741037E-07	31.58732	0.004908077	1.249197E-05	-17.99544	98.63958	179.8282	-4.203925	-0.5816136	-0.5054188	5.792409	1.207568E-09	1.53176E-05	1.023498E-08	0.0007230126	0.006039416	0.01955805	0.001602122	1.43556E-06	0.00291873	7.490705	8.759966	0.426107	5.343823E-06	0.001429009	2.440777	1.016862	2.358296E-08	0.003861321	32.47732	1.488669	0.0005502818	0.1316155						
CKbyEmotion	20191217	S503-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138975	280			4	1	720	480	5	0	34	96.00563	2.243489E-07	42.95558	0.00458622	1.01688E-05	-21.62247	98.78682	178.5998	-8.021873	0.001411537	-0.81135	9.490788	2.478704E-09	1.223718E-05	5.568029E-09	0.0007792965	0.00654835	0.02306912	0.00153585	1.456551E-06	0.001936417	9.671671	19.53126	0.4262003	3.414415E-06	0.0009703534	1.981783	1.154495	1.694381E-08	0.003300454	27.44653	2.378765	0.000598668	0.1234702						
CKbyEmotion	20191217	S503-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193139015	320			4	1	720	480	6	0	34	98.17862	1.111324E-07	46.78024	0.004450532	5.814178E-06	-24.03392	98.69387	178.9526	-8.563742	0.3752106	-0.267223	14.32844	2.624454E-08	1.020844E-05	3.246446E-09	0.0009630831	0.005238428	0.01581538	0.001636881	1.357697E-06	0.001819821	9.496952	29.10875	0.4263007	2.96134E-06	0.0009262812	2.049272	1.201928	1.002548E-08	0.003274952	26.24644	4.149424	0.0005645252	0.08973702						
CKbyEmotion	20191217	S503-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193139055	360			4	1	720	480	7	0	34	98.95509	7.456949E-08	48.16351	0.0048111	5.2714E-06	-26.8226	98.37866	180.7113	-6.250056	-1.472131	-1.001887	21.65581	1.488387E-07	4.95429E-06	7.786479E-10	0.0009551366	0.006168289	0.01600851	0.001781368	1.249648E-06	0.001552852	6.611205	46.77109	0.4265259	2.814601E-06	0.0009601585	1.259917	1.21934	7.929478E-09	0.002832988	19.82469	6.485875	0.0006035786	0.09850374						
CKbyEmotion	20191217	S503-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193139095	400			4	1	720	480	8	0	34	99.42484	5.449319E-08	48.99643	0.006158608	4.282023E-06	-28.20199	98.50425	180.454	-7.335667	-1.062653	-1.426756	25.18914	2.513216E-07	4.112063E-06	3.643537E-10	0.001182745	0.008898669	0.01307894	0.002018519	1.154711E-06	0.001429732	5.170662	58.02972	0.4269015	2.729233E-06	0.0009481846	0.7892358	1.229995	6.103689E-09	0.003276379	14.35087	9.318755	0.0006528759	0.08751541						
CKbyEmotion	20191217	S503-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193139135	440			4	1	720	480	9	0	34	99.73509	5.234145E-08	49.55342	0.008143541	2.924835E-06	-29.31232	98.74854	178.9226	-10.2539	0.1586926	-0.8404232	28.09532	1.641175E-07	4.063063E-06	2.321581E-10	0.001215979	0.01481091	0.01266344	0.002383588	1.045132E-06	0.001577371	4.603302	67.86092	0.4271576	2.674347E-06	0.0009270508	0.4522119	1.237082	4.325135E-09	0.003479289	8.158426	13.22043	0.0006967849	0.08175218						
