#Study : CKbyEmotion
#Date : 20191217 20:50:01
#Version : 7.2.15327.0
#TestRunDate : 20191217 19:31:38.318 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S136-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138398	80			4	1	640	490	0	0	34	7.704648E-05	2.289607E-06	0.07904676	0.0008936397	9.195405E-06	0	97.51602	134.6205	6.894219	-3.64922	7.150499	0.5613708	1.289037E-12	2.878851E-11	1.229299E-13	0.008682707	0.01058947	0.004322067	0.0007864714	0.000792267	0.009463464	0.005535041	0.008729289	0.4257794	0.001829223	0.2671427	0.1065424	0.1926898	1.210233E-10	0.001035315	31.49425	0.0009713033	0.0005769763	0.06294934						
CKbyEmotion	20191217	S136-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138438	120			4	1	640	490	1	0	34	0.0002003488	1.131576E-06	0.07904804	0.001280239	6.000742E-06	0	97.68051	136.1833	7.444014	-3.298212	5.639662	0.73541	2.55032E-12	2.627486E-11	6.778868E-14	0.006548955	0.01069774	0.003963451	0.0004899737	0.003024019	0.008231124	0.004366202	0.01112992	0.4258109	0.001829196	0.2504653	0.05329699	0.1927359	6.145398E-11	0.001013128	24.55496	0.0009157246	0.0005039444	0.1278823						
CKbyEmotion	20191217	S136-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138478	160			4	1	640	490	2	0	34	0.0003646852	1.596786E-06	0.07909295	0.005062642	4.421093E-06	0	97.63071	136.3564	8.052175	-3.406981	5.985634	1.054955	2.511202E-12	3.784481E-11	8.861672E-14	0.01848603	0.010026	0.004765483	0.000788988	0.004957185	0.007083881	0.006016464	0.008167868	0.4255771	0.001829203	0.2784266	0.1442199	0.192776	4.384753E-11	0.002354912	34.47457	0.0009157149	0.0005698216	0.1537463						
CKbyEmotion	20191217	S136-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138518	200			4	1	640	490	3	0	34	0.0002572612	2.547557E-06	0.0791208	0.0235304	1.53562E-06	0	97.57435	135.7536	6.899045	-3.527435	6.546007	1.438432	2.355324E-12	1.630846E-11	3.539307E-14	0.01352732	0.01094982	0.003279333	0.001229062	0.00360202	0.006401634	0.004431313	0.01123584	0.4256561	0.001829164	0.2568327	0.06040763	0.192748	1.13559E-11	0.004600035	25.69071	0.001031313	0.0005548543	0.11643						
CKbyEmotion	20191217	S136-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138558	240			4	1	640	490	4	0	34	0.0001285976	1.507128E-06	0.07955252	0.09990247	8.497303E-07	0	97.59166	135.5681	6.249566	-3.490738	5.248267	1.884536	5.627652E-12	4.373817E-12	7.763355E-15	0.01653417	0.01285829	0.001346799	0.001337692	0.003112619	0.01051248	0.003107642	0.01629403	0.4255791	0.001829115	0.2339377	0.02193423	0.1927375	3.477506E-12	0.007166769	15.48716	0.00131666	0.000640622	0.09414447						
CKbyEmotion	20191217	S136-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138598	280			4	1	640	490	5	0	34	0.0001015809	1.190296E-06	0.0814721	0.434001	5.174471E-07	0	97.21708	135.0776	5.776888	-4.232774	5.732015	3.543562	4.103151E-12	2.405061E-12	3.105734E-15	0.0285826	0.01688085	0.0008280704	0.002169448	0.003018243	0.007529372	0.003536552	0.01526475	0.42533	0.001829101	0.2554027	0.0389568	0.1927355	1.468223E-12	0.01675084	21.00611	0.001749241	0.0007796934	0.0762904						
CKbyEmotion	20191217	S136-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138638	320			4	1	640	490	6	0	34	8.347411E-05	1.495844E-06	0.0852012	1.061106	3.043656E-07	0	97.62331	135.728	5.050223	-3.422951	6.299025	7.955254	1.314486E-12	1.906731E-12	2.292997E-15	0.05064689	0.02209095	0.0005271338	0.004838254	0.00314462	0.007797968	0.003092376	0.02055673	0.4248717	0.001829093	0.2798009	0.04298443	0.192738	7.793599E-13	0.02645696	21.35558	0.002250815	0.0008363951	0.06426919						
CKbyEmotion	20191217	S136-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138678	360			4	1	640	490	7	0	34	7.758681E-05	1.922314E-06	0.100535	3.380129	2.864293E-07	0	97.45418	135.5573	5.817846	-3.775351	5.570419	15.44963	7.176021E-13	1.433386E-12	1.332635E-15	0.08657352	0.03026129	0.0004604538	0.007685313	0.003231096	0.007183512	0.002232163	0.03878094	0.4241323	0.001829091	0.317369	0.03708334	0.1927398	6.478348E-13	0.04929871	19.01392	0.002771441	0.00106363	0.05899227						
CKbyEmotion	20191217	S136-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138718	400			4	1	640	490	8	0	34	7.675958E-05	2.91321E-06	0.1325136	7.251122	2.713607E-07	-0.408371	96.91756	136.8697	5.018008	-4.759298	5.878922	26.75027	3.671352E-13	1.220915E-12	1.211981E-15	0.1171012	0.05289504	0.0005046841	0.01405009	0.003360451	0.008504639	0.001398711	0.09939129	0.4234932	0.001829093	0.3866915	0.03180547	0.1927425	5.92196E-13	0.05954672	16.23956	0.003151603	0.001265416	0.05834286						
CKbyEmotion	20191217	S136-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138758	440			4	1	640	490	9	0	34	5.808436E-05	3.469117E-06	0.2152699	14.05565	2.808368E-07	-10.72791	97.42002	135.5577	6.007166	-3.843741	4.850431	40.76114	4.868912E-13	5.545115E-13	5.273928E-16	0.178423	0.09190185	0.0003884393	0.02112878	0.003778706	0.008480417	0.0007675498	0.3422403	0.422217	0.001829091	0.4906994	0.02382592	0.1927509	5.666121E-13	0.08515039	12.14812	0.003787173	0.001566655	0.05573226						
CKbyEmotion	20191217	S136-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138798	480			4	1	640	490	10	0	34	6.517211E-05	7.677482E-06	0.2342083	15.23875	3.094548E-07	-16.09048	97.80504	136.2741	5.120117	-3.015956	6.215474	53.47153	1.613161E-12	1.104799E-12	1.082561E-15	0.2194986	0.1594041	0.0003570413	0.02875973	0.004264755	0.009095353	0.0005175123	0.7954316	0.4213749	0.001829089	0.6370018	0.03132274	0.1927609	7.061534E-13	0.112679	12.96409	0.004614891	0.00170355	0.05802286						
CKbyEmotion	20191217	S136-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138838	520			4	1	640	490	11	0	34	6.668377E-05	9.662469E-06	0.3841062	22.18572	2.503194E-07	-26.23594	97.15819	135.831	6.200849	-4.340511	5.095427	66.68374	3.124026E-12	1.807744E-12	1.639469E-15	0.2559	0.1797469	0.0002941973	0.03966529	0.004120968	0.008230833	0.0003083404	2.429471	0.4206292	0.001829087	0.8085133	0.02739436	0.1927579	5.535393E-13	0.1678102	10.57587	0.00568759	0.001993582	0.04760855						
CKbyEmotion	20191217	S136-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138878	560			4	1	640	490	12	0	34	6.901821E-05	1.194949E-05	0.6705492	30.02653	2.357209E-07	-34.53001	97.08562	135.5835	5.676392	-4.470321	4.678377	72.33276	7.079798E-12	3.421791E-12	3.264518E-15	0.3289182	0.2648056	0.0002424382	0.04548645	0.004516934	0.007955184	0.0002402864	4.487352	0.4191359	0.001829086	0.8869398	0.02174414	0.192766	5.249949E-13	0.2276771	8.628353	0.006686454	0.00242859	0.04096122						
CKbyEmotion	20191217	S136-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138918	600			4	1	640	490	13	0	34	8.171965E-05	1.248707E-05	0.5101667	26.1769	2.271979E-07	-36.5361	97.20579	136.8154	4.89449	-4.253589	4.603358	86.98862	3.773876E-12	7.119746E-12	6.066553E-15	0.3646132	0.3594311	0.0001528859	0.0727706	0.005129036	0.008681449	0.0001394338	10.70785	0.4184113	0.00182908	1.165057	0.02484297	0.1927786	5.279472E-13	0.5985244	6.876063	0.00964695	0.002799572	0.03928405						
