#Study : CKbyEmotion
#Date : 20191217 20:50:02
#Version : 7.2.15327.0
#TestRunDate : 20191217 17:32:56.272 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S070-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256352	80			4	1	640	490	0	0	34	0.01482427	0.08322511	5.284824	0.0003523141	0.003099254	-1.609352	98.48252	136.3277	-2.527898	1.135865	3.142398	47.26384	3.985191E-10	0.0001041963	0.000425571	0.0006068587	0.01658374	59.51228	0.05732534	0.02104691	0.140666	0.001995827	0.05969612	1.246048	0.005379714	2.347227	0.0211076	0.1931127	1.995151E-05	0.005616852	7.663662	0.01237209	0.0008743827	0.4412206						
CKbyEmotion	20191217	S070-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256392	120			4	1	640	490	1	0	34	0.005025513	0.04059368	9.380415	0.0003436152	0.05583607	0	98.54093	145.3038	-4.035707	0.93663	3.133716	32.0163	8.899128E-09	4.067689E-05	0.0001391317	0.002240732	0.02360249	68.20675	0.04957448	0.01651045	0.4386227	0.005022513	0.003499264	1.451257	0.006368559	3.358869	1.573335	0.1922241	0.0002278811	0.02149238	53.49253	0.007571362	0.001084916	0.4225841						
CKbyEmotion	20191217	S070-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256432	160			4	1	640	490	2	0	34	0.003911633	0.00781266	2.429263	0.000311252	0.08024093	0	98.57971	150.6701	-5.230055	0.7999763	2.752751	8.518225	0.7745222	3.377885E-05	8.807665E-05	0.003898431	0.03882973	48.29033	0.03752967	0.007193124	0.5001578	0.008079342	0.0015436	1.013533	0.004456728	1.269895	0.8275804	0.1916799	0.0002891165	0.05423488	50.93124	0.00544718	0.001506024	0.4726767						
CKbyEmotion	20191217	S070-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256472	200			4	1	640	490	3	0	34	0.005197794	0.003958657	0.9370504	0.0002865445	0.1339435	0	98.68651	152.9385	-4.845186	-0.403682	3.105795	5.207839	99.9985	0.0001022098	0.000207187	0.004010639	0.05689649	34.74397	0.03587047	0.004488956	1.385716	0.005013761	0.007908373	0.7919772	0.003514708	0.5594282	0.01156119	0.1908607	0.0008923453	0.1468507	8.730053	0.004387686	0.001172687	0.4828551						
CKbyEmotion	20191217	S070-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256512	240			4	1	640	490	4	0	34	0.003727639	0.002124054	0.4868346	0.0002484505	0.1733522	0	98.47699	152.3753	-4.748645	1.15434	3.719239	4.354369	99.99803	8.896754E-05	0.000179909	0.004333267	0.05479311	25.51458	0.02630203	0.004398044	1.649349	0.003809795	0.01031761	0.6706543	0.002991454	0.4348115	0.01077636	0.1902914	0.001112611	0.1314129	8.193993	0.006591039	0.0009334382	0.478522						
CKbyEmotion	20191217	S070-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256552	280			4	1	640	490	5	0	34	0.00189258	0.003277992	0.5339742	0.0004693237	0.1566207	0	98.58102	149.5046	-4.915236	0.7952794	3.611618	5.920978	97.71427	6.216791E-05	0.0001635471	0.004253666	0.05747725	26.81559	0.02856816	0.004930375	2.402697	0.003731068	0.009550258	0.6903606	0.003054933	0.4823151	0.01686076	0.1905341	0.0009530538	0.148454	12.37227	0.009162356	0.001005929	0.3962436						
CKbyEmotion	20191217	S070-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256592	320			4	1	640	490	6	0	34	0.001065208	0.003952912	0.824996	0.0006409508	0.1486116	0	98.52808	145.1611	-4.155953	0.9811032	3.021133	7.459351	0.00351384	3.194454E-05	0.000104028	0.002680855	0.05756277	32.94637	0.02978542	0.004646068	1.576493	0.004295056	0.009065411	0.7674749	0.003410792	0.5711626	0.01491663	0.1906397	0.0009219706	0.07238855	10.89597	0.01090814	0.0009360358	0.4268407						
CKbyEmotion	20191217	S070-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256632	360			4	1	640	490	7	0	34	0.0008084672	0.008859788	1.622038	0.00101542	0.179631	0	98.36646	143.8063	-4.346876	1.510262	3.187871	11.25485	7.558476E-08	1.912643E-05	7.480374E-05	0.002172684	0.05755394	42.51928	0.0339174	0.005534321	1.409576	0.005033282	0.009596249	0.9088983	0.004079288	0.7532591	0.01088064	0.1902145	0.001017692	0.05357622	7.140955	0.01135705	0.0009213887	0.4581						
CKbyEmotion	20191217	S070-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256672	400			4	1	640	490	8	0	34	0.0008908429	0.01210664	2.760684	0.001383345	0.2700481	0	98.31912	142.4856	-4.85223	1.655482	3.24136	17.64208	6.72468E-10	2.922435E-05	0.0001134182	0.001965584	0.04774482	50.12413	0.04404265	0.007009623	0.8590297	0.004939466	0.0113009	1.035397	0.004753446	1.033007	0.01213733	0.1889612	0.001553299	0.03355459	7.226941	0.01182843	0.0008898758	0.4460905						
CKbyEmotion	20191217	S070-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256712	440			4	1	640	490	9	0	34	0.0008818408	0.01382673	3.816146	0.002401206	0.3788847	0	98.47433	142.4433	-3.993204	1.163163	3.018466	24.9357	2.717861E-10	3.931471E-05	0.0001695934	0.00194272	0.03905741	54.80788	0.06092277	0.008519926	0.8603265	0.004229696	0.01598933	1.1182	0.005268668	1.330223	0.01265584	0.187458	0.002199593	0.02819921	6.503993	0.01167683	0.0008649743	0.4489536						
