#Study : CKbyEmotion
#Date : 20191217 16:25:44
#Version : 7.2.15327.0
#TestRunDate : 20191217 16:17:21.995 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S117-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722075	80			4	1	640	490	0	0	34	0.03122503	8.075495E-05	0.07939561	0.0006887559	9.054801E-05	0	96.70184	141.4592	-3.887457	5.108667	2.083561	0.03618332	1.905378E-12	5.368481E-07	1.334641E-09	0.0001972499	0.005668791	0.001042223	0.004764179	0.0001057899	0.04114292	0.001980692	0.02408678	0.4259127	0.001825409	0.1928304	0.004569509	0.1927869	5.518814E-08	0.0021294	0.06958515	0.002380887	0.0003788117	0.06195788						
CKbyEmotion	20191217	S117-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722115	120			4	1	640	490	1	0	34	0.03468676	0.0002968685	0.07938079	0.001082067	0.001410225	0	95.90387	140.3372	-5.594737	6.233474	2.084616	0.03265839	1.698251E-12	6.620701E-06	3.237735E-08	0.0002665223	0.00532512	0.008915622	0.004386414	5.977993E-05	0.03506345	0.001980955	0.02408313	0.4259252	0.001825637	0.1928669	0.004564675	0.1927794	1.289791E-06	0.001778322	0.06461845	0.002533724	0.0003666492	0.07745588						
CKbyEmotion	20191217	S117-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722155	160			4	1	640	490	2	0	34	0.08196759	7.304291E-05	0.07962503	0.001063216	0.0003213344	0	96.35185	140.325	-5.516778	5.63106	2.880914	0.03569033	1.390674E-12	1.308329E-06	3.31282E-09	0.0003819054	0.004619087	0.003024389	0.006792029	0.000159274	0.03082411	0.001986252	0.0242128	0.4259157	0.001819491	0.1922065	0.004554917	0.1929679	2.205533E-07	0.001804306	0.02445952	0.002402713	0.0004544198	0.07245934						
CKbyEmotion	20191217	S117-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722195	200			4	1	640	490	3	0	34	0.1101211	3.035512E-05	0.0797461	0.0008931805	0.0001806714	0	96.91457	140.2989	-5.949564	4.76431	1.690537	0.03684686	1.223148E-12	8.190236E-07	1.396159E-09	0.0004149106	0.004347461	0.00150329	0.009608885	0.0001879831	0.0239577	0.001990643	0.0242723	0.4259078	0.001816052	0.1918337	0.004557863	0.1930722	1.255355E-07	0.00124187	0.01828529	0.003077888	0.0003482912	0.06359233						
CKbyEmotion	20191217	S117-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722235	240			4	1	640	490	4	0	34	0.2131105	1.728287E-05	0.08030266	0.0008851191	9.944724E-05	0	97.0734	140.8776	-6.734567	4.491868	1.775661	0.03088485	6.728454E-13	4.879386E-07	5.208486E-10	0.0004290213	0.004731178	0.0009753978	0.008841524	0.0003313743	0.01841712	0.002007717	0.02445658	0.4259155	0.001803809	0.1905632	0.004572177	0.1934488	5.756516E-08	0.001497577	0.01160839	0.003345114	0.0003422785	0.04968792						
CKbyEmotion	20191217	S117-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722275	280			4	1	640	490	5	0	34	0.299889	6.831712E-06	0.08080593	0.00106084	0.0001453197	0	96.68127	138.565	-8.3898	5.140803	2.684952	0.02825406	3.79203E-12	4.797987E-07	3.75126E-10	0.0005717311	0.00416518	0.0008749182	0.0128175	0.0004246497	0.01917654	0.002022489	0.0246153	0.4259173	0.001793604	0.1895241	0.004584821	0.1937644	7.754503E-08	0.00126518	0.007838705	0.004394453	0.0002802267	0.04076102						
CKbyEmotion	20191217	S117-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722315	320			4	1	640	490	6	0	34	0.2825	2.699052E-06	0.08072978	0.001366184	0.0001237911	0	96.89404	139.5843	-9.391202	4.798526	2.255571	0.031524	3.207189E-11	3.740334E-07	2.350991E-10	0.0009797917	0.005114549	0.0004821318	0.02335512	0.0005884944	0.02230184	0.002019882	0.02459114	0.425927	0.001795627	0.1896959	0.004582195	0.1937051	6.363879E-08	0.001936668	0.004714896	0.006227232	0.0003469538	0.03279161						
CKbyEmotion	20191217	S117-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722355	360			4	1	640	490	7	0	34	0.5256629	7.954345E-07	0.08249018	0.001512006	0.0001386727	0	97.12962	139.0563	-9.856835	4.392006	2.183846	0.03696557	6.427154E-11	5.024595E-07	1.907628E-10	0.002618392	0.01480502	0.0004300433	0.08244488	0.0008318161	0.04046224	0.002064914	0.02505016	0.4259098	0.001767278	0.1869577	0.004619224	0.1945933	7.676054E-08	0.00453533	0.002226881	0.008568819	0.0005258785	0.02976479						
CKbyEmotion	20191217	S117-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722395	400			4	1	640	490	8	0	34	1.303774	2.489419E-07	0.08820187	0.001315316	0.0001319142	0	96.93853	138.4386	-8.806194	4.724077	1.624236	0.05442185	1.459407E-10	3.823217E-07	6.009306E-11	0.006927948	0.0588166	0.0003711948	0.2424184	0.001106931	0.04406441	0.002214137	0.0265655	0.4258267	0.001679519	0.1785483	0.004739613	0.1974533	8.468514E-08	0.00731214	0.001212736	0.0142287	0.0006672362	0.04187971						
CKbyEmotion	20191217	S117-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722435	440			4	1	640	490	9	0	34	4.293215	1.179396E-07	0.1121417	0.0009786609	0.0001027651	0	97.27363	138.6465	-10.43508	4.127221	2.179593	0.07127597	1.886827E-10	1.074479E-06	9.389846E-11	0.01862767	0.3880152	0.0002991917	0.6182227	0.00188979	0.06939959	0.002876307	0.03308948	0.4256341	0.001381035	0.1493787	0.005234219	0.2088311	8.412426E-08	0.01622499	0.0005870669	0.02495592	0.00105493	0.06038285						
