#Study : CKbyEmotion
#Date : 20191217 20:50:00
#Version : 7.2.15327.0
#TestRunDate : 20191217 19:48:23.297 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S058-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823377	80			4	1	640	490	0	0	34	1.559706	0.000222523	0.08986463	0.008209568	0.001938179	0	97.40118	151.4993	-3.10386	-3.881086	-4.069633	0.2161306	1.071442E-11	0.01702647	0.004269304	0.0825543	0.0258033	0.04097579	0.2481866	2.249126E-05	0.02706288	0.002258276	0.02731961	0.4251729	0.001653316	0.1768344	0.004780034	0.1983516	0.0001028776	0.006609751	3.945303E-06	0.02970032	0.002160984	0.1141125						
CKbyEmotion	20191217	S058-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823417	120			4	1	640	490	1	0	34	4.862807	7.582914E-05	0.1134837	0.01617573	0.001596152	0	98.55771	154.4905	-2.028101	-0.8779636	-4.236002	0.1798981	5.547128E-12	0.07573799	0.01956282	0.0818747	0.02441613	0.2097953	0.2153672	4.261569E-05	0.02174105	0.002974164	0.03472569	0.4290344	0.001335895	0.1456653	0.00532858	0.2110037	0.0001185903	0.01258991	7.474072E-06	0.0276046	0.004325716	0.1382916						
CKbyEmotion	20191217	S058-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823457	160			4	1	640	490	2	0	34	2.698771	7.858692E-05	0.0972708	0.01324407	0.001552001	0	98.61281	152.4175	-3.67513	-0.6804	-4.739226	0.1779355	5.916837E-12	0.02765813	0.007626005	0.07548796	0.02394858	0.2188774	0.2041978	4.150167E-05	0.01416947	0.002481858	0.02951327	0.4271912	0.001539416	0.1659576	0.004953078	0.2026311	8.435207E-05	0.01207601	7.501608E-06	0.03213643	0.005315977	0.1679524						
CKbyEmotion	20191217	S058-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823497	200			4	1	640	490	3	0	34	2.048378	6.682594E-05	0.09384628	0.01160584	0.002514129	0	98.72202	153.2691	-3.912392	0.2648945	-3.911114	0.1643665	6.420682E-12	0.03729437	0.01247202	0.07248202	0.03063707	0.367021	0.3132832	3.195226E-05	0.01350734	0.002360053	0.02794021	0.4288157	0.001610952	0.1733884	0.004834472	0.2001653	0.0001299459	0.02150093	6.102161E-06	0.03010067	0.008237932	0.2390207						
CKbyEmotion	20191217	S058-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823537	240			4	1	640	490	4	0	34	3.068502	3.804289E-05	0.1036702	0.01018513	0.003500866	0	98.63821	154.5079	-3.238274	-0.5866849	-5.369763	0.2147821	6.798401E-12	0.04981502	0.01669504	0.08511008	0.03970229	0.7420663	0.3713422	2.778221E-05	0.01493312	0.002591808	0.02987299	0.4320016	0.001517456	0.1648783	0.005002508	0.2040078	0.0001856612	0.03004075	1.036533E-05	0.03058705	0.01039026	0.2596597						
CKbyEmotion	20191217	S058-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823577	280			4	1	640	490	5	0	34	2.797305	3.671793E-05	0.1057971	0.01013738	0.00198871	0	98.66933	153.2337	-2.457598	-0.4695356	-3.405382	0.2244309	2.022277E-12	0.03060502	0.01072724	0.05301494	0.05584581	1.297881	0.432043	1.328919E-05	0.04395743	0.002580406	0.02876348	0.4362455	0.001559936	0.1706241	0.004925782	0.2029978	9.287138E-05	0.02818062	1.330881E-05	0.0298939	0.006668345	0.4572853						
CKbyEmotion	20191217	S058-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823617	320			4	1	640	490	6	0	34	3.542634	6.713344E-05	0.1393901	0.004993	0.001286057	0	98.6566	151.7072	-1.633825	-0.517806	-4.06713	0.1968416	1.08036E-12	0.03214084	0.01489433	0.05807019	0.08361454	4.417802	0.3545282	3.297735E-05	0.2326027	0.003049822	0.02734556	0.461636	0.001572189	0.1794163	0.004901566	0.20586	6.276202E-05	0.01349503	1.773272E-05	0.02666093	0.002605525	1.337572						
CKbyEmotion	20191217	S058-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823657	360			4	1	640	490	7	0	34	2.868447	0.0001850963	0.2011244	0.003361484	0.001266196	0	98.53432	149.9455	0.4902711	-0.9595658	-3.653804	0.1660679	3.722106E-12	0.04241786	0.03094849	0.0585396	0.1769484	10.23371	0.1918627	8.204721E-05	1.230703	0.003503682	0.02133885	0.513645	0.001826374	0.2247322	0.004478209	0.2032807	6.188345E-05	0.01094866	2.252327E-05	0.0221948	0.001957262	3.358347						
CKbyEmotion	20191217	S058-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823697	400			4	1	640	490	8	0	34	1.146742	0.0003003398	0.180218	0.002950544	0.001996492	0	98.69118	147.0448	-0.07613438	0.385677	-3.956848	0.1469877	8.036951E-12	0.0231132	0.02885899	0.04294764	0.3442222	10.41589	0.1256346	0.0001668837	3.01159	0.003055685	0.01856899	0.5147781	0.002051254	0.2659801	0.003815467	0.1968269	8.627718E-05	0.008907982	5.851313E-05	0.01915997	0.001590989	6.430556						
CKbyEmotion	20191217	S058-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823737	440			4	1	640	490	9	0	34	0.8353049	0.0004890662	0.2127678	0.00385665	0.002456193	0	98.70548	148.4964	2.345813	0.3299986	-3.275074	0.1631504	2.646851E-11	0.02851496	0.05514501	0.03521859	0.4745056	13.05637	0.1121038	0.0003182706	6.301639	0.003248243	0.01659584	0.5409963	0.002196603	0.3137194	0.003302639	0.1956795	0.0001006971	0.009253763	0.0003381012	0.01442274	0.001372024	10.4567						
CKbyEmotion	20191217	S058-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823777	480			4	1	640	490	10	0	34	0.3740511	0.00956557	0.2829342	0.003001077	0.002549663	0	97.72005	151.0011	3.310485	-3.210223	-3.248478	0.1930061	2.462764E-11	0.004669167	0.02377264	0.02801907	0.5867296	17.51765	0.09052641	0.0005288721	6.706122	0.003620005	0.0138152	0.5846642	0.002454526	0.4006495	0.002730654	0.1940007	8.707884E-05	0.007838884	0.003142711	0.01129391	0.001182526	15.71541						
CKbyEmotion	20191217	S058-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823817	520			4	1	640	490	11	0	34	0.1969702	0.1490626	0.4683456	0.003138847	0.002285348	0	97.36405	150.5302	3.51858	-3.953928	-2.225236	0.1971078	2.677897E-12	0.0005917887	0.009136034	0.02967726	0.8767759	24.77668	0.09325578	0.000737248	10.77399	0.004507785	0.01061154	0.6659436	0.002820445	0.5506437	0.002215409	0.193367	6.544534E-05	0.007617552	0.01980508	0.01037998	0.001179971	21.7246						
CKbyEmotion	20191217	S058-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823857	560			4	1	640	490	12	0	34	0.1302674	1.481171	0.8840082	0.003087263	0.002352429	0	96.79452	149.2731	3.956352	-4.961366	-2.915493	0.2284396	1.27099E-12	0.0002000937	0.008574868	0.02308087	0.7131706	32.44471	0.07775197	0.0008423726	11.37862	0.005372326	0.00793056	0.7650676	0.003117687	0.7887845	0.00180842	0.193127	6.051758E-05	0.006358692	0.08755741	0.01032192	0.0009919275	26.6341						
