#Study : ck_happy
#Date : 20201109 13:28:55
#Version : 7.2.17995.2
#TestRunDate : 20201109 13:22:15.239 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
ck_happy	20201109	S099-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132215319	80			4	1	640	490	0	0	34	0.03221053	1.442941E-05	32.18543	0.0004099423	0.002501409	0	98.30913	145.5593	-10.19409	1.685635	-2.877638	0.174395	7.926976E-11	6.540267E-05	0.0001659405	5.625575E-06	0.006942558	89.5341	8.802945E-05	0.0196157	0.01848811	0.03984599	0.00123229	2.132213	0.009299258	1.786581	0.004532606	0.1931549	7.414452E-06	0.000945923	0.0001452157	0.522153	0.0005551337	0.1625324						
ck_happy	20201109	S099-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132215359	120			4	1	640	490	1	0	34	0.01211083	2.926432E-05	32.17614	0.003353888	0.004701233	0	97.99311	144.4653	-7.010795	2.558452	-3.147148	0.4797024	2.366738E-10	3.947883E-05	0.0001276793	1.433232E-05	0.01557401	89.54824	0.0006527588	0.01641288	0.01593822	0.03907602	0.001254796	2.132425	0.00931724	1.800164	0.004552385	0.1929849	1.188768E-05	0.001071516	0.00192582	0.4131817	0.0005983284	0.1639511						
ck_happy	20201109	S099-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132215399	160			4	1	640	490	2	0	34	0.01436486	5.073084E-05	42.7052	0.002089667	0.002256814	0	98.04935	146.8615	-7.51925	2.413458	-3.562642	0.3956119	5.69256E-10	2.122424E-05	7.056226E-05	1.895417E-05	0.01040281	95.87119	0.0003568041	0.01841635	0.01332973	0.04832602	0.001010915	2.386346	0.01044653	2.097598	0.004551674	0.1930694	4.73748E-06	0.001288407	0.005934127	0.3718891	0.0007646508	0.1464991						
ck_happy	20201109	S099-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132215439	200			4	1	640	490	3	0	34	0.02210957	4.805619E-05	46.87947	0.0007922641	0.002870671	0	97.947	147.1595	-7.640882	2.67439	-2.704587	0.4086849	3.385918E-10	3.461005E-05	0.00011187	1.374225E-05	0.01099183	98.22811	0.0004988952	0.04459381	0.01224229	0.05233153	0.0009359055	2.488185	0.01089945	2.226044	0.00453693	0.1936252	6.420627E-06	0.002117974	0.003027676	0.3927958	0.001365637	0.2492696						
ck_happy	20201109	S099-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132215479	240			4	1	640	490	4	0	34	0.01240083	5.402901E-05	47.52708	0.0004699198	0.007542932	0	98.37587	146.4122	-6.975822	1.48089	-3.641824	0.3687993	4.508875E-10	3.528614E-05	0.0001258426	2.867914E-05	0.01305062	98.60163	0.000858194	0.1366186	0.01016035	0.0531082	0.000920838	2.503943	0.01098908	2.253315	0.004506681	0.1954202	1.581713E-05	0.003114204	0.004171647	0.4277585	0.002378751	0.4153054						
ck_happy	20201109	S099-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132215519	280			4	1	640	490	5	0	34	0.006973159	5.151106E-05	45.88612	0.0003275284	0.04461826	0	97.84238	144.7041	-7.445512	2.928262	-2.766934	0.334089	8.24848E-10	7.137286E-05	0.0002111698	6.412769E-05	0.02031469	97.68403	0.001625949	0.5079999	0.006467208	0.05163222	0.0009442989	2.458203	0.01087691	2.2131	0.004457731	0.2026856	0.0001008828	0.004639031	0.007470547	0.505047	0.005224749	0.6581171						
ck_happy	20201109	S099-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132215559	320			4	1	640	490	6	0	34	0.005043757	4.428643E-05	43.43394	0.0002069516	0.2677344	0	98.3215	145.364	-7.485772	1.648274	-3.21628	0.3227825	3.01832E-09	0.0001158948	0.0002093232	0.0001149437	0.03555193	96.2966	0.002396402	0.8195175	0.004082853	0.04866305	0.0009732356	2.364776	0.01100172	2.145875	0.004368594	0.2060155	0.0006276959	0.006317068	0.008473198	0.536149	0.0150185	0.8207294						
ck_happy	20201109	S099-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132215599	360			4	1	640	490	7	0	34	0.003130438	3.248297E-05	41.81326	0.000175662	1.302205	0	98.34436	145.1155	-7.629713	1.578569	-2.058125	0.2669004	4.885695E-09	0.0001282034	0.0001289776	0.0002327533	0.05096639	95.37065	0.004302205	1.19118	0.004441535	0.04411316	0.000932987	2.177185	0.01281479	2.123339	0.003986411	0.1983229	0.002829802	0.008991088	0.008698494	0.5252009	0.04113425	1.488837						
ck_happy	20201109	S099-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132215639	400			4	1	640	490	8	0	34	0.002009231	1.852343E-05	40.08341	0.000151569	5.319265	0	98.57189	145.6507	-6.816867	0.8278393	-2.368764	0.1947131	1.546622E-09	0.000130356	5.43303E-05	0.0003994959	0.08224722	94.37012	0.006309007	1.714258	0.004169535	0.03271773	0.0007338858	1.652594	0.02428128	2.080009	0.003024804	0.155183	0.01067602	0.01022566	0.01366952	0.5109217	0.09284317	1.752848						
ck_happy	20201109	S099-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132215679	440			4	1	640	490	9	0	34	0.001383724	1.130112E-05	40.36089	0.0001478718	15.99199	10.93015	98.43203	145.4538	-8.387372	1.302064	-1.820072	0.1470477	1.619348E-09	0.0001456183	2.460531E-05	0.0008190853	0.1290646	94.53231	0.009517983	2.105502	0.004519364	0.01614285	0.0003569038	0.8310236	0.1394894	2.108872	0.00146121	0.072714	0.03152523	0.01752198	0.0124126	0.4622997	0.2171748	2.300339						
