#Study : CKbyEmotion
#Date : 20191217 20:50:02
#Version : 7.2.15327.0
#TestRunDate : 20191217 17:32:56.628 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S077-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256708	80			4	1	640	490	0	0	34	0.0007409245	2.359359E-07	0.07915497	0.0006422614	1.915619E-05	0	98.4681	142.3754	-5.380044	-1.183874	0.296918	0.105026	1.911961E-11	4.216547E-09	3.537571E-11	0.001657999	0.003216285	0.02909135	0.003091573	6.871801E-07	0.009498481	0.05035832	0.000943909	0.4260957	0.00182997	0.5102171	43.28304	0.1926758	1.024525E-09	0.00107985	97.29989	0.01357642	0.0002959764	0.06218167						
CKbyEmotion	20191217	S077-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256748	120			4	1	640	490	1	0	34	0.005016348	3.017173E-06	0.08832671	0.000713742	0.0002835524	0	98.29921	140.7924	-7.168192	1.715391	1.244767	0.1388974	1.415834E-10	6.093157E-07	1.141799E-08	0.001482167	0.003735411	1.560992	0.002433668	1.312182E-06	0.008526515	0.04470089	0.001012248	0.4383781	0.001881211	0.5122356	34.83886	0.1926875	3.906929E-08	0.0009707014	93.74771	0.02250124	0.0002653465	0.1007913						
CKbyEmotion	20191217	S077-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256788	160			4	1	640	490	2	0	34	0.006015264	4.661267E-06	0.09594082	0.001488781	0.0006064752	0	98.24065	140.0859	-6.347485	1.887638	1.555236	0.1396031	1.832101E-09	1.101984E-06	4.351965E-08	0.001557485	0.004311277	2.718706	0.002348354	2.259477E-06	0.0123762	0.04785283	0.000909886	0.4487034	0.001921203	0.5380664	39.60538	0.1926865	1.033687E-07	0.001077396	95.79157	0.02921723	0.0002781335	0.1068445						
CKbyEmotion	20191217	S077-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256828	200			4	1	640	490	3	0	34	0.006698715	4.023118E-06	0.08842234	0.001459778	0.0008281486	0	98.22516	139.9807	-5.656411	1.932263	1.409927	0.1651979	1.861208E-09	3.585559E-06	1.578612E-07	0.001306875	0.003701461	1.574474	0.002168515	2.550856E-06	0.01473852	0.04739171	0.000955346	0.438962	0.001881632	0.5220172	38.96806	0.1926858	2.654982E-07	0.001064152	95.52585	0.03256223	0.0002594679	0.1243247						
CKbyEmotion	20191217	S077-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256868	240			4	1	640	490	4	0	34	0.01483379	6.517634E-06	0.08882754	0.001530795	0.001652266	0	98.25993	139.3034	-6.075424	1.831566	0.923577	0.1767643	2.381592E-09	1.179222E-05	5.984954E-07	0.00145631	0.003859182	1.630403	0.002119269	2.823781E-06	0.01191176	0.04469316	0.001012754	0.4398553	0.001882798	0.5133437	34.87788	0.1927032	7.269001E-07	0.00106475	93.75896	0.03738353	0.0002595842	0.1085748						
CKbyEmotion	20191217	S077-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256908	280			4	1	640	490	5	0	34	0.02217997	1.127007E-05	0.09120496	0.001754703	0.002224531	0	98.50015	137.7664	-6.050196	1.076537	1.565956	0.1241926	7.860046E-09	3.280378E-05	1.730269E-06	0.001639952	0.003371108	1.993168	0.002427124	3.296068E-06	0.01220775	0.04313093	0.00103618	0.4430258	0.001894523	0.5114969	32.31756	0.1927214	1.244024E-06	0.001149908	92.62069	0.04018952	0.0002725035	0.1177119						
CKbyEmotion	20191217	S077-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256948	320			4	1	640	490	6	0	34	0.03240013	1.791668E-05	0.08852261	0.001567942	0.002963448	0	98.24868	139.7628	-5.988557	1.86434	0.4975563	0.1018702	9.149066E-09	8.411782E-05	5.213038E-06	0.001826205	0.002922476	1.564652	0.003149233	2.869388E-06	0.01315521	0.03782099	0.001199687	0.4391173	0.001878789	0.4858499	24.26365	0.1927477	2.651906E-06	0.00106736	88.63042	0.0503131	0.0002831441	0.1164836						
CKbyEmotion	20191217	S077-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256988	360			4	1	640	490	7	0	34	0.02748165	3.006041E-05	0.08610233	0.002789094	0.003753992	0	98.19637	139.8967	-5.831025	2.014153	1.170752	0.08275916	6.395086E-09	0.000499426	3.617102E-05	0.002090835	0.002414036	1.18113	0.005284483	1.959265E-06	0.01155834	0.0351121	0.001307067	0.4364823	0.001866575	0.4706918	20.37546	0.1927185	3.56923E-06	0.0007847265	86.39232	0.05265646	0.0002773386	0.1268537						
CKbyEmotion	20191217	S077-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257028	400			4	1	640	490	8	0	34	0.02970545	6.150555E-05	0.08393759	0.00515245	0.003986027	0	98.16383	140.9181	-5.323878	2.105203	1.468237	0.05643304	3.876013E-09	0.001208887	9.266815E-05	0.002864075	0.002184	0.822126	0.01026628	1.515614E-06	0.01123304	0.03527744	0.001316201	0.4347399	0.00185423	0.4666267	20.54016	0.1927231	4.77197E-06	0.0005573325	86.4958	0.05307349	0.0002851567	0.1210382						
CKbyEmotion	20191217	S077-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257068	440			4	1	640	490	9	0	34	0.05207011	0.0001136123	0.08353732	0.01082484	0.004207252	0	98.03033	140.0769	-6.728681	2.462949	1.47371	0.04604907	1.986604E-08	0.008534822	0.0005354257	0.00368891	0.002437379	0.7327783	0.02504393	1.183985E-06	0.009528117	0.03463743	0.001349673	0.4363511	0.001848577	0.4619722	19.53571	0.1928006	7.068633E-06	0.0004894036	85.86454	0.05837933	0.00035106	0.122123						
