#Study : CKbyEmotion
#Date : 20191217 20:50:02
#Version : 7.2.15327.0
#TestRunDate : 20191217 17:32:56.930 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S082-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257010	80			4	1	640	490	0	0	34	2.171566	7.506631E-06	2.16825	0.0009389935	0.009097851	0	96.73526	146.05	-4.464764	-5.056005	-2.550229	14.75719	1.536733E-10	0.6460205	4.446722	3.468343E-05	0.001224487	44.49783	0.00071967	2.447412E-06	0.007751852	0.005635367	0.01287142	1.206514	0.003568694	0.7529572	0.01463918	0.2005278	0.0008792879	0.000207888	8.618086	0.01582053	0.0001423413	0.258193						
CKbyEmotion	20191217	S082-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257050	120			4	1	640	490	1	0	34	2.216897	1.356534E-05	6.059109	0.0008773814	0.01146554	0	98.08025	144.2604	-6.659019	-2.332067	-3.358459	9.558235	5.788072E-11	0.4495319	2.965156	5.168387E-05	0.001213534	59.40765	0.00158401	4.980913E-06	0.005754443	0.01155178	0.006341053	1.45971	0.00466784	0.9435831	0.009019735	0.2006625	0.0009326499	0.0001737676	4.648427	0.0278232	0.0001149023	0.3206117						
CKbyEmotion	20191217	S082-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257090	160			4	1	640	490	2	0	34	1.104764	9.79096E-06	6.951253	0.0007222483	0.01931417	0	97.06002	142.5297	-5.627883	-4.515382	-3.845276	6.125424	2.779978E-11	0.1684503	1.073624	0.0001048623	0.001233634	62.57641	0.001489063	5.62643E-06	0.004961584	0.01349612	0.004605074	1.39501	0.005324841	0.9882356	0.006115622	0.1964142	0.001078496	0.0002074384	1.693032	0.03030942	0.0001062905	0.2681867						
CKbyEmotion	20191217	S082-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257130	200			4	1	640	490	3	0	34	1.202528	8.248873E-06	6.413566	0.0006441391	0.01682422	0	97.18039	142.1982	-5.813517	-4.30015	-3.581025	5.770397	4.67461E-11	0.1404105	0.72224	6.892966E-05	0.0009625891	61.27089	0.001080516	7.716751E-06	0.006117576	0.01322747	0.004827087	1.340317	0.00516467	0.9388048	0.005752468	0.1968106	0.0008802905	0.0002046369	1.100944	0.03635506	8.941026E-05	0.2538106						
CKbyEmotion	20191217	S082-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257170	240			4	1	640	490	4	0	34	1.208172	1.333718E-05	9.17298	0.001049151	0.02182333	0	97.58457	141.874	-5.205288	-3.505777	-3.181977	5.243134	6.974029E-11	0.1759358	0.9833425	6.640835E-05	0.000919384	66.6941	0.001562555	6.394176E-06	0.007531296	0.01620945	0.003874094	1.496887	0.005702406	1.065995	0.005748997	0.1967577	0.001177548	0.0001702	1.224458	0.04530769	7.469653E-05	0.3742591						
CKbyEmotion	20191217	S082-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257210	280			4	1	640	490	5	0	34	2.736656	1.716383E-05	21.54365	0.000995899	0.01886051	0	96.88702	143.1919	-3.226852	-4.810174	-3.084954	5.968731	5.001751E-11	0.3826126	2.176483	6.520729E-05	0.0008922253	79.16888	0.001695608	5.868672E-06	0.0150537	0.02708546	0.003025719	1.999099	0.006469916	1.34322	0.006015678	0.2025115	0.001400984	0.0001207705	1.060999	0.05226822	6.628547E-05	0.4207273						
CKbyEmotion	20191217	S082-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257250	320			4	1	640	490	6	0	34	6.349324	4.793901E-06	31.23107	0.0007433089	0.01479135	0	97.99211	142.8545	-1.87921	-2.560978	-1.916871	6.209116	1.682294E-10	0.8780429	4.440494	7.258364E-05	0.0007441138	82.59993	0.0017028	6.383024E-06	0.02736692	0.04066295	0.003622882	2.430725	0.00543264	1.18596	0.006643065	0.2167397	0.001562794	0.0001109914	0.8434366	0.06778736	7.336621E-05	0.532857						
CKbyEmotion	20191217	S082-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257290	360			4	1	640	490	7	0	34	14.31901	2.743073E-06	40.93279	0.0006217365	0.008855311	0	97.61909	140.2525	-1.974141	-3.432058	-1.263034	7.200548	3.406954E-09	1.164195	4.571206	9.810734E-05	0.001053302	80.54655	0.002295194	6.144107E-06	0.03179395	0.07093154	0.007604169	2.417671	0.003103377	0.7135519	0.008589287	0.2516963	0.001105602	9.930849E-05	0.5790902	0.1061804	6.702334E-05	0.5082819						
CKbyEmotion	20191217	S082-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257330	400			4	1	640	490	8	0	34	27.38394	1.699834E-06	56.97678	0.0003942637	0.003741715	0	97.65247	137.2452	-1.907157	-3.35974	-1.316986	7.176881	3.509865E-08	0.6609554	1.800801	8.854896E-05	0.0010176	76.54871	0.002068208	6.806446E-06	0.03485249	0.18527	0.02322854	1.929746	0.001226085	0.2956243	0.01307022	0.3214605	0.0004329233	6.646062E-05	0.4305067	0.1948748	4.35938E-05	0.5299926						
CKbyEmotion	20191217	S082-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257370	440			4	1	640	490	9	0	34	44.64286	9.371347E-07	86.9772	0.0003016784	0.002071249	-4.01535	97.65553	135.6068	-4.199449	-3.353065	-1.647955	6.596674	3.730452E-07	0.6423692	1.217581	0.000118844	0.001903751	81.94236	0.002976891	5.767162E-06	0.05317575	0.9588686	0.06842415	2.073798	0.0004369013	0.1188531	0.02265713	0.443801	0.0002082321	7.055924E-05	0.2879743	0.3829168	4.422013E-05	0.5675992						
