#Study : CKbyEmotion
#Date : 20191217 20:50:02
#Version : 7.2.15327.0
#TestRunDate : 20191217 17:32:57.376 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S097-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257456	80			4	1	640	490	0	0	34	0.0004478135	0.0002198811	0.0797349	0.0008876652	0.04174582	0	97.74098	148.9457	-10.79118	-3.16306	3.837142	0.08611213	6.487808E-09	0.0001588848	0.0002957405	0.01652986	0.004488405	0.08193772	0.131664	1.628347E-05	0.01037577	0.001972222	0.02402942	0.4252043	0.001844302	0.1936456	0.004524159	0.1920742	0.0009903933	0.001948931	8.567235E-06	0.01000396	0.002081008	0.06437562						
CKbyEmotion	20191217	S097-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257496	120			4	1	640	490	1	0	34	0.0003728189	6.946672E-06	0.0801122	0.001909573	0.09912707	0	98.17712	144.4358	-9.124035	-2.068237	3.327927	0.08387779	5.974113E-09	0.0001329866	0.0001510851	0.01836388	0.003625554	0.07658026	0.097293	1.890907E-05	0.007932497	0.00196278	0.02393859	0.424056	0.001861541	0.1936051	0.004506823	0.1912508	0.001706565	0.001884788	3.366722E-05	0.01401627	0.001703628	0.06310955						
CKbyEmotion	20191217	S097-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257536	160			4	1	640	490	2	0	34	0.0009950369	4.102866E-06	0.08368786	0.0008255133	0.3341803	0	98.11401	143.6171	-9.784476	-2.241591	2.792021	0.05651114	7.771146E-08	0.0006547752	0.0005559406	0.01897804	0.001852954	0.1456993	0.06589734	2.650106E-05	0.003236095	0.001937325	0.02347026	0.422979	0.001936889	0.1938128	0.00443536	0.1879174	0.007465491	0.001025155	0.0001158936	0.02858243	0.0008957293	0.05966255						
CKbyEmotion	20191217	S097-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257576	200			4	1	640	490	3	0	34	0.0009405779	9.559125E-05	0.0884576	0.0007510872	0.103128	0	98.04485	149.0553	-10.81326	-2.425205	3.350317	0.04712633	0.0005522475	0.0005904256	0.000755607	0.02833809	0.002739681	0.1671306	0.09210054	2.729775E-05	0.006112969	0.001975361	0.02379811	0.4348359	0.001865754	0.1939434	0.00450132	0.1911957	0.003161691	0.001703758	0.0003837447	0.08746656	0.001669844	0.07547563						
CKbyEmotion	20191217	S097-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257616	240			4	1	640	490	4	0	34	0.0004644477	0.0002594305	0.09159397	0.001043069	0.03759318	0	98.02898	150.7564	-9.635991	-2.466449	3.132584	0.04193712	3.577347	0.0002400947	0.0004347997	0.02750737	0.00247238	0.1256896	0.0829998	1.452016E-05	0.007164856	0.001986261	0.02392663	0.4398526	0.001844511	0.1937046	0.004521606	0.1921341	0.0009171125	0.002165254	0.0004758418	0.1344145	0.002054573	0.06883663						
CKbyEmotion	20191217	S097-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257656	280			4	1	640	490	5	0	34	0.0004670363	0.0002841544	0.09252439	0.001225621	0.015331	0	98.35278	151.1989	-11.15291	-1.552638	3.325462	0.03536515	56.41151	0.000188015	0.0003510396	0.02900157	0.002217425	0.09951343	0.09461706	9.452448E-06	0.006440068	0.001987915	0.02397141	0.4412639	0.001836928	0.1935353	0.004529007	0.1924543	0.0003168459	0.002051663	0.00143875	0.1333757	0.002107808	0.06380894						
CKbyEmotion	20191217	S097-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257696	320			4	1	640	490	6	0	34	0.0006457881	0.0002034945	0.08717045	0.00146639	0.008713205	0	98.18464	151.7135	-10.26104	-2.047179	3.289647	0.03596593	73.39438	0.0002384766	0.0004531751	0.03376038	0.001509371	0.09690528	0.1119406	9.273082E-06	0.006949427	0.001989981	0.02398382	0.4353696	0.001834835	0.193521	0.004531184	0.1925504	0.0001785587	0.002121347	0.001561307	0.1471925	0.00211904	0.06344981						
CKbyEmotion	20191217	S097-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257736	360			4	1	640	490	7	0	34	0.0009126522	0.0002506103	0.08869886	0.001685168	0.006524265	0	98.07574	151.9842	-9.751732	-2.344017	2.981616	0.03899972	68.63321	0.0003409851	0.0006409765	0.04179594	0.001395914	0.1061025	0.1210681	8.04662E-06	0.007114128	0.001989143	0.02398188	0.4370714	0.00183445	0.1935743	0.004532333	0.1925829	0.0001176931	0.002027523	0.002013589	0.1318373	0.002061609	0.06315582						
CKbyEmotion	20191217	S097-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257776	400			4	1	640	490	8	0	34	0.001027149	0.0002552898	0.08940767	0.001814746	0.00517372	0	97.67492	151.2231	-10.93658	-3.310558	2.604645	0.03691497	66.17901	0.000418371	0.0009054032	0.04157735	0.001794566	0.1018896	0.1223251	8.222246E-06	0.007486272	0.001989915	0.02398398	0.4378839	0.001833891	0.1935445	0.004532792	0.1926027	8.251688E-05	0.002083326	0.002395684	0.1386793	0.002041783	0.06294177						
CKbyEmotion	20191217	S097-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257816	440			4	1	640	490	9	0	34	0.001226643	0.0002716178	0.08991145	0.001957102	0.004078012	0	98.10786	152.0969	-10.91463	-2.258229	3.361769	0.03786892	75.68356	0.000281608	0.0007447172	0.04674336	0.001939041	0.1073266	0.1361388	7.320773E-06	0.0071456	0.001991634	0.02398103	0.4384014	0.001833718	0.1935785	0.004533107	0.1926192	6.026946E-05	0.002181219	0.002628274	0.1513708	0.002131381	0.06441922						
CKbyEmotion	20191217	S097-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257856	480			4	1	640	490	10	0	34	0.001367152	0.0002421415	0.08532599	0.002163097	0.00338333	0	98.01273	151.8044	-10.95876	-2.508305	2.922294	0.03643034	62.03786	0.0003092428	0.0007444546	0.04938347	0.001696506	0.1064449	0.1290359	7.338257E-06	0.006639886	0.001990423	0.02398039	0.4331514	0.001833466	0.1935887	0.004532066	0.1926297	4.967745E-05	0.001828017	0.002120061	0.1373862	0.001894386	0.07034963						
