#Study : CKbyEmotion
#Date : 20191217 20:50:00
#Version : 7.2.15327.0
#TestRunDate : 20191217 19:48:26.261 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S099-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194826341	80			4	1	640	490	0	0	34	0.00318454	7.873514E-07	0.08962756	0.0007583285	0.0005184084	0	98.51642	145.042	-9.051629	1.021173	-3.966789	0.2470712	7.497262E-09	1.13084E-06	2.802541E-07	0.0001431695	0.01440652	1.767689	0.000594246	0.02554212	0.03190463	0.00218914	0.02303158	0.4399367	0.001888592	0.2026435	0.004547101	0.1932001	3.1986E-07	0.003206913	0.0007406066	1.101583	0.001092737	0.08006369						
CKbyEmotion	20191217	S099-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194826381	120			4	1	640	490	1	0	34	0.002513187	1.044805E-06	0.08759136	0.002937181	0.0003346298	0	98.35396	145.7643	-9.538099	1.548994	-3.893804	0.4745776	3.636347E-09	5.113016E-07	1.009081E-07	0.000273103	0.01220431	1.446355	0.0007340335	0.03261217	0.02301804	0.002118634	0.02363406	0.4376081	0.001877617	0.2019558	0.004565467	0.1933452	1.443337E-07	0.002571018	0.00376475	0.8515038	0.0008899301	0.08038366						
CKbyEmotion	20191217	S099-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194826421	160			4	1	640	490	2	0	34	0.001638905	1.516754E-06	0.08581521	0.005923255	0.0002215665	0	98.29954	145.8459	-9.414673	1.714411	-4.914171	0.4798525	3.181008E-09	2.137407E-07	4.254121E-08	0.0003257559	0.01082512	1.160171	0.0007449253	0.02111238	0.02022363	0.002085713	0.0238686	0.435495	0.001867944	0.2005745	0.004565446	0.1931081	6.833608E-08	0.001929979	0.005337225	0.7347822	0.000656474	0.08557478						
CKbyEmotion	20191217	S099-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194826461	200			4	1	640	490	3	0	34	0.001415876	1.324954E-06	0.08525862	0.003031805	0.0002737588	0	98.16484	145.5866	-9.624159	2.1024	-4.340391	0.431393	2.78085E-09	2.722213E-07	5.218903E-08	0.0002925929	0.01388254	1.069216	0.0009318497	0.03594965	0.01930217	0.002072164	0.0238599	0.4345389	0.001864901	0.1998734	0.004564466	0.1934106	9.01596E-08	0.003059315	0.006024714	0.6251323	0.001092582	0.07129045						
CKbyEmotion	20191217	S099-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194826501	240			4	1	640	490	4	0	34	0.0007190773	1.782359E-06	0.08770683	0.00247612	0.0004103601	0	98.2253	144.3368	-8.843339	1.931836	-3.97724	0.2961204	2.827143E-09	1.993449E-07	5.231221E-08	0.0003408996	0.01222369	1.466601	0.0007767456	0.03673539	0.04637208	0.002101225	0.02332488	0.4375784	0.001878552	0.201509	0.004553202	0.1934222	1.248237E-07	0.002547418	0.01716337	0.5273712	0.001058558	0.1104829						
CKbyEmotion	20191217	S099-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194826541	280			4	1	640	490	5	0	34	0.0005743203	7.835091E-06	0.1971096	0.00362646	0.0005774646	0	97.8732	144.3556	-5.786432	2.854742	-3.539839	0.1331554	2.889741E-09	3.405763E-07	1.667786E-07	0.0001693448	0.01017519	12.81873	0.00107905	0.01902358	0.1444856	0.003047464	0.01579308	0.5373129	0.002309281	0.268471	0.004500372	0.1930563	1.896536E-07	0.001837509	0.04113565	0.2599234	0.0008736801	0.4498484						
CKbyEmotion	20191217	S099-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194826581	320			4	1	640	490	6	0	34	0.0002807518	8.470345E-05	1.417686	0.004022325	0.0006497057	0	97.90004	146.7097	-5.234829	2.789866	-4.607921	0.04769653	1.111429E-09	4.32849E-07	4.572442E-07	0.0001245412	0.009664361	40.61359	0.001204221	0.01048512	0.5543181	0.007678523	0.006175917	0.8874085	0.003827876	0.5657185	0.004198018	0.1928794	2.395641E-07	0.001975915	0.2453817	0.1427407	0.0006145675	3.105468						
CKbyEmotion	20191217	S099-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194826621	360			4	1	640	490	7	0	34	0.0001376315	0.003793372	8.537134	0.006303282	0.0004358364	0	97.23527	145.8048	-2.743131	4.199055	-4.093571	0.04983962	1.80965E-10	1.396422E-07	4.584449E-07	0.0001298739	0.01712814	66.7951	0.001242009	0.007044536	2.097062	0.01830303	0.002512914	1.420732	0.006160558	1.308952	0.003346664	0.1928117	1.480182E-07	0.002240255	1.040991	0.0691389	0.0004106768	12.28835						
CKbyEmotion	20191217	S099-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194826661	400			4	1	640	490	8	0	34	5.102195E-05	0.1900985	23.00536	0.009028229	0.000343646	0	97.53244	147.9338	-1.077414	3.615218	-2.944432	0.07025301	1.635917E-11	2.687917E-08	3.645455E-07	0.0001229795	0.0229721	82.89777	0.001425744	0.003713527	5.84932	0.03092596	0.001349254	1.894807	0.008205592	2.87649	0.00230866	0.1927446	9.662828E-08	0.001883557	3.495628	0.04908754	0.0002544023	30.614						
CKbyEmotion	20191217	S099-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194826701	440			4	1	640	490	9	0	34	2.705857E-05	6.024849	39.45441	0.0143528	0.0003386938	0	97.62836	147.0931	-1.682957	3.412088	-2.178479	0.1261647	2.300019E-11	8.746968E-09	4.290466E-07	0.0001101768	0.02033413	87.97964	0.001475575	0.002274521	14.80278	0.02650212	0.0008474916	2.074326	0.007435509	6.859178	0.00143701	0.1927152	8.778409E-08	0.00163584	8.105718	0.03772655	0.0002127136	52.85814						
