#Study : CKbyEmotion
#Date : 20191217 20:50:01
#Version : 7.2.15327.0
#TestRunDate : 20191217 18:05:02.110 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S050-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502190	80			4	1	640	490	0	0	34	5.858975E-06	2.695456E-10	0.07917002	0.0002430023	6.836365E-06	0	97.16688	117.4771	3.397966	4.324739	-2.96824	0.04006772	1.36702E-13	7.514155E-13	4.386526E-15	0.01431969	0.005907663	0.01423048	0.001119156	0.001420561	0.03248896	0.001983999	0.02392907	0.4257267	0.00182956	0.1935539	0.004615019	0.1927025	1.480369E-11	0.005119747	0.1837361	0.04643175	0.0008979505	0.07869446						
CKbyEmotion	20191217	S050-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502230	120			4	1	640	490	1	0	34	8.642882E-06	1.231338E-09	0.0793133	0.0002291651	2.787586E-05	0	96.27802	119.2788	3.486405	5.735072	-2.356943	0.04856592	7.114119E-14	5.746336E-12	4.036807E-14	0.03195532	0.01071687	0.05782631	0.001564938	0.002258732	0.02824835	0.001982087	0.02393662	0.4257622	0.001831018	0.1936716	0.004595484	0.1927192	9.031143E-11	0.03223262	0.1364224	0.04212848	0.003030467	0.06981654						
CKbyEmotion	20191217	S050-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502270	160			4	1	640	490	2	0	34	2.789184E-06	9.577203E-10	0.07921714	0.0002088966	6.165401E-05	0	95.72177	119.0563	2.508391	6.460462	-1.941303	0.04592751	3.17764E-14	4.32644E-12	5.530325E-14	0.02716318	0.008408764	0.04083356	0.001818221	0.002721532	0.02676989	0.001976969	0.0240072	0.4257162	0.001830462	0.1933901	0.004563513	0.1927282	1.914743E-10	0.01234415	0.06323849	0.04690069	0.001785409	0.05739852						
CKbyEmotion	20191217	S050-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502310	200			4	1	640	490	3	0	34	8.165653E-07	1.900372E-10	0.07924077	0.000203663	5.495977E-05	0	96.20563	119.7959	2.779914	5.835159	-1.72687	0.06033918	4.167316E-14	1.286679E-12	1.675854E-14	0.04501158	0.01287778	0.0188507	0.00282326	0.004908537	0.03963228	0.001985628	0.0239448	0.4251602	0.001829729	0.1935243	0.004620387	0.192773	1.461583E-10	0.04185584	0.1809966	0.03582419	0.001829293	0.04635303						
CKbyEmotion	20191217	S050-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502350	240			4	1	640	490	4	0	34	3.29325E-07	4.738682E-10	0.0792475	0.000278786	8.440694E-05	0	96.77452	120.3516	2.102941	4.99349	-2.370888	0.1068109	3.26019E-13	4.704947E-13	9.009669E-15	0.04620465	0.0147717	0.02637232	0.004073073	0.003666594	0.03319283	0.002061098	0.02309927	0.4252115	0.001829988	0.195993	0.005194335	0.1927472	1.778257E-10	0.04838862	1.343614	0.02421534	0.001484085	0.04419576						
CKbyEmotion	20191217	S050-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502390	280			4	1	640	490	5	0	34	2.633024E-07	2.832007E-08	0.07958043	0.0008294187	0.0001540587	0	97.21486	121.2911	1.815028	4.236879	-2.628648	0.3771088	2.088876E-12	8.792111E-13	3.046781E-14	0.01366242	0.01660589	0.1049393	0.006257269	0.001526537	0.05181274	0.00272884	0.01754143	0.4265088	0.001832625	0.2156259	0.0124793	0.1927025	4.073865E-10	0.04090146	10.08002	0.01692327	0.001135692	0.09061236						
CKbyEmotion	20191217	S050-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502430	320			4	1	640	490	6	0	34	7.320426E-07	6.867469E-06	0.08210537	0.003300451	0.0005092743	0	97.42361	122.1798	2.821511	3.836617	-2.681463	1.013488	2.650669E-12	1.525832E-11	8.526028E-13	0.006521833	0.01837678	0.5425804	0.01512072	0.0007156215	0.07180735	0.005481201	0.00879202	0.429996	0.001847371	0.2746058	0.1082914	0.1926807	3.240019E-09	0.02348921	31.6432	0.01420868	0.0007628918	0.2447168						
CKbyEmotion	20191217	S050-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502470	360			4	1	640	490	7	0	34	3.19679E-06	0.001182539	0.09998012	0.01398218	0.001262183	0	97.45416	121.4302	3.519846	3.77538	-3.467202	2.721499	5.677826E-13	3.920414E-10	4.762047E-11	0.004166133	0.01645569	3.301466	0.02819687	0.0003636893	0.07213813	0.01505215	0.003092712	0.4520372	0.001942565	0.4240287	2.611237	0.1926627	1.517557E-08	0.01396275	63.65368	0.01352946	0.0005126732	0.8781121						
CKbyEmotion	20191217	S050-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502510	400			4	1	640	490	8	0	34	1.028957E-05	0.044952	0.1655315	0.05721552	0.002825832	0	97.3839	121.8395	4.593975	3.915132	-2.366751	5.21619	8.942493E-14	6.063969E-09	1.461784E-09	0.003553401	0.0217968	10.32555	0.04702375	0.0001954624	0.04267997	0.02790377	0.001431645	0.5132536	0.002204587	0.6666001	18.23671	0.1926367	5.636826E-08	0.009537254	84.72034	0.01315189	0.0004099024	1.702015						
CKbyEmotion	20191217	S050-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502550	440			4	1	640	490	9	0	34	1.824686E-05	1.027309	0.7692552	0.1175526	0.009033852	0	97.51996	122.0584	5.420411	3.641097	-2.718486	9.288233	4.024262E-13	1.467068E-07	6.335249E-08	0.003546289	0.02456743	30.93577	0.08036719	0.0001557432	0.03788504	0.03253596	0.0006583617	0.7445324	0.003108463	1.422195	38.13658	0.1925465	2.596028E-07	0.009771885	94.85388	0.0132849	0.0004714199	2.614646						
CKbyEmotion	20191217	S050-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502590	480			4	1	640	490	10	0	34	2.622967E-05	18.90629	11.33838	0.2197549	0.01865192	0	97.06559	122.6984	4.792461	4.505604	-3.701212	12.23162	2.265258E-12	4.71239E-06	4.471169E-06	0.002668115	0.02187756	52.30083	0.1035573	0.000119008	0.0275081	0.01312953	0.0002314856	1.093433	0.002557505	6.292221	30.51926	0.1924072	7.800018E-07	0.006825695	97.38282	0.01230679	0.0004094687	3.891913						
CKbyEmotion	20191217	S050-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502630	520			4	1	640	490	11	0	34	2.932651E-05	69.71255	93.74187	0.4711502	0.03870261	0	97.06184	120.0205	6.138195	4.512157	-2.955132	17.58739	1.574801E-12	0.0001498703	0.000223227	0.003462574	0.03062282	68.18073	0.1787545	0.0001370309	0.01681537	0.0008984371	5.305504E-05	1.452205	0.000649409	59.48062	8.507751	0.1921189	1.972406E-06	0.007372522	98.44914	0.01200291	0.0005233729	5.374341						
CKbyEmotion	20191217	S050-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502670	560			4	1	640	490	12	0	34	3.194359E-05	95.79419	99.54432	0.6475013	0.08983591	0	97.10904	119.7851	5.57806	4.428763	-2.607616	22.56223	2.228547E-13	0.001637236	0.003023383	0.004422528	0.03143972	79.61767	0.1939598	0.0001603582	0.01193163	0.0002118197	2.560657E-05	1.776413	0.0003433656	89.08191	4.254936	0.1913855	5.451569E-06	0.00642469	99.28422	0.01176875	0.0006157713	6.24493						
CKbyEmotion	20191217	S050-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502710	600			4	1	640	490	13	0	34	2.799786E-05	99.39964	99.86404	1.000161	0.1556945	-1.114517	97.04276	120.0191	5.5296	4.545517	-1.933797	43.53906	6.75087E-14	0.001204712	0.002984441	0.004854421	0.04622659	92.98848	0.49436	0.0001701247	0.008899245	9.000965E-05	5.983609E-05	2.244643	0.0003933428	95.50515	5.367179	0.1904444	1.160056E-05	0.00803641	99.82531	0.009822184	0.0008015028	7.126042						
CKbyEmotion	20191217	S050-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502750	640			4	1	640	490	14	0	34	2.545706E-05	99.89024	99.90408	1.606001	0.275227	-7.241119	96.91871	120.2262	6.406953	4.757386	-1.723602	59.91703	4.562277E-14	0.0004777384	0.001583089	0.004504486	0.03873824	97.38858	0.9205964	0.0001850736	0.006355618	5.142663E-05	0.0001525306	2.408344	0.0004275998	97.12029	6.815741	0.1887483	2.262838E-05	0.006559712	99.9597	0.008306608	0.0008625451	7.054935						
CKbyEmotion	20191217	S050-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502790	680			4	1	640	490	15	0	34	2.655095E-05	99.97416	99.9166	2.221146	0.4608435	-13.49311	97.07968	120.4222	6.414361	4.4808	-2.232693	76.605	6.385989E-14	0.0002713327	0.001117915	0.004368535	0.0362869	99.2644	1.592192	0.0002102434	0.005353374	2.968969E-05	0.0004358143	2.460382	0.0004548282	98.07332	8.290927	0.1861442	4.265508E-05	0.007095212	99.99271	0.006438717	0.0009662414	8.37874						
CKbyEmotion	20191217	S050-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502830	720			4	1	640	490	16	0	34	2.656539E-05	99.99034	99.91998	2.821716	0.6725101	-16.64484	96.90115	121.1812	6.931343	4.786696	-1.988329	84.33919	2.564327E-13	0.0001603712	0.0008650848	0.003840831	0.04108321	99.82713	2.319615	0.0002372902	0.004676087	2.316054E-05	0.000716472	2.451695	0.0004754481	98.32738	9.482814	0.1832184	7.597303E-05	0.005310596	99.99738	0.00615741	0.001042867	7.098087						
