#Study : CKbyEmotion
#Date : 20191217 20:50:00
#Version : 7.2.15327.0
#TestRunDate : 20191217 19:48:22.339 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S037-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194822419	80			4	1	640	490	0	0	34	0.005151703	0.04406277	0.1125767	0.0001339897	0.03464081	0	98.31493	123.2942	-7.529713	1.668175	1.545148	0.5102422	1.769965E-08	0.005119903	0.08469687	0.02711169	0.01500001	4.921634	0.01662611	0.004991299	0.00209909	0.0022841	0.01908228	0.4659452	0.002008097	0.2274365	0.006080278	0.1922948	0.002079322	0.002977942	2.906389	0.1582377	0.0006704075	0.1009481						
CKbyEmotion	20191217	S037-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194822459	120			4	1	640	490	1	0	34	0.001224091	0.0182087	0.08539183	0.0002688486	0.01174872	0	97.99753	121.369	-4.721911	2.547207	2.12685	0.7700765	1.928614E-08	0.000326212	0.002437209	0.02509675	0.0134832	1.074301	0.01154869	0.008946927	0.002965685	0.00254318	0.01842455	0.4336496	0.00186749	0.2192413	0.01057559	0.1926913	0.0002555939	0.003930287	8.38408	0.2120111	0.0006025572	0.1252565						
CKbyEmotion	20191217	S037-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194822499	160			4	1	640	490	2	0	34	0.0005702424	0.01380125	0.08288954	0.0002469232	0.005296319	0	97.89787	122.6647	-5.76333	2.795137	0.4781552	0.946996	1.833276E-08	4.70408E-05	0.0003110746	0.03098773	0.009726435	0.6619775	0.009609014	0.02007499	0.001420683	0.002449865	0.01953055	0.4305727	0.001851933	0.2156196	0.009633088	0.1930096	5.484715E-05	0.004106007	7.414717	0.2330012	0.0004363125	0.1228058						
CKbyEmotion	20191217	S037-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194822539	200			4	1	640	490	3	0	34	0.0003502972	0.005975695	0.08135127	0.000189902	0.002675091	0	98.07366	123.3209	-6.465217	2.349498	-0.01229	0.6737199	1.704E-08	1.882186E-05	8.410763E-05	0.02560352	0.01163806	0.4073282	0.008867479	0.01882183	0.001952905	0.002574087	0.01858898	0.428751	0.001843086	0.2154851	0.0108277	0.193021	1.912592E-05	0.00330854	8.617731	0.2208236	0.0003820701	0.1005479						
CKbyEmotion	20191217	S037-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194822579	240			4	1	640	490	4	0	34	0.000149233	0.002342226	0.08022227	0.0002241721	0.0009538303	0	97.92426	121.794	-6.220705	2.730615	1.457419	0.5341032	1.705392E-08	3.547451E-06	1.380215E-05	0.02639171	0.01562554	0.2151543	0.01367118	0.01302603	0.002558915	0.002734894	0.01753716	0.4273905	0.001836383	0.2173697	0.01276406	0.1929265	3.484987E-06	0.005144236	10.28172	0.2362085	0.0003535746	0.09320213						
CKbyEmotion	20191217	S037-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194822619	280			4	1	640	490	5	0	34	8.643918E-05	0.002722212	0.08042246	0.0002933008	0.0006604205	0	98.07767	121.4512	-6.369132	2.33889	-0.2468719	0.4861084	9.784188E-09	1.669206E-06	6.231637E-06	0.02465326	0.01702884	0.2496949	0.01691885	0.009869014	0.00408267	0.002626135	0.01821372	0.4276657	0.001837432	0.2146373	0.01123649	0.192866	1.46671E-06	0.004951364	9.015793	0.200588	0.0003085761	0.09596596						
CKbyEmotion	20191217	S037-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194822659	320			4	1	640	490	6	0	34	2.555943E-05	0.002094575	0.08069845	0.0003490829	0.000383759	0	98.30442	119.9132	-5.565098	1.699781	0.2969139	0.2757811	1.137521E-08	2.984382E-07	1.335374E-06	0.02264316	0.01704211	0.2983196	0.0190702	0.007566901	0.004080276	0.002498104	0.01898401	0.4280086	0.00183902	0.2104008	0.009435208	0.1928227	5.187426E-07	0.005230277	7.305536	0.1557782	0.0002678552	0.1031687						
CKbyEmotion	20191217	S037-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194822699	360			4	1	640	490	7	0	34	1.114209E-05	0.018174	0.08170094	0.0004181533	0.0003262114	0	97.58308	120.2183	-6.619036	3.508961	0.3518569	0.2683787	3.721695E-08	1.303613E-08	7.867401E-08	0.01644114	0.02064384	0.4552262	0.01918849	0.00717303	0.005411523	0.002329597	0.02021622	0.4293558	0.001843287	0.2071064	0.007662803	0.1928154	2.799111E-07	0.006145625	5.236202	0.1054157	0.0002905175	0.1181069						
CKbyEmotion	20191217	S037-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194822739	400			4	1	640	490	8	0	34	9.791575E-06	0.1404608	0.08893522	0.0005252084	0.0003347383	0	97.85532	118.2213	-7.191043	2.897508	0.9311484	0.5118268	2.066961E-07	3.072536E-09	3.472006E-08	0.01231677	0.02241741	1.521751	0.0149434	0.007084762	0.006170283	0.002505317	0.01811735	0.4379947	0.001871877	0.2207504	0.009954893	0.1928134	2.323995E-07	0.005080875	7.85517	0.09563258	0.0003143901	0.1231421						
CKbyEmotion	20191217	S037-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194822779	440			4	1	640	490	9	0	34	7.330153E-06	2.516625	0.1572839	0.0007240338	0.0002098074	0	97.17876	118.6413	-6.232049	4.303106	1.996331	0.8795373	1.119989E-07	4.111451E-10	9.464673E-09	0.005308044	0.01484801	7.137188	0.009166088	0.005688235	0.009561602	0.002786428	0.01144066	0.4848218	0.001917944	0.3100235	0.01881121	0.1927868	1.053632E-07	0.003643157	14.99363	0.07018095	0.0002811382	0.2520024						
CKbyEmotion	20191217	S037-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194822819	480			4	1	640	490	10	0	34	5.885261E-06	52.53331	8.878935	0.001775818	0.0001296273	0	97.3597	118.2993	-1.770517	3.962407	1.855726	1.70303	2.466971E-08	4.586618E-11	3.377824E-09	0.003327215	0.005241401	14.86758	0.007513642	0.004471255	0.01485341	0.0005102495	0.001165917	0.5575154	0.0004295138	5.746932	0.04236549	0.192763	5.510904E-08	0.001968214	39.91745	0.06334384	0.00023486	1.054632						
CKbyEmotion	20191217	S037-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194822859	520			4	1	640	490	11	0	34	3.990295E-06	96.80087	76.17693	0.003560909	0.0001056127	0	96.93983	118.5593	0.9970963	4.721891	2.456514	2.734269	8.801596E-08	1.190274E-11	2.215016E-09	0.002747258	0.002684879	19.47278	0.006974635	0.003657774	0.01451191	0.0001323755	0.0001442271	0.6058171	0.0001096867	47.83784	0.1251132	0.1927468	3.666267E-08	0.001172136	66.87357	0.06707816	0.0001977437	5.658809						
CKbyEmotion	20191217	S037-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194822899	560			4	1	640	490	12	0	34	3.128227E-06	99.74232	88.31425	0.006935524	9.970392E-05	0	96.46775	118.6382	0.009250463	5.463621	2.77841	3.940151	3.569813E-08	2.771537E-12	1.335764E-09	0.002502879	0.001585384	28.5731	0.005917377	0.003446539	0.0171171	0.0002065363	5.6989E-05	0.7139956	0.000117545	68.18914	0.4974385	0.1927425	2.875436E-08	0.000823414	85.83809	0.06637049	0.0001619704	18.6925						
CKbyEmotion	20191217	S037-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194822939	600			4	1	640	490	13	0	34	2.28059E-06	99.97944	95.16695	0.01122096	6.772323E-05	0	96.49467	119.9321	0.4706728	5.423978	2.687983	6.524116	7.447763E-09	9.97174E-13	9.891891E-10	0.001235513	0.001077093	41.74273	0.00455417	0.00331777	0.01623346	0.0002616443	3.105444E-05	0.9053801	0.0001481913	86.37062	0.5250328	0.1927403	1.619617E-08	0.000593961	95.87624	0.05950114	0.000162794	48.23176						
