#Study : CKbyEmotion
#Date : 20191217 16:25:44
#Version : 7.2.15327.0
#TestRunDate : 20191217 16:17:21.509 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S089-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721589	80			4	1	640	490	0	0	34	0.0005906486	0.001213075	0.08788748	0.0002485413	0.7480786	0	94.5979	147.455	-3.06767	7.685759	-0.2628868	8.054752	2.97916E-11	0.0003122879	0.0005717115	0.002447841	0.01114104	0.5877173	0.002917873	0.006348355	0.004791882	0.001474364	0.03732748	0.4099974	0.00208931	0.2316806	0.0053451	0.1823049	0.06450585	0.00797586	0.8041133	0.001835777	0.001879353	0.04497232						
CKbyEmotion	20191217	S089-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721629	120			4	1	640	490	1	0	34	0.0008762275	0.0001283452	0.08215839	0.0002241349	0.2758168	0	94.30898	146.3107	-7.899803	7.961571	-3.209927	3.393507	1.801089E-11	0.000155686	0.0001937996	0.009438105	0.007746812	0.4889042	0.0120651	0.003785009	0.0037755	0.001741221	0.0289352	0.4218914	0.001930494	0.2099601	0.004761399	0.1888151	0.01188215	0.005475586	0.1672621	0.00408468	0.00146564	0.2187263						
CKbyEmotion	20191217	S089-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721669	160			4	1	640	490	2	0	34	0.000157687	0.0001514695	0.08217577	0.0002846798	0.2772986	0	96.84826	141.0513	-3.7564	4.874054	-1.305177	2.318894	2.117253E-11	7.844482E-06	6.475553E-06	0.03656259	0.008811148	0.1239091	0.01911679	0.002500579	0.003426996	0.001809627	0.02721305	0.4185045	0.001918281	0.2032463	0.004712958	0.1887658	0.006181532	0.01111637	0.2057739	0.004086764	0.001217538	0.09982526						
CKbyEmotion	20191217	S089-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721709	200			4	1	640	490	3	0	34	0.0002311002	8.857971E-05	0.08090815	0.0004051076	0.1683891	0	94.98056	145.0692	-8.412686	7.298229	-2.739836	2.20785	7.779201E-11	1.447688E-05	9.578519E-06	0.04769783	0.006567423	0.1845466	0.03532948	0.002955793	0.003544855	0.001825404	0.02724262	0.421723	0.001886471	0.2031035	0.004682602	0.1903205	0.003666743	0.007231776	0.1041198	0.005971918	0.001124378	0.1510359						
CKbyEmotion	20191217	S089-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721749	240			4	1	640	490	4	0	34	0.0001234861	4.528972E-05	0.08047307	0.0004157916	0.1306133	0	96.94464	141.8841	-3.924326	4.713788	-1.826669	2.21702	1.228105E-10	3.550186E-06	1.834425E-06	0.07861981	0.005625461	0.06117681	0.03486734	0.002577424	0.002777744	0.001831121	0.0274434	0.4211802	0.001870661	0.2025623	0.004683348	0.1908514	0.001796425	0.008012367	0.08583099	0.006453901	0.0009653259	0.1713416						
CKbyEmotion	20191217	S089-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721789	280			4	1	640	490	5	0	34	0.000210007	2.124998E-05	0.07974667	0.0005631991	0.06709219	0	94.25137	146.8389	-8.406688	8.014982	-3.004076	2.285137	8.515635E-11	3.352457E-06	1.432974E-06	0.06727807	0.003851516	0.1066207	0.04386694	0.002696635	0.005122027	0.001831426	0.02769225	0.4235125	0.001852839	0.2032374	0.004676689	0.1917638	0.0007216597	0.003971646	0.03967034	0.007029723	0.0007904	0.2365311						
CKbyEmotion	20191217	S089-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721829	320			4	1	640	490	6	0	34	0.0001657849	1.464635E-05	0.07966924	0.0006832767	0.06028423	0	96.36484	142.3915	-3.590567	5.61257	-1.846899	1.790426	6.628165E-11	2.646E-06	1.081179E-06	0.04367828	0.002725937	0.07123765	0.03263636	0.002667776	0.004434958	0.001859415	0.02685481	0.4239304	0.001849591	0.2007128	0.004650348	0.1918608	0.000570818	0.004657085	0.03307819	0.008565943	0.0008004953	0.1523839						
CKbyEmotion	20191217	S089-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721869	360			4	1	640	490	7	0	34	0.0002034654	8.216259E-06	0.07956962	0.0007082721	0.03504695	0	94.18652	147.6036	-8.343432	8.074511	-2.607658	1.773849	1.810064E-11	7.534126E-07	2.369651E-07	0.03540225	0.002359713	0.1028391	0.02587755	0.002520922	0.009416753	0.001861408	0.02686019	0.4250512	0.001843023	0.2007857	0.004649023	0.1922207	0.000245946	0.003130683	0.01723473	0.008872216	0.0008716286	0.1556988						
CKbyEmotion	20191217	S089-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721909	400			4	1	640	490	8	0	34	0.0001903087	4.802906E-06	0.0794746	0.0008173429	0.02848678	0	96.6086	143.0274	-4.588345	5.25288	-1.206465	1.582973	5.287637E-12	3.22207E-07	8.995295E-08	0.02803916	0.001894859	0.0861082	0.01680641	0.002520326	0.0151793	0.001872618	0.02655382	0.4252666	0.001840487	0.199754	0.00464143	0.1923151	0.0001647175	0.003602518	0.01351812	0.01143036	0.0009440207	0.1112471						
CKbyEmotion	20191217	S089-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721949	440			4	1	640	490	9	0	34	0.0002515223	3.792476E-06	0.07957117	0.0009876053	0.02004637	0	95.98468	147.0379	-7.500051	6.129649	-2.988797	1.653899	7.621462E-12	3.797975E-07	8.222067E-08	0.03265108	0.001952466	0.1030624	0.01794477	0.002016581	0.03204458	0.001869588	0.02668017	0.4255298	0.001838506	0.2001097	0.004648491	0.1924266	9.035461E-05	0.003038279	0.01077841	0.0134664	0.001014178	0.1097879						
