#Study : CKbyEmotion
#Date : 20191217 16:25:44
#Version : 7.2.15327.0
#TestRunDate : 20191217 16:17:20.560 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S032-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720640	80			4	1	640	490	0	0	34	24.59193	8.582278E-07	0.5090908	0.001345352	0.0006889694	0	95.1021	112.6886	-1.598849	7.169277	3.65809	0.02997989	6.820231E-09	0.001111455	1.780358E-05	0.01043311	0.02296893	0.2321745	1.555341	2.909215E-05	0.03411369	0.01694733	0.143481	0.4275455	0.0003673324	0.04512057	0.01195934	0.3051853	1.058805E-05	0.008083764	1.501176	0.9358808	0.001360602	0.04819915						
CKbyEmotion	20191217	S032-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720680	120			4	1	640	490	1	0	34	40.94604	4.483789E-07	1.754294	0.001337116	0.0003840999	-0.3615265	94.38811	111.5855	0.1819392	7.887368	3.667958	0.03000094	2.911696E-08	0.0005878148	5.415131E-06	0.01778185	0.02255681	0.1702852	2.698293	4.824211E-05	0.02985044	0.06634166	0.5063437	0.4269878	0.0001257936	0.01671568	0.01849762	0.414258	4.285839E-06	0.01795011	0.4173781	1.723779	0.001718462	0.06598303						
CKbyEmotion	20191217	S032-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720720	160			4	1	640	490	2	0	34	47.3611	3.00628E-07	2.98037	0.003197507	0.0002533092	-2.982979	94.45897	112.1383	-0.1411148	7.820079	3.056797	0.03551224	1.564124E-07	0.0003267045	2.149985E-06	0.02711957	0.0275272	0.1230559	3.878773	2.585335E-05	0.03576246	0.1188043	0.8108509	0.4263951	8.258836E-05	0.01139246	0.02353846	0.4669626	2.181415E-06	0.01701933	0.6860177	1.677981	0.002060593	0.05797954						
CKbyEmotion	20191217	S032-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720760	200			4	1	640	490	3	0	34	58.97931	1.778483E-07	6.315377	0.003445274	0.0001464457	-6.775932	95.13565	112.6934	-0.1877477	7.133147	4.338685	0.02424799	7.009861E-08	0.0002059027	8.553892E-07	0.04910745	0.03807696	0.07384395	3.263435	2.903748E-05	0.03078449	0.3064463	1.916601	0.4255434	3.857066E-05	0.00566605	0.03469528	0.5799623	1.123764E-06	0.03572578	0.6947486	2.048732	0.003027924	0.05518995						
CKbyEmotion	20191217	S032-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720800	240			4	1	640	490	4	0	34	83.45052	1.598098E-07	28.6817	0.006067877	0.0001189142	-15.3849	94.77671	110.133	1.077134	7.50802	4.575224	0.01736433	2.339988E-08	0.0002217236	6.828217E-07	0.0694364	0.03700968	0.08535153	3.796962	2.910658E-05	0.03287682	2.374331	10.8022	0.4252032	7.775246E-06	0.001309213	0.08080028	0.9145476	9.545067E-07	0.03175654	0.997389	3.042706	0.003068147	0.05450509						
CKbyEmotion	20191217	S032-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720840	280			4	1	640	490	5	0	34	89.897	1.252339E-07	39.71709	0.005486505	9.335889E-05	-17.77034	92.92371	110.9561	0.4174401	9.124853	3.340221	0.01541624	7.068385E-08	0.0001415603	3.183767E-07	0.09909789	0.03363445	0.05799524	4.261258	3.364719E-05	0.02404509	4.212123	16.35429	0.4243785	5.096184E-06	0.0008899496	0.1015932	1.030839	6.658436E-07	0.03715098	1.141635	4.329247	0.003068458	0.0569315						
CKbyEmotion	20191217	S032-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720880	320			4	1	640	490	6	0	34	92.44968	5.580195E-08	43.60925	0.004548367	6.274496E-05	-18.53622	94.81223	110.3476	-3.01352	7.472028	4.043865	0.016286	1.12685E-06	6.326252E-05	9.431287E-08	0.08691214	0.03007967	0.03114063	3.951822	2.736184E-05	0.0232215	6.022522	19.30361	0.4245071	4.309898E-06	0.0007610787	0.1076303	1.080834	3.687856E-07	0.027546	0.8700463	7.625767	0.002725757	0.06199489						
CKbyEmotion	20191217	S032-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720920	360			4	1	640	490	7	0	34	96.02596	5.318559E-08	49.67138	0.004242744	4.006792E-05	-19.71791	95.62298	112.1905	-3.956143	6.579774	4.564806	0.01934978	1.701258E-06	2.788868E-05	2.0966E-08	0.1046367	0.03028158	0.02351809	3.790004	2.646726E-05	0.02127372	9.133365	24.01923	0.4241275	3.409917E-06	0.0006120916	0.1175333	1.154931	2.179813E-07	0.03423985	0.5580158	10.6747	0.002898722	0.06051309						
CKbyEmotion	20191217	S032-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720960	400			4	1	640	490	8	0	34	98.04013	5.176186E-08	52.31705	0.003017386	3.00517E-05	-20.2293	93.86765	112.662	-3.76188	8.358462	4.289253	0.01980029	1.999607E-07	2.382435E-05	1.132041E-08	0.1135485	0.02771222	0.02223682	3.258337	1.953842E-05	0.02145931	12.55808	27.08195	0.42411	2.988667E-06	0.0005407662	0.121915	1.198848	1.667162E-07	0.031816	0.2533012	14.45593	0.002588036	0.0617629						
CKbyEmotion	20191217	S032-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721000	440			4	1	640	490	9	0	34	99.13685	3.685379E-08	53.46118	0.002195898	2.329118E-05	-20.44662	94.99049	112.7307	-6.934615	7.287815	5.030752	0.02251049	1.124711E-07	3.087243E-05	8.916832E-09	0.1091755	0.02001774	0.02053751	2.804511	1.797007E-05	0.02044664	16.51163	28.79669	0.4244416	2.781555E-06	0.0005059515	0.1255051	1.223452	1.380698E-07	0.03082202	0.1777526	19.0308	0.002431876	0.06174849						
CKbyEmotion	20191217	S032-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721040	480			4	1	640	490	10	0	34	99.45223	2.155805E-08	53.59492	0.001489846	1.962418E-05	-20.46681	93.62071	112.2524	-4.929464	8.569023	4.356846	0.02490776	2.387544E-07	3.773827E-05	7.227119E-09	0.09504909	0.01681943	0.01283672	2.564399	1.924995E-05	0.0194873	18.69819	29.30881	0.4247831	2.724338E-06	0.0004963099	0.1266488	1.230619	1.25803E-07	0.0284207	0.1626308	21.53031	0.002212622	0.06066973						
