#Study : CKbyEmotion
#Date : 20191217 20:50:02
#Version : 7.2.15327.0
#TestRunDate : 20191217 17:32:56.211 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S069-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256291	80			4	1	640	490	0	0	34	0.1111569	0.04168025	0.1014871	0.0005114553	0.3188851	0	97.96017	153.5184	-6.165533	2.641534	-4.631366	9.604361	2.254121E-12	0.1381376	0.7577094	0.007132454	0.09100527	3.374167	0.01870722	0.06477807	0.1158503	0.001905551	0.02975758	0.4628506	0.002031357	0.2775143	0.01270605	0.18982	0.1071214	0.019194	8.95327	0.03439321	0.002420317	0.2168634						
CKbyEmotion	20191217	S069-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256331	120			4	1	640	490	1	0	34	0.2024404	0.186845	0.1039024	0.001193135	0.390602	0	97.15389	150.4168	-4.358591	4.348273	-4.93784	11.47911	9.588491E-12	0.4280812	2.384455	0.005168581	0.07141508	3.413842	0.01523135	0.05676318	0.08509256	0.001795922	0.03336931	0.5057076	0.002034876	0.289443	0.01334439	0.1889657	0.1819379	0.01374086	9.189814	0.04139346	0.002383652	0.1954512						
CKbyEmotion	20191217	S069-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256371	160			4	1	640	490	2	0	34	0.5452452	0.1167279	0.1014359	0.002809302	0.2685694	0	97.47739	150.8834	-2.794286	3.728363	-5.175349	7.29381	2.713985E-11	0.7097383	3.220465	0.009408541	0.07090512	2.795489	0.01430922	0.08322802	0.07077684	0.001862231	0.03082952	0.534906	0.001933014	0.2454423	0.008253974	0.1924666	0.1475623	0.008439049	4.88055	0.05332357	0.002928902	0.2451645						
CKbyEmotion	20191217	S069-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256411	200			4	1	640	490	3	0	34	1.254694	0.05282507	0.1123364	0.003488801	0.220405	0	97.74863	151.221	-3.453197	3.145695	-5.069558	5.475833	1.047133E-10	1.311281	4.722896	0.01681399	0.06329423	3.624468	0.02603969	0.05479865	0.08815368	0.001964593	0.03029737	0.610818	0.001862514	0.2258344	0.006615124	0.1951541	0.1413019	0.00892629	2.679246	0.06276518	0.003762001	0.2428309						
CKbyEmotion	20191217	S069-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256451	240			4	1	640	490	4	0	34	0.7018612	0.07556511	0.1054488	0.005047009	0.215796	0	97.82987	148.9824	-1.840983	2.957776	-6.5284	4.950465	1.349222E-09	0.9480697	4.120965	0.02486098	0.04995662	3.100898	0.03120935	0.07576066	0.05923161	0.00187029	0.02914501	0.5720377	0.001909983	0.2268977	0.006052014	0.1936422	0.1256285	0.007923402	2.067852	0.09149685	0.004285041	0.248399						
CKbyEmotion	20191217	S069-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256491	280			4	1	640	490	5	0	34	0.9807863	0.1121819	0.1052558	0.005953807	0.173187	0	97.80188	148.4479	-0.9506607	3.023304	-5.318084	4.1588	3.485706E-09	1.278994	5.369713	0.0197798	0.04485603	2.744296	0.02816968	0.07514112	0.05890008	0.00196064	0.02871855	0.6182836	0.001848147	0.2180753	0.005973689	0.1952645	0.1131713	0.006865084	1.974577	0.1108245	0.003945813	0.2903692						
CKbyEmotion	20191217	S069-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256531	320			4	1	640	490	6	0	34	1.911518	0.1025045	0.1159154	0.006792968	0.136247	0	97.45594	148.5441	-0.4829265	3.771802	-5.304735	3.302501	1.822427E-08	2.091404	8.523275	0.0205307	0.03264585	3.283929	0.0353979	0.08134814	0.06031791	0.002238161	0.02815773	0.7680081	0.001746035	0.2067837	0.006401646	0.1993765	0.1120217	0.006409722	2.495776	0.1930379	0.003982713	0.3638833						
CKbyEmotion	20191217	S069-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256571	360			4	1	640	490	7	0	34	4.397598	0.09270599	0.1637044	0.008070455	0.1304824	-2.185669	96.98357	148.0564	-1.481799	4.647666	-5.694342	2.402207	9.105166E-08	6.196826	19.4382	0.0187135	0.03311463	4.018026	0.03616507	0.09000235	0.04231699	0.002950575	0.0303453	1.785784	0.001502829	0.179797	0.007441758	0.2091524	0.1327792	0.005821161	3.330049	0.3185274	0.00391386	0.406389						
CKbyEmotion	20191217	S069-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256611	400			4	1	640	490	8	0	34	10.3274	0.06096189	0.5113264	0.008210303	0.1527012	-21.98994	96.71057	149.4114	-1.623715	5.094957	-5.231383	1.846752	8.367476E-08	17.11609	39.93563	0.01469121	0.01593417	9.092833	0.03693235	0.1057347	0.02869714	0.005926916	0.03591416	12.04436	0.001123181	0.1442464	0.01106668	0.2336925	0.1904517	0.003235388	5.420079	0.5348164	0.002940034	0.4090192						
CKbyEmotion	20191217	S069-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256651	440			4	1	640	490	9	0	34	21.20196	0.04011465	5.919732	0.009438636	0.1673767	-58.2761	97.03468	149.0875	-0.01378799	4.559593	-5.646124	1.434555	6.407901E-07	43.43306	70.71606	0.01151629	0.01166485	17.84493	0.03625134	0.1092367	0.02667486	0.02033917	0.05521189	90.40352	0.0006482964	0.09477401	0.01914777	0.2861881	0.2645445	0.002773964	7.395093	0.8927317	0.002479582	0.5432305						
