#Study : CKbyEmotion
#Date : 20191217 20:50:01
#Version : 7.2.15327.0
#TestRunDate : 20191217 18:05:02.544 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S068-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502624	80			4	1	640	490	0	0	34	0.0001124536	1.236049E-05	0.08243902	0.0003775832	0.02083212	0	98.14188	140.3406	-3.096475	2.165758	3.2566	0.3101001	7.325942E-11	1.623434E-05	1.235903E-05	0.04018657	0.05459754	0.008594925	0.5992974	0.05450181	0.03173145	0.002942154	0.01656931	0.4246206	0.001835603	0.2181081	0.01462754	0.1934887	0.0002024251	0.0570188	11.67931	0.01256822	0.006479369	0.05226999						
CKbyEmotion	20191217	S068-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502664	120			4	1	640	490	1	0	34	0.02514643	4.00534E-05	0.08290459	0.001360913	0.1737065	0	97.11829	138.4584	-1.841993	4.412274	2.477316	0.3714223	7.804005E-11	0.01529619	0.004222522	0.02747434	0.1621603	0.02900405	0.6531751	0.08194967	0.01976157	0.002166283	0.02215761	0.4218375	0.001879715	0.1995255	0.005952087	0.1919346	0.008093468	0.1128774	2.764887	0.04161756	0.00638376	0.0359004						
CKbyEmotion	20191217	S068-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502704	160			4	1	640	490	2	0	34	0.3075294	1.911236E-05	0.08309267	0.003131444	0.3550344	0	97.32764	138.3904	-3.171991	4.024394	3.236208	0.379517	7.087016E-11	0.07999331	0.02393461	0.01785651	0.04175233	0.04247127	0.3834818	0.03013568	0.01532251	0.002093818	0.02322641	0.420843	0.001901332	0.1941865	0.005333109	0.1893072	0.02784464	0.04056051	1.69306	0.09369022	0.003098891	0.03527467						
CKbyEmotion	20191217	S068-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502744	200			4	1	640	490	3	0	34	1.225274	1.366817E-05	0.08808833	0.001643533	0.2567411	0	97.19936	137.9283	-2.745435	4.265415	3.49788	0.6233604	5.003392E-11	0.320696	0.06439099	0.01118544	0.02002642	0.08796133	0.302865	0.01136546	0.01452419	0.002203727	0.02595967	0.4345719	0.001763373	0.1837638	0.005222537	0.193623	0.04031494	0.01832041	1.071418	0.2385053	0.001890419	0.03501396						
CKbyEmotion	20191217	S068-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502784	240			4	1	640	490	4	0	34	19.72479	3.536278E-06	0.3375047	0.004193345	0.1277572	0	97.3278	139.1586	-1.881782	4.02409	2.699202	1.197288	3.998742E-11	0.3446818	0.05739204	0.00993494	0.008182072	0.6436962	0.2234255	0.004004522	0.0106966	0.01012107	0.1073022	0.4443704	0.00051963	0.06217317	0.009726277	0.2761223	0.0274689	0.004705454	0.9563355	0.5127382	0.000754406	0.07529603						
CKbyEmotion	20191217	S068-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502824	280			4	1	640	490	5	0	34	53.2423	3.653538E-06	4.291667	0.01356857	0.06101552	-4.889732	97.43005	137.9039	-1.30587	3.82375	3.623088	2.785024	2.704642E-11	0.4382025	0.06474199	0.003797028	0.009134013	3.292876	0.1909123	0.00120782	0.01079611	0.1700625	1.358371	0.4738339	6.012909E-05	0.009177352	0.02912726	0.5188264	0.01364972	0.002793763	0.5102528	0.6352946	0.0005015213	0.2659191						
CKbyEmotion	20191217	S068-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502864	320			4	1	640	490	6	0	34	74.59282	2.056184E-06	23.53127	0.02411291	0.03567969	-12.9304	97.37531	138.4587	-1.080335	3.931957	3.182175	4.727941	2.245745E-11	0.4365654	0.06792086	0.001694577	0.002955864	8.907455	0.1602435	0.0007905695	0.01129152	1.125052	6.116066	0.5246894	1.639446E-05	0.003071279	0.05891069	0.773698	0.009561347	0.000844297	0.2609148	0.8739847	0.0002588796	0.7457244						
CKbyEmotion	20191217	S068-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502904	360			4	1	640	490	7	0	34	87.80333	2.184734E-06	62.91027	0.0457859	0.03354456	-21.40257	97.27168	137.8958	-1.624358	4.130893	2.915994	10.71409	2.7795E-11	3.397403	0.3305986	0.001072646	0.00137793	19.59383	0.1615367	0.0004555106	0.01191329	3.67943	15.52486	0.8424438	8.382978E-06	0.002082716	0.09722664	0.9891341	0.009716766	0.0009513194	0.1783219	0.9398773	0.0002948565	1.652832						
CKbyEmotion	20191217	S068-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502944	400			4	1	640	490	8	0	34	94.442	2.480893E-06	88.74725	0.08766689	0.03807621	-28.67541	97.34171	138.7011	-0.9341268	3.997277	2.544842	23.35366	8.96919E-11	4.404445	0.4072042	0.0008494845	0.001052665	34.4705	0.1394061	0.000409191	0.009753917	6.108481	29.99191	1.215954	7.11993E-06	0.00266299	0.144307	1.118399	0.01313	0.0006306577	0.1504629	1.145911	0.0002357517	2.636575						
CKbyEmotion	20191217	S068-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502984	440			4	1	640	490	9	0	34	97.45236	2.259961E-06	97.38029	0.148902	0.04122311	-37.5563	97.13776	137.6449	-1.299235	4.377378	3.126239	43.54903	1.826406E-10	5.816253	0.458955	0.0009983866	0.002351386	53.16549	0.1782219	0.0004278089	0.009565615	6.343866	52.59088	1.946756	8.217623E-06	0.005509915	0.2089747	1.1823	0.01603922	0.001206725	0.1160885	1.305386	0.0003733156	4.477125						
