#Study : CKbyEmotion
#Date : 20191217 20:50:00
#Version : 7.2.15327.0
#TestRunDate : 20191217 19:48:25.565 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S088-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825645	80			4	1	640	490	0	0	34	12.05071	6.443148E-07	0.248034	0.0006508456	0.002554093	0	98.39886	152.8883	-8.663611	-1.408441	-4.205703	0.4276493	1.90576E-08	0.002250828	0.0002065096	0.01223181	0.01163083	3.993024	0.00234762	0.02495705	0.00917115	0.006056465	0.05325437	0.4577354	0.000894107	0.1047641	0.006843886	0.2419941	3.646448E-05	0.00389251	0.0792191	0.04514795	0.004581796	0.1852479						
CKbyEmotion	20191217	S088-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825685	120			4	1	640	490	1	0	34	27.75175	2.325841E-06	1.773083	0.00112282	0.00105541	0	98.51176	152.2315	-11.79455	-1.037123	-4.224629	0.5545635	2.867976E-08	0.00171124	0.0001702085	0.01064091	0.01439585	16.0444	0.001423534	0.01696228	0.01418316	0.03330936	0.1167149	0.569461	0.0003982171	0.05533804	0.0115498	0.3243248	1.225151E-05	0.004563756	0.05307966	0.04593689	0.004278197	0.1730809						
CKbyEmotion	20191217	S088-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825725	160			4	1	640	490	2	0	34	41.36851	2.656685E-06	7.680685	0.001268236	0.0007156894	0	98.37631	152.8402	-12.62141	-1.47949	-4.233342	0.5971826	6.532388E-08	0.001850341	0.0001888176	0.01213643	0.01209107	23.81986	0.001650124	0.01510504	0.01515053	0.133895	0.2505821	0.6553841	0.0001881118	0.029747	0.01814508	0.418194	8.136335E-06	0.005734946	0.03995164	0.04723603	0.004401793	0.2185301						
CKbyEmotion	20191217	S088-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825765	200			4	1	640	490	3	0	34	37.18059	1.160817E-06	5.304641	0.00100971	0.0005344013	0	98.38953	152.2526	-12.15371	-1.43796	-4.344589	0.4423369	6.293553E-08	0.00105262	9.586284E-05	0.01192367	0.01163359	22.47025	0.001738226	0.01540166	0.0141027	0.09090152	0.1896357	0.6393986	0.0002414315	0.03689402	0.01570929	0.3867517	4.827723E-06	0.005165443	0.03635363	0.04338862	0.004491831	0.2680909						
CKbyEmotion	20191217	S088-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825805	240			4	1	640	490	4	0	34	14.79367	3.042914E-06	0.7875656	0.001096781	0.0005428293	0	98.72327	152.9183	-10.21662	-0.259894	-3.376646	0.3924661	1.780978E-07	0.000264875	2.593145E-05	0.01019917	0.0133278	17.50132	0.001541547	0.01095547	0.02055369	0.01195151	0.04168209	0.5844092	0.0009548569	0.1245744	0.007441148	0.2543937	3.000776E-06	0.004650983	0.03045573	0.03181014	0.004625148	0.2578865						
CKbyEmotion	20191217	S088-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825845	280			4	1	640	490	5	0	34	2.365482	3.007811E-05	0.196611	0.0008384644	0.000722934	0	98.56894	152.39	-10.49983	-0.8382862	-4.466957	0.2264068	0.0006070804	6.437211E-05	8.465987E-06	0.007521399	0.01651686	10.41829	0.0012104	0.00572963	0.03053105	0.003371384	0.0204987	0.5142247	0.001893685	0.2192456	0.004944485	0.2015053	2.812851E-06	0.004779432	0.1147911	0.01695507	0.004684259	0.2627807						
CKbyEmotion	20191217	S088-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825885	320			4	1	640	490	6	0	34	0.459948	0.0007320041	0.2022299	0.0007199371	0.001351459	0	98.5109	153.2146	-8.351388	-1.040009	-3.965826	0.163412	99.20654	3.139762E-05	8.239407E-06	0.005023136	0.01826628	12.71911	0.0006951668	0.005430681	0.03349425	0.003112948	0.01617068	0.5365034	0.002237055	0.2606884	0.004833002	0.1944313	4.494263E-06	0.004779063	0.5151582	0.01298363	0.004042541	0.2086579						
CKbyEmotion	20191217	S088-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825925	360			4	1	640	490	7	0	34	0.1915726	0.02391076	0.9603029	0.0007109309	0.001218761	0	98.56825	154.1695	-5.317073	-0.8407152	-4.614453	0.1874387	99.99903	6.72636E-06	4.717679E-06	0.005846139	0.01354939	34.90404	0.0006351392	0.004524824	0.04312272	0.00636173	0.007364603	0.8014878	0.003405176	0.4652283	0.005204857	0.1934406	3.299123E-06	0.004601466	1.357352	0.0109184	0.004006533	0.2320724						
CKbyEmotion	20191217	S088-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825965	400			4	1	640	490	8	0	34	0.08086487	3.949916	11.51971	0.001166543	0.0007288709	0	98.67284	151.4989	-5.403484	0.4561626	-3.148656	0.1863372	52.83126	3.889696E-07	1.332918E-06	0.006373098	0.02906953	67.508	0.0006046168	0.003689041	0.09722859	0.01506065	0.002089647	1.441709	0.005456211	1.308806	0.005503125	0.1930302	1.480745E-06	0.006178986	3.34319	0.01392401	0.003438391	0.480842						
CKbyEmotion	20191217	S088-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194826005	440			4	1	640	490	9	0	34	0.02226393	61.75961	96.24612	0.00186587	0.0004534531	0	98.543	153.4249	-2.804055	-0.9294369	-3.784462	0.2289812	0.00149577	1.11336E-08	1.577213E-07	0.007519319	0.06771391	83.65805	0.0007543541	0.002695429	0.248256	0.001066486	0.0002336099	1.923715	0.001107685	27.96175	0.001441954	0.1928023	5.954041E-07	0.007173928	9.503936	0.01360078	0.002423454	1.296267						
