#Study : CKbyEmotion
#Date : 20191217 16:25:44
#Version : 7.2.15327.0
#TestRunDate : 20191217 16:17:21.811 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S111-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721891	80			4	1	640	490	0	0	34	0.000670873	9.683963E-06	0.1031442	0.0009521281	0.05425523	0	98.25422	141.914	1.317337	1.848237	-7.532415	1.425395	2.033944E-12	0.0001109163	0.0003305616	0.0004253892	0.01321901	3.738611	0.001314685	0.04082717	0.01000476	0.002105427	0.02069855	0.4541067	0.001975109	0.2260365	0.006523288	0.1927276	0.00106342	0.006462258	3.478706	0.03294817	0.0009705681	0.165678						
CKbyEmotion	20191217	S111-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721931	120			4	1	640	490	1	0	34	0.003988004	8.486665E-06	0.1009452	0.001881003	0.09412936	0	97.95734	142.1022	1.295254	2.648607	-7.67552	2.01125	6.028429E-12	0.001090313	0.002253061	0.0002651189	0.009790316	3.43329	0.001950675	0.02494102	0.009231244	0.00202802	0.02282569	0.4506454	0.001976603	0.2234809	0.00563942	0.1918416	0.002881708	0.006027875	1.950636	0.05580963	0.0009478772	0.1656455						
CKbyEmotion	20191217	S111-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721971	160			4	1	640	490	2	0	34	0.02335437	1.022524E-05	0.09772829	0.004423194	0.0978695	0	98.00836	141.5156	1.609783	2.519526	-7.58067	2.162588	6.632565E-11	0.005169789	0.009043359	0.0002342837	0.008714094	2.960051	0.003653069	0.03014383	0.02766544	0.001988126	0.02369247	0.4472522	0.001958385	0.2202947	0.005499102	0.1919634	0.004554739	0.006301989	1.64671	0.07276385	0.001247479	0.09633198						
CKbyEmotion	20191217	S111-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722011	200			4	1	640	490	3	0	34	0.1473745	9.127919E-06	0.08814853	0.004643156	0.05656295	0	97.97615	142.2739	1.109236	2.601389	-6.538344	2.241284	6.342566E-11	0.01900141	0.01706297	0.0004823535	0.007482939	1.390335	0.01343684	0.04092636	0.1376435	0.001954623	0.02536388	0.4365538	0.001875178	0.2106758	0.005569324	0.1932261	0.004073764	0.005985099	1.690553	0.1069531	0.0009442575	0.0928051						
CKbyEmotion	20191217	S111-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722051	240			4	1	640	490	4	0	34	1.869798	6.381339E-06	0.09868325	0.00307125	0.02410647	0	97.50303	140.7587	-1.461662	3.675959	-7.101583	1.899467	1.404917E-11	0.03980848	0.02271005	0.0009233028	0.006608945	1.249881	0.03438941	0.05393802	0.2636498	0.002239764	0.02930676	0.4376798	0.001662131	0.1863357	0.005349929	0.2003171	0.00247351	0.006860058	0.7508669	0.2014601	0.0007484052	0.09660136						
CKbyEmotion	20191217	S111-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722091	280			4	1	640	490	5	0	34	12.85725	3.921603E-06	0.2160918	0.001708944	0.01846581	0	97.15845	139.6983	-2.914724	4.340044	-7.627081	1.778879	4.028875E-11	0.1047461	0.03835144	0.001914096	0.009603939	1.251929	0.1015606	0.05744818	0.4713951	0.005656699	0.06713223	0.4411606	0.0008090009	0.09586507	0.007409164	0.2462267	0.00237788	0.009053817	0.3609205	0.309753	0.0007487051	0.09624482						
CKbyEmotion	20191217	S111-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722131	320			4	1	640	490	6	0	34	35.36768	2.52511E-06	1.063731	0.0007263492	0.01652863	0	97.27142	138.2868	-4.678085	4.131384	-7.635094	2.037177	9.328367E-11	0.1712235	0.0506409	0.002878664	0.008501112	1.174611	0.1419002	0.0597221	0.375239	0.03671988	0.3713211	0.4432791	0.0001850588	0.02489428	0.01551345	0.3751839	0.002762172	0.009366253	0.2029707	0.4723401	0.0007071126	0.09415949						
CKbyEmotion	20191217	S111-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722171	360			4	1	640	490	7	0	34	52.99306	2.350969E-06	3.600631	0.0004344943	0.02114204	-4.829498	96.76936	138.5995	-3.662023	5.001748	-6.919122	2.083629	1.44109E-10	0.7256001	0.1032774	0.005178622	0.02406185	0.9834628	0.2914104	0.08049262	0.4954665	0.1595889	1.393404	0.4658616	5.822373E-05	0.008606661	0.02777393	0.5223172	0.003690704	0.01207111	0.1432751	0.6792447	0.001005133	0.07943962						
CKbyEmotion	20191217	S111-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722211	400			4	1	640	490	8	0	34	67.49368	2.034295E-06	9.474893	0.0002874759	0.02286579	-10.08255	97.80418	138.1557	-4.739029	3.017944	-7.034773	2.19293	4.215593E-11	1.048449	0.08668614	0.01065478	0.07766534	0.9085789	0.387411	0.0838193	0.3890583	0.5338661	4.060596	0.4784411	2.251277E-05	0.00360611	0.04500031	0.6845447	0.004043686	0.01836462	0.1199934	0.8808619	0.00128125	0.07938627						
CKbyEmotion	20191217	S111-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722251	440			4	1	640	490	9	0	34	71.37685	2.834274E-06	12.21604	0.0002534172	0.0324977	-12.2932	97.32311	139.9264	-6.07861	4.033089	-6.978643	2.37857	1.138488E-11	2.169372	0.1343322	0.01676112	0.372465	1.013327	0.5307689	0.0940759	0.5132058	0.7414937	5.380928	0.5308145	1.752085E-05	0.002874012	0.05119946	0.7361333	0.006234142	0.03051621	0.09225643	1.118829	0.002056988	0.0798588						
