#Study : CKbyEmotion
#Date : 20191217 20:50:01
#Version : 7.2.15327.0
#TestRunDate : 20191217 18:05:02.027 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S046-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502107	80			4	1	640	490	0	0	34	2.51387E-06	0.02256346	0.08074567	0.001120113	0.0121853	0	98.42398	124.3149	-12.43086	1.328098	-9.394238	0.003622337	1.584487E-09	8.070147E-08	3.113167E-07	0.0001019274	0.004843988	0.2860473	0.004369331	9.972514E-05	0.00615251	0.002318558	0.02019389	0.4278001	0.001840933	0.2051026	0.007332872	0.1924999	3.200983E-05	0.0008944498	4.898582	0.002500953	0.0005193545	0.265011						
CKbyEmotion	20191217	S046-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502147	120			4	1	640	490	1	0	34	3.000077E-07	0.000397779	0.08365382	0.0132958	0.00528079	0	98.40298	123.2709	-11.73205	1.395328	-8.433493	0.00552015	6.051952E-09	3.491289E-09	1.017175E-08	0.0006997082	0.01427911	0.8039825	0.01229853	0.0008934205	0.01298784	0.006725444	0.006864266	0.4330893	0.001857599	0.2880213	0.1751217	0.1926155	3.249419E-06	0.004092481	36.79453	0.0038695	0.001896989	0.740905						
CKbyEmotion	20191217	S046-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502187	160			4	1	640	490	2	0	34	2.573081E-07	0.0001551147	0.08967753	0.02911876	0.004378228	0	98.48711	123.8798	-11.79046	1.120474	-9.122923	0.00548708	4.215102E-08	2.420126E-09	7.12068E-09	0.001326412	0.01442385	1.778528	0.00903405	0.0006757325	0.01398194	0.007421787	0.006024093	0.4410111	0.001890543	0.3024773	0.2370437	0.1926241	2.09133E-06	0.003579577	39.7505	0.00333058	0.001647473	0.5012417						
CKbyEmotion	20191217	S046-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502227	200			4	1	640	490	3	0	34	1.380719E-07	5.41126E-05	0.08768598	0.01820877	0.003475572	0	98.24832	123.3425	-11.10596	1.865373	-9.112091	0.006913805	1.205374E-07	1.021715E-09	2.872607E-09	0.001175669	0.01797318	1.46394	0.01167635	0.0009478198	0.01101117	0.009989888	0.004522274	0.4378119	0.00187949	0.3277774	0.5768226	0.1926427	1.227934E-06	0.005693137	48.66293	0.003940597	0.002454221	0.4661747						
CKbyEmotion	20191217	S046-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502267	240			4	1	640	490	4	0	34	1.759072E-07	5.646193E-05	0.08492104	0.0193782	0.003137431	0	98.2711	122.7792	-10.2162	1.79878	-9.01497	0.009251433	1.800461E-07	1.144845E-09	2.83246E-09	0.001364397	0.01589554	1.014985	0.008505905	0.001156949	0.009847242	0.009900373	0.004632369	0.4346047	0.001864106	0.3232841	0.5618384	0.1926518	1.06167E-06	0.006075027	48.39742	0.005169755	0.002901015	0.4653687						
CKbyEmotion	20191217	S046-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502307	280			4	1	640	490	5	0	34	1.694637E-07	3.89537E-05	0.08645394	0.02650758	0.003486659	0	98.38203	123.999	-8.91451	1.46156	-9.287014	0.02290162	4.450541E-08	9.268762E-10	1.968919E-09	0.001327351	0.0180334	1.265679	0.006517139	0.001249019	0.006961173	0.01082765	0.004202425	0.4373043	0.00187273	0.3339231	0.7362814	0.1926487	1.05247E-06	0.007035208	51.09998	0.008647689	0.00345227	0.4114143						
CKbyEmotion	20191217	S046-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502347	320			4	1	640	490	6	0	34	2.215973E-07	1.858138E-05	0.08820161	0.02350975	0.004453682	0	98.25777	124.0873	-7.96156	1.837842	-15.09247	0.05835315	2.248328E-08	8.803921E-10	1.532083E-09	0.0008879353	0.01817091	1.546132	0.006064232	0.001128424	0.003592733	0.005777703	0.00780974	0.4395745	0.001882604	0.2783203	0.1134946	0.1926323	1.257776E-06	0.007275617	32.29402	0.0148573	0.002712729	0.2936265						
CKbyEmotion	20191217	S046-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502387	360			4	1	640	490	7	0	34	3.798548E-07	1.360924E-05	0.08996427	0.02664344	0.005509243	0	97.05932	122.4748	-9.707664	4.516591	-5.464157	0.1722522	1.819482E-07	6.651407E-10	9.335848E-10	0.0006431048	0.01243826	1.823406	0.005831167	0.0007675902	0.002470441	0.003083526	0.01455355	0.4428796	0.001892445	0.2328464	0.01752553	0.1926098	1.63531E-06	0.006135513	13.57186	0.02696038	0.002191525	0.2517491						
CKbyEmotion	20191217	S046-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502427	400			4	1	640	490	8	0	34	4.73308E-07	1.878361E-05	0.09030238	0.02540827	0.0144052	0	97.58138	121.381	-7.209759	3.512537	-5.411473	0.4320442	6.375387E-07	2.52685E-09	2.484744E-09	0.0003992213	0.00533866	1.875968	0.004746488	0.0005712853	0.001814319	0.002323061	0.01942859	0.443776	0.001897012	0.2159163	0.007735415	0.1924775	4.890615E-06	0.002783392	5.355051	0.05128041	0.001267917	0.2517598						
CKbyEmotion	20191217	S046-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502467	440			4	1	640	490	9	0	34	9.326038E-07	2.874535E-05	0.09629142	0.02397552	0.03495729	0	97.41799	121.1903	-6.919057	3.847779	-5.339532	1.114634	8.756591E-07	1.593456E-08	1.063077E-08	0.0003203039	0.00275876	2.775812	0.004365299	0.0004882657	0.001820149	0.002077812	0.02150548	0.4534211	0.0019348	0.2181619	0.006006237	0.1921799	1.507572E-05	0.001874581	2.732045	0.112039	0.001045255	0.2743075						
