#Study : CKbyEmotion
#Date : 20191217 16:25:44
#Version : 7.2.15327.0
#TestRunDate : 20191217 16:17:20.824 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S045-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720904	80			4	1	640	490	0	0	34	1.232691E-06	5.8937E-09	0.07912231	0.0003494523	0.0003676699	0	97.31601	123.3817	-8.099079	4.046707	-3.768117	0.1561688	1.033558E-09	9.096369E-11	4.756145E-12	0.0006065301	0.002188388	0.02405176	0.004100725	0.002147651	0.01071277	0.001964833	0.02426138	0.4260527	0.001829996	0.1936767	0.004540571	0.1927121	1.937814E-08	0.001661446	0.0003506628	0.03127225	0.0009440342	0.0737573						
CKbyEmotion	20191217	S045-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720944	120			4	1	640	490	1	0	34	6.000179E-07	9.768753E-08	0.07914222	0.001043159	0.0002742351	0	97.741	123.1217	-9.987411	3.162988	-3.091869	0.1606624	1.906777E-09	3.590881E-11	1.955338E-12	0.0008712397	0.002752183	0.01843428	0.004088643	0.001255738	0.02757651	0.001964462	0.02427308	0.4260049	0.00182978	0.1936965	0.004539943	0.1926952	1.138303E-08	0.003466756	0.0007693556	0.03487219	0.0008709166	0.0811907						
CKbyEmotion	20191217	S045-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720984	160			4	1	640	490	2	0	34	5.632186E-07	6.469239E-08	0.07914946	0.002216227	0.0003476554	0	97.68633	123.1602	-9.291918	3.285362	-2.593849	0.1362539	2.060531E-09	4.030296E-11	2.417212E-12	0.0006988979	0.003876466	0.02885927	0.003305443	0.001560285	0.01642129	0.001967574	0.02422555	0.4260856	0.00183015	0.1935722	0.004541034	0.1927004	1.428942E-08	0.00286584	0.0006059826	0.03934068	0.0008054029	0.06050256						
CKbyEmotion	20191217	S045-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721024	200			4	1	640	490	3	0	34	2.246582E-06	1.571309E-07	0.07936259	0.002663488	0.0006102736	0	96.52101	123.5409	-11.0035	5.384914	-1.284668	0.1369513	1.635255E-09	4.13532E-10	2.38692E-11	0.0006055915	0.002561579	0.066537	0.002835931	0.001141403	0.02060512	0.001969346	0.02419695	0.4263691	0.001831482	0.1938042	0.004538934	0.192688	4.386081E-08	0.002106363	0.0002977259	0.03315687	0.0005352327	0.07286592						
CKbyEmotion	20191217	S045-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721064	240			4	1	640	490	4	0	34	5.707402E-06	2.988466E-07	0.07941142	0.002111963	0.0003918328	0	97.51754	122.5714	-10.88947	3.646082	-2.916484	0.09696226	9.905376E-09	4.648384E-10	2.258839E-11	0.0008748765	0.003143427	0.07515118	0.004427432	0.002084188	0.01980799	0.001974825	0.02412533	0.4264528	0.001831704	0.1937287	0.004534573	0.1927104	3.029065E-08	0.002633169	0.0002579077	0.04934723	0.0009640903	0.08261351						
CKbyEmotion	20191217	S045-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721104	280			4	1	640	490	5	0	34	2.488719E-05	3.926766E-07	0.07959457	0.001525191	0.0003168789	0	96.8149	121.6463	-11.97308	4.928414	-1.985409	0.081083	2.160866E-07	1.071269E-09	3.559242E-11	0.0007378156	0.004123473	0.1074096	0.004399606	0.002469778	0.01432056	0.001982213	0.02407344	0.4267497	0.001832752	0.1938142	0.004533743	0.1927194	2.936397E-08	0.002982029	0.0001573937	0.0891768	0.001047704	0.08039619						
CKbyEmotion	20191217	S045-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721144	320			4	1	640	490	6	0	34	0.0001949384	2.968582E-07	0.07963876	0.0007822264	0.0002078951	0	97.70499	122.314	-12.94829	3.243912	-2.35381	0.07031123	7.80931E-06	3.382583E-09	6.675259E-11	0.0009970878	0.004894321	0.1150176	0.004794442	0.002393549	0.01273232	0.001993524	0.02404977	0.4269191	0.001832953	0.1937688	0.004534521	0.1927201	2.510728E-08	0.003614517	7.295088E-05	0.1884815	0.001172136	0.07045188						
CKbyEmotion	20191217	S045-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721184	360			4	1	640	490	7	0	34	0.001509201	2.194011E-07	0.0796231	0.0006381981	0.0001290992	0	97.95147	123.0645	-11.29642	2.663239	-2.783502	0.05639148	0.0002466725	1.450183E-08	1.183872E-10	0.001127074	0.005062511	0.1109434	0.005179239	0.002562675	0.01116148	0.002017459	0.02403303	0.4271878	0.001832637	0.1936676	0.00453418	0.1927294	1.757525E-08	0.004248879	4.786098E-05	0.4160142	0.001238507	0.06727015						
CKbyEmotion	20191217	S045-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721224	400			4	1	640	490	8	0	34	0.009501596	1.885183E-07	0.0800137	0.0004800654	8.945444E-05	0	97.95094	122.2305	-12.07295	2.664604	-3.106922	0.04389876	0.001539287	1.121179E-07	3.90887E-10	0.001075317	0.004112367	0.1457569	0.005282141	0.002205034	0.01186569	0.002073684	0.02399995	0.4282222	0.001832826	0.1936757	0.004535204	0.1927515	1.380668E-08	0.005022398	2.249125E-05	0.9188018	0.001231199	0.06230913						
CKbyEmotion	20191217	S045-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721264	440			4	1	640	490	9	0	34	0.06675079	1.4334E-07	0.08104283	0.0004165449	5.967909E-05	0	97.49876	123.7726	-13.41505	3.684742	-2.364992	0.03013297	0.003819267	8.404604E-07	9.98127E-10	0.0008160648	0.004233319	0.1614486	0.004191638	0.001543515	0.01159091	0.002184904	0.02406858	0.4296017	0.001826483	0.193018	0.004543486	0.192945	1.062086E-08	0.004940239	1.25647E-05	1.846339	0.0009448096	0.05780154						
CKbyEmotion	20191217	S045-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721304	480			4	1	640	490	10	0	34	0.24902	1.259987E-07	0.08261187	0.0003360792	5.584944E-05	0	97.38127	123.3827	-12.6994	3.920267	-3.068186	0.02747144	0.002630682	3.623841E-06	2.089493E-09	0.0006150741	0.003011421	0.1993852	0.003461817	0.001152006	0.01149359	0.002390469	0.02436516	0.4317873	0.001806067	0.1911089	0.004570333	0.1935963	1.316561E-08	0.004954737	7.961649E-06	3.313429	0.0007761206	0.06189739						
CKbyEmotion	20191217	S045-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721344	520			4	1	640	490	11	0	34	1.073403	1.242911E-07	0.08678565	0.0003437617	4.184742E-05	0	97.7077	122.9152	-14.48839	3.237885	-2.50695	0.0233571	0.002234056	2.647709E-05	6.969675E-09	0.0004439982	0.002107732	0.2459746	0.003190687	0.0007882671	0.012927	0.00288749	0.02587198	0.4359283	0.001712643	0.1820827	0.004698047	0.1965987	1.159289E-08	0.00490943	4.871437E-06	5.683005	0.0006496079	0.05727606						
CKbyEmotion	20191217	S045-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721384	560			4	1	640	490	12	0	34	3.659066	1.103946E-07	0.1044862	0.0003770366	3.276895E-05	0	97.41454	123.8603	-12.48466	3.854633	-2.118104	0.02159367	0.004232214	9.025247E-05	1.329002E-08	0.0003194144	0.002069999	0.2613871	0.003396611	0.0005476629	0.01843502	0.004040617	0.03138728	0.4401638	0.001446396	0.1559999	0.005121412	0.2063395	1.025128E-08	0.005142157	3.662112E-06	8.082253	0.000636012	0.05341364						
CKbyEmotion	20191217	S045-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721424	600			4	1	640	490	13	0	34	9.460379	7.077787E-08	0.1584502	0.0003607656	2.089806E-05	0	98.16721	123.2009	-12.78343	2.095839	-3.642639	0.01709168	0.003231956	0.0001133763	1.120606E-08	0.0001991741	0.002443488	0.2970284	0.003022022	0.0004299669	0.02176859	0.01076566	0.04841639	0.4468132	0.0009900534	0.1102759	0.006213997	0.2299931	7.224239E-09	0.006628296	1.812825E-06	17.98648	0.0006379541	0.05094842						
CKbyEmotion	20191217	S045-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721464	640			4	1	640	490	14	0	34	21.65522	7.552538E-08	0.382717	0.0004016435	2.346333E-05	0	97.735	124.0076	-13.17194	3.176557	-2.529423	0.01252591	0.0008355716	0.0004819185	5.332261E-08	0.0001368037	0.002779217	0.4796448	0.002757774	0.0003274003	0.02878206	0.06885573	0.1199818	0.4562734	0.0004471427	0.0533256	0.009328379	0.2889058	9.561512E-09	0.007462871	9.278983E-07	34.66087	0.0005875312	0.0547987						
CKbyEmotion	20191217	S045-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721504	680			4	1	640	490	15	0	34	35.98391	7.829989E-08	1.069622	0.0003755029	2.697928E-05	0	97.89802	122.9963	-12.42601	2.794775	-2.247765	0.009795984	0.0005140636	0.001415357	1.546733E-07	0.0001297128	0.003227733	0.6365293	0.002598943	0.0003055032	0.0435089	0.5306628	0.3487236	0.4665697	0.0001755379	0.02266696	0.01503701	0.3776135	1.222756E-08	0.008976207	5.526559E-07	51.60776	0.0005751737	0.05680453						
CKbyEmotion	20191217	S045-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721544	720			4	1	640	490	16	0	34	47.74715	7.687454E-08	2.435321	0.000354306	2.285267E-05	-1.754105	97.3106	122.5144	-13.68519	4.057055	-2.730109	0.007419402	0.0008041373	0.001648099	2.197852E-07	9.97647E-05	0.004227809	0.5867293	0.002890185	0.0002800543	0.0508813	4.038022	0.8397197	0.4763004	8.120628E-05	0.01117619	0.02225941	0.4703598	1.133205E-08	0.01096684	2.867081E-07	73.33917	0.0006013195	0.04922605						
CKbyEmotion	20191217	S045-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721584	760			4	1	640	490	17	0	34	62.0661	7.115403E-08	6.487331	0.0003895961	1.761494E-05	-6.679916	97.81297	121.6548	-13.71606	2.997466	-4.388153	0.006418732	0.001477897	0.0005782267	5.765593E-08	7.789196E-05	0.005939182	0.5784548	0.002630075	0.000280459	0.0579628	18.80486	2.419018	0.4906434	3.180431E-05	0.004732595	0.03587111	0.6143292	8.766826E-09	0.009687705	1.484194E-07	83.58807	0.0006883034	0.04862554						
CKbyEmotion	20191217	S045-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721624	800			4	1	640	490	18	0	34	73.07642	7.258178E-08	13.22591	0.0003876559	1.716955E-05	-10.46723	97.89505	122.203	-13.89635	2.801993	-3.155559	0.005349536	0.001144278	0.0005252821	5.929616E-08	6.424681E-05	0.005202797	0.5877571	0.002663623	0.0002369386	0.07006069	44.45523	5.355946	0.5077267	1.547298E-05	0.002445148	0.05176624	0.7541283	8.97375E-09	0.009220195	1.022106E-07	90.03114	0.0006706159	0.04945311						
CKbyEmotion	20191217	S045-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721664	840			4	1	640	490	19	0	34	80.78378	6.503633E-08	20.77583	0.0004236023	1.675295E-05	-13.11821	97.78841	122.9796	-13.69818	3.054536	-3.668367	0.004838249	0.001224431	0.0004827456	5.001396E-08	4.575288E-05	0.004135279	0.4773392	0.002403011	0.0002214763	0.08573903	63.98361	9.1938	0.5290867	9.324121E-06	0.001535701	0.06691021	0.8703557	9.101307E-09	0.008262629	8.099477E-08	93.20591	0.0006943385	0.05362603						
CKbyEmotion	20191217	S045-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721704	880			4	1	640	490	20	0	34	85.19035	5.883101E-08	26.3362	0.000437538	1.462278E-05	-14.63372	97.78018	122.4151	-14.18669	3.073508	-3.328564	0.004545995	0.003408968	0.0005188386	5.927614E-08	3.396197E-05	0.002942856	0.4097051	0.002301366	0.0002099441	0.1004262	72.57316	12.37433	0.5368643	6.979276E-06	0.001176909	0.07748914	0.9446127	8.420561E-09	0.006623797	6.277669E-08	93.87487	0.0006955959	0.05328359						
CKbyEmotion	20191217	S045-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721744	920			4	1	640	490	21	0	34	89.17442	5.863418E-08	32.08369	0.00045587	1.585613E-05	-16.00453	97.69723	123.7855	-12.84626	3.26122	-3.174816	0.005210439	0.002992755	0.0003454849	3.543823E-08	3.12527E-05	0.003151171	0.3265826	0.00209282	0.0001899105	0.1107965	79.41759	16.03221	0.5662439	5.369099E-06	0.0009248308	0.08847522	1.017131	9.662105E-09	0.006124085	6.818414E-08	94.83495	0.0007160539	0.05682652						
CKbyEmotion	20191217	S045-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721784	960			4	1	640	490	22	0	34	91.65254	6.296279E-08	36.04302	0.0005091257	1.77923E-05	-16.85726	96.73924	123.3005	-14.28477	5.049695	-2.639966	0.006037689	0.004847107	0.000292611	3.460476E-08	3.710621E-05	0.002465235	0.3184924	0.002399738	0.0001868358	0.1337893	82.41026	18.69979	0.5951472	4.564488E-06	0.0007968962	0.09609039	1.064992	1.158299E-08	0.00634513	7.928167E-08	94.59305	0.0007110232	0.05606095						
CKbyEmotion	20191217	S045-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721824	1000			4	1	640	490	23	0	34	92.10101	5.58242E-08	36.60166	0.0005336099	1.84884E-05	-17.01197	97.47157	123.1496	-13.79276	3.740192	-2.813241	0.006115546	0.003277567	0.0004426162	4.981137E-08	4.114355E-05	0.002438348	0.2081708	0.003289158	0.0001895882	0.1596732	83.08123	19.27378	0.5873449	4.423573E-06	0.0007736325	0.0975304	1.073888	1.286254E-08	0.007546818	7.995197E-08	94.85921	0.0007565948	0.05790913						
