#Study : CKbyEmotion
#Date : 20191217 20:49:59
#Version : 7.2.15327.0
#TestRunDate : 20191217 19:48:28.352 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S137-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828432	80			4	1	640	490	0	0	34	1.787273	0.04261995	0.09125689	0.001791184	0.001867022	0	98.60603	157.1832	-4.903041	-0.7051291	-0.1864455	17.92825	8.004496E-10	0.002396594	0.0004963378	6.213312E-05	0.006647894	0.2360497	0.06308495	4.153757E-05	0.1606683	0.0021556	0.05255641	0.4277983	0.001632374	0.2949359	0.03216818	0.1991996	5.107258E-05	0.0007610751	16.11949	0.03095333	0.000212667	0.3115422						
CKbyEmotion	20191217	S137-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828472	120			4	1	640	490	1	0	34	0.4366553	0.009658041	0.0833166	0.001502204	0.002487891	0	98.67468	157.5919	-11.69043	0.4491267	-0.9488139	9.625187	2.075776E-10	0.000869073	0.0001569629	5.732713E-05	0.006304238	0.3111259	0.06725746	3.003763E-05	0.1444663	0.002439432	0.02844114	0.4283176	0.001787796	0.2696413	0.0233207	0.1942187	3.996743E-05	0.0008866322	14.85158	0.04614178	0.0001938388	0.6892839						
CKbyEmotion	20191217	S137-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828512	160			4	1	640	490	2	0	34	2.148172	0.006921247	0.09485643	0.001641764	0.003494159	0	98.71989	155.3695	-9.77576	-0.2733248	-0.5572401	6.307024	1.948504E-11	0.002949819	0.0004146144	0.0001229528	0.006835667	0.417262	0.07375652	2.797996E-05	0.1377196	0.004004112	0.02027682	0.4292457	0.001601823	0.2445374	0.04860691	0.2005247	8.118236E-05	0.0009214415	22.1131	0.04317136	0.0002263806	0.4866251						
CKbyEmotion	20191217	S137-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828552	200			4	1	640	490	3	0	34	4.429068	0.004200417	0.1144132	0.002812897	0.004514087	0	98.59636	156.3926	-8.569068	0.7401596	-0.9648964	6.455886	6.640486E-12	0.006156307	0.0007370639	0.0002266364	0.00755283	0.7634284	0.07673883	2.107335E-05	0.1485255	0.006810844	0.01699709	0.4320371	0.001388744	0.2404033	0.1471761	0.2092521	0.0001322904	0.0009786189	32.4912	0.05549148	0.0002853112	0.7108907						
CKbyEmotion	20191217	S137-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828592	240			4	1	640	490	4	0	34	7.468188	0.006305176	0.1432029	0.002423789	0.004340509	0	98.6294	155.5858	-9.208419	0.61941	-0.2576448	6.204768	1.127084E-11	0.01181745	0.001545651	0.000198551	0.007490735	0.870591	0.06284219	2.687057E-05	0.13503	0.01331343	0.01389311	0.4331204	0.001140343	0.22595	0.5516728	0.221498	0.0001627018	0.0008994907	44.76873	0.06050357	0.0002645289	0.6939512						
CKbyEmotion	20191217	S137-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828632	280			4	1	640	490	5	0	34	13.57687	0.004902197	0.2293313	0.002388838	0.003902649	0	98.60473	157.7026	-8.48845	-0.7098578	-1.002133	5.778536	4.84836E-12	0.01571777	0.001918789	0.0001774096	0.008142144	1.366661	0.06816965	2.068234E-05	0.1378703	0.0653237	0.007222156	0.437252	0.000771426	0.2192376	13.9971	0.2483192	0.000164124	0.0009722403	76.79554	0.05931997	0.0002675557	1.30501						
CKbyEmotion	20191217	S137-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828672	320			4	1	640	490	6	0	34	16.27118	0.00902952	0.2738537	0.00303854	0.003809591	0	98.68859	157.6427	-8.066828	-0.3956613	-0.8604621	4.887511	6.380806E-13	0.02590402	0.003837009	0.0001694456	0.01018609	1.162569	0.07674932	1.956143E-05	0.167434	0.127329	0.005544471	0.4360512	0.0006442109	0.2082603	37.42188	0.2611543	0.000212302	0.001037657	89.20739	0.05237268	0.000245248	1.743945						
CKbyEmotion	20191217	S137-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828712	360			4	1	640	490	7	0	34	19.30601	0.02069625	0.3777697	0.002758808	0.004415815	0	98.75156	159.6435	-7.524323	-0.1464288	-0.4782365	4.097133	2.566433E-12	0.06091209	0.01191362	0.0002537732	0.02197852	2.646015	0.1182637	1.522067E-05	0.2906492	0.218034	0.00484996	0.4494933	0.0005424375	0.1952428	57.92884	0.2763908	0.0002802542	0.001815548	96.97057	0.04439699	0.0002318897	2.639972						
CKbyEmotion	20191217	S137-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828752	400			4	1	640	490	8	0	34	24.47961	0.06183485	0.7594795	0.002198047	0.003791556	0	98.5101	158.574	-6.607572	1.042757	-0.3917317	3.982979	1.500922E-11	0.1307377	0.03644773	0.0004499325	0.05603892	7.303036	0.1947664	1.948172E-05	0.6563926	0.3584728	0.005694147	0.4925817	0.0004201715	0.1676072	65.50166	0.3044742	0.0002630933	0.003598665	98.86439	0.04114678	0.0002720989	3.759029						
CKbyEmotion	20191217	S137-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828792	440			4	1	640	490	9	0	34	15.8894	0.4327894	0.9708234	0.001494395	0.003059347	0	98.32305	160.3191	-6.356611	1.643599	-1.397547	3.457461	1.160933E-11	0.03871173	0.02700208	0.001162902	0.2314977	19.36025	0.369072	2.541931E-05	0.839054	0.1803959	0.001865611	0.6073411	0.0009067702	0.3978915	58.48094	0.2593111	0.0001786609	0.007880391	99.53946	0.03763973	0.0003957739	5.52074						
