#Study : CKbyEmotion
#Date : 20191217 20:50:00
#Version : 7.2.15327.0
#TestRunDate : 20191217 19:48:24.354 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S071-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824434	80			4	1	640	490	0	0	34	0.006069382	2.181713E-05	0.08023978	0.0002677387	0.1102771	0	98.45155	145.1463	-7.254326	1.23844	6.444038	0.0742139	5.974016E-11	0.0004648505	0.0001048183	0.0002923853	0.008972699	0.01288324	0.01577748	0.0004431611	0.01007401	0.004142107	0.01131941	0.4231029	0.001862086	0.2416887	0.04281807	0.1911202	0.004121161	0.005509653	22.513	0.04695214	0.001307857	0.0285729						
CKbyEmotion	20191217	S071-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824474	120			4	1	640	490	1	0	34	0.02387258	0.001407756	0.08249073	0.0004823622	0.3040988	0	97.88056	144.834	-7.360331	2.837002	6.441617	0.05265918	9.576103E-11	0.001401079	0.0003561272	0.001679723	0.007558146	0.287162	0.02474557	0.0003281736	0.02791263	0.003699732	0.01226614	0.4202266	0.001929362	0.2360079	0.0310093	0.1884277	0.01346545	0.007232003	19.43717	0.03935827	0.001814205	0.1030554						
CKbyEmotion	20191217	S071-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824514	160			4	1	640	490	2	0	34	0.03118856	0.001455858	0.08254766	0.000473427	0.3089339	0	98.50698	145.6975	-6.362024	1.053372	6.196069	0.06033936	1.773478E-10	0.00147082	0.0003257584	0.001208015	0.006465439	0.1142838	0.0187894	0.0003067112	0.01900109	0.007008097	0.006516865	0.4187591	0.001923905	0.2844003	0.210565	0.1883849	0.0149223	0.005165694	38.60814	0.05269907	0.001346117	0.09792663						
CKbyEmotion	20191217	S071-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824554	200			4	1	640	490	3	0	34	0.01086824	0.002630697	0.08154573	0.0004137758	0.2233799	0	98.4399	144.2178	-5.611811	1.276515	6.590491	0.1516505	2.984622E-10	0.0007732652	0.0002404084	0.000777819	0.006907011	0.05111137	0.02353938	0.0003376312	0.02720716	0.009303409	0.004975162	0.4206788	0.00189743	0.3098871	0.4930274	0.1895238	0.01089829	0.006854865	47.0769	0.06807619	0.001292992	0.09134528						
CKbyEmotion	20191217	S071-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824594	240			4	1	640	490	4	0	34	0.002724032	0.05081207	0.08069941	0.0006060426	0.1502907	0	98.20615	144.5456	-4.591555	1.986483	6.412843	0.4294337	1.031855E-10	0.0001209403	7.106931E-05	0.001377733	0.005751904	0.0931826	0.02555872	0.0002949965	0.02626387	0.01348619	0.003476257	0.422779	0.001874349	0.3503757	1.530988	0.1905337	0.004762498	0.006031002	58.43806	0.04316688	0.001231524	0.09572151						
CKbyEmotion	20191217	S071-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824634	280			4	1	640	490	5	0	34	0.001039146	2.150055	0.0935446	0.0007586714	0.1185321	0	98.18338	144.9009	-4.924043	2.050699	6.52185	0.5314776	1.646209E-11	2.637704E-05	2.658992E-05	0.002044979	0.005530462	0.220224	0.02935858	0.000289869	0.03136754	0.02655509	0.001513066	0.4244853	0.001745051	0.4946908	13.24069	0.1909811	0.002740664	0.005782807	81.95542	0.02961445	0.001315577	0.1418499						
CKbyEmotion	20191217	S071-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824674	320			4	1	640	490	6	0	34	0.0004132911	51.90083	3.194	0.001225725	0.05530369	0	97.65865	143.684	-4.780715	3.346257	7.298909	0.5172248	2.578258E-11	3.906099E-06	7.570674E-06	0.002240959	0.004618285	0.3390787	0.03169176	0.0003281778	0.03352191	0.003426411	0.0002821793	0.4271069	0.0003397471	6.4141	9.669442	0.1918857	0.0009001729	0.005621235	95.00164	0.02561109	0.001530052	0.288222						
CKbyEmotion	20191217	S071-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824714	360			4	1	640	490	7	0	34	0.0002413116	98.82387	54.52728	0.003711104	0.04008044	0	97.64104	142.5838	-0.8611892	3.384613	5.407974	0.599427	6.131991E-11	4.508504E-07	3.115395E-06	0.00376757	0.008046716	3.71837	0.07804151	0.0001411875	0.1145045	0.0003708416	6.944538E-05	0.4544688	7.759495E-05	45.71268	2.949393	0.1921	0.0004452724	0.004731954	98.68403	0.01928425	0.0009825981	2.255898						
CKbyEmotion	20191217	S071-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824754	400			4	1	640	490	8	0	34	0.0002635423	99.96549	93.96489	0.008237044	0.03555378	0	97.09016	143.4975	-1.985419	4.462304	6.709337	0.5933757	3.711941E-11	7.465231E-08	2.15108E-06	0.01193128	0.0204142	38.46906	0.2100516	0.0001124298	0.2815032	0.0003639469	2.049774E-05	0.851257	0.000140503	72.97188	2.15617	0.1921646	0.0003209378	0.004256405	99.67404	0.01611174	0.000804593	13.73016						
CKbyEmotion	20191217	S071-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824794	440			4	1	640	490	9	0	34	0.0002713014	99.99827	99.58337	0.01408098	0.02532423	0	97.34235	143.3741	-0.8908876	3.99606	7.635071	0.6511651	1.128155E-11	1.454166E-08	1.604096E-06	0.03190935	0.05548318	76.67355	0.4591594	9.078747E-05	0.8841896	0.0003688467	5.713456E-06	1.69006	0.0002806495	94.05888	0.5813245	0.1923114	0.0002006668	0.003698494	99.88264	0.01380698	0.0006306872	54.17188						
CKbyEmotion	20191217	S071-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824834	480			4	1	640	490	10	0	34	0.0002653946	99.99983	99.85678	0.01492923	0.01728011	0	97.15205	146.9434	-1.609756	4.351614	7.087006	0.6087912	2.816407E-12	2.520838E-09	8.897745E-07	0.05948415	0.1183765	91.65965	0.6621597	9.730523E-05	2.086734	0.0003733099	3.44685E-06	2.205672	0.000368048	97.57629	0.2311928	0.1924273	0.0001218565	0.003676183	99.94299	0.01019829	0.0006963717	82.11309						
CKbyEmotion	20191217	S071-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824874	520			4	1	640	490	11	0	34	0.000333097	99.99998	99.90634	0.01635675	0.01283173	0	97.73044	146.3795	-3.127283	3.186867	7.710474	0.6279271	1.003428E-12	2.33781E-09	1.626417E-06	0.1297114	0.2073997	97.61255	0.963793	0.0001004643	4.668639	0.0003785657	2.821378E-06	2.443981	0.0004098168	98.3755	0.1507406	0.1924917	8.242187E-05	0.003011921	99.96576	0.008473635	0.0006351065	95.05392						
CKbyEmotion	20191217	S071-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824914	560			4	1	640	490	12	0	34	0.0004184676	100	99.91614	0.02012972	0.01177902	0	98.62965	147.0188	1.72233	0.6184661	8.131241	0.5992242	2.240669E-12	3.274518E-09	4.160821E-06	0.2188428	0.2242147	99.15972	1.160293	8.613984E-05	7.466159	0.0003832579	2.669429E-06	2.501448	0.0004214337	98.53683	0.1346468	0.1925069	7.045844E-05	0.001981868	99.97411	0.007306201	0.0004138145	98.45674						
