#Study : CKbyEmotion
#Date : 20191217 20:50:02
#Version : 7.2.15327.0
#TestRunDate : 20191217 17:32:55.209 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S045-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255289	80			4	1	640	490	0	0	34	0.0002807106	1.117614E-06	0.1960395	0.0001414195	6.371471	1.04608	98.06716	120.6197	-7.8988	2.366689	-1.019067	0.1036177	2.535888E-09	6.006485E-05	9.662395E-06	0.007854957	0.005568463	0.1038994	0.007628427	6.073892	0.003174674	0.001296957	0.01576691	0.2815045	0.005197912	0.1938331	0.002967422	0.2277257	0.6341196	0.00371614	5.775207E-05	0.1207441	0.003448914	0.0679159						
CKbyEmotion	20191217	S045-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255329	120			4	1	640	490	1	0	34	0.001690222	4.761405E-06	0.1719228	0.0001292377	5.450886	0.1183824	97.30074	120.9986	-9.791622	4.075859	-1.199589	0.1616656	5.242115E-09	0.000497248	8.032314E-05	0.002844786	0.004112693	0.4834595	0.003865996	2.994636	0.003069482	0.001396777	0.01662151	0.3011588	0.004501596	0.1958683	0.003159042	0.1760132	0.783751	0.003024481	0.0003818093	0.1692286	0.002875649	0.06274718						
CKbyEmotion	20191217	S045-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255369	160			4	1	640	490	2	0	34	0.001318671	3.656061E-06	0.1628559	0.0001697898	5.070991	0	97.5282	121.5197	-10.8506	3.624039	-1.5503	0.1673814	8.630333E-09	0.0002504111	4.751063E-05	0.0021124	0.002726886	0.4532206	0.002751768	2.62557	0.004421326	0.001431508	0.01707156	0.3085835	0.004228067	0.1957476	0.003240273	0.1741383	0.6325411	0.001750159	0.0004472536	0.1794764	0.001967418	0.06282093						
CKbyEmotion	20191217	S045-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255409	200			4	1	640	490	3	0	34	0.0005565156	1.375856E-06	0.1678745	0.0001486943	5.283798	0	97.42255	122.0637	-10.73799	3.838701	-1.268125	0.2142393	7.540616E-09	9.699738E-05	1.572864E-05	0.001543536	0.003038683	0.2194899	0.002435223	2.33949	0.005464068	0.001398255	0.01701495	0.3030199	0.004359542	0.1947882	0.003197373	0.1662608	0.5184826	0.002614759	0.0003800829	0.1892707	0.002219274	0.059724						
CKbyEmotion	20191217	S045-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255449	240			4	1	640	490	4	0	34	0.0005573208	1.725342E-06	0.1893749	0.0001429454	6.128891	0.7406165	97.61236	121.0378	-10.53393	3.446509	-1.547905	0.1993155	8.58977E-09	7.533258E-05	1.090947E-05	0.001974859	0.003744446	0.2015326	0.003090948	2.784261	0.005301215	0.001322815	0.01607632	0.2866631	0.005004422	0.1946708	0.003020763	0.1636057	0.5824964	0.003602799	0.0003548044	0.2063142	0.002561432	0.06691793						
CKbyEmotion	20191217	S045-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255489	280			4	1	640	490	5	0	34	0.0008525149	2.315086E-06	0.1537429	0.000121679	4.667263	0	97.68832	120.8864	-11.04846	3.280961	-1.685734	0.2378359	5.951311E-09	8.67933E-05	1.183159E-05	0.002261957	0.004182965	0.1980375	0.003261478	2.813198	0.005767579	0.001458899	0.01776922	0.3153939	0.003939578	0.1948476	0.003330745	0.1830879	0.4509786	0.004119279	0.0002959013	0.2498456	0.0029011	0.07914577						
CKbyEmotion	20191217	S045-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255529	320			4	1	640	490	6	0	34	0.001796004	2.045302E-06	0.1242955	0.0001223674	3.17686	0	97.90394	122.5055	-11.30006	2.780364	-1.774778	0.1781665	8.770957E-09	0.0001347702	1.645407E-05	0.00187213	0.002384836	0.1653264	0.003146648	1.695117	0.006323993	0.0016216	0.0195707	0.3475283	0.00308497	0.1944919	0.003673576	0.1818134	0.3220465	0.002473385	0.0002023593	0.3478079	0.002173521	0.09104117						
CKbyEmotion	20191217	S045-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255569	360			4	1	640	490	7	0	34	0.005256523	1.759405E-06	0.1144986	0.0001095572	2.601478	0	97.27977	124.9136	-11.74766	4.115616	-1.375798	0.1527721	1.401975E-07	0.0004776915	4.767294E-05	0.001457939	0.002023999	0.1810215	0.003199304	0.9991735	0.007401354	0.001703332	0.02029641	0.361365	0.002807936	0.194511	0.003813302	0.1763218	0.3050751	0.001842772	0.0001054994	0.5267352	0.001938562	0.1121549						
CKbyEmotion	20191217	S045-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255609	400			4	1	640	490	8	0	34	0.02572349	2.069814E-06	0.103156	0.0001082035	1.87044	0	97.69204	125.0432	-11.12722	3.272723	-0.6864826	0.128126	5.007013E-06	0.002808994	0.0002571194	0.001398938	0.001370877	0.3263797	0.003461883	0.5199761	0.006763241	0.001837567	0.02120486	0.3814782	0.00249461	0.1950468	0.003999105	0.1770797	0.3095342	0.00105972	5.342559E-05	0.9176046	0.001230099	0.1543723						
CKbyEmotion	20191217	S045-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255649	440			4	1	640	490	9	0	34	0.1144699	2.051545E-06	0.0921435	0.0001177661	1.079403	0	97.95337	125.5872	-10.06797	2.658515	-1.992013	0.1077096	4.941304E-05	0.02112012	0.001589218	0.001606704	0.000583384	0.484455	0.004652859	0.3274641	0.007142759	0.002020439	0.0223537	0.4078696	0.00218531	0.1953964	0.004201543	0.184392	0.2237621	0.000575867	2.785516E-05	1.490062	0.0008416184	0.333132						
CKbyEmotion	20191217	S045-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255689	480			4	1	640	490	10	0	34	0.3118284	4.012168E-06	0.09429417	0.0001561533	0.9288707	0	96.84476	127.4791	-10.49618	4.87977	-1.658043	0.09620952	0.0003520736	0.4622608	0.03473524	0.001152586	0.0001346144	0.5655235	0.00487151	0.2126144	0.01083481	0.00218401	0.02283675	0.4401153	0.002107879	0.1944353	0.004234878	0.1849058	0.2681691	0.0002392438	1.514228E-05	2.453777	0.0004632502	0.5883514						
CKbyEmotion	20191217	S045-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255729	520			4	1	640	490	11	0	34	0.7670664	7.42021E-06	0.1662589	0.0002151787	0.8420452	0	96.62594	127.0954	-10.15198	5.226346	-0.9549977	0.08450691	0.001951066	9.603827	0.8677976	0.0008199012	3.706521E-05	0.8281598	0.005547903	0.1477623	0.01368954	0.002455153	0.02354162	1.116524	0.002026788	0.1926152	0.004241227	0.1864174	0.3161771	0.0001437647	9.620045E-06	3.735025	0.0003423092	1.166311						
CKbyEmotion	20191217	S045-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255769	560			4	1	640	490	12	0	34	1.498535	1.298973E-05	6.883667	0.0003438027	0.763346	-28.51228	97.56492	127.3067	-9.026224	3.547318	-1.011655	0.06943829	0.002587562	62.37565	13.81234	0.0006448157	1.489695E-05	1.158574	0.006068774	0.1195681	0.02064983	0.00282739	0.02470124	72.24632	0.001918809	0.1899779	0.004209596	0.189536	0.3514723	7.948031E-05	7.10009E-06	5.001534	0.0002407744	2.272091						
CKbyEmotion	20191217	S045-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255809	600			4	1	640	490	13	0	34	2.483387	2.013831E-05	43.92607	0.0006139448	0.6365477	-78.88086	97.80061	127.7051	-8.740639	3.026231	-1.366105	0.05992899	0.001492487	94.83301	68.37296	0.0003738443	1.145304E-05	1.748706	0.007208229	0.133521	0.03231446	0.003743056	0.02628138	99.82999	0.001781088	0.1890917	0.004104481	0.1951914	0.3700577	3.908141E-05	4.334333E-06	8.40085	0.0002207977	4.264264						
CKbyEmotion	20191217	S045-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255849	640			4	1	640	490	14	0	34	4.168905	2.427979E-05	51.85362	0.00103803	0.4940594	-95.95633	97.66686	128.8418	-9.26321	3.328241	-1.002883	0.05430769	0.001182657	98.85954	92.8056	0.0002894688	7.629514E-06	2.178952	0.009714607	0.1319219	0.05851416	0.005828654	0.02966702	99.97111	0.001570521	0.1811321	0.00404976	0.2035714	0.3381946	1.729322E-05	2.273458E-06	13.96825	0.0001976598	6.634369						
