#Study : CKbyEmotion
#Date : 20191217 16:25:44
#Version : 7.2.15327.0
#TestRunDate : 20191217 16:17:20.375 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S026-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720455	80			4	1	640	490	0	0	34	15.73871	0.0003019985	0.2828349	0.0004239232	0.0004016562	0	98.65105	130.0304	-6.06626	-0.5386599	-2.987633	0.1288459	6.106058E-11	0.002306543	0.0001516466	0.006032176	0.006272605	2.148071	0.003430151	0.09420896	0.009944969	0.007827083	0.07325673	0.4427605	0.0006789344	0.07961046	0.007703877	0.2612271	6.327973E-06	0.001711141	0.06153874	0.006514026	0.001746188	0.1214967						
CKbyEmotion	20191217	S026-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720495	120			4	1	640	490	1	0	34	13.14197	0.001260492	0.2263027	0.0008167133	0.0003671975	0	98.66933	131.0593	-13.57568	-0.469533	-3.820306	0.1476711	4.103951E-11	0.001491431	9.109984E-05	0.003275983	0.004371277	1.615013	0.002983269	0.03666193	0.0218225	0.006188415	0.06153009	0.4385301	0.0007969266	0.09184925	0.007037147	0.2473314	5.169521E-06	0.001436196	0.02840315	0.007937135	0.001396004	0.1492279						
CKbyEmotion	20191217	S026-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720535	160			4	1	640	490	2	0	34	10.51684	0.001918103	0.1807364	0.0004348126	0.0002885417	0	98.74537	130.9338	-12.95575	-0.1714505	-3.703043	0.1453549	7.231594E-11	0.0009823085	5.839049E-05	0.003597382	0.003357476	1.086084	0.002663691	0.03188845	0.01514394	0.004886631	0.05141135	0.4344176	0.0009372373	0.1061006	0.006453931	0.2353624	3.396442E-06	0.001043799	0.03892618	0.01068357	0.001065649	0.1495118						
CKbyEmotion	20191217	S026-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720575	200			4	1	640	490	3	0	34	9.339782	0.0008306853	0.1639124	0.0004524898	0.0002910464	0	98.58269	131.5087	-13.40489	0.789317	-2.513077	0.1531419	5.903676E-10	0.0009650682	4.926764E-05	0.002752936	0.003898993	0.8928735	0.002715333	0.03343002	0.02262317	0.00440069	0.04738476	0.4328895	0.001008786	0.113345	0.006211242	0.2302742	3.20268E-06	0.001612045	0.04827327	0.01161597	0.002059709	0.1561502						
CKbyEmotion	20191217	S026-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720615	240			4	1	640	490	4	0	34	10.1484	0.0005209096	0.16977	0.000398751	0.0002354181	0	98.78635	130.2736	-12.97114	0.003372015	-3.962671	0.1315564	1.970929E-09	0.000658164	2.495806E-05	0.00362553	0.004420167	0.5766454	0.002522725	0.03797989	0.01742023	0.004663983	0.05082629	0.4304521	0.0009512976	0.1071314	0.006364941	0.2338977	2.305471E-06	0.001264576	0.03590885	0.01856779	0.001705478	0.1837183						
CKbyEmotion	20191217	S026-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720655	280			4	1	640	490	5	0	34	13.51071	0.0001734856	0.2184303	0.000471232	0.0002288044	0	98.77847	129.6819	-14.55082	0.03616117	-2.222669	0.1198496	3.785294E-09	0.0007733242	2.564049E-05	0.003648797	0.003700996	0.7494816	0.002615515	0.04500863	0.01505374	0.006220483	0.06501272	0.4324653	0.0007657863	0.08785772	0.007112222	0.249266	2.218791E-06	0.001040218	0.01618451	0.04921538	0.001347902	0.1505296						
CKbyEmotion	20191217	S026-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720695	320			4	1	640	490	6	0	34	30.22066	3.557887E-05	0.7175408	0.000487311	0.0001434679	0	98.47086	128.8212	-15.61257	-1.174703	-4.37152	0.1080597	1.917603E-08	0.0005455514	1.217004E-05	0.005385874	0.002312494	0.7608144	0.004698701	0.05295506	0.01012369	0.02515731	0.2270845	0.4340612	0.00025656	0.03225949	0.01239695	0.3409593	1.35276E-06	0.0009973018	0.00791582	0.1314537	0.001236885	0.1593359						
CKbyEmotion	20191217	S026-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720735	360			4	1	640	490	7	0	34	68.48523	4.520682E-06	9.958825	0.0006004359	4.897818E-05	-8.927895	98.78463	129.1214	-17.13326	-0.01051655	-3.434283	0.1130343	1.794902E-07	0.0002518192	2.60796E-06	0.007019166	0.003243884	0.6894524	0.00689107	0.04803829	0.01007576	0.6109375	3.869057	0.4381734	2.093586E-05	0.003241463	0.0443975	0.6958548	4.305222E-07	0.001261059	0.004621806	0.3231839	0.001280097	0.1351268						
CKbyEmotion	20191217	S026-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720775	400			4	1	640	490	8	0	34	92.3271	1.044247E-06	37.65814	0.0005756808	1.702604E-05	-17.12549	98.31535	128.4916	-18.40143	-1.666869	-4.008502	0.09687509	4.080366E-06	8.362495E-05	3.259174E-07	0.007364315	0.003564486	0.6157237	0.008422359	0.05157533	0.009009325	4.382642	19.41691	0.4490838	4.391008E-06	0.0007733573	0.09825723	1.084241	1.185397E-07	0.001524743	0.003268927	0.8043789	0.001203299	0.1165252						
CKbyEmotion	20191217	S026-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720815	440			4	1	640	490	9	0	34	97.45676	3.454457E-07	46.50471	0.0005833589	1.383252E-05	-18.88714	98.3557	129.3078	-17.96386	-1.543611	-4.075129	0.08056982	2.306615E-05	5.323765E-05	8.482854E-08	0.009623245	0.003827927	0.5826798	0.01308837	0.0479773	0.008422038	6.838721	26.14548	0.4692694	3.136789E-06	0.0005679905	0.1164592	1.191949	7.522993E-08	0.001845264	0.002480107	1.682784	0.001162954	0.1316029						
