#Study : CKbyEmotion
#Date : 20191217 20:50:00
#Version : 7.2.15327.0
#TestRunDate : 20191217 19:48:26.530 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S102-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194826610	80			4	1	640	490	0	0	34	7.534341E-07	7.958263E-06	0.0836885	0.002643951	0.001190681	0	94.90534	130.6826	5.645252	7.376561	5.139311	0.1125896	6.526849E-11	2.546513E-09	4.082112E-09	0.0007218682	0.003992768	0.8101774	0.001890249	0.0001035145	0.00472269	0.002019811	0.02355981	0.4321751	0.001856589	0.1981327	0.004509962	0.1926584	2.691555E-07	0.0007453354	0.006676476	0.02393799	0.0009465638	0.2710724						
CKbyEmotion	20191217	S102-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194826650	120			4	1	640	490	1	0	34	8.981499E-07	6.331546E-05	0.08432078	0.002501545	0.002023526	0	95.66702	130.998	4.868703	6.526917	4.471515	0.1849903	5.527064E-11	5.036593E-09	8.690012E-09	0.0004241003	0.003676169	0.9155852	0.001266363	0.0002336177	0.006982394	0.002020815	0.02359249	0.433024	0.001860401	0.1988877	0.004515272	0.1926491	5.429546E-07	0.0007500029	0.002966383	0.02510668	0.0009170486	0.2591611						
CKbyEmotion	20191217	S102-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194826690	160			4	1	640	490	2	0	34	3.163883E-06	2.57812E-05	0.08507319	0.006058181	0.003681951	0	95.51366	132.0987	4.585166	6.708836	5.933839	0.2235256	1.581437E-10	1.564389E-08	1.900895E-08	0.0007751457	0.006023036	1.040097	0.002026962	0.0002150654	0.006390503	0.00202556	0.02355105	0.4339571	0.001865125	0.1995687	0.004522632	0.1926248	1.223675E-06	0.002483299	0.006315707	0.0232707	0.001048452	0.2346664						
CKbyEmotion	20191217	S102-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194826730	200			4	1	640	490	3	0	34	2.631635E-06	5.211815E-06	0.08279268	0.008416169	0.001822992	0	95.76462	132.3134	4.909276	6.407899	6.094931	0.1825199	1.837797E-10	5.791635E-09	5.916575E-09	0.0007113616	0.005204201	0.6593915	0.001662867	0.0001441182	0.004878241	0.002003472	0.02379291	0.4309956	0.001851698	0.1980808	0.004497532	0.1926501	5.203609E-07	0.00188307	0.004354431	0.021131	0.0008833659	0.3776825						
CKbyEmotion	20191217	S102-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194826770	240			4	1	640	490	4	0	34	2.325828E-06	4.876252E-06	0.0873574	0.004542238	0.001592949	0	95.7311	131.8471	5.068837	6.449067	6.315954	0.1382707	4.098647E-11	5.151609E-09	6.346711E-09	0.0007939902	0.007278053	1.411385	0.00195836	8.480427E-05	0.005152587	0.002058195	0.02313231	0.4369069	0.001877118	0.2032025	0.004437995	0.1926522	4.252646E-07	0.002116048	0.005251773	0.02157679	0.0009187161	0.7604671						
CKbyEmotion	20191217	S102-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194826810	280			4	1	640	490	5	0	34	3.553607E-06	1.385244E-05	0.1343782	0.006955401	0.002127616	0	96.88181	130.0591	5.246323	4.818791	4.918108	0.1328425	2.070868E-10	1.727589E-08	2.789059E-08	0.0009172471	0.003578945	7.447071	0.002748037	0.0001287136	0.02362457	0.002517248	0.01891192	0.4873084	0.002095019	0.2575028	0.003841139	0.1926454	7.104923E-07	0.002042616	0.005647149	0.0208134	0.0006303432	5.08963						
CKbyEmotion	20191217	S102-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194826850	320			4	1	640	490	6	0	34	4.050837E-06	4.668946E-05	0.231476	0.005638754	0.00227487	0	97.40005	131.5333	4.527308	3.883329	3.646203	0.133706	2.268472E-10	3.794093E-08	7.792058E-08	0.001572952	0.003532265	15.0741	0.005838361	0.0002350787	0.1157115	0.003245098	0.01466698	0.5593438	0.002406698	0.4677783	0.00194488	0.1926455	9.494101E-07	0.001779762	0.005802882	0.01680287	0.0006607198	25.50853						
CKbyEmotion	20191217	S102-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194826890	360			4	1	640	490	7	0	34	2.669292E-06	0.0005892404	1.465631	0.003263059	0.001829642	0	97.91108	133.667	3.923165	2.762954	3.91063	0.1404767	1.425706E-10	5.959583E-08	2.43831E-07	0.003622112	0.006949241	41.08574	0.01276737	0.0003911689	0.3622469	0.007719026	0.006163649	0.8944851	0.00386163	1.915116	0.0005362244	0.1926551	7.990474E-07	0.001826772	0.01412045	0.01310948	0.0008663909	64.19106						
CKbyEmotion	20191217	S102-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194826930	400			4	1	640	490	8	0	34	3.115247E-06	0.006572091	11.36984	0.002154161	0.001635816	0	95.54074	132.2852	8.354834	6.677148	4.450606	0.1119712	1.413444E-09	9.952897E-08	7.263112E-07	0.00473496	0.005469099	71.24431	0.02565244	0.0006237699	0.5055845	0.02110623	0.002248612	1.537648	0.006680355	5.954958	0.000265844	0.1926626	7.798307E-07	0.001338923	0.0456624	0.01023406	0.00104115	85.3159						
CKbyEmotion	20191217	S102-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194826970	440			4	1	640	490	9	0	34	3.760616E-06	0.1422471	25.94344	0.001857751	0.001626461	0	93.42142	131.5765	6.745224	8.733485	2.940889	0.1306091	1.871302E-09	1.103961E-07	1.900046E-06	0.005173986	0.004554726	85.173	0.04481611	0.0006624763	0.596175	0.03329685	0.001402271	1.972058	0.008567357	9.94785	0.0001932018	0.1926636	8.840264E-07	0.0009006958	0.2193675	0.009545423	0.001237598	95.28621						
