#Study : CKbyEmotion
#Date : 20191217 16:25:44
#Version : 7.2.15327.0
#TestRunDate : 20191217 16:17:22.664 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S503-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722744	80			4	1	720	480	0	0	34	94.04182	1.695588E-07	40.40997	0.004821273	6.939994E-07	-24.32838	98.02695	181.4681	-4.8607	2.471711	0.1395665	19.31187	2.983698E-11	4.67562E-06	3.911513E-09	0.00063228	0.006023852	0.5204132	0.009505719	3.182905E-07	0.01832448	2.883579	46.67756	0.4299096	3.918022E-06	0.001060331	0.2070691	1.113223	4.035237E-10	0.001599195	3.690513	1.463673	0.0003328125	0.101138						
CKbyEmotion	20191217	S503-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722784	120			4	1	720	480	1	0	34	92.97538	2.860035E-07	38.68646	0.004148064	3.603473E-06	-26.9375	98.70633	179.5417	-6.894998	0.3266756	0.1596801	27.95527	3.136267E-11	1.395168E-05	1.4612E-08	0.0003961123	0.005822349	0.577459	0.01844749	4.566751E-07	0.01500137	3.17714	47.11736	0.4304253	4.205645E-06	0.001553006	0.9567069	1.091425	2.361743E-09	0.001429547	17.99073	3.079269	0.0002911405	0.1178014						
CKbyEmotion	20191217	S503-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722824	160			4	1	720	480	2	0	34	89.49124	2.513154E-07	32.80522	0.003436779	3.766265E-06	-26.36555	98.07517	180.8187	-5.444255	2.345515	0.07319054	29.78814	6.540631E-11	7.044058E-06	7.319622E-09	0.0007491522	0.00492621	0.4706456	0.009465802	5.38602E-07	0.01819371	1.897446	48.14783	0.4296847	5.272687E-06	0.001877514	0.5190718	1.02311	1.937181E-09	0.001362069	12.6843	2.684251	0.0004347218	0.1072145						
CKbyEmotion	20191217	S503-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722864	200			4	1	720	480	3	0	34	91.30496	1.598464E-07	35.87849	0.003153512	3.453457E-06	-27.49718	98.50546	181.4007	-5.917627	1.058505	0.2488979	31.26089	7.889839E-11	9.125499E-06	9.343798E-09	0.0004914127	0.005174973	0.5660437	0.01292364	5.127196E-07	0.0169479	2.053205	54.45261	0.4303471	4.690592E-06	0.00172719	0.5294703	1.058127	2.420219E-09	0.001437023	12.03414	2.794894	0.0004188625	0.1087491						
CKbyEmotion	20191217	S503-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722904	240			4	1	720	480	4	0	34	89.00852	1.589389E-07	32.1394	0.002747148	3.884352E-06	-27.69771	98.16647	181.5396	-5.780133	2.097879	0.1161519	34.14216	3.121347E-11	1.028559E-05	1.141777E-08	0.0004159078	0.004333082	0.5282487	0.01283201	6.522356E-07	0.02133319	2.226663	45.74532	0.4300262	5.44764E-06	0.002344045	1.547245	1.013986	2.6788E-09	0.001439292	23.14295	2.298117	0.0004529751	0.1004582						
CKbyEmotion	20191217	S503-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722944	280			4	1	720	480	5	0	34	84.59057	4.156805E-07	25.65453	0.003295406	6.330194E-06	-25.5104	98.31547	178.5758	-5.691967	1.666533	0.2755786	32.20158	2.701198E-11	1.582459E-05	2.14366E-08	0.0004890555	0.004437699	0.5133902	0.01211328	7.054164E-07	0.01746892	1.714595	33.89986	0.4299304	7.272416E-06	0.00297114	1.445672	0.9341278	4.544241E-09	0.0013622	24.25137	2.302112	0.0005005599	0.1052151						
CKbyEmotion	20191217	S503-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722984	320			4	1	720	480	6	0	34	80.25422	3.814935E-07	20.20522	0.003707471	5.736934E-06	-22.78996	98.62511	182.9691	-4.782395	0.6352514	0.08514029	28.63182	3.896066E-11	1.314296E-05	1.897111E-08	0.0005043752	0.003823152	0.5165435	0.01046776	7.272328E-07	0.02158527	1.748857	18.338	0.4299431	9.659852E-06	0.003885534	2.559168	0.8618113	4.104433E-09	0.001147441	32.12811	2.430203	0.0004440054	0.1398274						
CKbyEmotion	20191217	S503-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161723024	360			4	1	720	480	7	0	34	78.95284	4.016001E-07	18.85972	0.003449499	7.935436E-06	-21.67892	98.57097	181.2143	-6.084429	0.8311282	-0.1703972	26.70303	2.21216E-11	1.688636E-05	2.734065E-08	0.0004609846	0.003884915	0.6190452	0.01179804	6.219107E-07	0.01989988	1.389203	17.74888	0.4307148	1.053838E-05	0.00382845	1.359315	0.8412114	5.477263E-09	0.001150278	26.43494	2.175271	0.0003897444	0.1428344						
CKbyEmotion	20191217	S503-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161723064	400			4	1	720	480	8	0	34	71.95808	7.5808E-07	12.32288	0.003155402	1.379229E-05	-17.84026	98.49744	181.6577	-6.748156	1.085718	-0.3712114	22.54201	8.193219E-11	2.116384E-05	4.062912E-08	0.0005066758	0.003994379	0.571066	0.0103988	6.51896E-07	0.0195766	0.9593492	8.290365	0.4303342	1.664303E-05	0.00546509	1.239923	0.738577	9.381853E-09	0.001626393	28.52477	1.872038	0.0004566005	0.1314919						
CKbyEmotion	20191217	S503-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161723104	440			4	1	720	480	9	0	34	72.6653	7.913366E-07	12.81175	0.002980149	1.143533E-05	-19.46152	98.08189	182.733	-4.774646	2.327691	-0.05471057	26.54844	1.391514E-10	2.03805E-05	3.749132E-08	0.0005002316	0.004095745	0.4867977	0.009566856	6.27481E-07	0.01762964	0.9117918	10.87172	0.429674	1.586584E-05	0.005703945	1.451901	0.7483622	7.40332E-09	0.001586768	29.22426	1.75556	0.0005023532	0.1413236						
