#Study : ck_happy
#Date : 20201109 13:28:55
#Version : 7.2.17995.2
#TestRunDate : 20201109 13:22:11.226 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
ck_happy	20201109	S042-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132211306	80			4	1	640	490	0	0	34	99.59999	3.010321E-10	64.46003	0.0002564756	4.986328E-05	-23.72522	98.69831	119.5526	-11.86313	-0.3579703	5.107235	12.00511	5.14025E-10	0.006884279	0.0001292936	0.0001962019	0.008077076	8.735432	0.002498307	0.0788613	0.005195356	49.93698	3.608235	0.499131	3.161831E-06	0.001873175	90.95219	1.24424	1.083429E-06	0.001596392	87.9268	0.08689186	0.0002460119	0.1485926						
ck_happy	20201109	S042-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132211346	120			4	1	640	490	1	0	34	99.07533	1.303423E-09	51.50758	0.0003571833	4.635869E-05	-24.40094	98.61961	118.2115	-12.74299	-0.6554794	3.988608	14.49118	5.841244E-10	0.002861825	3.0079E-05	0.0001111023	0.01374697	1.769165	0.006196937	0.08036742	0.007725772	11.02937	27.52908	0.4398795	2.883007E-06	0.0009510808	2.794595	1.232405	7.458034E-07	0.005315435	29.16421	0.06251998	0.0002500505	0.2876416						
ck_happy	20201109	S042-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132211386	160			4	1	640	490	2	0	34	98.1033	1.101313E-08	49.44848	0.0004891147	6.475874E-05	-22.73124	98.77351	118.1861	-12.2442	0.05663116	4.767571	10.61023	1.042443E-09	0.00336566	4.826802E-05	7.888533E-05	0.01156785	1.58783	0.006990203	0.06131871	0.009525701	8.023183	29.03574	0.4384915	3.062291E-06	0.0008221609	0.7824695	1.207997	9.70143E-07	0.004653187	17.16897	0.05460211	0.0002680141	0.1936053						
ck_happy	20201109	S042-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132211426	200			4	1	640	490	3	0	34	93.85703	1.645606E-08	41.67156	0.0003130223	0.0001169374	-21.70644	98.62704	119.8018	-13.57262	0.6280755	5.202091	11.87422	1.551767E-09	0.003241271	5.950729E-05	9.124139E-05	0.01263521	1.435181	0.01021174	0.07745305	0.01888855	5.080604	26.30301	0.4372835	4.03229E-06	0.001053573	0.5273194	1.118471	1.395698E-06	0.00566107	14.39359	0.0465365	0.0003158841	0.1697457						
ck_happy	20201109	S042-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132211466	240			4	1	640	490	4	0	34	97.12272	1.055285E-08	49.61088	0.0002216302	0.0001189728	-22.55189	98.60607	119.5387	-11.73273	-0.7049537	4.263952	11.06188	5.089501E-10	0.002943538	4.788263E-05	0.0001126923	0.01697275	2.659361	0.01069211	0.09246575	0.01853996	7.824012	26.07165	0.4470967	3.329555E-06	0.0009214872	0.9402063	1.190132	1.469306E-06	0.0131535	19.24936	0.05628612	0.0006570803	0.1232757						
ck_happy	20201109	S042-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132211506	280			4	1	640	490	5	0	34	95.87907	1.104822E-08	52.10211	0.0001870173	0.000271348	-22.00098	98.12603	120.406	-12.13723	2.209023	4.860572	10.66695	9.531859E-11	0.00420769	8.19702E-05	0.0001400327	0.04436342	5.2988	0.01901118	0.1399261	0.01873705	6.640706	23.7983	0.4690278	3.789576E-06	0.001024402	0.6939743	1.168818	3.15165E-06	0.04619398	16.65345	0.05868686	0.002235989	0.07975598						
ck_happy	20201109	S042-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132211546	320			4	1	640	490	6	0	34	94.87266	7.984982E-09	56.36956	0.0001276135	0.0005359391	-21.17551	98.7399	119.8543	-11.20711	0.1935237	4.653907	9.174433	1.257699E-10	0.00699495	0.0001571573	0.0001083047	0.1346203	8.713775	0.02456096	0.1961776	0.02392038	6.166469	19.64076	0.4990195	4.307088E-06	0.001134787	0.5723152	1.153994	6.538614E-06	0.1969098	15.29724	0.06338207	0.005187479	0.07924531						
ck_happy	20201109	S042-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132211586	360			4	1	640	490	7	0	34	91.66282	1.135408E-08	72.32108	0.0001551354	0.002508336	-20.22563	98.39143	119.7316	-11.57827	1.43196	4.390903	9.399022	4.82601E-10	0.02133608	0.0006676448	0.0001534301	0.3252119	21.7834	0.04002105	0.3645141	0.02095046	5.432891	12.08341	0.6328014	6.741709E-06	0.00186665	0.3954632	1.106567	3.104375E-05	0.6330445	12.62508	0.07211998	0.01323256	0.1095543						
ck_happy	20201109	S042-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132211626	400			4	1	640	490	8	0	34	82.19207	2.24853E-08	67.11544	0.0001564873	0.008436337	-16.8207	98.45267	119.2283	-10.86968	1.234763	4.351307	8.595843	1.07732E-09	0.05448299	0.002855054	0.0002062053	0.6516255	27.79568	0.05142485	0.6111536	0.01778304	3.189915	5.211892	0.7073226	1.399222E-05	0.003710983	0.2420363	0.9521875	9.528697E-05	0.6812066	11.00653	0.06873722	0.02386295	0.152955						
ck_happy	20201109	S042-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132211666	440			4	1	640	490	9	0	34	79.48294	3.261579E-08	57.08586	0.0001818564	0.01857115	-16.22611	98.30332	118.4162	-9.353064	1.703053	3.83535	7.863794	1.026881E-09	0.1420582	0.008719148	0.0004304881	2.192301	24.51203	0.1015578	1.170614	0.01289627	2.370458	4.392053	0.6716579	1.576483E-05	0.003979601	0.2255074	0.9596537	0.0002171257	1.315687	11.33258	0.06973553	0.06495255	0.193505						
