#Study : CKbyEmotion
#Date : 20191217 16:25:44
#Version : 7.2.15327.0
#TestRunDate : 20191217 16:17:20.311 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S022-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720391	80			4	1	640	490	0	0	34	2.429731	1.325899E-07	0.09500545	0.0001372051	0.003139155	0	98.69958	126.3282	-9.964865	0.3530356	-5.301862	0.009451939	2.007122E-08	8.45274E-06	2.347234E-08	0.007089936	0.02367346	0.1576979	0.001869618	0.002062854	0.03975395	0.00244078	0.02864974	0.4269037	0.001565434	0.1679018	0.00490957	0.2016329	1.061253E-05	0.004338792	0.0313976	0.1123668	0.0008349853	0.1736338						
CKbyEmotion	20191217	S022-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720431	120			4	1	640	490	1	0	34	1.027588	6.00572E-07	0.08884113	0.0007754237	0.01730785	0	98.34038	123.104	-9.481232	1.590779	-4.207711	0.01038208	1.113858E-07	3.23894E-05	2.014018E-07	0.01206489	0.0224971	0.6197908	0.01210289	0.007624277	0.1227426	0.002201634	0.02539026	0.4299837	0.001734395	0.1847452	0.004669297	0.1963188	6.483858E-05	0.009104691	0.01092185	0.09848366	0.0008198027	0.1872548						
CKbyEmotion	20191217	S022-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720471	160			4	1	640	490	2	0	34	0.8032683	5.859955E-07	0.08642116	0.0005992586	0.02577465	0	98.34016	123.7077	-10.75269	1.591474	-5.005252	0.01746509	5.444958E-07	2.212202E-05	1.471549E-07	0.01384559	0.0213888	0.4571368	0.007319849	0.007563545	0.06077648	0.002150612	0.02509436	0.4284968	0.001757282	0.1865557	0.004634123	0.1953712	8.397747E-05	0.005902122	0.01737362	0.1290161	0.0007927674	0.1958349						
CKbyEmotion	20191217	S022-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720511	200			4	1	640	490	3	0	34	0.3055249	2.409751E-07	0.08344252	0.0003406991	0.02225687	0	98.43097	122.8343	-10.4619	1.305507	-4.17581	0.01804475	6.638907E-07	1.032452E-05	8.821983E-08	0.01146085	0.02078288	0.4634168	0.009745318	0.009763899	0.04970436	0.002064743	0.02418444	0.4286832	0.001814639	0.1921069	0.004559502	0.1936561	7.258516E-05	0.005690645	0.008941522	0.1352366	0.000787191	0.1672636						
CKbyEmotion	20191217	S022-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720551	240			4	1	640	490	4	0	34	0.3366928	2.118065E-07	0.08286396	0.0003291598	0.02130209	0	98.31717	122.8851	-10.87183	1.661376	-4.100556	0.01417502	8.529535E-07	8.417763E-06	6.694305E-08	0.01179347	0.01889981	0.3347574	0.007851812	0.008820686	0.04179113	0.002066136	0.02433604	0.4277447	0.001806427	0.1911741	0.00456538	0.1937635	6.546457E-05	0.005457533	0.0151747	0.1780538	0.0008415237	0.178495						
CKbyEmotion	20191217	S022-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720591	280			4	1	640	490	5	0	34	0.6691796	2.193041E-07	0.08461584	0.0003342365	0.0183332	0	98.34077	123.6453	-11.26324	1.58955	-4.171678	0.01353685	7.965519E-07	1.193758E-05	7.637193E-08	0.01635419	0.02106469	0.2954131	0.009445199	0.007061096	0.03716762	0.00212389	0.02498697	0.4274367	0.001765417	0.1873009	0.004611957	0.1949798	6.401294E-05	0.006805358	0.01183405	0.197035	0.0009028303	0.2021113						
CKbyEmotion	20191217	S022-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720631	320			4	1	640	490	6	0	34	1.177184	2.969483E-07	0.08763903	0.0002756857	0.0152023	0	98.45319	123.7836	-11.64776	1.233095	-4.189277	0.01140019	1.297017E-06	1.927034E-05	1.086257E-07	0.01571197	0.02078339	0.2793058	0.01096584	0.006947489	0.0322941	0.00221811	0.02597613	0.4274284	0.001706308	0.1815531	0.004691985	0.196886	6.960358E-05	0.008120153	0.008342473	0.2233047	0.001045772	0.1888267						
CKbyEmotion	20191217	S022-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720671	360			4	1	640	490	7	0	34	2.012064	2.254617E-07	0.09325031	0.0002966379	0.01293721	0	98.47501	123.1923	-11.45366	1.160901	-4.043297	0.01147869	3.539393E-07	2.735792E-05	1.497136E-07	0.01785908	0.02167829	0.3140638	0.01710627	0.007810807	0.03365168	0.002378123	0.02762938	0.4276986	0.001615988	0.172796	0.004824966	0.2000383	6.368238E-05	0.00853046	0.003714007	0.198856	0.001239892	0.176068						
CKbyEmotion	20191217	S022-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720711	400			4	1	640	490	8	0	34	2.839909	2.645766E-07	0.0987014	0.000268535	0.01210184	0	98.38094	124.0285	-11.22474	1.465008	-3.626045	0.01027388	2.874292E-07	2.842908E-05	1.202109E-07	0.0215015	0.02420878	0.2823474	0.02033816	0.006749306	0.0327704	0.002548356	0.02942597	0.4274278	0.001529664	0.1643105	0.004959767	0.203151	6.457822E-05	0.007254307	0.003745542	0.2209128	0.00136446	0.178484						
CKbyEmotion	20191217	S022-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720751	440			4	1	640	490	9	0	34	5.263041	2.528198E-07	0.1168427	0.0002482286	0.007880474	0	98.40068	124.5338	-11.90576	1.402631	-4.344513	0.01106451	5.297028E-07	3.166464E-05	9.663234E-08	0.02770511	0.02819997	0.2239731	0.02226243	0.006336153	0.02672302	0.003120709	0.03536268	0.4269939	0.001303031	0.1418995	0.005378944	0.2126317	4.442213E-05	0.007703378	0.003920902	0.2686476	0.001299731	0.176806						
CKbyEmotion	20191217	S022-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720791	480			4	1	640	490	10	0	34	9.814445	2.203313E-07	0.1614902	0.0002290773	0.005831523	0	98.27794	123.0525	-12.41357	1.7786	-4.019314	0.01212608	3.481617E-07	5.796887E-05	1.062573E-07	0.02920954	0.03593214	0.2094488	0.02492128	0.007042	0.02323421	0.004561959	0.04977166	0.4269159	0.000966752	0.1079536	0.006263632	0.2315831	3.691046E-05	0.007831427	0.002713122	0.2849469	0.001257159	0.1608816						
CKbyEmotion	20191217	S022-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720831	520			4	1	640	490	11	0	34	20.59427	1.884636E-07	0.347731	0.0002250087	0.00408443	0	98.26459	123.3028	-12.00599	1.817904	-4.703397	0.01308828	1.948375E-06	7.406895E-05	8.637929E-08	0.02925274	0.04044566	0.1935515	0.02889473	0.006713763	0.02505931	0.01120646	0.111716	0.4268524	0.0004771278	0.05652746	0.008977192	0.2833372	2.673649E-05	0.008635229	0.002316606	0.3037314	0.001339127	0.1449392						
CKbyEmotion	20191217	S022-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720871	560			4	1	640	490	12	0	34	35.68668	1.681527E-07	1.013877	0.0002243616	0.003522211	0	98.45766	124.3911	-12.99323	1.218368	-4.671757	0.01499961	7.055918E-06	8.491512E-05	7.478229E-08	0.04015955	0.04812734	0.176549	0.03188179	0.006541814	0.0242494	0.03939568	0.3458401	0.4265374	0.0001775973	0.02284897	0.01485181	0.3756725	2.480534E-05	0.009171133	0.002012641	0.3108453	0.001473939	0.1338135						
CKbyEmotion	20191217	S022-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720911	600			4	1	640	490	13	0	34	53.49546	1.475197E-07	3.52165	0.0002243494	0.002384293	-3.785248	98.51088	124.5143	-13.74223	1.040092	-4.13004	0.01643941	2.415684E-06	5.464963E-05	3.241776E-08	0.05841857	0.05667698	0.159085	0.04950709	0.005836251	0.02258718	0.1738418	1.302872	0.4260168	5.533196E-05	0.007844485	0.02690009	0.5238236	1.820563E-05	0.01052921	0.0009939217	0.3575816	0.001579798	0.1187764						
CKbyEmotion	20191217	S022-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720951	640			4	1	640	490	14	0	34	69.70496	1.554861E-07	10.39472	0.0002223614	0.001933838	-9.376389	98.56284	122.772	-12.57506	0.8598645	-5.354776	0.01749004	6.349457E-06	7.434651E-05	3.624072E-08	0.07253952	0.07050353	0.1374079	0.06104393	0.00522396	0.02169398	0.6704774	4.26393	0.4255884	1.914224E-05	0.002964138	0.04618099	0.7085302	1.604946E-05	0.01048176	0.0006466102	0.4531066	0.001749967	0.1098586						
CKbyEmotion	20191217	S022-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720991	680			4	1	640	490	15	0	34	82.72311	1.174961E-07	22.69524	0.000226564	0.00147015	-13.88666	98.61982	124.0203	-11.61732	0.6546917	-4.940725	0.01592559	9.979933E-05	6.088971E-05	1.902967E-08	0.1184872	0.08253314	0.1143843	0.09476958	0.005218423	0.02163796	1.959636	10.57124	0.4244833	8.160503E-06	0.001356356	0.07126497	0.9026726	1.26879E-05	0.01290258	0.0003208628	0.4813824	0.002068914	0.1047688						
CKbyEmotion	20191217	S022-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721031	720			4	1	640	490	16	0	34	89.20123	1.022186E-07	31.95552	0.0002012634	0.001366928	-16.16389	98.61382	124.1226	-12.03391	0.6767072	-4.927042	0.01476369	9.424693E-05	0.0001047912	2.725016E-08	0.2173278	0.0965382	0.08606275	0.1237849	0.004996862	0.02022208	3.325456	16.10483	0.4222261	5.337466E-06	0.0009187608	0.08844159	1.01805	1.307235E-05	0.01387575	0.0001890569	0.5598227	0.002249742	0.09897853						
CKbyEmotion	20191217	S022-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721071	760			4	1	640	490	17	0	34	93.34024	9.265343E-08	38.88577	0.0002000718	0.001221722	-17.65623	98.35709	123.7611	-12.00641	1.539315	-4.903483	0.01637321	7.96486E-05	0.0001561225	3.428972E-08	0.3301256	0.1045328	0.08287201	0.1995229	0.004591609	0.02033073	4.636077	20.72128	0.4199069	4.070448E-06	0.0007166381	0.1015264	1.099265	1.235718E-05	0.01424355	6.77631E-05	0.5829809	0.002389323	0.09560111						
CKbyEmotion	20191217	S022-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721111	800			4	1	640	490	18	0	34	95.81186	8.190091E-08	43.25111	0.0002056556	0.001085677	-18.56547	98.44769	123.8293	-12.43454	1.251059	-4.619187	0.01775569	8.82045E-05	0.000296613	6.307698E-08	0.3855496	0.1280874	0.07977343	0.2897211	0.00457515	0.02081509	5.655424	23.91131	0.4187611	3.46217E-06	0.0006177135	0.1102757	1.150817	1.158105E-05	0.01634321	3.465487E-05	0.6565211	0.002528493	0.08562151						
CKbyEmotion	20191217	S022-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721151	840			4	1	640	490	19	0	34	96.9468	8.476724E-08	45.58932	0.0002284322	0.001167334	-19.07836	98.45926	124.694	-12.6262	1.213099	-4.587555	0.02107253	9.331394E-05	0.0007134181	1.666622E-07	0.5767736	0.154918	0.0765304	0.4237289	0.004814852	0.02137141	6.225444	25.43138	0.4148733	3.214154E-06	0.000577061	0.1145218	1.175301	1.343601E-05	0.01789189	1.889756E-05	0.7421499	0.002649582	0.08735467						
CKbyEmotion	20191217	S022-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721191	880			4	1	640	490	20	0	34	97.99981	8.015886E-08	47.76372	0.0002291437	0.001004822	-19.50928	98.46609	123.31	-12.45336	1.190549	-5.044447	0.02276831	9.874017E-05	0.001432443	3.564453E-07	0.7470293	0.1232387	0.06322667	0.481215	0.005082321	0.02299669	6.823553	26.92357	0.4113366	2.999271E-06	0.0005415532	0.1186182	1.198504	1.268892E-05	0.02148275	1.335991E-05	0.8725293	0.002606961	0.08592698						
CKbyEmotion	20191217	S022-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721231	920			4	1	640	490	21	0	34	98.5871	7.905668E-08	49.17147	0.0002523669	0.000976606	-19.82785	98.77319	123.6348	-11.55793	0.05797471	-4.913954	0.02639916	0.0001361438	0.001931209	4.338971E-07	0.948872	0.1071926	0.06137702	0.6295347	0.004965587	0.02246951	7.240918	27.743	0.4073062	2.886055E-06	0.000522879	0.1209438	1.211601	1.299454E-05	0.02520122	7.187758E-06	0.9434271	0.002622201	0.09189371						
CKbyEmotion	20191217	S022-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721271	960			4	1	640	490	22	0	34	99.0147	7.628604E-08	50.21085	0.0002723518	0.0009632246	-20.08665	98.59915	124.3921	-12.76761	0.7300534	-5.261323	0.02902311	6.387148E-05	0.00529065	1.42754E-06	1.103363	0.1076125	0.06945047	0.7909278	0.004497488	0.02059426	7.574561	28.3361	0.4044325	2.806805E-06	0.0005096961	0.1227107	1.221177	1.396495E-05	0.02567233	3.006912E-06	0.9254088	0.002687044	0.08523034						
CKbyEmotion	20191217	S022-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721311	1000			4	1	640	490	23	0	34	99.25417	7.293287E-08	51.22348	0.0002827477	0.00083314	-20.37324	98.61314	122.3854	-12.29669	0.679233	-5.283731	0.02819548	7.956425E-05	0.005283727	1.48022E-06	1.431111	0.1285149	0.05890988	1.036219	0.004455896	0.02009877	7.892443	28.58967	0.3979274	2.762568E-06	0.0005023169	0.1236797	1.226611	1.284578E-05	0.02962617	1.749787E-06	0.9748558	0.002904348	0.08841669						
CKbyEmotion	20191217	S022-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721351	1040			4	1	640	490	24	0	34	99.51733	6.411859E-08	52.37802	0.0002887875	0.0006926911	-20.7309	98.40966	122.3123	-12.1107	1.374034	-5.253284	0.02883356	0.0002770706	0.004385662	1.101039E-06	1.815364	0.1122738	0.05400584	1.445033	0.003977682	0.0188457	8.299792	28.87262	0.3904833	2.715089E-06	0.000494334	0.1247958	1.232554	1.112478E-05	0.03263552	1.056722E-06	1.181656	0.003057026	0.08245521						
CKbyEmotion	20191217	S022-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721391	1080			4	1	640	490	25	0	34	99.65076	6.467475E-08	52.60374	0.0003032117	0.0006211746	-20.88624	98.5933	122.5863	-11.7102	0.7512174	-4.527167	0.02393729	6.400293E-05	0.00470001	1.208441E-06	1.808653	0.08401081	0.0557875	1.802184	0.003957987	0.01939894	8.475419	29.08275	0.3906527	2.691531E-06	0.000490372	0.1253398	1.235608	1.042202E-05	0.03491286	5.945269E-07	1.254707	0.003176188	0.08301324						
CKbyEmotion	20191217	S022-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721431	1120			4	1	640	490	26	0	34	99.81502	5.727133E-08	54.08482	0.0003268634	0.0005020492	-21.21567	98.51158	122.6828	-12.25195	1.037698	-5.14592	0.02438826	2.93241E-05	0.002784478	6.121568E-07	1.895663	0.117153	0.05490774	2.477588	0.003790261	0.01697103	8.795276	29.29738	0.3889526	2.662656E-06	0.0004854639	0.1260697	1.239361	9.668755E-06	0.0430111	4.77042E-07	1.438038	0.003386878	0.07346821						
CKbyEmotion	20191217	S022-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721471	1160			4	1	640	490	27	0	34	99.90473	4.885474E-08	55.26297	0.0003263116	0.0003949798	-21.58916	98.7051	123.5116	-13.09608	0.331479	-6.538959	0.02515928	6.657848E-05	0.002783315	6.15206E-07	2.271389	0.1603293	0.04764244	3.053482	0.003329788	0.0144988	9.166678	29.29839	0.3818718	2.646666E-06	0.0004827079	0.1264808	1.241372	8.307071E-06	0.05599345	4.293593E-07	1.487371	0.003801828	0.06629685						
CKbyEmotion	20191217	S022-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721511	1200			4	1	640	490	28	0	34	99.95084	4.391112E-08	54.81409	0.0003601355	0.0003076176	-21.32248	98.36348	123.0874	-12.55645	1.51951	-4.655508	0.02504297	7.450593E-05	0.002016961	4.316692E-07	1.78273	0.1287938	0.04955034	2.753423	0.002996609	0.01348667	8.915196	29.54889	0.3911095	2.638747E-06	0.0004813416	0.1267004	1.242396	7.07612E-06	0.05440992	4.464528E-07	1.611	0.004081487	0.06059218						
CKbyEmotion	20191217	S022-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721551	1240			4	1	640	490	29	0	34	99.97688	4.667704E-08	55.42908	0.0003866273	0.0002715693	-21.31678	98.50523	124.5414	-12.57265	1.059305	-5.285204	0.02740523	4.482795E-05	0.001783442	3.839924E-07	1.41684	0.1279398	0.04840336	3.075439	0.002698379	0.01283367	8.870898	29.72122	0.3981673	2.634186E-06	0.0004805582	0.1268348	1.24296	7.17056E-06	0.05983171	3.64421E-07	1.68869	0.004514647	0.05635225						
