#Study : CKbyEmotion
#Date : 20191217 20:50:02
#Version : 7.2.15327.0
#TestRunDate : 20191217 17:32:54.962 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S022-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255042	80			4	1	640	490	0	0	34	0.6152797	2.613546E-07	0.08325688	0.0003756244	0.02365942	0	98.0032	123.3464	-10.5132	2.532744	-4.790595	0.01125231	7.128566E-08	2.456824E-05	1.381799E-07	0.009468655	0.01076985	0.122452	0.02567728	0.002162095	0.04759875	0.002091717	0.02503096	0.4260004	0.001767634	0.1871332	0.004595853	0.1946045	0.0001793675	0.003545904	0.004130025	0.1020904	0.0004513236	0.2178887						
CKbyEmotion	20191217	S022-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255082	120			4	1	640	490	1	0	34	0.4249027	2.142644E-07	0.08188128	0.001254827	0.01415861	0	97.27467	123.4719	-11.52635	4.125238	-3.924006	0.01392602	9.538275E-08	8.401562E-06	3.368664E-08	0.004849465	0.01066892	0.07939315	0.02361286	0.003295694	0.07543906	0.002060919	0.02473354	0.4261192	0.001785619	0.1894639	0.004555013	0.1940737	6.509285E-05	0.00346059	0.004898141	0.1409883	0.0005416653	0.3175595						
CKbyEmotion	20191217	S022-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255122	160			4	1	640	490	2	0	34	0.3346032	1.8516E-07	0.08145945	0.002318909	0.01269043	0	97.55263	123.4772	-9.874866	3.573119	-4.069665	0.01504411	8.473361E-08	5.335135E-06	2.099802E-08	0.003940988	0.01002842	0.0638455	0.02103545	0.003474663	0.0973229	0.002042392	0.02458653	0.4260998	0.001795266	0.1906122	0.004533142	0.193771	5.055214E-05	0.003367795	0.002919972	0.1202075	0.0005142151	0.3686772						
CKbyEmotion	20191217	S022-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255162	200			4	1	640	490	3	0	34	0.3332583	2.498996E-07	0.08142026	0.002136373	0.009973079	0	97.06647	124.3286	-10.41816	4.504042	-3.396291	0.0139988	1.399389E-07	7.843883E-06	3.764093E-08	0.00433126	0.01671297	0.09192685	0.02806243	0.002809469	0.08223303	0.002044819	0.02456143	0.4263426	0.001795541	0.1905419	0.004541866	0.1937919	4.339073E-05	0.004808026	0.002124866	0.1229841	0.000813537	0.3125054						
CKbyEmotion	20191217	S022-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255202	240			4	1	640	490	4	0	34	1.40914	2.207995E-07	0.08807439	0.002019324	0.008651309	0	97.55987	124.5196	-9.318192	3.557933	-4.166283	0.01272019	4.949609E-08	1.860052E-05	6.924362E-08	0.003775479	0.01416925	0.1167828	0.02504326	0.003270652	0.106932	0.002239621	0.02660405	0.4266964	0.001673843	0.1789335	0.004700467	0.1977623	4.886359E-05	0.006297604	0.002360182	0.1304451	0.001006441	0.3615225						
CKbyEmotion	20191217	S022-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255242	280			4	1	640	490	5	0	34	5.645102	1.929885E-07	0.1196029	0.001859701	0.005600197	0	97.1084	124.367	-9.637647	4.429915	-3.814067	0.01064742	1.011173E-08	3.217672E-05	9.583536E-08	0.003330307	0.01416196	0.169169	0.03117221	0.002746698	0.08844429	0.0031969	0.03648873	0.4274832	0.001269111	0.1390737	0.005409515	0.2141121	3.846806E-05	0.005522345	0.001772264	0.1474839	0.001123441	0.3858203						
CKbyEmotion	20191217	S022-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255282	320			4	1	640	490	6	0	34	10.24972	2.594869E-07	0.1674131	0.001387706	0.00604413	0	97.07323	123.4513	-10.24104	4.492174	-3.373468	0.009689276	9.797471E-08	8.439906E-05	2.747344E-07	0.00264067	0.01153876	0.2792844	0.03286153	0.002127155	0.06854469	0.004726361	0.05133978	0.4293295	0.0009408247	0.1057881	0.006310686	0.2333511	5.517698E-05	0.003443895	0.002222708	0.2192872	0.00107187	0.3678025						
CKbyEmotion	20191217	S022-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255322	360			4	1	640	490	7	0	34	22.48467	3.97906E-07	0.404977	0.001821244	0.005708913	0	97.95489	122.9876	-10.20098	2.654719	-4.0444	0.01052575	1.181495E-06	0.0003199489	1.04577E-06	0.003127347	0.01146532	0.4448114	0.04005057	0.001637023	0.0557227	0.01327463	0.1277148	0.4351624	0.0004236399	0.05115045	0.009448263	0.2933367	7.156329E-05	0.002693586	0.004855467	0.3732864	0.0009768454	0.5029039						
CKbyEmotion	20191217	S022-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255362	400			4	1	640	490	8	0	34	40.7722	7.357156E-07	1.497217	0.002017137	0.004751439	0	97.75436	123.0169	-8.934324	3.132642	-4.123475	0.0115837	2.12582E-06	0.001673466	6.015273E-06	0.002914486	0.01124775	0.6171203	0.04078086	0.001203294	0.04512864	0.06206929	0.4986685	0.4507678	0.0001283628	0.01718451	0.01733526	0.4128313	8.045462E-05	0.002192169	0.007978295	0.6364919	0.0008828068	0.5923705						
CKbyEmotion	20191217	S022-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255402	440			4	1	640	490	9	0	34	54.23079	1.303092E-06	3.963584	0.00309401	0.005861104	-4.013672	98.24773	124.0276	-8.203351	1.867082	-3.423277	0.01340775	8.094404E-06	0.02195471	0.0001002712	0.003116991	0.01022489	1.143107	0.05131664	0.0008975563	0.04596022	0.1967086	1.333033	0.5108753	5.371439E-05	0.007814463	0.02689032	0.5306423	0.0001404053	0.001920976	0.0157228	0.9542813	0.0008093027	0.898689						
