#Study : CKbyEmotion
#Date : 20191217 20:50:02
#Version : 7.2.15327.0
#TestRunDate : 20191217 17:32:58.053 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S124-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258133	80			4	1	640	490	0	0	34	0.001441817	0.002743844	0.08304022	0.0001036675	0.1274827	0	98.75716	125.5966	-3.348357	-0.1236665	-6.878789	0.007985221	0.00597757	2.641641E-05	2.055643E-05	0.0004475829	0.007394863	0.6984796	0.0002610389	0.06761676	0.07735608	0.002018536	0.02309566	0.4282607	0.001891164	0.1978697	0.004566852	0.1922221	0.003200951	0.00390409	0.2513588	0.1675967	0.000627441	0.3239013						
CKbyEmotion	20191217	S124-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258173	120			4	1	640	490	1	0	34	0.001993942	0.002074636	0.0867182	0.0003042925	0.1850018	0	98.57249	125.2345	-0.6994085	-0.8256878	-6.241242	0.009171815	0.0001097661	8.822233E-05	7.56148E-05	0.0004917301	0.007200837	1.306409	0.0002090794	0.08154298	0.05966654	0.002044698	0.02265935	0.4311856	0.001930236	0.2007758	0.004476689	0.1916811	0.005896097	0.003123407	0.1050291	0.09589198	0.0005396822	0.369753						
CKbyEmotion	20191217	S124-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258213	160			4	1	640	490	2	0	34	0.001855663	0.001180784	0.08353043	0.0005779681	0.1924258	0	98.52596	125.6333	-0.4770373	-0.9884567	-6.093344	0.01270363	1.925774E-07	6.049243E-05	4.585222E-05	0.0004486637	0.00687794	0.7818433	0.0001898808	0.05496417	0.06642286	0.002002974	0.02305859	0.4268032	0.001914312	0.1979198	0.004480917	0.1910349	0.005510483	0.00286899	0.09846897	0.04533633	0.0004926496	0.309246						
CKbyEmotion	20191217	S124-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258253	200			4	1	640	490	3	0	34	0.002648011	0.0003417143	0.08178522	0.001133227	0.1093353	0	98.6054	125.7456	-2.497373	0.7074218	-5.359633	0.02234703	1.314581E-08	4.077554E-05	2.110827E-05	0.000442886	0.005692078	0.4852018	0.0002309991	0.03165665	0.07106534	0.001993085	0.02335152	0.4268068	0.001878257	0.1964561	0.004564161	0.1917551	0.002634035	0.001806053	0.2052288	0.03912339	0.000502086	0.2496492						
CKbyEmotion	20191217	S124-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258293	240			4	1	640	490	4	0	34	0.004349994	0.0004332976	0.08198075	0.001734864	0.1262378	0	98.04181	125.8331	-3.519486	2.433152	-5.554868	0.02077252	2.623232E-09	9.500088E-05	4.61456E-05	0.0007149089	0.005589996	0.5169585	0.0003136418	0.03076167	0.0626622	0.00199267	0.02315016	0.4265535	0.001884331	0.1969701	0.004648996	0.1915006	0.003566652	0.001313833	0.4005131	0.03227745	0.0003917409	0.2496384						
CKbyEmotion	20191217	S124-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258333	280			4	1	640	490	5	0	34	0.006577639	0.0004334885	0.08220021	0.005183968	0.1407192	0	98.52681	125.6679	-1.331289	0.9855014	-6.502554	0.01891265	1.476606E-09	0.0002031236	9.217686E-05	0.0006519327	0.004466033	0.5521899	0.0003911235	0.02168699	0.03930381	0.002005938	0.02281425	0.4264315	0.001889738	0.1980811	0.004814624	0.1911171	0.004593009	0.0009258113	0.7793697	0.02444492	0.0003321957	0.3065056						
CKbyEmotion	20191217	S124-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258373	320			4	1	640	490	6	0	34	0.01250682	0.000519737	0.08338987	0.009398569	0.1927048	0	98.55035	125.7399	-1.118711	0.9037668	-6.529434	0.01566546	2.070103E-09	0.0006428203	0.0002767431	0.000569317	0.003433499	0.7475885	0.0007805178	0.01634259	0.03134392	0.002041485	0.02213896	0.4264892	0.001911916	0.2002977	0.005096778	0.190288	0.008004121	0.0005460807	1.392106	0.02052768	0.0002837504	0.3342156						
CKbyEmotion	20191217	S124-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258413	360			4	1	640	490	7	0	34	0.02061021	0.0005760845	0.08398364	0.02236137	0.2384436	0	98.31976	124.9388	-1.0769	1.653564	-7.169806	0.01639882	1.818346E-09	0.002988992	0.001111256	0.0005196141	0.002980698	0.8389037	0.001337751	0.01389517	0.03427183	0.002027419	0.02212619	0.4260352	0.001928453	0.2004271	0.005011423	0.1896172	0.01189205	0.0004744177	1.256246	0.0183715	0.0003170748	0.3437975						
CKbyEmotion	20191217	S124-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258453	400			4	1	640	490	8	0	34	0.03146677	0.0006258645	0.08461604	0.0386542	0.2890131	0	98.37811	125.1533	-0.002583058	1.473861	-7.393262	0.01424168	1.479667E-09	0.01206317	0.003950598	0.0008813952	0.002981164	0.9331601	0.002954943	0.01074576	0.02736504	0.002002143	0.0223016	0.4257331	0.001946425	0.2000126	0.00479676	0.188876	0.01733599	0.0004146346	0.8560014	0.01627406	0.0003752044	0.3569933						
CKbyEmotion	20191217	S124-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258493	440			4	1	640	490	9	0	34	0.04999449	0.000670731	0.08653467	0.0694984	0.3421104	0	98.17619	124.8362	0.5323138	2.070828	-7.268968	0.01408482	1.460831E-09	0.08874185	0.02773453	0.001005526	0.003460094	1.190053	0.006898039	0.007994031	0.02757538	0.002015355	0.0220901	0.4296113	0.001970208	0.2010159	0.004775427	0.1881371	0.02474331	0.0004579192	0.8430418	0.01638455	0.0004236447	0.3486769						
