#Study : CKbyEmotion
#Date : 20191217 20:50:01
#Version : 7.2.15327.0
#TestRunDate : 20191217 18:05:02.471 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S065-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502551	80			4	1	640	490	0	0	34	0.002188046	1.499397E-07	0.07928096	0.002562818	0.0006763031	0	97.12592	133.2875	3.724918	4.398624	2.670304	0.004686717	4.320272E-12	1.375119E-06	5.637891E-08	0.04992725	0.01566845	0.01457092	0.004237387	0.0002208092	0.0007946537	0.002161551	0.02196945	0.4249505	0.001829511	0.1981593	0.005911252	0.1926761	6.032332E-07	0.003899249	2.659084	0.005360766	0.001591593	0.06059125						
CKbyEmotion	20191217	S065-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502591	120			4	1	640	490	1	0	34	0.001675455	5.701031E-08	0.07919873	0.003207818	0.0001220993	0	98.02975	130.9699	2.583266	2.464432	1.02644	0.006161293	7.592564E-11	1.6215E-07	3.77566E-09	0.03004104	0.03590062	0.02492	0.00334669	0.0003438538	0.0006915756	0.002344807	0.02022611	0.4254585	0.00182975	0.2031203	0.007573904	0.1926848	2.889252E-08	0.002535111	5.132826	0.005347139	0.001293633	0.04659491						
CKbyEmotion	20191217	S065-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502631	160			4	1	640	490	2	0	34	0.002674555	1.334991E-07	0.07933303	0.002418287	7.56151E-05	0	97.83874	130.1266	2.426826	2.936859	0.7055855	0.004077048	2.914204E-10	1.695271E-07	3.954346E-09	0.05864409	0.03275084	0.04351968	0.003441935	0.0007187757	0.0007930358	0.002236057	0.02121945	0.4250262	0.001830235	0.2002336	0.006536951	0.1926967	1.538291E-08	0.003308398	3.660467	0.006728112	0.001421958	0.04750578						
CKbyEmotion	20191217	S065-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502671	200			4	1	640	490	3	0	34	0.002229269	9.981813E-08	0.07926271	0.002036897	6.386788E-05	0	98.00135	131.5882	2.407763	2.537441	2.372294	0.005025896	8.338688E-11	1.049641E-07	2.36535E-09	0.03509712	0.02425777	0.04666492	0.003161869	0.0007462823	0.0006119462	0.002115777	0.02240751	0.4255298	0.001830391	0.1970316	0.00555938	0.1926958	1.110154E-08	0.002732496	2.039297	0.00662506	0.001646	0.04422646						
CKbyEmotion	20191217	S065-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502711	240			4	1	640	490	4	0	34	0.001627066	8.696666E-08	0.07926366	0.001938721	4.66912E-05	0	98.04692	130.7198	3.107672	2.419827	1.009607	0.005581883	1.023064E-10	5.162412E-08	1.151834E-09	0.03271006	0.01913435	0.04743565	0.0028002	0.0005408088	0.0004785104	0.002194476	0.02160174	0.425588	0.001830483	0.1992308	0.006206358	0.1926897	6.175096E-09	0.003054767	3.140918	0.006880814	0.001861429	0.04619054						
CKbyEmotion	20191217	S065-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502751	280			4	1	640	490	5	0	34	0.0008204096	9.742126E-08	0.07929418	0.00219966	2.836898E-05	0	97.7682	130.8294	1.888968	3.101033	1.491019	0.004321951	1.038953E-10	1.712217E-08	3.923361E-10	0.03448266	0.01781291	0.05363125	0.003203049	0.0006100244	0.000393571	0.002214152	0.02140395	0.4255987	0.00183078	0.1997966	0.006372873	0.1926885	2.415464E-09	0.002998231	3.406385	0.0054732	0.00170399	0.04661371						
CKbyEmotion	20191217	S065-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502791	320			4	1	640	490	6	0	34	0.0003762378	1.787748E-07	0.07932974	0.002123671	1.856628E-05	0	97.8209	130.9403	2.40567	2.978861	1.610666	0.00307697	1.1583E-10	6.978374E-09	2.011316E-10	0.0336117	0.01585227	0.06035857	0.003242118	0.0006213232	0.0004437565	0.002578266	0.01837558	0.4256769	0.001831054	0.2091441	0.01006335	0.1926872	1.180486E-09	0.002661779	7.975027	0.005141014	0.001342597	0.04467089						
CKbyEmotion	20191217	S065-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502831	360			4	1	640	490	7	0	34	0.000256767	6.716178E-07	0.07943167	0.003096247	1.403097E-05	0	97.89837	130.9819	2.644645	2.793919	1.127126	0.002613111	1.919456E-10	2.128682E-09	7.996709E-11	0.05413621	0.01289685	0.07846951	0.00539978	0.0007188248	0.0004482331	0.004135511	0.011459	0.4254149	0.001831671	0.2410572	0.04134755	0.1926889	7.254738E-10	0.004352854	22.1172	0.00508246	0.001363538	0.06757115						
CKbyEmotion	20191217	S065-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502871	400			4	1	640	490	8	0	34	0.0003243263	7.715591E-06	0.07960378	0.004979386	1.535308E-05	0	97.42351	133.2561	1.758336	3.836814	1.550537	0.002891781	2.011051E-10	3.292605E-09	1.764698E-10	0.05103654	0.01532485	0.108731	0.00777891	0.0006723602	0.0007325593	0.009092977	0.005206405	0.425722	0.00183267	0.3055039	0.4376407	0.1926882	8.631761E-10	0.008390671	45.75782	0.004969458	0.001479396	0.08806478						
CKbyEmotion	20191217	S065-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502911	440			4	1	640	490	9	0	34	0.0003595281	3.446351E-05	0.07981738	0.01143898	1.567058E-05	0	97.59115	133.8065	2.078712	3.491822	2.746525	0.002948553	8.189001E-11	3.742735E-09	2.492109E-10	0.06674939	0.01107446	0.1462377	0.013664	0.0005885299	0.00159114	0.02019068	0.002343853	0.4256895	0.001833915	0.388846	4.564463	0.1926866	9.581278E-10	0.01197742	69.66325	0.004546589	0.001359417	0.1913223						
CKbyEmotion	20191217	S065-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502951	480			4	1	640	490	10	0	34	0.0005705927	6.796489E-05	0.08044887	0.01644891	2.398914E-05	0	97.89735	137.7063	0.03968716	2.796421	1.809933	0.002911536	3.534306E-11	1.737529E-08	1.576315E-09	0.07403335	0.006844108	0.2564421	0.01412401	0.0004740928	0.002201521	0.02969418	0.001588497	0.4263916	0.001837569	0.4391669	13.12071	0.1926848	1.940221E-09	0.01730912	81.22613	0.004163305	0.001161179	0.3827851						
CKbyEmotion	20191217	S065-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502991	520			4	1	640	490	11	0	34	0.0008541653	0.0001332689	0.08120682	0.02218642	2.94146E-05	0	97.85223	136.8823	-0.6748363	2.904833	2.896235	0.002989925	5.77484E-11	8.081037E-08	8.697143E-09	0.06673346	0.004767069	0.3875516	0.01194741	0.0003110003	0.002131029	0.0364531	0.001288117	0.4275705	0.001841918	0.4711299	21.70178	0.1926825	2.82915E-09	0.01685058	87.39302	0.00384196	0.001005781	0.6648138						
CKbyEmotion	20191217	S065-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503031	560			4	1	640	490	12	0	34	0.001084488	0.0001941621	0.082449	0.02149279	4.099667E-05	0	97.89162	137.582	0.2980671	2.810282	1.965036	0.00341953	1.414398E-10	6.735382E-07	8.650642E-08	0.06186264	0.002923131	0.6000253	0.008649337	0.0002295704	0.002123708	0.04425877	0.001053146	0.4293201	0.001849018	0.5040665	33.0299	0.1926814	4.438306E-09	0.01723302	93.22675	0.003399757	0.0009668046	0.8777503						
CKbyEmotion	20191217	S065-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503071	600			4	1	640	490	13	0	34	0.001461687	0.0003559764	0.0845181	0.01992982	4.652767E-05	0	97.94686	135.3561	0.3505774	2.674737	1.423405	0.003774467	5.143837E-11	7.955106E-06	8.935432E-07	0.05030655	0.002256454	0.946941	0.006397515	0.0001648181	0.001961921	0.05198618	0.0008858462	0.4322617	0.001860664	0.5371916	44.1954	0.1926814	6.062026E-09	0.0155304	98.07604	0.003202063	0.0008869366	1.218809						
CKbyEmotion	20191217	S065-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503111	640			4	1	640	490	14	0	34	0.001646876	0.0006692206	0.08761428	0.02053669	6.199373E-05	0	98.25193	136.2952	-0.09518326	1.854908	1.434981	0.00342649	3.436863E-11	5.97415E-05	6.060463E-06	0.05292776	0.001199923	1.450885	0.005086382	0.000114681	0.001701608	0.05446918	0.0008314184	0.4361599	0.001877754	0.5539337	47.48586	0.1926809	9.102904E-09	0.01831539	99.47357	0.002835748	0.0007804887	1.433151						
