#Study : CKbyEmotion
#Date : 20191217 20:50:02
#Version : 7.2.15327.0
#TestRunDate : 20191217 17:32:56.330 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S071-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256410	80			4	1	640	490	0	0	34	0.00793267	4.226824E-05	0.07911391	0.0003533316	0.006622193	0	98.29121	144.1093	-4.557235	1.739269	6.981263	0.1205292	2.978683E-11	0.0001079262	1.45918E-05	0.0004409541	0.00963917	0.005803391	0.004653995	0.0003585004	0.006934545	0.004967705	0.009585905	0.4258734	0.001830309	0.2549832	0.07326629	0.1926139	6.629754E-05	0.006395996	27.81113	0.04253924	0.0009478356	0.03160067						
CKbyEmotion	20191217	S071-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256450	120			4	1	640	490	1	0	34	0.008565306	0.0002368348	0.07923609	0.0003136881	0.0220937	0	98.45133	145.102	-7.095469	1.239173	5.896008	0.06752506	4.371134E-11	0.0001071987	1.637324E-05	0.000535936	0.007613892	0.02274279	0.00450571	0.0002566966	0.01112443	0.004363143	0.01086747	0.4255763	0.001835427	0.245296	0.04935925	0.1923912	0.0002017945	0.005384975	23.89467	0.04676877	0.0008945342	0.08163235						
CKbyEmotion	20191217	S071-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256490	160			4	1	640	490	2	0	34	0.005664716	0.0005128767	0.07944484	0.000302417	0.04052474	0	98.49925	145.5744	-7.151957	1.079594	6.257429	0.04842258	5.069269E-11	7.779419E-05	1.358047E-05	0.0004406211	0.005285446	0.03595446	0.00495221	0.0001958963	0.009430745	0.003833736	0.01231913	0.4251584	0.001841746	0.2360725	0.03351724	0.1921142	0.000332077	0.003715059	20.03903	0.04870798	0.000701436	0.08167253						
CKbyEmotion	20191217	S071-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256530	200			4	1	640	490	3	0	34	0.005620045	0.0003860403	0.07945532	0.0003566034	0.04145081	0	98.58191	145.6049	-7.715897	0.7921066	6.28417	0.04894749	6.76937E-11	9.185927E-05	1.536859E-05	0.0003038378	0.006826358	0.0223992	0.005452518	0.0001604241	0.01253481	0.003467735	0.01362381	0.4250315	0.001841582	0.2289736	0.02481851	0.1921	0.0004165091	0.004752535	17.03078	0.05810476	0.0008659227	0.0722459						
CKbyEmotion	20191217	S071-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256570	240			4	1	640	490	4	0	34	0.004004918	0.0005465048	0.0794135	0.0004068068	0.03775981	0	98.63282	144.8738	-7.294408	0.6067145	6.456244	0.05123121	2.87618E-10	6.862997E-05	1.353651E-05	0.0003029889	0.005900884	0.0243814	0.004710397	0.0001709835	0.009983212	0.003868855	0.01221419	0.425196	0.001840722	0.2366091	0.03447903	0.1921475	0.0003533275	0.003767142	20.31452	0.0654212	0.0007264927	0.06433728						
CKbyEmotion	20191217	S071-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256610	280			4	1	640	490	5	0	34	0.006919088	0.0002816373	0.07946244	0.0006772415	0.04207771	0	98.49974	144.2902	-7.394527	1.077917	5.896682	0.05017787	3.295796E-10	0.0001592826	2.885593E-05	0.0002657557	0.005560456	0.03005863	0.004002447	0.0001956457	0.006042338	0.003111352	0.01518254	0.4252388	0.001841878	0.2216563	0.0179331	0.1920964	0.0004766376	0.002202023	13.77792	0.09603909	0.0006416002	0.06440566						
CKbyEmotion	20191217	S071-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256650	320			4	1	640	490	6	0	34	0.0220833	0.0001892331	0.07971036	0.001330803	0.04128705	0	98.71395	144.0624	-5.56768	0.2967539	6.180097	0.04379084	1.88893E-10	0.0006827419	0.000108225	0.0004106408	0.003798998	0.04820672	0.005696275	0.0002348176	0.005689099	0.002882433	0.01641772	0.4259925	0.001840426	0.2163711	0.01420204	0.1921631	0.0007644955	0.00167418	11.43727	0.1489315	0.0007610562	0.05488199						
CKbyEmotion	20191217	S071-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256690	360			4	1	640	490	7	0	34	0.047103	0.0001599316	0.08069179	0.002559005	0.04517772	0	98.20542	142.7609	-5.191145	1.988547	6.878157	0.03929544	4.464019E-10	0.003181089	0.0005084765	0.0005043199	0.002979331	0.09360032	0.009625843	0.0002616985	0.006849442	0.00261675	0.01811987	0.4275279	0.001840104	0.2100421	0.01055786	0.1921977	0.001085327	0.001764224	8.472749	0.2111372	0.001069747	0.07249135						
CKbyEmotion	20191217	S071-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256730	400			4	1	640	490	8	0	34	0.1030787	0.0001291109	0.08455019	0.003227296	0.05247036	0	98.4582	141.859	-6.773693	1.216585	6.470068	0.03249696	6.077029E-09	0.0238848	0.003783257	0.0007567153	0.002521885	0.1853876	0.01812405	0.0002490181	0.00731396	0.002398576	0.01986528	0.43348	0.001838631	0.2042253	0.008019614	0.1922939	0.0017058	0.001177359	5.719878	0.3276463	0.001281432	0.1018893						
CKbyEmotion	20191217	S071-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256770	440			4	1	640	490	9	0	34	0.2179195	8.493933E-05	0.0970202	0.003289347	0.06640865	0	98.51555	143.8722	-7.169608	1.024159	5.929806	0.02737752	1.262932E-07	0.1538648	0.02034386	0.0008974138	0.001519913	0.4395476	0.02110088	0.0002043415	0.005187801	0.002287402	0.02099385	0.454527	0.001837504	0.2008585	0.006780723	0.1925056	0.002519078	0.0008934574	4.02848	0.5200356	0.001407936	0.146771						
