#Study : ck_happy
#Date : 20201109 13:28:55
#Version : 7.2.17995.2
#TestRunDate : 20201109 13:22:11.133 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
ck_happy	20201109	S037-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132211213	80			4	1	640	490	0	0	34	6.243868E-06	0.003728133	0.07980452	0.0003183576	0.0005195512	0	98.74634	121.8629	-8.421325	0.1675803	0.5008398	1.000326	2.337687E-08	1.094146E-08	1.214477E-08	0.008737192	0.01133395	0.140613	0.01466705	0.0005077035	0.001811639	0.002848606	0.01713397	0.4270043	0.0018337	0.222811	0.01526815	0.1926764	2.185491E-07	0.002751532	11.99715	0.08661609	0.0009282478	0.09747889						
ck_happy	20201109	S037-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132211253	120			4	1	640	490	1	0	34	1.747662E-06	0.07164481	0.08022927	0.0002946552	0.0002823793	0	98.21169	118.9566	-6.85499	1.970731	-0.5413544	0.5776433	2.214455E-08	6.970406E-09	1.872403E-08	0.005164335	0.01039444	0.1156687	0.006384527	0.0004981251	0.001657604	0.002385162	0.02008354	0.4281611	0.001828728	0.2094234	0.008612524	0.1926796	9.967031E-08	0.003274308	6.362492	0.08794989	0.001692622	0.0938661						
ck_happy	20201109	S037-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132211293	160			4	1	640	490	2	0	34	7.210676E-06	0.113802	0.08323538	0.0002774595	0.0005869388	0	98.16484	119.4077	-6.940409	2.10241	-0.1538661	0.5032688	1.614464E-07	5.930328E-08	1.776551E-07	0.004138683	0.01193676	0.5917904	0.003957189	0.0006355087	0.002437805	0.00250116	0.01874135	0.4355224	0.001842175	0.2150992	0.00989689	0.192678	3.239812E-07	0.003077563	7.780591	0.1047034	0.002771312	0.09857049						
ck_happy	20201109	S037-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132211333	200			4	1	640	490	3	0	34	4.164528E-06	0.02046517	0.08189682	0.0002712033	0.0002496592	0	98.10233	119.7564	-7.723168	2.273086	0.7677805	0.4967055	1.222153E-07	2.110949E-08	6.088356E-08	0.004369718	0.01379874	0.4864898	0.00477454	0.0005294419	0.002530691	0.002521873	0.0187806	0.4322248	0.001844175	0.2137122	0.01002649	0.1926807	1.091389E-07	0.003407716	7.879615	0.1029819	0.003295824	0.09642095						
ck_happy	20201109	S037-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132211373	240			4	1	640	490	4	0	34	3.714444E-06	0.003445823	0.08211937	0.0002179811	0.0002293612	0	97.83208	121.8834	-6.526577	2.952565	-0.4964328	0.5175665	1.458446E-08	7.087172E-09	1.478703E-08	0.006981403	0.01399138	0.5415359	0.005173434	0.0006813575	0.003074755	0.002640454	0.01794154	0.4336257	0.001847044	0.2168651	0.01150739	0.1926841	6.907293E-08	0.003515456	9.249074	0.1174067	0.002391781	0.09842954						
ck_happy	20201109	S037-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132211413	280			4	1	640	490	5	0	34	6.191935E-06	0.001768543	0.08569358	0.000211454	0.0003174427	0	98.15933	121.5356	-6.563733	2.117673	1.162803	0.6196854	2.019279E-08	1.467859E-08	2.780518E-08	0.008056384	0.01436234	1.140168	0.005933997	0.00138382	0.003365442	0.002611071	0.01784866	0.4387078	0.001867387	0.2200253	0.01125712	0.1926972	1.054505E-07	0.004525091	9.010776	0.1068211	0.003042379	0.09630334						
ck_happy	20201109	S037-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132211453	320			4	1	640	490	6	0	34	9.239903E-06	0.001535575	0.09150368	0.0001839699	0.0006353221	0	98.23477	121.2657	-5.441847	1.904598	-0.2582901	0.5846307	3.554953E-08	3.483116E-08	6.468215E-08	0.007172546	0.01623615	2.059633	0.005962505	0.00487034	0.003870331	0.002475041	0.01823837	0.444684	0.00189898	0.2213171	0.009550804	0.1927639	2.463361E-07	0.008442598	7.372149	0.1178102	0.004332565	0.09526037						
ck_happy	20201109	S037-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132211493	360			4	1	640	490	7	0	34	1.246601E-05	0.006985125	0.1351475	0.0001797849	0.001627541	0	98.34264	120.4622	-7.098897	1.58387	0.3335518	0.6420079	1.202416E-07	1.186894E-07	3.050938E-07	0.005014951	0.04057318	7.520131	0.006306432	0.02769288	0.006075746	0.00252845	0.01489611	0.4915376	0.002097151	0.2559439	0.01025193	0.1932166	7.392279E-07	0.02498454	8.083044	0.1311806	0.01082554	0.1286575						
ck_happy	20201109	S037-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132211533	400			4	1	640	490	8	0	34	1.80206E-05	0.03059661	0.4469165	0.0002131665	0.004932396	0	98.0272	120.8072	-3.880006	2.471059	0.8997666	0.7584955	5.618635E-07	9.292816E-07	2.731258E-06	0.004073469	0.08070974	24.28436	0.007767983	0.1115428	0.007838892	0.0043146	0.00892617	0.6657188	0.00284381	0.3864854	0.009050027	0.1948941	2.751971E-06	0.06006933	6.873105	0.1318213	0.02010931	0.2750998						
ck_happy	20201109	S037-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132211573	440			4	1	640	490	9	0	34	1.714808E-05	0.1055837	2.280795	0.0002152619	0.01577004	0	98.38609	119.4494	-5.337057	1.44878	1.533234	0.9161174	3.274248E-06	2.050348E-06	7.413801E-06	0.004101456	0.08598848	47.28838	0.009507895	0.3683423	0.006167195	0.009194399	0.004458977	1.010701	0.004317618	0.6807796	0.007367209	0.2001118	9.731642E-06	0.08254234	4.92713	0.1568552	0.03535264	0.6031452						
