#Study : CKbyEmotion
#Date : 20191217 20:50:02
#Version : 7.2.15327.0
#TestRunDate : 20191217 17:32:55.906 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S061-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255986	80			4	1	640	490	0	0	34	0.05500462	0.0003839761	0.08634798	0.0002471479	0.6242655	0	98.67353	147.2134	-1.084924	0.4535249	9.12895	2.575374	1.123375E-11	0.07765505	0.09954771	0.0158831	0.006371894	0.1255649	0.01632879	0.0004613441	0.006784533	0.006128998	0.007799767	0.4141712	0.002023112	0.2957356	0.1957023	0.184075	0.222302	0.004676993	37.65181	0.005035961	0.0009397299	0.08092453						
CKbyEmotion	20191217	S061-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256026	120			4	1	640	490	1	0	34	9.236686	0.0004541854	0.1570911	0.000683789	0.02517639	0	97.82555	154.0252	2.506257	2.967936	7.888243	5.225644	2.24202E-12	0.07119003	0.03094094	0.01395341	0.005017688	0.3999277	0.02982367	0.0001821669	0.006768558	0.01083213	0.02214635	0.4313869	0.001010675	0.1734924	0.1854881	0.2285959	0.004231306	0.003675832	33.2252	0.003470643	0.002243512	0.1179966						
CKbyEmotion	20191217	S061-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256066	160			4	1	640	490	2	0	34	34.97981	0.0003968549	1.015172	0.0007753875	0.01059414	0	98.73055	153.6217	3.246907	0.2309265	7.131844	7.2835	7.991365E-13	0.08360847	0.03092489	0.01082991	0.003140182	0.9014655	0.03895244	0.0001967082	0.008058535	0.08976934	0.1657984	0.4363337	0.0001886911	0.03959391	0.5052367	0.3703	0.001516716	0.001984515	34.35703	0.002597407	0.001634064	0.1568945						
CKbyEmotion	20191217	S061-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256106	200			4	1	640	490	3	0	34	45.8997	0.000238189	2.218444	0.0007608212	0.006037563	-4.436287	98.4278	152.8118	4.034251	1.315793	7.545661	9.389427	2.580884E-12	0.09158956	0.02698556	0.0111252	0.005019693	1.097287	0.07815418	0.0003024169	0.005886939	0.2744141	0.3252151	0.4384728	9.258953E-05	0.02340778	1.715102	0.4542154	0.0009056372	0.002723902	42.69158	0.003302573	0.002852224	0.1105513						
CKbyEmotion	20191217	S061-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256146	240			4	1	640	490	4	0	34	55.97084	0.0002683955	4.433642	0.0007676546	0.007470875	-7.032814	98.53776	150.8346	4.655756	0.9476461	7.65452	6.4849	8.74055E-12	0.2637425	0.08810033	0.007583993	0.003680048	1.040767	0.08025041	0.0005799402	0.006688291	0.6651518	0.5969882	0.4462095	4.785524E-05	0.01188315	1.983304	0.5480598	0.001384121	0.00215488	41.29443	0.003468267	0.003015315	0.09448283						
CKbyEmotion	20191217	S061-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256186	280			4	1	640	490	5	0	34	75.0197	0.0001641702	15.67983	0.001131376	0.005733115	-13.63773	98.76902	150.8176	4.653864	0.07514167	7.391159	6.444683	4.098694E-11	0.325058	0.08967774	0.008374467	0.003697447	1.428857	0.1573659	0.0009778985	0.01049121	3.439606	2.227366	0.4532656	1.384774E-05	0.003919497	4.620052	0.7816225	0.00116767	0.002076326	43.69284	0.005674512	0.004167289	0.1353922						
CKbyEmotion	20191217	S061-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256226	320			4	1	640	490	6	0	34	68.69698	9.724643E-05	10.36009	0.001308879	0.006121977	-11.00324	98.33894	150.7794	4.671398	1.595195	7.821092	4.773481	2.757492E-11	0.4539806	0.1255825	0.008109135	0.003735646	1.093263	0.2203076	0.002796479	0.01436655	2.37301	1.162142	0.4577035	2.082045E-05	0.005638469	4.718729	0.6949624	0.001321487	0.002256732	46.30112	0.007158662	0.005731114	0.1372085						
CKbyEmotion	20191217	S061-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256266	360			4	1	640	490	7	0	34	68.7898	6.615752E-05	10.54247	0.00235161	0.006627399	-11.07371	98.49725	151.174	5.065918	1.086349	7.606898	3.992929	3.470485E-11	0.8669025	0.204856	0.006236734	0.004445645	1.273264	0.2931599	0.004621693	0.02562101	2.148543	1.266015	0.4785726	2.076392E-05	0.005321262	3.141524	0.6962724	0.001488963	0.002412936	42.16943	0.008422279	0.007493771	0.1419557						
CKbyEmotion	20191217	S061-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256306	400			4	1	640	490	8	0	34	70.2959	4.842862E-05	11.84055	0.002723206	0.007761504	-12.05914	98.57368	150.4702	5.766173	0.8214628	8.295209	2.803134	3.668458E-11	1.980769	0.5809669	0.005091483	0.007087341	1.597452	0.3598089	0.009361615	0.04359053	2.621362	1.248941	0.5431068	1.89294E-05	0.004840926	3.593099	0.7163698	0.001870315	0.002775766	43.26416	0.01044334	0.009444091	0.1670134						
CKbyEmotion	20191217	S061-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256346	440			4	1	640	490	9	0	34	74.83368	3.137777E-05	16.27051	0.003530635	0.008695832	-15.46703	98.43054	151.1566	6.256631	1.30689	7.718799	2.471719	4.098429E-11	4.523558	1.416856	0.0051938	0.005525516	2.230993	0.4311326	0.01421438	0.06896467	3.997304	1.601883	0.7201417	1.423026E-05	0.003774183	4.692301	0.7798381	0.002265413	0.002837443	44.60335	0.01517803	0.01016851	0.2036693						
CKbyEmotion	20191217	S061-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256386	480			4	1	640	490	10	0	34	67.84283	1.99662E-05	10.76119	0.003761739	0.01021961	-17.58754	98.65654	152.547	5.836427	0.5180027	8.221607	1.994219	1.311947E-10	10.00531	4.101262	0.004865627	0.007877506	2.541976	0.4560307	0.01815179	0.08010162	2.478609	0.8519794	1.331923	2.262051E-05	0.005857646	4.58412	0.6848968	0.002776044	0.002904322	46.77304	0.02023415	0.01093237	0.2143375						
CKbyEmotion	20191217	S061-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256426	520			4	1	640	490	11	0	34	62.50357	1.597152E-05	7.872946	0.004815304	0.01199585	-17.43826	98.13634	153.2596	4.42657	2.180924	7.462607	1.69084	1.031635E-10	11.74349	5.421191	0.004763956	0.009314096	3.060123	0.5707311	0.02369688	0.119377	1.816271	0.4925917	1.694144	3.239642E-05	0.008413633	5.31573	0.620337	0.003289184	0.002827485	50.17637	0.02788327	0.01215326	0.2571224						
CKbyEmotion	20191217	S061-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256466	560			4	1	640	490	12	0	34	58.7918	1.247258E-05	6.140945	0.006208648	0.01392202	-26.14597	98.48531	154.2234	6.086598	1.126538	7.526299	1.490708	1.014088E-10	21.12976	13.59674	0.004019281	0.00568172	3.032774	0.5317839	0.02660689	0.1606831	1.503314	0.3298604	5.422976	4.129816E-05	0.01081894	6.467431	0.5789683	0.003969851	0.002550979	53.53071	0.03331546	0.01082004	0.2523596						
CKbyEmotion	20191217	S061-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256506	600			4	1	640	490	13	0	34	52.75376	9.934945E-06	4.331602	0.006899513	0.01556948	-37.35632	98.41673	153.5573	6.232812	1.35142	7.693307	1.482773	1.556859E-10	32.84325	24.8507	0.003136058	0.005624732	3.916932	0.8892923	0.0335179	0.1993194	0.9997899	0.1884805	21.05543	6.232612E-05	0.01627307	6.663737	0.5176309	0.004722847	0.002126247	55.87557	0.04842394	0.01177779	0.2819333						
CKbyEmotion	20191217	S061-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256546	640			4	1	640	490	14	0	34	51.65493	8.758717E-06	4.211405	0.008303076	0.01800409	-50.93219	98.42796	153.9118	6.033571	1.315251	7.609334	1.160116	2.367659E-10	44.51561	37.58831	0.002590051	0.004573249	4.604207	1.095743	0.04141951	0.2094077	1.115652	0.1380515	56.99983	6.784308E-05	0.01857565	10.64726	0.5074603	0.005715477	0.002029173	61.42377	0.07717818	0.01109896	0.2931086						
CKbyEmotion	20191217	S061-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256586	680			4	1	640	490	15	0	34	51.90287	7.46057E-06	5.133866	0.01011738	0.01958632	-62.49633	98.36618	153.7928	4.063399	1.511131	6.89323	0.8135737	2.265753E-10	54.31696	47.78504	0.002274408	0.004853129	4.850527	1.479556	0.04005914	0.2460303	1.411594	0.1123606	83.5165	6.706797E-05	0.01938435	17.57855	0.5096795	0.00658195	0.002271286	67.22557	0.1256183	0.01156438	0.3058058						
CKbyEmotion	20191217	S061-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256626	720			4	1	640	490	16	0	34	46.36775	6.511595E-06	8.259706	0.01035311	0.02239805	-71.04875	97.87504	153.6563	5.966606	2.850317	7.372818	0.6197215	1.958909E-10	61.7097	58.73551	0.001782743	0.004266061	4.584274	1.507248	0.04696471	0.2394749	0.963549	0.06906843	93.74146	9.593051E-05	0.02727927	17.80274	0.4599056	0.007930591	0.002206972	69.25664	0.1804109	0.01047352	0.2985454						
