#Study : CKbyEmotion
#Date : 20191217 20:50:02
#Version : 7.2.15327.0
#TestRunDate : 20191217 17:32:58.406 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S132-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258486	80			4	1	640	490	0	0	34	0.3007278	1.032492E-05	0.08495455	0.007151395	0.5102838	0	97.07388	128.2293	5.247466	4.491035	-1.766642	1.146117	4.327464E-12	0.3362646	0.429451	0.003273466	0.01076396	0.6607742	0.03464798	0.0001357864	0.01860609	0.001908828	0.02508333	0.4372391	0.001973178	0.1983037	0.004461329	0.1865018	0.2032699	0.002747704	4.65124E-06	0.03208371	0.0004577803	0.3730185						
CKbyEmotion	20191217	S132-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258526	120			4	1	640	490	1	0	34	0.03940894	3.141375E-06	0.08496807	0.01591041	0.5114003	0	96.79137	129.1035	4.687886	4.966434	-1.023786	1.972046	3.451985E-12	0.01625368	0.01153869	0.002338534	0.0185286	0.3806517	0.07429736	0.0001152671	0.01755997	0.001796112	0.02623314	0.4155812	0.001997387	0.2031103	0.004491917	0.1855759	0.08001889	0.009747232	7.192325E-06	0.02374985	0.0006291541	0.3132089						
CKbyEmotion	20191217	S132-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258566	160			4	1	640	490	2	0	34	0.0362819	3.051958E-06	0.08430198	0.01976157	0.4562609	0	97.84695	130.2766	4.048195	2.917402	-1.19021	2.49272	2.476036E-12	0.01063298	0.007535226	0.0022451	0.0149267	0.4997931	0.08714557	0.0001036604	0.01633374	0.001771997	0.02714938	0.4177564	0.001984145	0.205876	0.004547192	0.1863324	0.06089877	0.007482689	9.00301E-06	0.02195666	0.0006410418	0.3118428						
CKbyEmotion	20191217	S132-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258606	200			4	1	640	490	3	0	34	0.03913064	1.349477E-06	0.08465867	0.01768763	0.4858409	0	97.55086	129.2908	4.397346	3.576818	-0.6871626	3.438922	6.296591E-12	0.01258097	0.00833763	0.002242887	0.01906919	0.6293653	0.142004	0.0001037762	0.01855337	0.001717143	0.02873799	0.4180669	0.001998101	0.2105332	0.004607728	0.1859302	0.06284042	0.008444321	1.275383E-05	0.0253159	0.0007375335	0.3330069						
CKbyEmotion	20191217	S132-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258646	240			4	1	640	490	4	0	34	0.05474026	1.268848E-06	0.08534607	0.01719058	0.5425003	0	96.62221	129.0672	4.767082	5.232064	-0.61765	3.155188	3.023294E-11	0.02102705	0.01395898	0.002059826	0.01980975	0.8852044	0.142607	0.0001387332	0.01630475	0.001729192	0.02788688	0.418962	0.002024046	0.2108294	0.004558767	0.1851979	0.07622395	0.006841269	1.4579E-05	0.02659345	0.0008422246	0.4142404						
CKbyEmotion	20191217	S132-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258686	280			4	1	640	490	5	0	34	0.06574459	1.191272E-06	0.08545028	0.02234453	0.5510471	0	97.04889	129.2072	3.915125	4.534828	-0.808308	2.755643	5.11127E-11	0.02735138	0.01774006	0.00201774	0.02272448	0.956265	0.2043123	0.0001201112	0.01931704	0.001762651	0.02709895	0.4196966	0.002028038	0.2095252	0.004522262	0.1851173	0.08112937	0.005772394	2.443303E-05	0.02890035	0.0008272621	0.447044						
CKbyEmotion	20191217	S132-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258726	320			4	1	640	490	6	0	34	0.08163732	1.326747E-06	0.08589473	0.01816608	0.5873917	0	96.98147	128.8752	4.730823	4.651259	-0.5193602	1.947472	5.131608E-11	0.03987282	0.02638353	0.001595822	0.02313125	0.9761543	0.2029952	0.0001600582	0.02085341	0.001822419	0.02562668	0.4195408	0.002038751	0.2063523	0.00444378	0.18467	0.09511318	0.004710029	2.272345E-05	0.03106369	0.00083917	0.5134786						
CKbyEmotion	20191217	S132-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258766	360			4	1	640	490	7	0	34	0.1126591	1.301284E-06	0.08646362	0.02198353	0.6336441	0	96.57322	129.0495	5.365156	5.3066	-1.02588	1.750688	1.610393E-10	0.05929719	0.04054221	0.001744505	0.02808888	1.119441	0.2392707	0.0002095961	0.01443113	0.00184554	0.02515348	0.4205731	0.002055421	0.2065345	0.004397115	0.1841395	0.1212825	0.004876887	3.087923E-05	0.03366878	0.000881433	0.6684497						
CKbyEmotion	20191217	S132-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258806	400			4	1	640	490	8	0	34	0.1576186	1.049447E-06	0.08869793	0.02292364	0.6136475	0	97.2376	129.2969	4.899952	4.194722	-0.2112721	1.288949	3.203145E-09	0.2483002	0.1689293	0.002085641	0.02924931	1.376476	0.2342183	0.0002132225	0.01399525	0.001907825	0.02429712	0.4328215	0.002052254	0.205727	0.004364209	0.1845707	0.1329078	0.004820316	4.491812E-05	0.03978291	0.0008834839	0.7474894						
CKbyEmotion	20191217	S132-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258846	440			4	1	640	490	9	0	34	0.3811151	1.21172E-06	0.09641842	0.01834869	0.4172964	0	97.38779	130.0896	6.376974	3.907456	-1.72841	0.8541617	3.02244E-08	1.211517	0.7305737	0.002032878	0.01845293	1.582794	0.2902131	0.0002493892	0.00920189	0.002019775	0.02415313	0.4907119	0.001965864	0.2029181	0.004399648	0.1880896	0.1176832	0.003611031	6.523267E-05	0.04609059	0.0009821708	0.9060657						
