#Study : CKbyEmotion
#Date : 20191217 20:50:02
#Version : 7.2.15327.0
#TestRunDate : 20191217 17:32:55.455 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S054-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255535	80			4	1	640	490	0	0	34	0.004748843	1.321558E-07	0.08044093	0.001508685	3.881057E-05	0	97.83846	153.199	-3.605379	2.937513	1.573209	0.05734122	1.757382E-10	1.229504E-07	6.231664E-09	0.005225317	0.006235896	0.2508868	0.009407895	0.0004638451	0.01356246	0.001990078	0.02391046	0.4277402	0.001836889	0.1942421	0.004548505	0.1926995	5.308634E-09	0.01032244	0.02092365	0.04468516	0.001678805	0.03905582						
CKbyEmotion	20191217	S054-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255575	120			4	1	640	490	1	0	34	0.07012445	3.288661E-07	0.08015598	0.005216395	0.0001060638	0	97.43428	155.1864	-3.146236	3.815309	1.292395	0.03834378	1.563257E-10	1.653076E-06	3.225488E-08	0.001921467	0.005703885	0.1357878	0.008410729	0.0006170887	0.02160419	0.001994157	0.0241019	0.4269738	0.001825242	0.1928867	0.004549829	0.1929376	2.679011E-08	0.01722185	0.0103784	0.03767789	0.001593308	0.05251647						
CKbyEmotion	20191217	S054-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255615	160			4	1	640	490	2	0	34	0.1257271	3.135944E-07	0.08017405	0.006811039	0.000137542	0	97.34648	154.5994	-2.847331	3.988047	1.670113	0.02984489	1.839361E-10	2.432403E-06	4.390668E-08	0.001701441	0.005422428	0.08334614	0.008113227	0.0007888921	0.01772427	0.002000963	0.02423246	0.4267134	0.001816887	0.1919908	0.00455626	0.1931415	4.079047E-08	0.01863627	0.010216	0.04106978	0.001706667	0.06023409						
CKbyEmotion	20191217	S054-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255655	200			4	1	640	490	3	0	34	0.3728147	3.38387E-07	0.08183032	0.005586904	0.0001332938	0	97.28667	156.0187	-2.901103	4.10259	1.77289	0.0275788	2.46153E-10	8.840875E-06	1.21842E-07	0.002175402	0.005018544	0.122759	0.00835056	0.000923852	0.01633563	0.002045523	0.0246468	0.4270949	0.001789019	0.1894384	0.004591498	0.1940395	6.548581E-08	0.02038273	0.01254022	0.04159606	0.002008504	0.08286707						
CKbyEmotion	20191217	S054-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255695	240			4	1	640	490	4	0	34	0.7510699	3.284806E-07	0.08419722	0.007864971	0.0001217937	0	97.22251	155.4319	-3.186735	4.222719	1.656635	0.02500919	1.777619E-10	1.34141E-05	1.810444E-07	0.003130133	0.005261609	0.1440337	0.009111561	0.001166404	0.01305902	0.00211322	0.02533336	0.4274915	0.001745943	0.1853565	0.004647072	0.1954231	6.914213E-08	0.01548482	0.01386873	0.04602752	0.002011636	0.1017689						
CKbyEmotion	20191217	S054-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255735	280			4	1	640	490	5	0	34	1.874497	2.988261E-07	0.09130364	0.008846297	0.000115405	0	97.03284	155.7758	-4.352251	4.562777	2.03331	0.02832729	3.250187E-10	2.913758E-05	3.251618E-07	0.003254367	0.005194082	0.1560048	0.009832399	0.001384248	0.01523912	0.002322652	0.02755178	0.4281102	0.001622518	0.1734011	0.004824901	0.1995796	8.417112E-08	0.01758029	0.01793316	0.05840239	0.002197976	0.1120706						
CKbyEmotion	20191217	S054-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255775	320			4	1	640	490	6	0	34	4.022516	1.279238E-07	0.1064244	0.0066253	7.027282E-05	0	96.97156	155.0446	-3.826992	4.668149	1.79792	0.02450132	6.03031E-10	3.264007E-05	3.195728E-07	0.004038922	0.004673537	0.1555238	0.01016739	0.00167589	0.01300861	0.002780824	0.03235898	0.4281488	0.001409686	0.1524085	0.00518418	0.2077718	6.04191E-08	0.01666666	0.01592512	0.0762868	0.00259871	0.09888894						
CKbyEmotion	20191217	S054-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255815	360			4	1	640	490	7	0	34	10.36267	1.151269E-07	0.1675609	0.008576855	6.329886E-05	0	96.94914	154.879	-3.334037	4.706183	2.249149	0.01848538	2.417537E-10	0.0001688837	1.002278E-06	0.003771168	0.005537026	0.1787062	0.01182903	0.001667393	0.009034093	0.004727809	0.05199822	0.4289275	0.0009312766	0.1042803	0.006400303	0.2339379	6.882792E-08	0.01504781	0.01180508	0.1035709	0.002510454	0.1002674						
CKbyEmotion	20191217	S054-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255855	400			4	1	640	490	8	0	34	20.57918	1.801223E-07	0.3498112	0.009029347	8.612806E-05	0	97.67148	156.2013	-2.810402	3.31812	1.893934	0.01664038	5.076694E-10	0.0007717483	4.943708E-06	0.00604175	0.006464828	0.2924294	0.01706766	0.002063456	0.007444718	0.01113875	0.1113766	0.4302645	0.0004781454	0.05669468	0.008991233	0.2832025	1.325059E-07	0.01332325	0.01118413	0.1393768	0.002616026	0.1158838						
CKbyEmotion	20191217	S054-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255895	440			4	1	640	490	9	0	34	36.50206	5.10337E-07	1.09749	0.008372375	0.0001571201	0	97.48208	157.135	-2.732858	3.718825	2.445644	0.01502838	2.765674E-09	0.009117584	6.610707E-05	0.007951666	0.00989708	0.4824122	0.02423842	0.002393579	0.006195258	0.0423425	0.3643341	0.4331697	0.0001692133	0.0219239	0.01527969	0.3813664	3.704049E-07	0.01257541	0.01043883	0.1868046	0.003489078	0.1264583						
