#Study : CKbyEmotion
#Date : 20191217 20:50:03
#Version : 7.2.15327.0
#TestRunDate : 20191217 17:32:54.823 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S005-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173254903	80			4	1	640	490	0	0	34	0.03653764	6.007805E-07	0.0805626	0.0007350696	6.820976E-05	0	98.52068	185.3489	-3.985464	-1.006581	-4.320827	0.0795515	1.864149E-09	9.737417E-06	6.938459E-07	0.00154674	0.009057106	0.2402703	0.2057005	3.581504E-05	0.1066751	0.001993588	0.02402635	0.42774	0.001832726	0.1942714	0.0045308	0.192805	6.704796E-08	0.001263232	0.00218688	0.05258873	0.0007649959	0.142393						
CKbyEmotion	20191217	S005-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173254943	120			4	1	640	490	1	0	34	0.1851905	1.736282E-06	0.08308324	0.0007726084	0.0001752218	0	98.25462	184.7816	-3.323238	-1.847047	-4.74524	0.05952805	1.326967E-09	9.041995E-05	5.647066E-06	0.0007413726	0.007013947	0.5232923	0.2362134	3.474333E-05	0.0884078	0.002041629	0.02403796	0.430093	0.001824375	0.1938119	0.004551734	0.1933405	3.036952E-07	0.001141991	0.0003328804	0.07583882	0.0007199006	0.1369003						
CKbyEmotion	20191217	S005-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173254983	160			4	1	640	490	2	0	34	0.1864035	4.528268E-06	0.08311325	0.0008050727	0.0001705684	0	98.49714	187.0282	-5.30941	-1.086725	-4.233563	0.03965852	4.999209E-09	0.000121085	9.924131E-06	0.0003914597	0.00606948	0.5271401	0.1734807	1.62231E-05	0.09999331	0.002046055	0.02400587	0.4308191	0.001824356	0.1939907	0.004540493	0.1933446	3.554094E-07	0.0008825534	0.0002185339	0.09801012	0.0004646838	0.2018176						
CKbyEmotion	20191217	S005-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255023	200			4	1	640	490	3	0	34	0.2316417	1.695691E-05	0.0858018	0.001679859	0.0004085708	0	98.46716	187.0984	-5.236983	-1.187016	-2.851583	0.03017187	8.265323E-08	0.0008381782	8.497595E-05	0.0003417665	0.004863243	0.9279799	0.1671376	1.46427E-05	0.09774068	0.002087199	0.02375345	0.4351954	0.001832338	0.1951617	0.004554743	0.1935049	1.511452E-06	0.0006381908	0.0002133239	0.1460125	0.0005775819	0.1474554						
CKbyEmotion	20191217	S005-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255063	240			4	1	640	490	4	0	34	0.9179865	7.118111E-06	0.1104067	0.002407996	0.0007050629	0	98.51684	188.7155	-6.281912	1.01976	-2.863026	0.01732353	3.723743E-06	0.002746488	0.0002713226	0.0002290142	0.003489144	3.774919	0.2037437	2.22113E-05	0.09430163	0.002446172	0.02272545	0.4685826	0.001845	0.2015349	0.004639845	0.1960021	3.396481E-06	0.0005260415	0.0001039232	0.2679275	0.0005046976	0.2706458						
CKbyEmotion	20191217	S005-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255103	280			4	1	640	490	5	0	34	5.291548	3.171538E-06	0.2378211	0.00513534	0.000898929	0	98.47718	190.0044	-3.607662	1.153708	-1.169921	0.01465693	0.0003636173	0.01277843	0.00102108	0.0001797478	0.003792092	10.16209	0.1364368	2.450267E-05	0.06914974	0.004412451	0.02549401	0.6030309	0.0015564	0.1823613	0.005344045	0.2127138	6.86074E-06	0.0004141927	8.957941E-05	0.5170774	0.0004586735	0.4017967						
CKbyEmotion	20191217	S005-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255143	320			4	1	640	490	6	0	34	14.90496	2.405252E-06	1.190613	0.006061642	0.001345407	0	98.38754	192.0011	-5.928432	1.444248	-1.648628	0.01201061	0.004032199	0.05252443	0.004706724	0.0001189757	0.001275606	23.2329	0.1130137	2.611774E-05	0.05783036	0.01553523	0.03390396	0.9239314	0.001052179	0.1427756	0.007301089	0.2546133	1.667921E-05	0.0001941696	7.286063E-05	0.9550712	0.0003371295	0.6505718						
CKbyEmotion	20191217	S005-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255183	360			4	1	640	490	7	0	34	35.39245	1.816612E-06	22.24503	0.007449149	0.002324591	0	98.3591	191.1846	-3.60863	1.533104	-1.927828	0.01060209	0.008217235	0.9231194	0.07686386	0.0001011903	0.0009793611	47.08734	0.09912995	3.643287E-05	0.0585317	0.1933113	0.07112616	2.976491	0.0004247507	0.07628375	0.01432054	0.3733896	4.159365E-05	0.0001669737	5.304826E-05	1.36584	0.0003156907	0.9224097						
CKbyEmotion	20191217	S005-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255223	400			4	1	640	490	8	0	34	54.83852	1.927668E-06	81.29536	0.009008604	0.003736063	-9.453537	98.3958	192.701	-3.020099	1.41814	-1.407317	0.008956046	0.01947539	8.267248	0.8595358	7.812705E-05	0.0004901228	65.7319	0.07716847	3.766707E-05	0.0461077	1.841392	0.1640774	16.13811	0.0001669834	0.0382242	0.02695316	0.5367271	9.238349E-05	0.0001164161	3.69023E-05	1.939035	0.0002605495	1.38799						
CKbyEmotion	20191217	S005-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255263	440			4	1	640	490	9	0	34	72.87794	1.621916E-06	97.3326	0.009459837	0.005418463	-44.92592	98.3997	191.2937	-3.583318	1.405755	-2.094784	0.008687345	0.03121322	51.59628	8.578797	6.567775E-05	0.0003348021	77.48042	0.06875952	4.097225E-05	0.0522841	11.38365	0.4279115	96.70667	6.349862E-05	0.01747718	0.04868038	0.7510304	0.0001744109	0.0001027056	3.150058E-05	2.521493	0.000239289	1.681875						
CKbyEmotion	20191217	S005-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255303	480			4	1	640	490	10	0	34	83.39143	1.165311E-06	99.18567	0.009548645	0.006211858	-74.26805	98.45714	191.5033	-2.344189	1.220108	-1.855703	0.007664038	0.02637003	80.21436	24.82793	5.059372E-05	0.0002576344	83.84193	0.06805184	4.472017E-05	0.05153981	27.93661	0.7589457	99.89443	3.582534E-05	0.01097404	0.06836431	0.9131322	0.000273834	8.952639E-05	2.276857E-05	2.84882	0.0002517056	2.000054						
