#Study : CKbyEmotion
#Date : 20191217 20:50:01
#Version : 7.2.15327.0
#TestRunDate : 20191217 18:05:03.653 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S999-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503733	80			4	1	640	480	0	0	34	0.0001188993	1.490889E-08	0.07907008	0.002284132	2.195231E-06	0	98.58603	160.4825	-0.4243832	0.7773615	3.975301	0.001770554	8.233002E-09	1.422276E-10	6.596804E-13	7.156759E-05	0.004362898	0.01468062	0.005334625	4.227245E-07	0.01296122	0.001979372	0.02394833	0.4260128	0.00182956	0.1935514	0.004557211	0.1926738	1.983043E-11	0.001322345	0.09225801	0.005001488	0.0002343016	0.1618705						
CKbyEmotion	20191217	S999-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503773	120			4	1	640	480	1	0	34	6.586479E-05	1.009287E-07	0.0793458	0.004006079	4.562909E-05	0	98.74197	156.7359	1.268652	-0.1851937	2.626137	0.001159084	1.454951E-08	2.030873E-09	2.617521E-11	0.0001016792	0.007298521	0.06350814	0.02002274	8.558441E-07	0.0123027	0.001999289	0.02368192	0.426414	0.001831205	0.1942921	0.004690737	0.1926731	6.597644E-10	0.005371359	0.3774838	0.004752304	0.0004923664	0.1500333						
CKbyEmotion	20191217	S999-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503813	160			4	1	640	480	2	0	34	4.561234E-05	9.839006E-08	0.07928281	0.003538651	5.025489E-05	0	98.50745	158.3956	1.640873	1.051743	4.22725	0.0009436237	1.751855E-08	1.250882E-09	2.493629E-11	0.0001920902	0.006635543	0.05240216	0.02290278	8.294887E-07	0.01418144	0.002036445	0.02326057	0.4263368	0.00183084	0.1954321	0.004950222	0.1926729	6.743419E-10	0.005250466	0.9267505	0.004303321	0.0004051544	0.1824967						
CKbyEmotion	20191217	S999-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503853	200			4	1	640	480	3	0	34	7.352739E-05	1.515252E-07	0.07921163	0.003958835	6.280332E-05	0	98.36721	158.8954	2.145289	1.507918	2.593914	0.0009943796	7.520033E-09	4.438966E-09	8.729026E-11	0.0002709823	0.005536192	0.03978653	0.02550716	7.116881E-07	0.01809611	0.002069241	0.02290441	0.4262379	0.001830419	0.196432	0.005186064	0.1926728	1.763017E-09	0.005390755	1.403325	0.003942698	0.0003653058	0.2156834						
CKbyEmotion	20191217	S999-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503893	240			4	1	640	480	4	0	34	7.321797E-05	1.558424E-07	0.07920583	0.004052179	6.401166E-05	0	98.5185	159.1952	1.289417	1.014051	2.861322	0.001079007	4.023442E-09	4.12034E-09	9.128071E-11	0.0001951661	0.004865246	0.03875666	0.02021653	4.893615E-07	0.01467788	0.002093642	0.02263461	0.4262357	0.001830386	0.1969881	0.005381058	0.1926728	1.779663E-09	0.002902382	1.760535	0.004155126	0.0003018698	0.1798966						
CKbyEmotion	20191217	S999-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503933	280			4	1	640	480	5	0	34	6.387074E-05	1.255958E-07	0.07917695	0.005041074	6.113339E-05	0	98.48778	158.3538	1.704385	1.118225	2.978424	0.001190742	5.642879E-09	3.336645E-09	7.349034E-11	0.000291111	0.005302373	0.03366064	0.02093736	4.185187E-07	0.01677524	0.002072745	0.02286773	0.4262084	0.001830216	0.1963457	0.005222213	0.1926728	1.603604E-09	0.003142771	1.458841	0.004101112	0.0003196256	0.173334						
CKbyEmotion	20191217	S999-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503973	320			4	1	640	480	6	0	34	0.000160695	1.310834E-07	0.07922329	0.00423066	5.075232E-05	0	98.61999	159.0183	1.602952	0.6540999	3.524922	0.001373374	6.321582E-09	6.509536E-09	1.285532E-10	0.0003000856	0.0057273	0.04176513	0.02113867	4.061417E-07	0.01872735	0.002044058	0.02318239	0.4262971	0.001830471	0.1955662	0.005008341	0.1926733	1.867327E-09	0.002824132	1.040426	0.004996716	0.0003117698	0.173256						
CKbyEmotion	20191217	S999-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180504013	360			4	1	640	480	7	0	34	0.001260887	2.083967E-07	0.07948562	0.003901179	5.375585E-05	0	98.41111	157.3627	1.54548	1.369421	4.16239	0.002174216	4.952279E-09	9.506182E-08	1.494268E-09	0.0002516764	0.006403954	0.08697626	0.02404099	4.474492E-07	0.0190688	0.00202618	0.02335813	0.4266701	0.001831845	0.1952235	0.004877282	0.1926772	3.296023E-09	0.002561417	0.7721076	0.0079403	0.000321641	0.165518						
CKbyEmotion	20191217	S999-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180504053	400			4	1	640	480	8	0	34	0.01420188	2.734124E-07	0.07994948	0.003431912	4.526347E-05	0	98.04519	158.1064	2.324826	2.424339	3.434385	0.004435266	5.227637E-09	8.181883E-07	6.700983E-09	0.0002215579	0.006310559	0.1555709	0.02262037	4.31921E-07	0.0146347	0.002017536	0.02345304	0.4272176	0.001832576	0.1950843	0.00480469	0.192724	4.904882E-09	0.002321217	0.6152091	0.01464219	0.0003259977	0.1590305						
CKbyEmotion	20191217	S999-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180504093	440			4	1	640	480	9	0	34	0.1710079	2.925352E-07	0.08158872	0.00294622	3.678659E-05	0	98.68519	158.5321	2.110929	0.4087802	3.384249	0.01158502	4.560426E-09	1.741515E-05	7.183394E-08	0.0002012251	0.006859122	0.2831343	0.01882885	4.146509E-07	0.01412204	0.002023123	0.02387656	0.4282617	0.001818072	0.1933549	0.004687549	0.1932906	7.234346E-09	0.002100168	0.3171014	0.03229737	0.0003122004	0.1658571						
