#Study : CKbyEmotion
#Date : 20191217 20:50:01
#Version : 7.2.15327.0
#TestRunDate : 20191217 19:48:21.366 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S010-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194821446	80			4	1	640	490	0	0	34	0.004752377	3.561223E-08	14.29408	4.54077E-05	37.46246	36.7713	98.22987	165.9338	-9.717095	1.918713	-0.5314926	0.5253239	1.268281E-07	4.109041E-05	2.085561E-07	0.0007422441	0.01109327	0.5664607	0.0008098254	0.006065261	0.006779869	0.0001672655	0.001998726	0.03720394	0.8418401	0.1980851	0.0003826119	0.01163314	7.531278	0.002014942	0.1759425	0.646889	0.0008603483	0.08059531						
CKbyEmotion	20191217	S010-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194821486	120			4	1	640	490	1	0	34	0.003890647	1.5756E-08	2.118397	7.752624E-05	23.16831	19.48599	97.86111	167.1274	-8.605847	2.883698	-0.54934	1.069313	1.203177E-08	3.266555E-05	2.357933E-07	0.003236941	0.01498534	0.2126852	0.0007293089	0.0149377	0.01216785	0.0004301844	0.00516868	0.09415084	0.08127278	0.2015083	0.001165961	0.03400891	2.885473	0.002915014	1.696747	0.5532501	0.001427466	0.07424601						
CKbyEmotion	20191217	S010-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194821526	160			4	1	640	490	2	0	34	0.005200659	9.44264E-09	1.015015	7.540158E-05	17.93954	13.64852	98.76392	167.2207	-9.121202	-0.09606939	-2.142052	0.7826305	1.669528E-09	3.747095E-05	2.987281E-07	0.004895255	0.01263327	0.1501642	0.0009975387	0.009803286	0.006475027	0.0005980791	0.007411934	0.1323586	0.0345166	0.1982747	0.001508631	0.05030456	1.966594	0.002403254	0.8318032	0.521429	0.001293995	0.06499187						
CKbyEmotion	20191217	S010-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194821566	200			4	1	640	490	3	0	34	0.004149844	6.467336E-09	0.5646093	5.413583E-05	13.80209	8.996037	98.33415	166.7972	-8.269943	1.609823	-0.9216834	0.7186306	5.147199E-09	2.821441E-05	2.453476E-07	0.004613853	0.01442809	0.09847485	0.00085952	0.01145597	0.008160364	0.0007816128	0.009840119	0.1732964	0.0175263	0.1971537	0.001926024	0.0686058	1.282555	0.003878666	0.5252492	0.4001646	0.001663242	0.05969742						
CKbyEmotion	20191217	S010-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194821606	240			4	1	640	490	4	0	34	0.004335789	1.209881E-08	0.281919	7.030748E-05	8.920623	3.586793	98.6338	167.4558	-8.547029	0.6031312	-1.179205	0.6768126	4.917088E-09	2.253232E-05	2.185191E-07	0.003487557	0.0115388	0.0712987	0.0006058282	0.01653397	0.01894549	0.001095804	0.01344962	0.238266	0.007881406	0.1975239	0.002754933	0.09896109	0.6860122	0.003487188	0.8586013	0.3719219	0.001224028	0.06333834						
CKbyEmotion	20191217	S010-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194821646	280			4	1	640	490	5	0	34	0.004655602	2.734101E-08	0.1232187	0.0001303579	3.11588	0	98.20013	169.8591	-6.853431	2.003518	-0.6416262	0.5746919	2.788094E-09	2.513523E-05	3.824115E-07	0.001124919	0.007453547	0.09668524	0.0003899875	0.01283275	0.08991341	0.001640697	0.01939476	0.3482158	0.003049961	0.1985743	0.004196037	0.152804	0.1874809	0.002885984	1.259099	0.2845095	0.0005135041	0.2001626						
CKbyEmotion	20191217	S010-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194821686	320			4	1	640	490	6	0	34	0.006499903	1.816771E-07	0.1046488	0.0002363505	1.971125	0	98.4573	169.0234	-5.71806	1.21957	-2.258702	0.4745988	9.193317E-10	5.967374E-05	1.543018E-06	0.0009188335	0.008225239	0.4720952	0.0007289299	0.008141018	0.7829282	0.001932209	0.01888812	0.3777685	0.002545977	0.2086226	0.005649626	0.166403	0.1292	0.002767395	3.7712	0.1903894	0.0003464526	1.053674						
CKbyEmotion	20191217	S010-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194821726	360			4	1	640	490	7	0	34	0.01343461	3.380118E-06	0.1085503	0.0003827834	1.289317	0	98.29455	172.1219	-4.700583	-1.729321	-3.90036	0.5027944	3.778589E-11	0.0002449201	1.383515E-05	0.001374128	0.01063117	1.561178	0.00147895	0.008057325	4.441808	0.002939639	0.01313924	0.4028075	0.002321691	0.2548778	0.01643565	0.1751394	0.09229137	0.002643908	15.00601	0.1102225	0.0003430197	4.10356						
CKbyEmotion	20191217	S010-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194821766	400			4	1	640	490	8	0	34	0.02380004	3.277286E-05	0.1731603	0.0004430685	0.9802535	0	98.58543	169.8762	0.6839361	-0.7795515	-2.275612	0.4207245	1.351832E-12	0.001212947	0.000137062	0.001051915	0.01596741	3.508776	0.002277737	0.00649409	10.97855	0.007830822	0.004811347	0.4257855	0.0022852	0.3985443	0.2425842	0.1792441	0.07903343	0.002055968	43.67453	0.07737218	0.0003113453	9.871685						
CKbyEmotion	20191217	S010-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194821806	440			4	1	640	490	9	0	34	0.02976039	0.0004406665	1.143682	0.0004245418	0.5829524	0	97.73965	166.0774	-1.807422	-3.166058	-1.708755	0.2189894	1.764872E-11	0.00237205	0.000665632	0.0004382337	0.01304787	6.766386	0.003211696	0.005151188	37.53843	0.02203978	0.001607563	0.4635516	0.002271107	0.8540167	2.555768	0.1846499	0.04526475	0.001127941	73.71159	0.09310987	0.0002550212	29.33552						
