#Study : ck_happy
#Date : 20201109 13:28:55
#Version : 7.2.17995.2
#TestRunDate : 20201109 13:22:11.556 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
ck_happy	20201109	S052-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132211636	80			4	1	640	490	0	0	34	0.1444632	2.91121E-06	0.09308308	0.0007492858	0.002077748	0	98.05169	146.3011	-2.081579	-2.407341	3.928218	3.226604	2.71029E-12	0.0002776294	6.271331E-05	0.001775565	0.006956574	2.156513	0.0004577437	1.388686E-05	0.005665099	0.001877623	0.02782397	0.4427943	0.001884964	0.2157697	0.00490591	0.1931653	1.439667E-05	0.002101157	0.2162583	0.02181699	0.0003129065	0.07531177						
ck_happy	20201109	S052-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132211676	120			4	1	640	490	1	0	34	0.01151818	3.069671E-06	0.08492692	0.0004182566	0.001762455	0	97.58168	145.5789	-1.800454	-3.511929	2.99702	1.722522	3.131997E-12	1.327665E-05	2.760577E-06	0.001520541	0.005961306	1.004491	0.0002307287	9.33969E-06	0.006508972	0.00190236	0.02577026	0.4336566	0.00186193	0.2057654	0.004818827	0.1926898	5.03444E-06	0.003766747	0.3629394	0.01936943	0.0002946932	0.1684882						
ck_happy	20201109	S052-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132211716	160			4	1	640	490	2	0	34	0.00554911	4.826673E-06	0.0838656	0.0002461041	0.008280312	0	98.09696	144.9561	-1.07755	-2.287452	3.840979	1.497471	9.605917E-12	1.187524E-05	2.854478E-06	0.003506225	0.007397276	0.8342569	0.0001524437	4.694473E-05	0.004195497	0.001909917	0.02537433	0.4321029	0.001858883	0.2041552	0.004881885	0.192575	2.174543E-05	0.01666502	0.5193461	0.02091184	0.0008092564	0.1166039						
ck_happy	20201109	S052-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132211756	200			4	1	640	490	3	0	34	0.01023052	5.248355E-06	0.1045194	5.757642E-05	0.07926302	0	97.78004	146.8746	-1.533678	-3.073824	2.6764	1.975005	4.380312E-12	5.358965E-05	9.7545E-06	0.01068894	0.05544625	3.914673	0.0002328523	0.0003227962	0.006915018	0.00206355	0.02355566	0.4546382	0.001988321	0.2222641	0.004878497	0.1915769	0.0002431606	0.4077704	0.4665428	0.02181765	0.009831761	0.08735966						
ck_happy	20201109	S052-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132211796	240			4	1	640	490	4	0	34	0.007434643	4.559703E-06	0.2378187	5.349605E-05	1.141762	0	98.03362	146.6561	0.6534024	-2.454417	3.476499	1.926833	1.15338E-12	4.494379E-05	4.343511E-06	0.01444014	0.4274388	15.44606	0.0006212422	0.006180879	0.005834822	0.002828728	0.0147314	0.5225695	0.002918265	0.2963126	0.004628942	0.1770297	0.002704288	2.423288	0.603822	0.02353325	0.191403	0.05883522						
ck_happy	20201109	S052-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132211836	280			4	1	640	490	5	0	34	0.005170741	4.640412E-06	1.21426	8.626287E-05	10.49193	4.190704	98.05526	146.0348	0.4740562	-2.397993	3.472101	2.087046	2.437304E-12	3.64391E-05	1.556476E-06	0.01392715	1.039259	38.41138	0.002270767	0.03098853	0.006255873	0.003238778	0.003695617	0.4306575	0.02046144	0.526641	0.002537496	0.08810582	0.02118195	4.413317	0.4361747	0.02496816	1.753152	0.1398354						
ck_happy	20201109	S052-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132211876	320			4	1	640	490	6	0	34	0.002857675	4.068973E-06	27.75941	9.447649E-05	43.30501	38.39641	98.03035	146.2752	0.383298	-2.4629	3.89606	2.327285	1.698717E-12	2.366511E-05	4.970814E-07	0.01357285	2.671147	59.14599	0.005409552	0.0632972	0.005666142	0.000718148	0.0002052909	0.07357225	6.022107	0.8899831	0.0003112354	0.007551554	0.118399	2.288764	0.4502368	0.03071076	5.431363	0.3845029						
ck_happy	20201109	S052-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132211916	360			4	1	640	490	7	0	34	0.001734719	3.949422E-06	98.80734	0.000104814	80.91888	76.10493	98.05659	146.6884	-1.03158	-2.394509	3.5509	2.609659	1.578632E-12	9.001294E-06	6.339758E-08	0.01486294	9.596425	79.67713	0.009940635	0.03170427	0.006406215	0.0001146463	7.656453E-06	0.009118897	97.77028	1.502867	3.591782E-05	0.0004481646	0.4850956	1.885462	0.4567423	0.03568679	19.88766	0.9381324						
ck_happy	20201109	S052-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132211956	400			4	1	640	490	8	0	34	0.001367616	5.618745E-06	99.81612	0.0001165941	94.07797	88.9738	98.18187	147.367	-2.242904	-2.054949	3.313643	3.175901	1.161052E-12	1.176008E-05	2.499352E-08	0.02278953	13.69696	89.588	0.01912124	0.01908875	0.008911951	6.483042E-05	2.22677E-06	0.004613817	99.77938	1.973621	1.555103E-05	0.0001668148	1.47056	0.6936542	0.3549927	0.04483047	22.80328	1.897349						
ck_happy	20201109	S052-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132211996	440			4	1	640	490	9	0	34	0.0009892804	6.95025E-06	99.89494	0.0001083585	98.00174	94.18702	98.34961	148.4492	-3.834845	-1.562433	3.856298	3.458803	3.418306E-13	7.268589E-06	4.470437E-09	0.03682516	12.83655	95.24971	0.0358382	0.01128846	0.01213706	5.958969E-05	1.468692E-06	0.003953832	99.89514	2.330479	1.880718E-05	0.0001241843	3.553962	0.6198149	0.3192987	0.05258935	42.35812	3.046578						
