#Study : CKbyEmotion
#Date : 20191217 16:25:44
#Version : 7.2.15327.0
#TestRunDate : 20191217 16:17:20.244 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S014-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720324	80			4	1	640	490	0	0	34	0.05626297	0.3938141	0.08133492	0.0003549307	0.0006899688	0	96.20876	169.229	-10.26778	5.830864	0.03063095	0.7386018	8.032121E-09	2.127186E-05	2.123547E-06	0.00318119	0.009204311	0.01239234	0.01667365	3.227339E-06	0.01123519	0.002156036	0.0220801	0.4262017	0.001799635	0.2066982	0.006656927	0.1928666	3.174794E-06	0.003532198	3.829595	0.5841747	0.0007071457	0.03554564						
CKbyEmotion	20191217	S014-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720364	120			4	1	640	490	1	0	34	0.1017505	0.04256614	0.07988636	0.0004187399	0.003763824	0	96.88718	171.0536	-9.72924	4.809917	-0.06430078	1.105044	5.014824E-09	8.445558E-05	6.451821E-06	0.002154601	0.01050936	0.05694874	0.01347879	4.425246E-06	0.01046743	0.002138099	0.02325972	0.4264223	0.001817413	0.2032649	0.006443447	0.1929864	1.800591E-05	0.005434013	3.31572	0.4786228	0.0008874816	0.0457224						
CKbyEmotion	20191217	S014-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720404	160			4	1	640	490	2	0	34	0.1097261	0.04139784	0.07999616	0.0003244228	0.005386367	0	97.36839	169.8878	-10.64678	3.94548	-0.4891905	1.14253	1.109694E-09	0.0001417829	1.285302E-05	0.001756935	0.009338615	0.06822453	0.006898776	3.478112E-06	0.01601141	0.002181564	0.0228373	0.4264309	0.001817389	0.2046302	0.006868999	0.1929917	2.897467E-05	0.004037621	3.945681	0.3099329	0.0007225942	0.04140342						
CKbyEmotion	20191217	S014-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720444	200			4	1	640	490	3	0	34	0.1546978	0.06589216	0.08064697	0.0003544483	0.010241	0	96.52414	171.4565	-11.04442	5.380247	-0.5827245	1.444053	5.278271E-10	0.0004578908	4.903749E-05	0.001957638	0.01088127	0.1367755	0.00946693	3.332899E-06	0.01366456	0.00209825	0.02404172	0.426793	0.001814295	0.2039831	0.006290311	0.1930841	8.903756E-05	0.004848767	3.010197	0.2798378	0.0007986599	0.03691778						
CKbyEmotion	20191217	S014-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720484	240			4	1	640	490	4	0	34	0.1906302	0.0557496	0.08114317	0.000317206	0.01240792	0	96.69221	170.829	-10.18564	5.123734	-0.7623875	1.287486	9.533609E-10	0.0005423305	6.515657E-05	0.002806755	0.01324178	0.1867897	0.006551866	3.086985E-06	0.01406206	0.002182809	0.0230913	0.4271221	0.001812923	0.2049379	0.0068956	0.1931826	0.0001118311	0.006698887	3.939856	0.2875939	0.001140956	0.03326807						
CKbyEmotion	20191217	S014-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720524	280			4	1	640	490	5	0	34	0.199544	0.03363315	0.08130849	0.000281441	0.01007446	0	97.34982	170.2274	-9.746926	3.981578	-0.5410814	1.247536	2.751127E-09	0.0005111588	5.758894E-05	0.003150071	0.01304441	0.2063933	0.007016757	3.072689E-06	0.02419637	0.002215098	0.02278722	0.4273442	0.001813132	0.2052175	0.007138355	0.1932485	8.835865E-05	0.007477596	4.27933	0.2900459	0.001046847	0.02931176						
CKbyEmotion	20191217	S014-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720564	320			4	1	640	490	6	0	34	0.1613929	0.0450781	0.08145843	0.0002418666	0.01224088	0	97.56979	170.2192	-8.945305	3.537036	-0.7934935	1.211435	1.537842E-09	0.0006842894	0.0001086098	0.003534951	0.01810179	0.2703594	0.007350143	3.279941E-06	0.02388494	0.002079393	0.02401851	0.4277457	0.001819744	0.2022868	0.005938163	0.1930794	0.0001319671	0.009109745	2.462532	0.2678944	0.001439311	0.03010799						
CKbyEmotion	20191217	S014-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720604	360			4	1	640	490	7	0	34	0.1729793	0.06121365	0.08221611	0.0002166481	0.01830378	0	97.17352	168.9847	-10.54972	4.312676	-0.8737333	1.13425	8.058848E-10	0.002785987	0.0005631218	0.003651745	0.03035279	0.3884938	0.007061274	3.513955E-06	0.02364278	0.002049617	0.02419972	0.4285851	0.001823119	0.2015776	0.005637045	0.1930336	0.0002328334	0.01207535	1.960129	0.2705443	0.001947129	0.02930226						
CKbyEmotion	20191217	S014-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720644	400			4	1	640	490	8	0	34	0.2164962	0.06562133	0.08392864	0.0001995251	0.0191573	0	97.30367	167.0943	-10.28867	4.070286	-1.009419	0.9226751	3.529567E-09	0.006116317	0.001747827	0.002743009	0.05085924	0.6338375	0.006530677	3.832876E-06	0.01826487	0.002033097	0.02417356	0.4306383	0.001826053	0.2003561	0.005322379	0.1931785	0.0002747265	0.01196133	1.407191	0.2871152	0.002332131	0.02568717						
CKbyEmotion	20191217	S014-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161720684	440			4	1	640	490	9	0	34	0.2224887	0.06349228	0.08485512	0.0001883134	0.02161142	0	96.67587	167.0993	-11.21365	5.149227	-1.279111	0.8185765	3.081988E-08	0.01318793	0.004766419	0.002055591	0.06815351	0.781671	0.00523099	3.398196E-06	0.01401927	0.002040186	0.02389836	0.4320615	0.001831114	0.2005666	0.005308115	0.1931647	0.0003369029	0.01436523	1.396581	0.3009655	0.003267876	0.02621353						
