#Study : ck_happy
#Date : 20201109 13:28:55
#Version : 7.2.17995.2
#TestRunDate : 20201109 13:22:14.215 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
ck_happy	20201109	S087-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132214295	80			4	1	640	490	0	0	34	1.338021	9.229987E-06	3.655443	0.0004397438	2.513761	0	98.37352	143.3049	-0.3076374	1.488245	-0.829632	0.01074754	9.612084E-10	0.5233102	0.5674012	0.004064618	0.01560826	52.85799	0.00424806	0.7220938	0.00593239	0.01091231	0.003845626	1.007571	0.00661001	0.6668227	0.004036951	0.1766968	1.317647	0.008075043	0.1155496	0.1001228	0.004466812	0.1875079						
ck_happy	20201109	S087-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132214335	120			4	1	640	490	1	0	34	2.914487	3.410334E-06	5.095618	0.0004655919	0.7705945	0	97.95972	144.3837	-0.691292	2.642656	-0.4876093	0.01070176	1.932078E-09	0.2841703	0.266603	0.008289208	0.01429623	56.14267	0.01551542	0.3738974	0.005105501	0.01556893	0.004359924	1.156958	0.004758312	0.6577413	0.0047793	0.1998374	0.2190624	0.01063041	0.09700828	0.06726947	0.004303452	0.130175						
ck_happy	20201109	S087-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132214375	160			4	1	640	490	2	0	34	3.99483	2.911393E-06	14.43837	0.0004383888	0.9924483	0	98.04578	143.1966	-0.1209116	2.422762	-2.220278	0.01048401	4.79586E-09	0.2805085	0.222016	0.007311575	0.01509548	71.09431	0.02668045	0.2788499	0.009586883	0.02763043	0.002833388	1.488228	0.006033447	0.8945882	0.004853847	0.1985489	0.2793464	0.004836353	0.06197678	0.0697921	0.003038308	0.1963385						
ck_happy	20201109	S087-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132214415	200			4	1	640	490	3	0	34	5.497378	3.278173E-06	20.22312	0.0002922984	1.060228	0	98.09789	141.8352	-0.5950409	2.28497	-2.281509	0.01391539	1.073894E-08	0.4836506	0.3820008	0.004586724	0.01606094	75.28892	0.04820222	0.1357937	0.009807144	0.03586034	0.002749088	1.636974	0.0059675	0.9095045	0.005043454	0.2001184	0.3728804	0.00559638	0.02631517	0.07828765	0.00436336	0.3094644						
ck_happy	20201109	S087-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132214455	240			4	1	640	490	4	0	34	8.464592	2.961277E-06	31.86907	0.0002828982	1.236397	0	98.35358	142.3083	-1.163206	1.55016	-2.723965	0.01834661	8.995273E-09	0.640394	0.4669841	0.007845907	0.01756119	80.89827	0.0880072	0.0877953	0.00575833	0.05466779	0.00281611	1.819933	0.005600913	0.8759118	0.005504705	0.2077127	0.4731878	0.006939771	0.02468294	0.06856001	0.005659554	0.2971278						
ck_happy	20201109	S087-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132214495	280			4	1	640	490	5	0	34	12.00995	5.841033E-06	36.78469	0.000243162	1.118103	0	98.09488	142.6452	-0.1689745	2.293057	-2.01093	0.02026766	9.022526E-09	0.9511653	0.714422	0.008211305	0.03769179	80.40954	0.1245264	0.08707912	0.004688947	0.07285831	0.003763085	1.887344	0.004317338	0.6999423	0.006258522	0.2239146	0.5036436	0.01357435	0.02386885	0.07781809	0.02347635	0.2405284						
ck_happy	20201109	S087-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132214535	320			4	1	640	490	6	0	34	11.53195	1.363577E-05	31.28473	0.0001508222	1.477194	0	98.19716	142.6166	-1.482265	2.011953	-3.328736	0.02071856	2.407159E-08	1.512326	1.189864	0.005182703	0.08680277	77.45226	0.1098616	0.1113183	0.004167508	0.06197628	0.003908918	1.874387	0.004476834	0.6699181	0.006011612	0.2165928	0.7680489	0.01712354	0.02457359	0.08769175	0.07779708	0.2950685						
ck_happy	20201109	S087-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132214575	360			4	1	640	490	7	0	34	11.72815	2.538932E-05	22.57401	0.0001546266	1.650566	0	98.20751	144.0258	-1.266726	1.982608	-3.449774	0.02003396	4.225677E-09	2.864896	2.362864	0.004983867	0.1996665	71.01651	0.1618236	0.1475138	0.002537905	0.05031963	0.00484879	1.952471	0.004044808	0.5663833	0.005974971	0.2154121	0.9648026	0.02135817	0.03299036	0.1123332	0.2453302	0.4785138						
ck_happy	20201109	S087-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132214615	400			4	1	640	490	8	0	34	8.985799	3.146857E-05	25.69401	0.000147506	2.699878	0	98.00784	144.2637	-1.316838	2.520837	-2.852352	0.01900031	1.924913E-09	3.935937	2.879036	0.002989375	0.4410564	76.14713	0.1076043	0.1745599	0.002720416	0.04438691	0.003088515	2.245124	0.006308519	0.7578762	0.005129345	0.1897232	1.434974	0.02172565	0.04336621	0.1505444	0.5738925	0.4928309						
ck_happy	20201109	S087-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132214655	440			4	1	640	490	9	0	34	5.541996	5.405045E-05	30.30047	0.000150293	4.662852	0	98.02025	145.6564	-1.607518	2.488989	-2.2695	0.0201147	9.968015E-09	4.830975	3.476481	0.001924041	1.105397	82.79558	0.09612697	0.2679357	0.002177596	0.03657803	0.001658477	2.47153	0.0122969	1.098786	0.004044106	0.1550953	2.256665	0.02449361	0.0451239	0.2046606	1.016836	0.5929529						
ck_happy	20201109	S087-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132214695	480			4	1	640	490	10	0	34	3.265489	8.920958E-05	34.294	0.000134371	6.735557	0	97.95386	146.7003	-0.5233873	2.657279	-2.293534	0.02018028	8.693581E-08	3.674186	2.873985	0.001488583	2.148273	87.22273	0.06936534	0.3079646	0.002105887	0.03065583	0.001032374	2.067304	0.02171327	1.404167	0.003265247	0.1277952	3.00868	0.02672037	0.05066058	0.2774303	1.066774	0.6430936						
ck_happy	20201109	S087-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132214735	520			4	1	640	490	11	0	34	2.097885	0.0001312239	38.59925	0.0001321844	9.921751	2.360778	98.21986	146.847	-1.191919	1.94745	-2.529168	0.02052443	2.506616E-06	2.649702	2.239397	0.001439789	2.060608	90.85165	0.06375691	0.3102462	0.002129573	0.0255356	0.0006786775	1.603954	0.04216119	1.64604	0.002560528	0.09850506	4.061823	0.02950218	0.05097655	0.3967358	1.433	0.6727204						
