#Study : CKbyEmotion
#Date : 20191217 16:25:44
#Version : 7.2.15327.0
#TestRunDate : 20191217 16:17:21.572 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S090-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721652	80			4	1	640	490	0	0	34	0.0003261837	0.0075344	0.09212418	0.000133884	0.06013429	0	97.40168	152.9529	-4.414097	3.88009	-0.6637388	1.050692	5.597119E-09	5.062195E-05	0.0002265111	0.003086383	0.01379429	2.148333	0.1183959	0.000896308	0.09023482	0.00202058	0.02356538	0.4409986	0.001920236	0.2100639	0.004732847	0.1918275	0.001145194	0.01027481	0.4068746	0.007530844	0.004127194	0.3720689						
CKbyEmotion	20191217	S090-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721692	120			4	1	640	490	1	0	34	0.0005229857	0.008286813	0.08583426	0.000359281	0.09917808	0	97.38653	150.7372	-4.841947	3.909955	-0.6798062	0.9749215	4.661064E-09	7.150544E-05	0.000203161	0.003344023	0.01644023	1.156636	0.3064206	0.0007394284	0.06819808	0.001956725	0.0241919	0.4321488	0.001897939	0.2044923	0.004704907	0.1912652	0.002130507	0.01773094	0.3801683	0.01580266	0.003725432	0.352643						
CKbyEmotion	20191217	S090-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721732	160			4	1	640	490	2	0	34	0.0003013716	0.00481777	0.08354476	0.0007082066	0.04828527	0	97.09567	150.5997	-4.184026	4.452524	-1.408629	1.061042	5.236339E-09	2.206631E-05	5.48095E-05	0.004466561	0.01371007	0.7812817	0.6153561	0.0006300407	0.08473618	0.001950008	0.02488106	0.4310028	0.001869638	0.2026222	0.004634972	0.1919923	0.0007348509	0.02214276	0.1898407	0.02644715	0.003373706	0.3786003						
CKbyEmotion	20191217	S090-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721772	200			4	1	640	490	3	0	34	0.001120784	0.002304199	0.08511028	0.0006387071	0.03654782	0	97.87879	151.1698	-4.488466	2.841264	-1.417117	1.265944	1.082961E-08	4.448012E-05	6.33888E-05	0.004907899	0.01660735	0.5890147	1.043926	0.0009114942	0.09071314	0.001965734	0.0254176	0.4303418	0.001859593	0.2020466	0.004663515	0.1921697	0.0006092722	0.0266373	0.1771882	0.05660294	0.004472153	0.2865792						
CKbyEmotion	20191217	S090-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721812	240			4	1	640	490	4	0	34	0.01016384	0.001190581	0.08211241	0.0006135685	0.02189574	0	97.47355	151.3854	-4.527845	3.736166	-0.6042703	1.476001	9.736164E-08	0.0001359117	9.404419E-05	0.005564387	0.01625066	0.5336294	0.5322965	0.0008168686	0.1365404	0.001920585	0.02589273	0.4311223	0.001852242	0.2023971	0.004673434	0.1924112	0.0004241375	0.0202652	0.1472332	0.117331	0.004453402	0.2774606						
CKbyEmotion	20191217	S090-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721852	280			4	1	640	490	5	0	34	0.09998131	0.000324262	0.08361597	0.0008851841	0.01135037	0	97.53856	151.7087	-4.684792	3.602482	-0.9226552	1.937045	5.328746E-07	0.0002652281	9.307841E-05	0.004373212	0.0187959	0.6039565	0.6980543	0.0006649061	0.1580687	0.001916535	0.02684905	0.4326046	0.001840615	0.2033488	0.004726407	0.192884	0.0002266623	0.01961351	0.1340322	0.1981792	0.004296526	0.2417583						
CKbyEmotion	20191217	S090-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721892	320			4	1	640	490	6	0	34	0.8385047	4.899201E-05	0.08901712	0.0008971724	0.005072713	0	97.86205	150.8461	-4.997067	2.881464	-1.125441	2.281797	3.220266E-06	0.0004065012	7.662588E-05	0.004031757	0.02273753	0.5339955	0.8366089	0.0004149331	0.2100927	0.002022053	0.02915913	0.4322744	0.001749745	0.1952998	0.004859182	0.1956549	0.0001151745	0.01728807	0.08932474	0.5373406	0.003646918	0.1996825						
CKbyEmotion	20191217	S090-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721932	360			4	1	640	490	7	0	34	8.145163	1.444337E-05	0.1556942	0.001698607	0.002659437	0	97.59615	151.9585	-4.352242	3.481152	-1.16401	2.803114	3.249915E-05	0.0009787309	6.025653E-05	0.003862952	0.02958163	0.6762698	1.366211	0.0004109887	0.2555161	0.003714503	0.05202846	0.43449	0.001086994	0.1277442	0.006236496	0.2243585	6.46703E-05	0.01607157	0.05422612	0.8764133	0.003252579	0.1789966						
CKbyEmotion	20191217	S090-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721972	400			4	1	640	490	8	0	34	38.16964	6.316288E-06	1.354105	0.004359446	0.001233321	-0.1245193	97.65825	150.907	-3.196983	3.347126	-1.393656	2.993583	0.0001266548	0.001143797	2.289975E-05	0.00369175	0.06090048	0.6357896	1.792814	0.0003635937	0.304469	0.04613591	0.4994449	0.4358191	0.0001521661	0.02113883	0.01701688	0.3933152	2.746188E-05	0.01986076	0.03421434	1.505585	0.003274274	0.1233651						
CKbyEmotion	20191217	S090-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722012	440			4	1	640	490	9	0	34	71.60812	3.719449E-06	13.63269	0.008331995	0.0007838304	-12.00737	96.80771	151.8775	-2.918509	4.940062	-1.585969	3.290173	0.0001878404	0.002824154	1.758489E-05	0.003106584	0.09922671	0.5769167	2.545943	0.0002518069	0.3024081	0.7570367	5.924596	0.4362995	1.703262E-05	0.002855032	0.05208521	0.733759	1.55095E-05	0.02099113	0.02476526	2.15976	0.003288258	0.1099465						
CKbyEmotion	20191217	S090-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722052	480			4	1	640	490	10	0	34	87.71511	2.241253E-06	33.44086	0.01102218	0.0005717715	-17.56924	97.46394	151.7352	-3.958428	3.755659	-0.7143861	3.15463	0.0001515897	0.004895862	1.514141E-05	0.002923928	0.181424	0.589695	2.648509	0.0001961267	0.2694509	2.887472	17.25738	0.4352374	5.936094E-06	0.001083234	0.08885039	0.9899092	1.240589E-05	0.0229619	0.01834194	2.401515	0.003976304	0.09625321						
CKbyEmotion	20191217	S090-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722092	520			4	1	640	490	11	0	34	95.00505	1.862702E-06	46.53286	0.01542992	0.0004787463	-20.34017	97.39459	151.7056	-5.03219	3.894098	-0.7234147	3.432758	0.0003582487	0.00596585	1.196638E-05	0.00252796	0.2538374	0.5878936	3.050217	0.0001661413	0.2865518	5.29945	26.8327	0.4358069	3.683429E-06	0.0007035395	0.1136849	1.133261	1.027049E-05	0.02455361	0.01527665	3.131908	0.004175325	0.1124387						
