#Study : CKbyEmotion
#Date : 20191217 20:50:02
#Version : 7.2.15327.0
#TestRunDate : 20191217 17:32:55.085 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S035-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255165	80			4	1	640	490	0	0	34	0.01204607	0.009572869	0.08949759	0.0005700689	0.3906912	0	97.81241	116.9879	-10.13368	-2.998753	-2.815526	2.327031	6.899014E-11	0.8848526	24.04783	0.0002786632	0.001562323	0.8656879	0.001276268	0.0001599759	0.001432131	0.02301988	0.002055306	1.213345	0.001978589	0.4441499	9.029826	0.1871655	0.2859808	0.0002563482	76.80085	0.05774524	0.0002543479	0.0870275						
CKbyEmotion	20191217	S035-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255205	120			4	1	640	490	1	0	34	0.2850694	0.001217334	0.1166083	0.001042038	0.06337123	-2.58831	98.55848	116.8396	-8.625624	0.8752569	0.2027354	1.032296	6.433213E-11	2.405705	27.06004	0.001653089	0.005168818	3.053158	0.009515088	0.0001874875	0.001414391	0.004671171	0.009847082	1.671122	0.001917454	0.2748584	0.06292318	0.1927913	0.03333547	0.001440144	26.29213	0.04473983	0.001256741	0.6615001						
CKbyEmotion	20191217	S035-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255245	160			4	1	640	490	2	0	34	0.5708473	0.0008865358	0.1432625	0.001167005	0.05140689	-9.961433	98.73855	117.1148	-8.656492	-0.198933	-0.3737099	0.8789999	1.086405E-10	4.130157	38.08229	0.003079245	0.01196978	4.214457	0.0111508	0.0002918657	0.007089315	0.004896423	0.0094227	3.088863	0.00191834	0.2779267	0.06709366	0.1940008	0.03017673	0.003530665	26.80911	0.04162062	0.00147619	0.5194461						
CKbyEmotion	20191217	S035-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255285	200			4	1	640	490	3	0	34	0.5383345	0.001144901	0.164295	0.000791124	0.06238213	-18.31559	98.60921	116.8847	-8.179644	-0.6935323	0.7042813	0.6110754	3.431972E-10	7.000411	49.98304	0.005322353	0.01967165	3.264939	0.02149166	0.000279534	0.008042214	0.004598978	0.01019767	6.175284	0.001892905	0.2688476	0.05299266	0.1937234	0.04367568	0.009768876	24.75088	0.03385301	0.003402407	1.240014						
CKbyEmotion	20191217	S035-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255325	240			4	1	640	490	4	0	34	0.4654301	0.0007113297	0.1322655	0.0005350745	0.09051365	-12.7552	98.5164	117.5558	-8.852408	-1.021276	-0.6038026	0.3355924	1.131885E-09	5.636704	41.92097	0.01092812	0.01689238	1.588228	0.02845535	0.0002656545	0.01422988	0.003454246	0.01401696	3.893512	0.00185339	0.236701	0.02207732	0.193052	0.05836828	0.008200593	16.11065	0.03282721	0.003504891	1.330408						
CKbyEmotion	20191217	S035-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255365	280			4	1	640	490	5	0	34	0.456261	0.000637723	0.1349225	0.0004983071	0.1369656	-13.37695	98.34283	115.9356	-8.130095	-1.583257	-0.7831608	0.2729702	1.351149E-08	6.231302	42.54164	0.01689206	0.02031421	1.272446	0.06528439	0.0001886315	0.0147224	0.004121708	0.01177275	4.170298	0.00185796	0.2573667	0.03498953	0.1923473	0.086657	0.01152278	21.41807	0.03402691	0.005835072	3.302312						
CKbyEmotion	20191217	S035-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255405	320			4	1	640	490	6	0	34	0.6822498	0.00105791	0.1834531	0.0002723009	0.1803412	-21.99713	98.07842	116.2344	-8.432465	-2.336895	-2.348373	0.1869601	4.364901E-05	9.177338	54.65425	0.01407409	0.01931489	2.634841	0.08644019	0.0001861344	0.0293695	0.004785443	0.009962177	8.699703	0.001889932	0.2663977	0.05387289	0.1925363	0.127146	0.00639046	25.31708	0.06202917	0.005057015	2.141659						
CKbyEmotion	20191217	S035-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255445	360			4	1	640	490	7	0	34	1.073007	0.001518059	0.4631208	0.0001922953	0.2610961	-37.38169	98.25241	116.9311	-9.023214	-1.853504	-2.502371	0.1126074	0.02601348	20.14225	70.50829	0.01279539	0.01153242	4.673614	0.1593467	0.0001811551	0.05726664	0.004704736	0.009963734	33.69238	0.001937177	0.2799638	0.04390344	0.1927804	0.1956264	0.004138825	23.84675	0.1286664	0.004741548	4.064138						
CKbyEmotion	20191217	S035-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255485	400			4	1	640	490	8	0	34	1.938298	0.00102975	1.597362	0.0002376848	0.3298585	-52.38797	97.87263	117.4337	-10.85135	-2.856083	-3.56352	0.06931062	0.0412676	33.66222	82.83823	0.00809228	0.003355862	8.647777	0.2105224	0.0001473573	0.0663932	0.004489557	0.01039587	75.44285	0.00198997	0.2866076	0.03098551	0.1949209	0.2677414	0.001644856	20.32837	0.2187665	0.00265821	4.672051						
CKbyEmotion	20191217	S035-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255525	440			4	1	640	490	9	0	34	1.748783	0.0005491546	2.028672	0.000240928	0.4665818	-53.80165	98.12173	120.7306	-11.964	-2.220714	-2.989643	0.04572246	0.1324572	36.24823	83.13741	0.007408436	0.001869311	9.469655	0.2986865	0.0001585312	0.1185745	0.004546667	0.009538481	79.91457	0.002091445	0.3267933	0.0290539	0.1922533	0.3552825	0.001369236	21.34339	0.31508	0.002407991	9.174253						
